round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
1929,275,0.2005469021148406,-0.2580486521274084,0.7690971756449959,-0.7718382158726829,-0.8005561552178745,0.8101299282935436,-0.08094620997859626,0.11338928015528756,0.6126809497319524,0.38731905026804747,0.8236006624804936,0.17639933751950643,0.1664933816915233,0.8335066183084767,0.4515684548971353,0.5484315451028647
1930,275,0.2005469021148406,-0.2580486521274084,0.7690971756449959,-0.7718382158726829,-0.8005561552178745,0.8101299282935436,-0.08094620997859626,0.11338928015528756,0.6126809497319524,0.38731905026804747,0.8236006624804936,0.17639933751950643,0.1664933816915233,0.8335066183084767,0.4515684548971353,0.5484315451028647
1931,276,0.2010438934518122,-0.25854564346437997,0.7700329565780845,-0.7727739968057714,-0.7975235235421059,0.807097296617775,-0.0809591690667425,0.11340223924343379,0.6129167983708207,0.3870832016291792,0.8238724032194963,0.17612759678050374,0.16733678196691995,0.8326632180330801,0.4515620361551715,0.5484379638448286
1932,276,0.2010438934518122,-0.25854564346437997,0.7700329565780845,-0.7727739968057714,-0.7975235235421059,0.807097296617775,-0.0809591690667425,0.11340223924343379,0.6129167983708207,0.3870832016291792,0.8238724032194963,0.17612759678050374,0.16733678196691995,0.8326632180330801,0.4515620361551715,0.5484379638448286
1933,276,0.2010438934518122,-0.25854564346437997,0.7700329565780845,-0.7727739968057714,-0.7975235235421059,0.807097296617775,-0.0809591690667425,0.11340223924343379,0.6129167983708207,0.3870832016291792,0.8238724032194963,0.17612759678050374,0.16733678196691995,0.8326632180330801,0.4515620361551715,0.5484379638448286
1934,276,0.2010438934518122,-0.25854564346437997,0.7700329565780845,-0.7727739968057714,-0.7975235235421059,0.807097296617775,-0.0809591690667425,0.11340223924343379,0.6129167983708207,0.3870832016291792,0.8238724032194963,0.17612759678050374,0.16733678196691995,0.8326632180330801,0.4515620361551715,0.5484379638448286
1935,276,0.2010438934518122,-0.25854564346437997,0.7700329565780845,-0.7727739968057714,-0.7975235235421059,0.807097296617775,-0.0809591690667425,0.11340223924343379,0.6129167983708207,0.3870832016291792,0.8238724032194963,0.17612759678050374,0.16733678196691995,0.8326632180330801,0.4515620361551715,0.5484379638448286
1936,276,0.2010438934518122,-0.25854564346437997,0.7700329565780845,-0.7727739968057714,-0.7975235235421059,0.807097296617775,-0.0809591690667425,0.11340223924343379,0.6129167983708207,0.3870832016291792,0.8238724032194963,0.17612759678050374,0.16733678196691995,0.8326632180330801,0.4515620361551715,0.5484379638448286
1937,276,0.2010438934518122,-0.25854564346437997,0.7700329565780845,-0.7727739968057714,-0.7975235235421059,0.807097296617775,-0.0809591690667425,0.11340223924343379,0.6129167983708207,0.3870832016291792,0.8238724032194963,0.17612759678050374,0.16733678196691995,0.8326632180330801,0.4515620361551715,0.5484379638448286
1938,277,0.19962671874796326,-0.257128468760531,0.761857061084214,-0.764598101311901,-0.7989458022286978,0.8085195753043669,-0.08036439849768624,0.11280746867437753,0.6122441347174606,0.3877558652825394,0.8214870700168093,0.17851292998319065,0.16694081001091562,0.8330591899890843,0.45185664743550474,0.5481433525644952
1939,277,0.19962671874796326,-0.257128468760531,0.761857061084214,-0.764598101311901,-0.7989458022286978,0.8085195753043669,-0.08036439849768624,0.11280746867437753,0.6122441347174606,0.3877558652825394,0.8214870700168093,0.17851292998319065,0.16694081001091562,0.8330591899890843,0.45185664743550474,0.5481433525644952
1940,277,0.19962671874796326,-0.257128468760531,0.761857061084214,-0.764598101311901,-0.7989458022286978,0.8085195753043669,-0.08036439849768624,0.11280746867437753,0.6122441347174606,0.3877558652825394,0.8214870700168093,0.17851292998319065,0.16694081001091562,0.8330591899890843,0.45185664743550474,0.5481433525644952
1941,277,0.19962671874796326,-0.257128468760531,0.761857061084214,-0.764598101311901,-0.7989458022286978,0.8085195753043669,-0.08036439849768624,0.11280746867437753,0.6122441347174606,0.3877558652825394,0.8214870700168093,0.17851292998319065,0.16694081001091562,0.8330591899890843,0.45185664743550474,0.5481433525644952
1942,277,0.19962671874796326,-0.257128468760531,0.761857061084214,-0.764598101311901,-0.7989458022286978,0.8085195753043669,-0.08036439849768624,0.11280746867437753,0.6122441347174606,0.3877558652825394,0.8214870700168093,0.17851292998319065,0.16694081001091562,0.8330591899890843,0.45185664743550474,0.5481433525644952
1943,277,0.19962671874796326,-0.257128468760531,0.761857061084214,-0.764598101311901,-0.7989458022286978,0.8085195753043669,-0.08036439849768624,0.11280746867437753,0.6122441347174606,0.3877558652825394,0.8214870700168093,0.17851292998319065,0.16694081001091562,0.8330591899890843,0.45185664743550474,0.5481433525644952
1944,277,0.19962671874796326,-0.257128468760531,0.761857061084214,-0.764598101311901,-0.7989458022286978,0.8085195753043669,-0.08036439849768624,0.11280746867437753,0.6122441347174606,0.3877558652825394,0.8214870700168093,0.17851292998319065,0.16694081001091562,0.8330591899890843,0.45185664743550474,0.5481433525644952
1945,278,0.19961838460071307,-0.25712013461328087,0.763388651258798,-0.7661296914864849,-0.8002620949094414,0.8098358679851105,-0.08033366787978694,0.11277673805647823,0.6122401776360372,0.3877598223639627,0.8219358310791429,0.1780641689208571,0.1665750131602445,0.8334249868397554,0.451871870335723,0.5481281296642769
1946,278,0.19961838460071307,-0.25712013461328087,0.763388651258798,-0.7661296914864849,-0.8002620949094414,0.8098358679851105,-0.08033366787978694,0.11277673805647823,0.6122401776360372,0.3877598223639627,0.8219358310791429,0.1780641689208571,0.1665750131602445,0.8334249868397554,0.451871870335723,0.5481281296642769
1947,278,0.19961838460071307,-0.25712013461328087,0.763388651258798,-0.7661296914864849,-0.8002620949094414,0.8098358679851105,-0.08033366787978694,0.11277673805647823,0.6122401776360372,0.3877598223639627,0.8219358310791429,0.1780641689208571,0.1665750131602445,0.8334249868397554,0.451871870335723,0.5481281296642769
1948,278,0.19961838460071307,-0.25712013461328087,0.763388651258798,-0.7661296914864849,-0.8002620949094414,0.8098358679851105,-0.08033366787978694,0.11277673805647823,0.6122401776360372,0.3877598223639627,0.8219358310791429,0.1780641689208571,0.1665750131602445,0.8334249868397554,0.451871870335723,0.5481281296642769
1949,278,0.19961838460071307,-0.25712013461328087,0.763388651258798,-0.7661296914864849,-0.8002620949094414,0.8098358679851105,-0.08033366787978694,0.11277673805647823,0.6122401776360372,0.3877598223639627,0.8219358310791429,0.1780641689208571,0.1665750131602445,0.8334249868397554,0.451871870335723,0.5481281296642769
1950,278,0.19961838460071307,-0.25712013461328087,0.763388651258798,-0.7661296914864849,-0.8002620949094414,0.8098358679851105,-0.08033366787978694,0.11277673805647823,0.6122401776360372,0.3877598223639627,0.8219358310791429,0.1780641689208571,0.1665750131602445,0.8334249868397554,0.451871870335723,0.5481281296642769
1951,278,0.19961838460071307,-0.25712013461328087,0.763388651258798,-0.7661296914864849,-0.8002620949094414,0.8098358679851105,-0.08033366787978694,0.11277673805647823,0.6122401776360372,0.3877598223639627,0.8219358310791429,0.1780641689208571,0.1665750131602445,0.8334249868397554,0.451871870335723,0.5481281296642769
1952,279,0.20177715757258574,-0.25927890758515354,0.7644581149589488,-0.7671991551866357,-0.8025203833647029,0.812094156440372,-0.08024331261019174,0.11268638278688303,0.6132646742288176,0.3867353257711823,0.8222486632278907,0.17775133677210936,0.16594893072954425,0.8340510692704558,0.45191662977681374,0.5480833702231863
1953,279,0.20177715757258574,-0.25927890758515354,0.7644581149589488,-0.7671991551866357,-0.8025203833647029,0.812094156440372,-0.08024331261019174,0.11268638278688303,0.6132646742288176,0.3867353257711823,0.8222486632278907,0.17775133677210936,0.16594893072954425,0.8340510692704558,0.45191662977681374,0.5480833702231863
1954,279,0.20177715757258574,-0.25927890758515354,0.7644581149589488,-0.7671991551866357,-0.8025203833647029,0.812094156440372,-0.08024331261019174,0.11268638278688303,0.6132646742288176,0.3867353257711823,0.8222486632278907,0.17775133677210936,0.16594893072954425,0.8340510692704558,0.45191662977681374,0.5480833702231863
1955,279,0.20177715757258574,-0.25927890758515354,0.7644581149589488,-0.7671991551866357,-0.8025203833647029,0.812094156440372,-0.08024331261019174,0.11268638278688303,0.6132646742288176,0.3867353257711823,0.8222486632278907,0.17775133677210936,0.16594893072954425,0.8340510692704558,0.45191662977681374,0.5480833702231863
1956,279,0.20177715757258574,-0.25927890758515354,0.7644581149589488,-0.7671991551866357,-0.8025203833647029,0.812094156440372,-0.08024331261019174,0.11268638278688303,0.6132646742288176,0.3867353257711823,0.8222486632278907,0.17775133677210936,0.16594893072954425,0.8340510692704558,0.45191662977681374,0.5480833702231863
1957,279,0.20177715757258574,-0.25927890758515354,0.7644581149589488,-0.7671991551866357,-0.8025203833647029,0.812094156440372,-0.08024331261019174,0.11268638278688303,0.6132646742288176,0.3867353257711823,0.8222486632278907,0.17775133677210936,0.16594893072954425,0.8340510692704558,0.45191662977681374,0.5480833702231863
1958,279,0.20177715757258574,-0.25927890758515354,0.7644581149589488,-0.7671991551866357,-0.8025203833647029,0.812094156440372,-0.08024331261019174,0.11268638278688303,0.6132646742288176,0.3867353257711823,0.8222486632278907,0.17775133677210936,0.16594893072954425,0.8340510692704558,0.45191662977681374,0.5480833702231863
1959,280,0.20230037223042663,-0.2598021222429944,0.7637506883742731,-0.76649172860196,-0.8050384668677423,0.8146122399434114,-0.08466501250346223,0.11710808268015352,0.6135128276002478,0.3864871723997522,0.822041779941664,0.17795822005833603,0.1652530476235472,0.8347469523764528,0.4497271711348912,0.5502728288651089
1960,280,0.20230037223042663,-0.2598021222429944,0.7637506883742731,-0.76649172860196,-0.8050384668677423,0.8146122399434114,-0.08466501250346223,0.11710808268015352,0.6135128276002478,0.3864871723997522,0.822041779941664,0.17795822005833603,0.1652530476235472,0.8347469523764528,0.4497271711348912,0.5502728288651089
1961,280,0.20230037223042663,-0.2598021222429944,0.7637506883742731,-0.76649172860196,-0.8050384668677423,0.8146122399434114,-0.08466501250346223,0.11710808268015352,0.6135128276002478,0.3864871723997522,0.822041779941664,0.17795822005833603,0.1652530476235472,0.8347469523764528,0.4497271711348912,0.5502728288651089
1962,280,0.20230037223042663,-0.2598021222429944,0.7637506883742731,-0.76649172860196,-0.8050384668677423,0.8146122399434114,-0.08466501250346223,0.11710808268015352,0.6135128276002478,0.3864871723997522,0.822041779941664,0.17795822005833603,0.1652530476235472,0.8347469523764528,0.4497271711348912,0.5502728288651089
1963,280,0.20230037223042663,-0.2598021222429944,0.7637506883742731,-0.76649172860196,-0.8050384668677423,0.8146122399434114,-0.08466501250346223,0.11710808268015352,0.6135128276002478,0.3864871723997522,0.822041779941664,0.17795822005833603,0.1652530476235472,0.8347469523764528,0.4497271711348912,0.5502728288651089
1964,280,0.20230037223042663,-0.2598021222429944,0.7637506883742731,-0.76649172860196,-0.8050384668677423,0.8146122399434114,-0.08466501250346223,0.11710808268015352,0.6135128276002478,0.3864871723997522,0.822041779941664,0.17795822005833603,0.1652530476235472,0.8347469523764528,0.4497271711348912,0.5502728288651089
1965,280,0.20230037223042663,-0.2598021222429944,0.7637506883742731,-0.76649172860196,-0.8050384668677423,0.8146122399434114,-0.08466501250346223,0.11710808268015352,0.6135128276002478,0.3864871723997522,0.822041779941664,0.17795822005833603,0.1652530476235472,0.8347469523764528,0.4497271711348912,0.5502728288651089
1966,281,0.20575261125357946,-0.26325436126614726,0.770840413941902,-0.7735814541695889,-0.7995167539667055,0.8090905270423746,-0.08318409536767948,0.11562716554437077,0.6151486931902836,0.38485130680971646,0.8241066155620772,0.17589338443792268,0.16678206408663687,0.8332179359133631,0.45046025270902923,0.5495397472909708
1967,281,0.20575261125357946,-0.26325436126614726,0.770840413941902,-0.7735814541695889,-0.7995167539667055,0.8090905270423746,-0.08318409536767948,0.11562716554437077,0.6151486931902836,0.38485130680971646,0.8241066155620772,0.17589338443792268,0.16678206408663687,0.8332179359133631,0.45046025270902923,0.5495397472909708
1968,281,0.20575261125357946,-0.26325436126614726,0.770840413941902,-0.7735814541695889,-0.7995167539667055,0.8090905270423746,-0.08318409536767948,0.11562716554437077,0.6151486931902836,0.38485130680971646,0.8241066155620772,0.17589338443792268,0.16678206408663687,0.8332179359133631,0.45046025270902923,0.5495397472909708
1969,281,0.20575261125357946,-0.26325436126614726,0.770840413941902,-0.7735814541695889,-0.7995167539667055,0.8090905270423746,-0.08318409536767948,0.11562716554437077,0.6151486931902836,0.38485130680971646,0.8241066155620772,0.17589338443792268,0.16678206408663687,0.8332179359133631,0.45046025270902923,0.5495397472909708
1970,281,0.20575261125357946,-0.26325436126614726,0.770840413941902,-0.7735814541695889,-0.7995167539667055,0.8090905270423746,-0.08318409536767948,0.11562716554437077,0.6151486931902836,0.38485130680971646,0.8241066155620772,0.17589338443792268,0.16678206408663687,0.8332179359133631,0.45046025270902923,0.5495397472909708
1971,281,0.20575261125357946,-0.26325436126614726,0.770840413941902,-0.7735814541695889,-0.7995167539667055,0.8090905270423746,-0.08318409536767948,0.11562716554437077,0.6151486931902836,0.38485130680971646,0.8241066155620772,0.17589338443792268,0.16678206408663687,0.8332179359133631,0.45046025270902923,0.5495397472909708
1972,281,0.20575261125357946,-0.26325436126614726,0.770840413941902,-0.7735814541695889,-0.7995167539667055,0.8090905270423746,-0.08318409536767948,0.11562716554437077,0.6151486931902836,0.38485130680971646,0.8241066155620772,0.17589338443792268,0.16678206408663687,0.8332179359133631,0.45046025270902923,0.5495397472909708
1973,282,0.20479100465529484,-0.26229275466786267,0.7734631830999794,-0.7762042233276664,-0.8019825901937625,0.8115563632694316,-0.08259453660600279,0.11503760678269408,0.6146932894897105,0.3853067105102895,0.8248656898002906,0.1751343101997094,0.1660978560040166,0.8339021439959834,0.4507521553326291,0.549247844667371
1974,282,0.20479100465529484,-0.26229275466786267,0.7734631830999794,-0.7762042233276664,-0.8019825901937625,0.8115563632694316,-0.08259453660600279,0.11503760678269408,0.6146932894897105,0.3853067105102895,0.8248656898002906,0.1751343101997094,0.1660978560040166,0.8339021439959834,0.4507521553326291,0.549247844667371
1975,282,0.20479100465529484,-0.26229275466786267,0.7734631830999794,-0.7762042233276664,-0.8019825901937625,0.8115563632694316,-0.08259453660600279,0.11503760678269408,0.6146932894897105,0.3853067105102895,0.8248656898002906,0.1751343101997094,0.1660978560040166,0.8339021439959834,0.4507521553326291,0.549247844667371
1976,282,0.20479100465529484,-0.26229275466786267,0.7734631830999794,-0.7762042233276664,-0.8019825901937625,0.8115563632694316,-0.08259453660600279,0.11503760678269408,0.6146932894897105,0.3853067105102895,0.8248656898002906,0.1751343101997094,0.1660978560040166,0.8339021439959834,0.4507521553326291,0.549247844667371
1977,282,0.20479100465529484,-0.26229275466786267,0.7734631830999794,-0.7762042233276664,-0.8019825901937625,0.8115563632694316,-0.08259453660600279,0.11503760678269408,0.6146932894897105,0.3853067105102895,0.8248656898002906,0.1751343101997094,0.1660978560040166,0.8339021439959834,0.4507521553326291,0.549247844667371
1978,282,0.20479100465529484,-0.26229275466786267,0.7734631830999794,-0.7762042233276664,-0.8019825901937625,0.8115563632694316,-0.08259453660600279,0.11503760678269408,0.6146932894897105,0.3853067105102895,0.8248656898002906,0.1751343101997094,0.1660978560040166,0.8339021439959834,0.4507521553326291,0.549247844667371
1979,282,0.20479100465529484,-0.26229275466786267,0.7734631830999794,-0.7762042233276664,-0.8019825901937625,0.8115563632694316,-0.08259453660600279,0.11503760678269408,0.6146932894897105,0.3853067105102895,0.8248656898002906,0.1751343101997094,0.1660978560040166,0.8339021439959834,0.4507521553326291,0.549247844667371
1980,283,0.20188807244820992,-0.25938982246077774,0.771940736449273,-0.7746817766769599,-0.8010982116664024,0.8106719847420715,-0.08399135175957018,0.11643442193626147,0.6133172845158704,0.3866827154841295,0.82442538235695,0.17557461764305007,0.1663429901188222,0.8336570098811777,0.4500606188792052,0.5499393811207948
1981,283,0.20188807244820992,-0.25938982246077774,0.771940736449273,-0.7746817766769599,-0.8010982116664024,0.8106719847420715,-0.08399135175957018,0.11643442193626147,0.6133172845158704,0.3866827154841295,0.82442538235695,0.17557461764305007,0.1663429901188222,0.8336570098811777,0.4500606188792052,0.5499393811207948
1982,283,0.20188807244820992,-0.25938982246077774,0.771940736449273,-0.7746817766769599,-0.8010982116664024,0.8106719847420715,-0.08399135175957018,0.11643442193626147,0.6133172845158704,0.3866827154841295,0.82442538235695,0.17557461764305007,0.1663429901188222,0.8336570098811777,0.4500606188792052,0.5499393811207948
1983,283,0.20188807244820992,-0.25938982246077774,0.771940736449273,-0.7746817766769599,-0.8010982116664024,0.8106719847420715,-0.08399135175957018,0.11643442193626147,0.6133172845158704,0.3866827154841295,0.82442538235695,0.17557461764305007,0.1663429901188222,0.8336570098811777,0.4500606188792052,0.5499393811207948
1984,283,0.20188807244820992,-0.25938982246077774,0.771940736449273,-0.7746817766769599,-0.8010982116664024,0.8106719847420715,-0.08399135175957018,0.11643442193626147,0.6133172845158704,0.3866827154841295,0.82442538235695,0.17557461764305007,0.1663429901188222,0.8336570098811777,0.4500606188792052,0.5499393811207948
1985,283,0.20188807244820992,-0.25938982246077774,0.771940736449273,-0.7746817766769599,-0.8010982116664024,0.8106719847420715,-0.08399135175957018,0.11643442193626147,0.6133172845158704,0.3866827154841295,0.82442538235695,0.17557461764305007,0.1663429901188222,0.8336570098811777,0.4500606188792052,0.5499393811207948
1986,283,0.20188807244820992,-0.25938982246077774,0.771940736449273,-0.7746817766769599,-0.8010982116664024,0.8106719847420715,-0.08399135175957018,0.11643442193626147,0.6133172845158704,0.3866827154841295,0.82442538235695,0.17557461764305007,0.1663429901188222,0.8336570098811777,0.4500606188792052,0.5499393811207948
1987,284,0.2003120794706845,-0.2578138294832523,0.7734010761258003,-0.7761421163534873,-0.7999242555836407,0.8094980286593098,-0.08427619089054858,0.11671926106723987,0.612569495598312,0.3874305044016881,0.82484774484555,0.17515225515445002,0.16666883726007825,0.8333311627399217,0.4499196240731664,0.5500803759268336
1988,284,0.2003120794706845,-0.2578138294832523,0.7734010761258003,-0.7761421163534873,-0.7999242555836407,0.8094980286593098,-0.08427619089054858,0.11671926106723987,0.612569495598312,0.3874305044016881,0.82484774484555,0.17515225515445002,0.16666883726007825,0.8333311627399217,0.4499196240731664,0.5500803759268336
1989,284,0.2003120794706845,-0.2578138294832523,0.7734010761258003,-0.7761421163534873,-0.7999242555836407,0.8094980286593098,-0.08427619089054858,0.11671926106723987,0.612569495598312,0.3874305044016881,0.82484774484555,0.17515225515445002,0.16666883726007825,0.8333311627399217,0.4499196240731664,0.5500803759268336
1990,284,0.2003120794706845,-0.2578138294832523,0.7734010761258003,-0.7761421163534873,-0.7999242555836407,0.8094980286593098,-0.08427619089054858,0.11671926106723987,0.612569495598312,0.3874305044016881,0.82484774484555,0.17515225515445002,0.16666883726007825,0.8333311627399217,0.4499196240731664,0.5500803759268336
1991,284,0.2003120794706845,-0.2578138294832523,0.7734010761258003,-0.7761421163534873,-0.7999242555836407,0.8094980286593098,-0.08427619089054858,0.11671926106723987,0.612569495598312,0.3874305044016881,0.82484774484555,0.17515225515445002,0.16666883726007825,0.8333311627399217,0.4499196240731664,0.5500803759268336
1992,284,0.2003120794706845,-0.2578138294832523,0.7734010761258003,-0.7761421163534873,-0.7999242555836407,0.8094980286593098,-0.08427619089054858,0.11671926106723987,0.612569495598312,0.3874305044016881,0.82484774484555,0.17515225515445002,0.16666883726007825,0.8333311627399217,0.4499196240731664,0.5500803759268336
1993,284,0.2003120794706845,-0.2578138294832523,0.7734010761258003,-0.7761421163534873,-0.7999242555836407,0.8094980286593098,-0.08427619089054858,0.11671926106723987,0.612569495598312,0.3874305044016881,0.82484774484555,0.17515225515445002,0.16666883726007825,0.8333311627399217,0.4499196240731664,0.5500803759268336
1994,285,0.19768689091473637,-0.2551886409273042,0.7757797730529348,-0.7785208132806217,-0.8022192740979364,0.8117930471736055,-0.08542108790169896,0.11786415807839025,0.611322699495963,0.38867730050403715,0.8255340024360256,0.17446599756397432,0.1660323004955045,0.8339676995044956,0.44935298369822746,0.5506470163017725
1995,285,0.19768689091473637,-0.2551886409273042,0.7757797730529348,-0.7785208132806217,-0.8022192740979364,0.8117930471736055,-0.08542108790169896,0.11786415807839025,0.611322699495963,0.38867730050403715,0.8255340024360256,0.17446599756397432,0.1660323004955045,0.8339676995044956,0.44935298369822746,0.5506470163017725
1996,285,0.19768689091473637,-0.2551886409273042,0.7757797730529348,-0.7785208132806217,-0.8022192740979364,0.8117930471736055,-0.08542108790169896,0.11786415807839025,0.611322699495963,0.38867730050403715,0.8255340024360256,0.17446599756397432,0.1660323004955045,0.8339676995044956,0.44935298369822746,0.5506470163017725
1997,285,0.19768689091473637,-0.2551886409273042,0.7757797730529348,-0.7785208132806217,-0.8022192740979364,0.8117930471736055,-0.08542108790169896,0.11786415807839025,0.611322699495963,0.38867730050403715,0.8255340024360256,0.17446599756397432,0.1660323004955045,0.8339676995044956,0.44935298369822746,0.5506470163017725
1998,285,0.19768689091473637,-0.2551886409273042,0.7757797730529348,-0.7785208132806217,-0.8022192740979364,0.8117930471736055,-0.08542108790169896,0.11786415807839025,0.611322699495963,0.38867730050403715,0.8255340024360256,0.17446599756397432,0.1660323004955045,0.8339676995044956,0.44935298369822746,0.5506470163017725
1999,285,0.19768689091473637,-0.2551886409273042,0.7757797730529348,-0.7785208132806217,-0.8022192740979364,0.8117930471736055,-0.08542108790169896,0.11786415807839025,0.611322699495963,0.38867730050403715,0.8255340024360256,0.17446599756397432,0.1660323004955045,0.8339676995044956,0.44935298369822746,0.5506470163017725
2000,285,0.19768689091473637,-0.2551886409273042,0.7757797730529348,-0.7785208132806217,-0.8022192740979364,0.8117930471736055,-0.08542108790169896,0.11786415807839025,0.611322699495963,0.38867730050403715,0.8255340024360256,0.17446599756397432,0.1660323004955045,0.8339676995044956,0.44935298369822746,0.5506470163017725
2001,286,0.1961862379166528,-0.25368798792922065,0.7767031282238536,-0.7794441684515405,-0.8082413390415898,0.8178151121172589,-0.08521578270947275,0.11765885288616404,0.610609329601057,0.38939067039894304,0.8257998198427401,0.17420018015725988,0.1643713043043882,0.8356286956956117,0.4494545851408198,0.5505454148591802
2002,286,0.1961862379166528,-0.25368798792922065,0.7767031282238536,-0.7794441684515405,-0.8082413390415898,0.8178151121172589,-0.08521578270947275,0.11765885288616404,0.610609329601057,0.38939067039894304,0.8257998198427401,0.17420018015725988,0.1643713043043882,0.8356286956956117,0.4494545851408198,0.5505454148591802
2003,286,0.1961862379166528,-0.25368798792922065,0.7767031282238536,-0.7794441684515405,-0.8082413390415898,0.8178151121172589,-0.08521578270947275,0.11765885288616404,0.610609329601057,0.38939067039894304,0.8257998198427401,0.17420018015725988,0.1643713043043882,0.8356286956956117,0.4494545851408198,0.5505454148591802
2004,286,0.1961862379166528,-0.25368798792922065,0.7767031282238536,-0.7794441684515405,-0.8082413390415898,0.8178151121172589,-0.08521578270947275,0.11765885288616404,0.610609329601057,0.38939067039894304,0.8257998198427401,0.17420018015725988,0.1643713043043882,0.8356286956956117,0.4494545851408198,0.5505454148591802
2005,286,0.1961862379166528,-0.25368798792922065,0.7767031282238536,-0.7794441684515405,-0.8082413390415898,0.8178151121172589,-0.08521578270947275,0.11765885288616404,0.610609329601057,0.38939067039894304,0.8257998198427401,0.17420018015725988,0.1643713043043882,0.8356286956956117,0.4494545851408198,0.5505454148591802
2006,286,0.1961862379166528,-0.25368798792922065,0.7767031282238536,-0.7794441684515405,-0.8082413390415898,0.8178151121172589,-0.08521578270947275,0.11765885288616404,0.610609329601057,0.38939067039894304,0.8257998198427401,0.17420018015725988,0.1643713043043882,0.8356286956956117,0.4494545851408198,0.5505454148591802
2007,286,0.1961862379166528,-0.25368798792922065,0.7767031282238536,-0.7794441684515405,-0.8082413390415898,0.8178151121172589,-0.08521578270947275,0.11765885288616404,0.610609329601057,0.38939067039894304,0.8257998198427401,0.17420018015725988,0.1643713043043882,0.8356286956956117,0.4494545851408198,0.5505454148591802
2008,287,0.19508153691784869,-0.25258328693041654,0.7756306704764969,-0.7783717107041839,-0.8086210083003044,0.8181947813759735,-0.08638243300949919,0.11882550318619048,0.6100838816665575,0.38991611833344253,0.8254910484901204,0.17450895150987963,0.1642670331726112,0.8357329668273887,0.4488772895448906,0.5511227104551094
2009,287,0.19508153691784869,-0.25258328693041654,0.7756306704764969,-0.7783717107041839,-0.8086210083003044,0.8181947813759735,-0.08638243300949919,0.11882550318619048,0.6100838816665575,0.38991611833344253,0.8254910484901204,0.17450895150987963,0.1642670331726112,0.8357329668273887,0.4488772895448906,0.5511227104551094
2010,287,0.19508153691784869,-0.25258328693041654,0.7756306704764969,-0.7783717107041839,-0.8086210083003044,0.8181947813759735,-0.08638243300949919,0.11882550318619048,0.6100838816665575,0.38991611833344253,0.8254910484901204,0.17450895150987963,0.1642670331726112,0.8357329668273887,0.4488772895448906,0.5511227104551094
2011,287,0.19508153691784869,-0.25258328693041654,0.7756306704764969,-0.7783717107041839,-0.8086210083003044,0.8181947813759735,-0.08638243300949919,0.11882550318619048,0.6100838816665575,0.38991611833344253,0.8254910484901204,0.17450895150987963,0.1642670331726112,0.8357329668273887,0.4488772895448906,0.5511227104551094
2012,287,0.19508153691784869,-0.25258328693041654,0.7756306704764969,-0.7783717107041839,-0.8086210083003044,0.8181947813759735,-0.08638243300949919,0.11882550318619048,0.6100838816665575,0.38991611833344253,0.8254910484901204,0.17450895150987963,0.1642670331726112,0.8357329668273887,0.4488772895448906,0.5511227104551094
2013,287,0.19508153691784869,-0.25258328693041654,0.7756306704764969,-0.7783717107041839,-0.8086210083003044,0.8181947813759735,-0.08638243300949919,0.11882550318619048,0.6100838816665575,0.38991611833344253,0.8254910484901204,0.17450895150987963,0.1642670331726112,0.8357329668273887,0.4488772895448906,0.5511227104551094
2014,287,0.19508153691784869,-0.25258328693041654,0.7756306704764969,-0.7783717107041839,-0.8086210083003044,0.8181947813759735,-0.08638243300949919,0.11882550318619048,0.6100838816665575,0.38991611833344253,0.8254910484901204,0.17450895150987963,0.1642670331726112,0.8357329668273887,0.4488772895448906,0.5511227104551094
2015,288,0.19629242165399477,-0.2537941716665626,0.778211124817657,-0.7809521650453439,-0.8118747102200271,0.8214484832956962,-0.08604247608732381,0.1184855462640151,0.6106598220897929,0.38934017791020703,0.8262332577375768,0.17376674226242317,0.16337562545978787,0.8366243745402122,0.4490454968699572,0.5509545031300428
2016,288,0.19629242165399477,-0.2537941716665626,0.778211124817657,-0.7809521650453439,-0.8118747102200271,0.8214484832956962,-0.08604247608732381,0.1184855462640151,0.6106598220897929,0.38934017791020703,0.8262332577375768,0.17376674226242317,0.16337562545978787,0.8366243745402122,0.4490454968699572,0.5509545031300428
2017,288,0.19629242165399477,-0.2537941716665626,0.778211124817657,-0.7809521650453439,-0.8118747102200271,0.8214484832956962,-0.08604247608732381,0.1184855462640151,0.6106598220897929,0.38934017791020703,0.8262332577375768,0.17376674226242317,0.16337562545978787,0.8366243745402122,0.4490454968699572,0.5509545031300428
2018,288,0.19629242165399477,-0.2537941716665626,0.778211124817657,-0.7809521650453439,-0.8118747102200271,0.8214484832956962,-0.08604247608732381,0.1184855462640151,0.6106598220897929,0.38934017791020703,0.8262332577375768,0.17376674226242317,0.16337562545978787,0.8366243745402122,0.4490454968699572,0.5509545031300428
2019,288,0.19629242165399477,-0.2537941716665626,0.778211124817657,-0.7809521650453439,-0.8118747102200271,0.8214484832956962,-0.08604247608732381,0.1184855462640151,0.6106598220897929,0.38934017791020703,0.8262332577375768,0.17376674226242317,0.16337562545978787,0.8366243745402122,0.4490454968699572,0.5509545031300428
