prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
202,1420,False,0.01514878688463346,60,56,0.08752785955060993,0.45459221261650284,0.3890404642945569,0.06883946353833029,0.3670643530658929,0.534610532600127,0.03333333333333333,0.5,0.4166666666666667,0.05,0.6142532142668395,0.3857467857331605,0.8263471110308344,0.17365288896916575,0.17205811504223745,0.8279418849577626,0.45488934122381136,0.5451106587761887
203,1427,False,0.009548705732545874,86,82,0.06857380757957472,0.45377357213529346,0.4317321177201672,0.04592050256496487,0.38519976455571875,0.47950154249588606,0.011627906976744186,0.4883720930232558,0.47674418604651164,0.023255813953488372,0.6131165891781742,0.38688341082182576,0.8254507430581298,0.17454925694187023,0.17050106714290036,0.8294989328570996,0.45499344200395403,0.5450065579960459
204,1434,False,0.009575203302396515,76,68,0.06844674236071706,0.33142545288749764,0.5113222500432303,0.08880555470855513,0.26297871052678057,0.5053439960078592,0.039473684210526314,0.34210526315789475,0.5263157894736842,0.09210526315789473,0.6129803874523352,0.38701961254766487,0.8264582651579895,0.17354173484201055,0.16894493788603646,0.8310550621139636,0.4541355965686433,0.5458644034313568
205,1441,False,0.014630920505595904,82,72,0.11700269683250016,0.39651172070320045,0.3977160675119541,0.08876951495234503,0.2795090238707003,0.5426478037698953,0.08536585365853659,0.4268292682926829,0.4146341463414634,0.07317073170731707,0.6146355784624807,0.38536442153751926,0.8292133100804049,0.17078668991959509,0.16892373877804626,0.8310762612219538,0.45472595326662973,0.5452740467333702
206,1448,False,0.008624161644785376,80,70,0.09193372715764221,0.41871764297916075,0.38030340564046106,0.10904522422273563,0.32678391582151856,0.5184599750897829,0.0625,0.45,0.3875,0.1,0.6147190836016336,0.38528091639836626,0.8304562311511869,0.1695437688488131,0.16992045880962514,0.8300795411903749,0.45586194882526127,0.5441380511747387
207,1455,False,0.009272083061847193,65,61,0.061487458413862335,0.39609776089738363,0.49027648551994973,0.05213829516880437,0.3346103024835213,0.49607401472961293,0.015384615384615385,0.4307692307692308,0.5538461538461539,0.0,0.6136768276093664,0.3863231723906335,0.828789488689648,0.17121051131035195,0.16970215018927653,0.8302978498107234,0.45503369746129024,0.5449663025387098
208,1462,False,0.011179528708681068,66,61,0.08714921714924788,0.3791152896376581,0.4704347578291031,0.0633007353839907,0.2919660724884102,0.48342820782261686,0.045454545454545456,0.4090909090909091,0.5151515151515151,0.030303030303030304,0.6122000796801111,0.3877999203198888,0.8272030632881929,0.17279693671180707,0.16849367719757494,0.831506322802425,0.45413433926736274,0.5458656607326373
209,1469,False,0.005420913205053798,68,62,0.09534536199700783,0.34440956231666003,0.4932631770241258,0.06698189866220626,0.2490642003196522,0.5030034082192454,0.058823529411764705,0.38235294117647056,0.5294117647058824,0.029411764705882353,0.6126438916026347,0.38735610839736523,0.826388641328074,0.17361135867192595,0.16833164548304666,0.8316683545169533,0.4552865537853553,0.5447134462146446
210,1476,False,0.015184292036968979,60,59,0.047856342358424356,0.3282544655651157,0.5538257843760636,0.07006340770039628,0.2803981232066914,0.4543628650217164,0.0,0.35,0.5833333333333334,0.06666666666666667,0.6123729450720156,0.3876270549279844,0.8261617883374014,0.17383821166259866,0.1713341499218898,0.8286658500781102,0.4557693287823383,0.5442306712176617
211,1483,False,0.007714085782379617,75,65,0.08126113178770997,0.5071817240038218,0.3365624246865512,0.07499471952191682,0.4259205922161118,0.5243279975333767,0.04,0.5466666666666666,0.37333333333333335,0.04,0.6121468657937742,0.38785313420622586,0.8267138744504005,0.17328612554959957,0.1727756082164779,0.827224391783522,0.45600461205919496,0.543995387940805
212,1490,False,0.006666306256964391,48,45,0.06528203991972092,0.5374883313319182,0.35067675087343914,0.04655287787492146,0.4722062914121973,0.48239026000955126,0.0,0.5833333333333334,0.4166666666666667,0.0,0.612128816568444,0.38787118343155597,0.8262018982760455,0.1737981017239546,0.1740169333164822,0.8259830666835178,0.4562676767422469,0.5437323232577531
213,1497,False,0.012412924906363403,79,72,0.07263806827386281,0.32841434148082116,0.5258482522676646,0.07309933797765142,0.25577627320695834,0.5113393458161694,0.0379746835443038,0.34177215189873417,0.569620253164557,0.05063291139240506,0.6109303621366449,0.38906963786335513,0.8238620117628248,0.17613798823717522,0.17399540919080855,0.8260045908091914,0.45516009264914387,0.5448399073508562
214,1504,False,0.002607962751048803,67,61,0.08668397060347639,0.46679974361399285,0.3864523727776313,0.06006391300489949,0.38011577301051647,0.5128781658202346,0.04477611940298507,0.5074626865671642,0.43283582089552236,0.014925373134328358,0.6111375042414786,0.3888624957585213,0.82432596547734,0.17567403452265998,0.17380793410425838,0.8261920658957417,0.45492521131872105,0.5450747886812789
215,1511,False,0.011778939386078473,65,60,0.09000258374645462,0.40365838203886883,0.43378247580300067,0.07255655841167571,0.3136557982924142,0.516895859823431,0.06153846153846154,0.4307692307692308,0.46153846153846156,0.046153846153846156,0.6121201068174358,0.3878798931825643,0.8240523403083978,0.17594765969160223,0.17610364455362698,0.823896355446373,0.45541244662431063,0.5445875533756893
216,1518,False,0.016940489996618943,76,72,0.09510713130041562,0.3734480933482998,0.4714763039223759,0.05996847142890863,0.27834096204788417,0.5471102024631724,0.039473684210526314,0.4342105263157895,0.5131578947368421,0.013157894736842105,0.6115978942149977,0.3884021057850024,0.8207493404010104,0.1792506595989895,0.1750066670713034,0.8249933329286965,0.45528905471206366,0.5447109452879364
217,1525,False,0.016769921640527617,73,62,0.07408786339344411,0.44713840389886134,0.39416137390098605,0.08461235880670834,0.3730505405054172,0.4612308358421963,0.0410958904109589,0.4657534246575342,0.3972602739726027,0.0958904109589041,0.6115062322202204,0.3884937677797795,0.8239156506038507,0.1760843493961492,0.17365749200478378,0.8263425079952162,0.45474798363234004,0.54525201636766
218,1532,False,0.010476857030499474,70,66,0.08979630095073671,0.31876994440758477,0.49650600047122656,0.09492775417045178,0.22897364345684806,0.5131800444781053,0.05714285714285714,0.32857142857142857,0.5285714285714286,0.08571428571428572,0.6107129434228341,0.38928705657716595,0.824111863548833,0.17588813645116697,0.17160493425716644,0.8283950657428336,0.4547950295600667,0.5452049704399334
219,1539,False,0.012046419337166762,66,60,0.07707768636128479,0.4528978352485889,0.37589739294037605,0.09412708544975007,0.3758201488873041,0.46198555275181924,0.06060606060606061,0.4696969696969697,0.3787878787878788,0.09090909090909091,0.6111135504349798,0.3888864495650201,0.8263554159425157,0.1736445840574844,0.1706554304817892,0.8293445695182108,0.45498452133183714,0.5450154786681629
220,1546,False,0.005230212071195725,63,61,0.0703806217428437,0.36449687561807254,0.4979226064502869,0.06719989618879695,0.29411625387522883,0.4977631361805395,0.015873015873015872,0.3968253968253968,0.5714285714285714,0.015873015873015872,0.6115201259773039,0.3884798740226962,0.8257609929810263,0.17423900701897363,0.1714012355245331,0.8285987644754669,0.45432870350891164,0.5456712964910884
221,1553,False,0.012975375398277554,69,62,0.04625291014080193,0.45998798299254284,0.41835590207765644,0.07540320478899896,0.41373507285174094,0.4377928153985775,0.0,0.4927536231884058,0.43478260869565216,0.07246376811594203,0.6107247949655574,0.3892752050344426,0.8274113034827681,0.17258869651723183,0.17329629524055284,0.8267037047594471,0.4533228396733337,0.5466771603266662
222,1560,False,0.013988108234186272,76,65,0.055405365163409014,0.4946145029600601,0.3883290345241862,0.06165109735234502,0.4392091377966511,0.4352613286853467,0.02631578947368421,0.5263157894736842,0.40789473684210525,0.039473684210526314,0.610801800753745,0.389198199246255,0.8293123745667149,0.17068762543328508,0.17128425380744877,0.8287157461925512,0.45241673786388525,0.5475832621361147
223,1567,False,0.007752342083171856,75,65,0.051671053375928915,0.5253606615513141,0.3875367501018328,0.03543153497092433,0.4736896081753852,0.44222342979088125,0.013333333333333334,0.56,0.4266666666666667,0.0,0.6109856123333508,0.3890143876666492,0.8304011556527875,0.16959884434721254,0.17238206618210075,0.8276179338178994,0.4526124201318297,0.5473875798681702
224,1574,False,0.007936355342590753,83,75,0.0973733512156821,0.40332949609067126,0.4046132609930601,0.0946838917005864,0.3059561448749892,0.4988291854230977,0.060240963855421686,0.43373493975903615,0.40963855421686746,0.0963855421686747,0.6117072357131684,0.3882927642868316,0.8308843860127509,0.169115613987249,0.1711741318171025,0.8288258681828974,0.45403302206781043,0.5459669779321896
225,1581,False,0.01391016110752017,75,71,0.07444796521939358,0.4350066903004412,0.429887308568667,0.06065803591149826,0.36055872508104764,0.43656691421751975,0.04,0.4666666666666667,0.4533333333333333,0.04,0.6125923225805232,0.38740767741947685,0.8330404035889108,0.16695959641108912,0.1696573760770969,0.8303426239229031,0.45514563659403773,0.5448543634059623
226,1588,False,0.011040360811552082,77,72,0.07258814772756611,0.39764608605176727,0.46040220786157554,0.06936355835909104,0.32505793832420116,0.4613611026866366,0.05194805194805195,0.4155844155844156,0.4805194805194805,0.05194805194805195,0.6126371905693111,0.38736280943068885,0.833266162021432,0.16673383797856797,0.171815241020539,0.8281847589794611,0.45588225682541533,0.5441177431745846
227,1595,False,0.007017321451216333,78,73,0.054514397894624464,0.36157853103330584,0.5169055858576405,0.06700148521442902,0.30706413313868136,0.48445547641469233,0.0,0.3974358974358974,0.5512820512820513,0.05128205128205128,0.6118288900988779,0.3881711099011221,0.8319906449384636,0.1680093550615364,0.17156633203842717,0.8284336679615728,0.455823708879008,0.5441762911209921
228,1602,False,0.00783935486421645,64,61,0.048227230359848335,0.46172524054713926,0.43901214160922414,0.0510353874837883,0.41349801018729093,0.4046584142944288,0.015625,0.5,0.46875,0.015625,0.6116240239728868,0.38837597602711327,0.8333193515506316,0.1666806484493684,0.17086525661046464,0.8291347433895354,0.45517564018523343,0.5448243598147666
229,1609,False,0.006457918088213114,73,70,0.06619473554195268,0.49549492925169947,0.38444064908185804,0.05386968612449018,0.4293001937097468,0.4393600100982141,0.0410958904109589,0.5342465753424658,0.410958904109589,0.0136986301369863,0.6120967546208022,0.38790324537919785,0.8342231124530993,0.16577688754690068,0.17010391503706046,0.8298960849629395,0.4558746633735825,0.5441253366264175
230,1616,False,0.01146271135201149,71,65,0.05181415262841316,0.3930942654617508,0.5115305207881902,0.04356106112164571,0.34128011283333765,0.4241628632295646,0.014084507042253521,0.43661971830985913,0.5492957746478874,0.0,0.6119209230774485,0.38807907692255156,0.8327768235015185,0.16722317649848148,0.1683614150198363,0.8316385849801636,0.45584325749162813,0.5441567425083719
231,1623,False,0.011439996174885881,69,67,0.07585654555413796,0.3597968885339639,0.5057488224152179,0.05859774349668005,0.28394034297982595,0.4678817407319743,0.043478260869565216,0.4057971014492754,0.5362318840579711,0.014492753623188406,0.6116910701467805,0.3883089298532196,0.8322718572404265,0.16772814275957343,0.16620928219557313,0.8337907178044268,0.4565875232540698,0.5434124767459302
232,1630,False,0.012438683798198137,72,69,0.07009836058870156,0.49397366235053286,0.3866332540601029,0.04929472300066248,0.4238753017618313,0.4527502412955825,0.041666666666666664,0.5277777777777778,0.4166666666666667,0.013888888888888888,0.6122799460967427,0.3877200539032573,0.8338965062865457,0.16610349371345445,0.16800604270772085,0.8319939572922791,0.4566773981137269,0.5433226018862731
233,1637,False,0.00786509179990441,70,64,0.07287164327582368,0.4349353855629614,0.4557359725606681,0.036456998600546894,0.3620637422871377,0.4623335128659499,0.02857142857142857,0.4857142857142857,0.4857142857142857,0.0,0.6129064284455895,0.38709357155441043,0.8351760100764422,0.16482398992355773,0.16877173159726397,0.8312282684027361,0.4569246781706659,0.543075321829334
234,1644,False,0.006882450588139835,64,57,0.12019786022155762,0.3460840142830521,0.42182100755271346,0.11189711794267657,0.22588615406149445,0.5445154049077343,0.09375,0.34375,0.453125,0.109375,0.6132770303628262,0.3867229696371738,0.8363367694451366,0.16366323055486343,0.1683109140213438,0.8316890859786562,0.45770848471071596,0.5422915152892841
235,1651,False,0.00807797920983593,78,73,0.0649326959812232,0.39472686569063026,0.48472056366162364,0.055619874666523045,0.32979416970940706,0.4559016457331659,0.01282051282051282,0.4230769230769231,0.5128205128205128,0.05128205128205128,0.6124955227672025,0.38750447723279746,0.8367436316417897,0.1632563683582104,0.16689342578757754,0.8331065742124225,0.4570256238352019,0.5429743761647982
236,1658,False,0.011918753915872394,60,57,0.0533074033682218,0.48931147169857797,0.3795548173870309,0.07782630754616922,0.43600406833035615,0.4812721327881078,0.016666666666666666,0.5,0.4166666666666667,0.06666666666666667,0.6125628878281437,0.3874371121718562,0.834763730440277,0.16523626955972315,0.16807245001465873,0.8319275499853414,0.45649985646396946,0.5435001435360305
237,1665,False,0.010367686379448314,64,59,0.08625124787330257,0.42603425888440294,0.43484827829908324,0.05286621494321123,0.33978301101110037,0.4642020027724737,0.09375,0.4375,0.453125,0.015625,0.6133975512284846,0.3866024487715154,0.8366270212884908,0.1633729787115093,0.1684644900792841,0.8315355099207159,0.45730782428958816,0.542692175710412
238,1672,False,0.009735539815674309,68,64,0.09055846188375948,0.30989253491040086,0.5292798556228183,0.07026914758302137,0.21933407302664137,0.444028155417349,0.07352941176470588,0.3088235294117647,0.5588235294117647,0.058823529411764705,0.6122838394393088,0.38771616056069136,0.8367289737069837,0.16327102629301632,0.1666624289129501,0.83333757108705,0.4572466110174273,0.5427533889825727
239,1679,False,0.005903550767829944,92,88,0.08302526976627245,0.3709280809003664,0.48822561822568983,0.057821031107671075,0.28790281113409394,0.4589314470896019,0.05434782608695652,0.3804347826086957,0.532608695652174,0.03260869565217391,0.6134094639252972,0.38659053607470284,0.8360556404873714,0.16394435951262878,0.16723813816896313,0.8327618618310368,0.45784688906504617,0.5421531109349538
240,1686,False,0.014738533119204,86,77,0.06670206444959259,0.4844260472796738,0.3767133091800745,0.07215857909065912,0.4177239828300812,0.4623632494907534,0.023255813953488372,0.5348837209302325,0.3953488372093023,0.046511627906976744,0.6128195679046027,0.3871804320953974,0.8334770892074286,0.16652291079257148,0.16847135683257627,0.8315286431674238,0.45762211709820033,0.5423778829017997
241,1693,False,0.00601232127832505,74,70,0.10533236683256164,0.44371737868096073,0.39158502122038386,0.05936523326609394,0.3383850118483991,0.4862852009374154,0.10810810810810811,0.4594594594594595,0.40540540540540543,0.02702702702702703,0.6127067324217254,0.38729326757827465,0.8346351695356187,0.16536483046438144,0.1683653662293255,0.8316346337706746,0.45792469653875584,0.5420753034612442
242,1700,False,0.01031108827926122,74,67,0.06851471915109703,0.5115196429254394,0.35974232402073764,0.06022331390272602,0.44300492377434236,0.4536897830077562,0.04054054054054054,0.5540540540540541,0.36486486486486486,0.04054054054054054,0.6128164658409728,0.3871835341590272,0.8365057571184377,0.16349424288156228,0.16771595771341996,0.8322840422865799,0.45850563919653886,0.5414943608034612
243,1707,False,0.0046434375710187065,81,78,0.10604809169488844,0.4130338844132909,0.4026247526907985,0.07829327120102199,0.3069857927184025,0.5179029082969971,0.07407407407407407,0.4444444444444444,0.41975308641975306,0.06172839506172839,0.6127858630207315,0.38721413697926865,0.8366209418558175,0.16337905814418244,0.16712663155507645,0.8328733684449235,0.45973535298977763,0.5402646470102224
