round,i,j,r_i,r_j
380,5,26,0.0,5.0
380,24,46,0.0,5.0
381,49,2,5.0,0.0
381,39,16,5.0,0.0
381,33,39,1.0,1.0
381,4,33,0.0,5.0
381,22,35,1.0,1.0
381,29,43,1.0,1.0
381,45,32,5.0,0.0
381,23,37,0.0,5.0
381,39,15,5.0,0.0
381,8,29,3.0,3.0
381,11,1,3.0,3.0
381,41,34,5.0,0.0
381,11,8,3.0,3.0
381,29,3,3.0,3.0
381,4,15,3.0,3.0
382,24,31,1.0,1.0
382,47,16,5.0,0.0
382,22,40,0.0,5.0
382,25,10,3.0,3.0
382,24,35,0.0,5.0
382,36,20,5.0,0.0
383,17,44,0.0,5.0
383,11,1,3.0,3.0
383,32,14,5.0,0.0
383,6,39,0.0,5.0
383,43,46,1.0,1.0
383,25,41,0.0,5.0
383,35,2,5.0,0.0
383,23,18,1.0,1.0
383,16,34,0.0,5.0
383,10,22,3.0,3.0
383,30,48,0.0,5.0
383,8,45,0.0,5.0
383,13,23,3.0,3.0
383,14,43,3.0,3.0
384,22,26,5.0,0.0
384,24,6,3.0,3.0
384,11,17,3.0,3.0
384,3,42,0.0,5.0
384,0,44,0.0,5.0
384,36,23,5.0,0.0
384,3,44,0.0,5.0
385,23,3,3.0,3.0
385,2,18,0.0,5.0
385,5,12,3.0,3.0
385,41,13,5.0,0.0
385,48,9,5.0,0.0
385,18,4,3.0,3.0
386,27,17,0.0,5.0
386,37,0,5.0,0.0
386,16,12,3.0,3.0
386,33,19,1.0,1.0
386,20,17,5.0,0.0
386,31,41,1.0,1.0
386,3,49,0.0,5.0
386,39,36,1.0,1.0
386,20,11,3.0,3.0
387,31,10,3.0,3.0
387,20,42,1.0,1.0
387,3,36,0.0,5.0
387,34,25,1.0,1.0
387,46,32,5.0,0.0
387,24,1,5.0,0.0
388,16,37,0.0,5.0
388,13,10,3.0,3.0
388,1,43,0.0,5.0
388,5,34,0.0,5.0
388,16,32,3.0,3.0
388,47,32,1.0,1.0
388,1,41,0.0,5.0
388,23,33,1.0,1.0
388,5,20,0.0,5.0
388,23,3,3.0,3.0
388,37,2,5.0,0.0
389,8,41,0.0,5.0
389,44,39,1.0,1.0
389,34,7,5.0,0.0
389,1,0,3.0,3.0
389,21,22,0.0,5.0
389,32,5,3.0,3.0
389,10,20,3.0,3.0
389,25,48,0.0,5.0
389,43,9,5.0,0.0
389,20,42,1.0,1.0
389,47,20,1.0,1.0
389,29,6,5.0,0.0
389,33,24,0.0,5.0
389,1,19,0.0,5.0
390,42,36,1.0,1.0
390,37,1,5.0,0.0
390,34,37,1.0,1.0
390,2,25,1.0,1.0
390,1,20,3.0,3.0
390,32,29,3.0,3.0
390,3,19,0.0,5.0
390,31,34,0.0,5.0
390,1,0,3.0,3.0
390,36,15,5.0,0.0
390,5,29,3.0,3.0
390,4,30,1.0,1.0
390,49,30,1.0,1.0
391,35,37,1.0,1.0
391,6,37,0.0,5.0
391,18,42,0.0,5.0
391,17,3,5.0,0.0
391,36,4,5.0,0.0
391,11,8,3.0,3.0
391,47,9,5.0,0.0
391,27,45,1.0,1.0
391,44,16,5.0,0.0
391,22,16,5.0,0.0
392,25,37,0.0,5.0
392,17,33,0.0,5.0
392,1,26,0.0,5.0
392,34,21,5.0,0.0
392,6,9,3.0,3.0
392,24,23,3.0,3.0
392,11,7,3.0,3.0
392,6,7,3.0,3.0
392,2,41,0.0,5.0
392,39,8,5.0,0.0
392,24,27,5.0,0.0
392,1,42,0.0,5.0
392,3,24,3.0,3.0
392,27,30,3.0,3.0
393,31,27,3.0,3.0
393,38,47,1.0,1.0
393,13,5,3.0,3.0
393,16,39,0.0,5.0
393,24,46,0.0,5.0
393,19,15,5.0,0.0
393,41,8,1.0,1.0
393,32,42,1.0,1.0
393,12,20,0.0,5.0
393,45,4,5.0,0.0
393,15,8,0.0,5.0
393,23,42,0.0,5.0
394,3,22,0.0,5.0
394,38,34,1.0,1.0
394,18,35,0.0,5.0
394,2,40,0.0,5.0
394,41,17,1.0,1.0
394,11,0,3.0,3.0
394,1,45,0.0,5.0
395,33,30,3.0,3.0
395,5,43,0.0,5.0
395,29,16,5.0,0.0
395,38,32,5.0,0.0
395,44,26,1.0,1.0
395,26,4,3.0,3.0
395,35,36,1.0,1.0
395,5,23,3.0,3.0
395,1,44,0.0,5.0
395,19,44,1.0,1.0
395,10,41,0.0,5.0
395,14,17,3.0,3.0
395,17,42,1.0,1.0
395,5,39,0.0,5.0
395,40,26,1.0,1.0
396,21,1,3.0,3.0
396,41,26,1.0,1.0
396,15,26,3.0,3.0
396,21,25,5.0,0.0
396,4,32,0.0,5.0
396,16,49,0.0,5.0
396,2,28,3.0,3.0
396,44,23,1.0,1.0
397,13,9,3.0,3.0
397,36,3,5.0,0.0
397,35,26,5.0,0.0
397,31,8,5.0,0.0
397,41,36,1.0,1.0
397,15,41,0.0,5.0
397,38,35,1.0,1.0
398,7,14,3.0,3.0
398,37,0,5.0,0.0
398,16,3,3.0,3.0
398,22,36,0.0,5.0
398,39,14,3.0,3.0
398,30,19,1.0,1.0
398,45,30,1.0,1.0
398,24,34,1.0,1.0
399,28,18,3.0,3.0
399,44,18,5.0,0.0
399,28,1,5.0,0.0
399,11,21,0.0,5.0
399,36,39,1.0,1.0
400,5,13,3.0,3.0
400,49,37,1.0,1.0
400,10,32,0.0,5.0
400,22,4,3.0,3.0
400,30,5,5.0,0.0
401,49,13,5.0,0.0
401,17,20,1.0,1.0
401,5,33,3.0,3.0
401,25,28,3.0,3.0
401,46,25,1.0,1.0
401,21,16,5.0,0.0
401,40,39,1.0,1.0
401,44,8,5.0,0.0
401,4,5,3.0,3.0
401,38,49,1.0,1.0
401,22,4,5.0,0.0
401,14,42,0.0,5.0
401,3,21,3.0,3.0
402,16,43,0.0,5.0
402,38,48,1.0,1.0
402,16,11,3.0,3.0
402,28,6,5.0,0.0
402,26,39,0.0,5.0
402,25,38,0.0,5.0
402,23,0,5.0,0.0
402,33,29,5.0,0.0
402,14,6,3.0,3.0
403,32,1,5.0,0.0
403,25,31,3.0,3.0
403,42,27,5.0,0.0
403,48,2,5.0,0.0
403,31,14,5.0,0.0
403,46,19,1.0,1.0
403,46,0,5.0,0.0
404,16,36,0.0,5.0
404,19,8,5.0,0.0
404,10,33,0.0,5.0
404,2,27,3.0,3.0
404,24,26,5.0,0.0
404,6,31,3.0,3.0
404,0,9,3.0,3.0
404,43,24,1.0,1.0
404,20,27,3.0,3.0
404,43,26,1.0,1.0
405,21,20,5.0,0.0
405,14,37,0.0,5.0
405,30,21,0.0,5.0
405,48,8,5.0,0.0
405,46,16,5.0,0.0
405,22,33,3.0,3.0
405,38,12,5.0,0.0
405,49,35,1.0,1.0
405,30,33,3.0,3.0
405,0,5,3.0,3.0
405,27,12,3.0,3.0
405,49,31,5.0,0.0
405,31,40,0.0,5.0
405,49,36,1.0,1.0
405,7,18,0.0,5.0
406,25,13,5.0,0.0
406,6,44,0.0,5.0
406,45,40,1.0,1.0
406,1,25,0.0,5.0
406,10,49,0.0,5.0
406,45,7,5.0,0.0
406,41,6,5.0,0.0
406,28,42,1.0,1.0
406,23,43,1.0,1.0
406,41,22,5.0,0.0
406,16,24,0.0,5.0
406,40,41,1.0,1.0
406,13,21,0.0,5.0
406,38,31,5.0,0.0
406,4,25,0.0,5.0
407,12,39,0.0,5.0
407,19,33,3.0,3.0
407,41,37,1.0,1.0
407,12,45,0.0,5.0
407,13,45,3.0,3.0
407,37,13,5.0,0.0
408,48,14,5.0,0.0
408,30,41,0.0,5.0
408,25,20,5.0,0.0
408,49,12,5.0,0.0
408,28,18,5.0,0.0
408,14,40,0.0,5.0
408,2,40,0.0,5.0
408,23,18,1.0,1.0
408,36,30,5.0,0.0
409,8,29,3.0,3.0
409,24,1,5.0,0.0
409,33,24,5.0,0.0
409,6,39,0.0,5.0
409,18,42,0.0,5.0
409,26,48,0.0,5.0
409,1,5,3.0,3.0
409,4,37,0.0,5.0
409,2,6,3.0,3.0
409,47,46,1.0,1.0
409,34,9,5.0,0.0
409,31,15,5.0,0.0
409,26,12,5.0,0.0
409,17,32,0.0,5.0
409,7,14,3.0,3.0
410,26,42,1.0,1.0
410,21,41,1.0,1.0
410,11,47,0.0,5.0
410,36,41,1.0,1.0
410,31,14,5.0,0.0
410,26,4,5.0,0.0
410,47,49,1.0,1.0
410,11,14,3.0,3.0
410,19,5,3.0,3.0
410,12,48,0.0,5.0
410,37,18,1.0,1.0
410,2,42,0.0,5.0
410,25,15,3.0,3.0
410,15,24,3.0,3.0
410,24,46,0.0,5.0
411,26,32,5.0,0.0
411,31,42,1.0,1.0
411,39,3,5.0,0.0
411,31,37,1.0,1.0
411,27,38,0.0,5.0
411,25,18,3.0,3.0
411,4,16,3.0,3.0
411,20,24,1.0,1.0
411,25,19,1.0,1.0
411,12,32,3.0,3.0
411,33,26,0.0,5.0
412,16,11,3.0,3.0
412,41,0,5.0,0.0
412,49,36,1.0,1.0
412,36,9,5.0,0.0
412,31,4,5.0,0.0
413,13,27,3.0,3.0
413,9,42,0.0,5.0
413,29,6,3.0,3.0
413,31,49,1.0,1.0
413,9,6,3.0,3.0
413,37,29,1.0,1.0
413,24,20,1.0,1.0
413,43,28,1.0,1.0
413,14,22,3.0,3.0
413,21,44,1.0,1.0
413,31,15,5.0,0.0
413,44,1,5.0,0.0
414,42,6,5.0,0.0
414,18,36,0.0,5.0
414,31,24,1.0,1.0
414,48,18,1.0,1.0
414,11,25,3.0,3.0
414,45,43,1.0,1.0
414,18,25,0.0,5.0
414,1,10,3.0,3.0
415,5,6,3.0,3.0
415,38,45,1.0,1.0
415,32,28,5.0,0.0
415,48,14,5.0,0.0
415,15,47,0.0,5.0
415,21,46,0.0,5.0
415,12,44,0.0,5.0
415,17,0,3.0,3.0
415,9,19,3.0,3.0
415,9,15,3.0,3.0
416,9,33,0.0,5.0
416,9,4,3.0,3.0
416,3,36,0.0,5.0
416,5,30,3.0,3.0
416,34,31,1.0,1.0
416,12,5,3.0,3.0
416,17,5,3.0,3.0
416,0,44,0.0,5.0
416,46,48,1.0,1.0
417,1,10,3.0,3.0
417,38,45,1.0,1.0
417,7,10,3.0,3.0
417,49,5,5.0,0.0
417,24,30,1.0,1.0
417,49,27,5.0,0.0
417,9,13,3.0,3.0
417,34,41,1.0,1.0
417,35,8,5.0,0.0
418,5,41,0.0,5.0
418,42,2,5.0,0.0
418,17,9,5.0,0.0
418,0,27,0.0,5.0
418,45,20,5.0,0.0
418,7,46,0.0,5.0
418,26,43,1.0,1.0
418,25,45,1.0,1.0
418,0,10,3.0,3.0
418,5,17,0.0,5.0
418,29,34,0.0,5.0
418,26,42,0.0,5.0
418,20,39,0.0,5.0
418,1,19,3.0,3.0
418,27,36,1.0,1.0
419,1,14,3.0,3.0
419,14,3,3.0,3.0
419,17,24,1.0,1.0
419,38,21,5.0,0.0
419,21,1,5.0,0.0
419,34,13,5.0,0.0
419,6,27,0.0,5.0
420,22,46,1.0,1.0
420,17,12,3.0,3.0
420,31,32,3.0,3.0
420,46,13,5.0,0.0
420,33,27,0.0,5.0
420,41,8,5.0,0.0
420,34,12,5.0,0.0
420,14,11,3.0,3.0
420,36,33,1.0,1.0
420,15,40,0.0,5.0
420,5,14,3.0,3.0
420,28,12,5.0,0.0
420,33,34,1.0,1.0
420,46,20,1.0,1.0
420,41,34,0.0,5.0
421,10,9,3.0,3.0
421,33,30,0.0,5.0
421,38,0,5.0,0.0
421,48,25,5.0,0.0
421,24,36,0.0,5.0
421,38,48,1.0,1.0
421,7,13,3.0,3.0
421,46,26,5.0,0.0
421,19,13,5.0,0.0
421,18,32,3.0,3.0
422,22,27,0.0,5.0
422,36,30,1.0,1.0
422,11,44,0.0,5.0
422,22,19,3.0,3.0
422,43,9,5.0,0.0
422,19,45,1.0,1.0
422,26,33,5.0,0.0
422,0,43,0.0,5.0
422,35,39,1.0,1.0
422,16,4,3.0,3.0
422,46,36,1.0,1.0
422,23,10,3.0,3.0
423,32,43,0.0,5.0
423,47,41,1.0,1.0
423,39,2,5.0,0.0
423,12,31,0.0,5.0
423,34,41,1.0,1.0
423,32,23,3.0,3.0
423,46,29,5.0,0.0
423,16,40,0.0,5.0
423,43,48,1.0,1.0
423,19,45,0.0,5.0
424,12,18,3.0,3.0
424,4,37,0.0,5.0
424,0,37,0.0,5.0
424,22,7,5.0,0.0
424,13,20,3.0,3.0
424,16,19,3.0,3.0
424,41,27,1.0,1.0
425,30,9,5.0,0.0
425,38,26,5.0,0.0
425,13,14,3.0,3.0
425,45,8,5.0,0.0
425,11,46,0.0,5.0
425,26,23,0.0,5.0
425,3,48,0.0,5.0
425,20,47,0.0,5.0
425,36,19,5.0,0.0
425,3,44,0.0,5.0
426,3,24,3.0,3.0
426,7,28,0.0,5.0
426,34,42,1.0,1.0
426,0,5,3.0,3.0
426,3,30,0.0,5.0
426,11,4,0.0,5.0
426,35,24,1.0,1.0
426,39,36,1.0,1.0
426,22,9,3.0,3.0
426,40,24,5.0,0.0
426,30,47,1.0,1.0
426,44,26,1.0,1.0
426,24,10,3.0,3.0
426,27,49,1.0,1.0
426,21,4,5.0,0.0
427,10,17,3.0,3.0
427,35,17,5.0,0.0
427,12,6,3.0,3.0
427,34,33,3.0,3.0
427,22,43,0.0,5.0
427,33,14,5.0,0.0
427,43,28,5.0,0.0
427,3,11,3.0,3.0
428,10,21,3.0,3.0
428,10,20,3.0,3.0
428,7,14,3.0,3.0
428,19,31,0.0,5.0
428,2,39,0.0,5.0
428,1,26,3.0,3.0
428,37,11,5.0,0.0
429,16,32,3.0,3.0
429,42,45,1.0,1.0
429,48,26,5.0,0.0
429,12,25,0.0,5.0
429,12,11,3.0,3.0
429,3,22,0.0,5.0
429,1,42,0.0,5.0
429,47,17,1.0,1.0
429,30,40,1.0,1.0
429,40,23,5.0,0.0
429,14,10,3.0,3.0
429,46,6,5.0,0.0
429,12,1,3.0,3.0
429,23,46,1.0,1.0
430,11,28,3.0,3.0
430,42,29,1.0,1.0
430,14,40,0.0,5.0
430,26,27,0.0,5.0
430,47,38,1.0,1.0
430,40,30,5.0,0.0
430,3,12,3.0,3.0
431,15,48,0.0,5.0
431,49,23,1.0,1.0
431,17,15,3.0,3.0
431,0,4,3.0,3.0
431,39,11,5.0,0.0
432,20,43,0.0,5.0
432,2,18,3.0,3.0
432,35,43,1.0,1.0
432,30,10,3.0,3.0
432,13,5,3.0,3.0
432,6,0,3.0,3.0
432,44,36,1.0,1.0
432,8,45,0.0,5.0
433,7,28,5.0,0.0
433,38,14,5.0,0.0
433,36,19,5.0,0.0
433,8,3,3.0,3.0
433,29,42,1.0,1.0
433,26,44,1.0,1.0
433,47,42,1.0,1.0
433,18,20,3.0,3.0
433,4,43,0.0,5.0
433,39,18,5.0,0.0
434,6,26,3.0,3.0
434,32,27,5.0,0.0
434,3,43,0.0,5.0
434,2,19,0.0,5.0
434,41,27,5.0,0.0
434,27,21,0.0,5.0
434,5,18,3.0,3.0
434,16,41,0.0,5.0
435,43,21,5.0,0.0
435,0,35,0.0,5.0
435,1,3,3.0,3.0
435,11,33,0.0,5.0
435,13,2,3.0,3.0
435,25,33,3.0,3.0
435,41,38,1.0,1.0
435,11,26,0.0,5.0
436,31,34,0.0,5.0
436,43,30,1.0,1.0
436,43,47,1.0,1.0
436,9,22,3.0,3.0
436,18,33,1.0,1.0
436,49,27,1.0,1.0
436,49,9,5.0,0.0
436,44,47,1.0,1.0
437,41,23,1.0,1.0
437,37,47,1.0,1.0
437,29,21,1.0,1.0
437,7,40,0.0,5.0
437,25,38,1.0,1.0
437,9,24,0.0,5.0
437,22,38,5.0,0.0
437,13,46,0.0,5.0
438,25,23,5.0,0.0
438,17,3,3.0,3.0
438,28,33,5.0,0.0
438,13,39,0.0,5.0
438,40,3,5.0,0.0
438,10,35,0.0,5.0
438,30,28,0.0,5.0
438,37,19,1.0,1.0
438,5,39,0.0,5.0
438,35,44,1.0,1.0
438,23,11,5.0,0.0
438,0,44,0.0,5.0
438,25,27,5.0,0.0
439,37,26,1.0,1.0
439,25,11,5.0,0.0
439,23,2,3.0,3.0
439,13,38,0.0,5.0
439,7,28,3.0,3.0
439,25,45,0.0,5.0
439,48,35,1.0,1.0
439,3,31,0.0,5.0
439,33,22,1.0,1.0
439,24,44,1.0,1.0
440,31,45,0.0,5.0
440,40,31,5.0,0.0
440,46,16,5.0,0.0
440,19,43,1.0,1.0
440,34,36,1.0,1.0
440,2,6,3.0,3.0
440,21,22,5.0,0.0
440,25,5,3.0,3.0
440,28,21,0.0,5.0
440,3,37,0.0,5.0
440,24,35,0.0,5.0
440,42,12,5.0,0.0
440,34,49,1.0,1.0
441,13,7,3.0,3.0
441,1,45,0.0,5.0
441,43,42,1.0,1.0
441,18,33,5.0,0.0
441,28,21,1.0,1.0
441,8,9,3.0,3.0
442,17,29,0.0,5.0
442,33,10,5.0,0.0
442,14,35,0.0,5.0
442,3,33,3.0,3.0
442,21,37,0.0,5.0
442,47,9,5.0,0.0
442,32,4,5.0,0.0
442,47,5,5.0,0.0
442,44,27,1.0,1.0
442,44,13,5.0,0.0
442,9,28,0.0,5.0
442,35,23,1.0,1.0
442,33,40,5.0,0.0
443,41,3,5.0,0.0
443,31,13,3.0,3.0
443,23,25,1.0,1.0
443,40,49,1.0,1.0
443,25,40,1.0,1.0
443,26,38,1.0,1.0
443,46,21,5.0,0.0
443,26,12,5.0,0.0
443,46,29,1.0,1.0
443,38,17,5.0,0.0
443,37,10,5.0,0.0
444,2,34,0.0,5.0
444,42,25,5.0,0.0
444,0,5,3.0,3.0
444,40,12,5.0,0.0
444,40,35,1.0,1.0
444,20,22,0.0,5.0
444,46,19,1.0,1.0
445,46,27,1.0,1.0
445,49,16,5.0,0.0
445,10,47,0.0,5.0
445,0,30,3.0,3.0
445,2,13,3.0,3.0
445,7,2,3.0,3.0
445,17,27,0.0,5.0
445,13,0,3.0,3.0
445,5,29,0.0,5.0
445,4,27,0.0,5.0
445,1,6,3.0,3.0
445,29,48,1.0,1.0
445,46,37,1.0,1.0
445,30,10,3.0,3.0
446,34,22,1.0,1.0
446,1,46,0.0,5.0
446,43,41,1.0,1.0
446,39,30,1.0,1.0
446,37,10,5.0,0.0
446,44,24,5.0,0.0
446,19,44,0.0,5.0
447,0,14,3.0,3.0
447,42,8,5.0,0.0
447,22,23,5.0,0.0
447,16,15,3.0,3.0
447,13,3,3.0,3.0
447,35,1,5.0,0.0
447,9,13,3.0,3.0
447,18,25,3.0,3.0
447,25,13,3.0,3.0
448,0,27,3.0,3.0
448,17,42,0.0,5.0
448,5,7,3.0,3.0
448,38,36,1.0,1.0
448,41,7,5.0,0.0
448,49,23,5.0,0.0
448,22,18,1.0,1.0
448,9,43,0.0,5.0
448,38,48,1.0,1.0
448,19,39,0.0,5.0
448,24,45,0.0,5.0
448,21,37,1.0,1.0
448,2,46,0.0,5.0
448,49,0,5.0,0.0
449,39,6,5.0,0.0
449,35,20,1.0,1.0
449,21,46,1.0,1.0
449,5,15,3.0,3.0
449,47,31,5.0,0.0
449,3,9,3.0,3.0
449,9,30,0.0,5.0
449,10,33,3.0,3.0
449,25,23,5.0,0.0
449,16,21,0.0,5.0
449,47,6,5.0,0.0
449,40,10,5.0,0.0
450,41,19,1.0,1.0
450,18,34,0.0,5.0
450,6,0,3.0,3.0
450,12,48,0.0,5.0
450,39,37,1.0,1.0
451,47,39,1.0,1.0
451,36,41,1.0,1.0
451,40,49,1.0,1.0
451,10,45,0.0,5.0
451,3,29,0.0,5.0
451,0,23,3.0,3.0
451,33,39,0.0,5.0
451,7,49,0.0,5.0
451,26,27,3.0,3.0
451,43,0,5.0,0.0
451,7,13,3.0,3.0
451,38,43,1.0,1.0
452,27,20,1.0,1.0
452,12,24,0.0,5.0
452,4,10,3.0,3.0
452,19,11,5.0,0.0
452,15,40,0.0,5.0
452,49,37,1.0,1.0
452,31,2,5.0,0.0
452,7,29,3.0,3.0
452,14,4,3.0,3.0
453,3,22,3.0,3.0
453,23,14,3.0,3.0
453,49,18,1.0,1.0
453,34,13,5.0,0.0
453,49,26,5.0,0.0
453,27,15,5.0,0.0
453,48,13,5.0,0.0
453,28,4,5.0,0.0
453,48,12,5.0,0.0
454,29,1,5.0,0.0
454,5,16,3.0,3.0
454,2,8,3.0,3.0
454,41,9,5.0,0.0
454,17,38,1.0,1.0
454,10,17,3.0,3.0
454,35,26,5.0,0.0
454,41,49,1.0,1.0
454,37,44,1.0,1.0
454,29,21,5.0,0.0
454,24,23,1.0,1.0
454,34,14,5.0,0.0
455,16,30,0.0,5.0
455,26,34,0.0,5.0
455,35,44,1.0,1.0
455,31,33,3.0,3.0
455,1,35,0.0,5.0
455,2,33,0.0,5.0
455,46,40,1.0,1.0
455,4,19,0.0,5.0
456,47,46,1.0,1.0
456,36,33,1.0,1.0
456,1,18,3.0,3.0
456,27,5,3.0,3.0
456,26,23,3.0,3.0
456,37,2,5.0,0.0
456,14,28,0.0,5.0
456,25,33,3.0,3.0
456,30,19,3.0,3.0
456,24,2,3.0,3.0
456,40,10,5.0,0.0
456,18,31,3.0,3.0
456,20,7,3.0,3.0
456,18,26,5.0,0.0
456,39,4,5.0,0.0
457,10,6,3.0,3.0
457,24,44,0.0,5.0
457,37,9,5.0,0.0
457,31,48,0.0,5.0
457,26,33,5.0,0.0
458,5,40,0.0,5.0
458,8,21,3.0,3.0
458,11,1,3.0,3.0
458,37,6,5.0,0.0
458,21,11,3.0,3.0
458,46,29,1.0,1.0
458,45,10,5.0,0.0
458,33,27,3.0,3.0
458,15,17,0.0,5.0
458,40,38,1.0,1.0
458,43,26,1.0,1.0
458,11,0,3.0,3.0
458,21,24,0.0,5.0
458,31,13,5.0,0.0
459,39,30,1.0,1.0
459,4,33,0.0,5.0
459,32,42,1.0,1.0
459,12,39,0.0,5.0
459,45,5,5.0,0.0
459,27,10,5.0,0.0
459,8,7,3.0,3.0
459,24,21,3.0,3.0
459,28,30,0.0,5.0
459,42,15,5.0,0.0
459,9,35,0.0,5.0
459,19,7,5.0,0.0
459,13,4,3.0,3.0
459,31,48,1.0,1.0
459,6,41,0.0,5.0
460,36,40,1.0,1.0
460,18,33,5.0,0.0
460,40,6,5.0,0.0
460,19,2,5.0,0.0
460,2,23,3.0,3.0
460,14,27,3.0,3.0
460,2,29,0.0,5.0
461,16,7,3.0,3.0
461,20,4,3.0,3.0
461,39,16,5.0,0.0
461,40,38,1.0,1.0
461,36,17,1.0,1.0
461,9,3,3.0,3.0
461,9,1,3.0,3.0
461,37,43,1.0,1.0
461,34,0,5.0,0.0
461,49,28,1.0,1.0
462,34,10,5.0,0.0
462,45,47,1.0,1.0
462,21,7,5.0,0.0
462,27,37,0.0,5.0
462,13,12,3.0,3.0
462,8,29,3.0,3.0
462,29,31,0.0,5.0
462,33,43,0.0,5.0
463,45,33,5.0,0.0
463,41,17,1.0,1.0
463,32,15,3.0,3.0
463,25,46,1.0,1.0
463,26,46,1.0,1.0
463,3,33,0.0,5.0
463,33,49,1.0,1.0
463,15,0,3.0,3.0
463,16,12,3.0,3.0
463,10,25,0.0,5.0
463,49,6,5.0,0.0
463,45,40,1.0,1.0
463,29,27,1.0,1.0
463,20,26,1.0,1.0
463,18,38,1.0,1.0
464,19,42,0.0,5.0
464,46,48,1.0,1.0
464,0,8,3.0,3.0
464,44,0,5.0,0.0
464,6,23,3.0,3.0
464,33,13,5.0,0.0
464,49,38,1.0,1.0
464,11,26,3.0,3.0
465,18,47,1.0,1.0
465,19,41,1.0,1.0
465,1,8,3.0,3.0
465,8,38,0.0,5.0
465,40,41,1.0,1.0
465,37,49,1.0,1.0
465,35,26,5.0,0.0
465,0,1,3.0,3.0
465,15,42,0.0,5.0
465,37,44,1.0,1.0
465,19,40,0.0,5.0
465,10,30,0.0,5.0
465,28,16,5.0,0.0
465,8,22,3.0,3.0
465,39,26,1.0,1.0
466,0,21,3.0,3.0
466,30,38,0.0,5.0
466,21,20,0.0,5.0
466,13,7,3.0,3.0
466,10,15,3.0,3.0
466,23,35,1.0,1.0
466,38,18,5.0,0.0
466,48,11,5.0,0.0
466,26,27,5.0,0.0
466,34,28,5.0,0.0
466,32,18,1.0,1.0
466,9,30,3.0,3.0
467,43,33,1.0,1.0
467,2,43,0.0,5.0
467,19,31,1.0,1.0
467,29,10,5.0,0.0
467,48,39,1.0,1.0
467,47,9,5.0,0.0
467,25,5,5.0,0.0
467,5,20,0.0,5.0
467,13,44,0.0,5.0
468,44,13,5.0,0.0
468,33,5,3.0,3.0
468,20,0,5.0,0.0
468,44,49,1.0,1.0
468,22,20,1.0,1.0
468,46,21,5.0,0.0
468,12,45,0.0,5.0
469,26,47,1.0,1.0
469,44,29,3.0,3.0
469,46,13,5.0,0.0
469,0,3,3.0,3.0
469,47,10,5.0,0.0
469,20,2,5.0,0.0
470,34,2,5.0,0.0
470,16,29,0.0,5.0
470,39,8,5.0,0.0
470,29,47,1.0,1.0
470,9,41,0.0,5.0
471,20,11,5.0,0.0
471,13,39,0.0,5.0
471,6,4,3.0,3.0
471,15,7,3.0,3.0
471,3,40,0.0,5.0
471,33,40,0.0,5.0
471,21,25,0.0,5.0
471,39,20,5.0,0.0
471,32,48,0.0,5.0
471,17,31,1.0,1.0
471,46,18,5.0,0.0
471,34,10,5.0,0.0
472,18,29,3.0,3.0
472,1,13,3.0,3.0
472,13,41,0.0,5.0
472,8,27,3.0,3.0
472,20,43,0.0,5.0
472,24,48,0.0,5.0
472,39,16,5.0,0.0
472,7,27,3.0,3.0
472,9,37,0.0,5.0
472,49,44,1.0,1.0
472,28,3,5.0,0.0
472,3,47,0.0,5.0
472,35,11,5.0,0.0
472,28,38,0.0,5.0
472,21,22,5.0,0.0
473,14,23,0.0,5.0
473,34,27,5.0,0.0
473,18,6,5.0,0.0
473,36,41,1.0,1.0
473,0,3,3.0,3.0
474,13,29,3.0,3.0
474,25,33,5.0,0.0
474,17,40,0.0,5.0
474,37,27,1.0,1.0
474,22,42,0.0,5.0
474,21,7,3.0,3.0
474,25,6,5.0,0.0
474,31,7,3.0,3.0
474,39,12,5.0,0.0
474,14,39,0.0,5.0
474,40,14,5.0,0.0
475,33,20,3.0,3.0
475,22,35,1.0,1.0
475,2,22,0.0,5.0
475,39,49,1.0,1.0
475,15,12,3.0,3.0
476,9,32,0.0,5.0
476,42,8,5.0,0.0
476,43,49,1.0,1.0
476,37,19,1.0,1.0
476,43,31,5.0,0.0
476,46,39,1.0,1.0
476,17,8,5.0,0.0
476,12,10,3.0,3.0
476,40,35,1.0,1.0
476,39,14,5.0,0.0
476,24,20,1.0,1.0
477,22,10,5.0,0.0
477,7,4,3.0,3.0
477,38,9,5.0,0.0
477,37,11,5.0,0.0
477,3,46,0.0,5.0
477,23,33,1.0,1.0
477,28,20,1.0,1.0
477,8,46,0.0,5.0
477,5,36,0.0,5.0
477,31,3,3.0,3.0
477,2,6,3.0,3.0
478,23,43,0.0,5.0
478,47,22,1.0,1.0
478,27,32,3.0,3.0
478,46,11,5.0,0.0
478,3,16,3.0,3.0
479,16,11,3.0,3.0
479,35,24,5.0,0.0
479,48,7,5.0,0.0
479,2,27,0.0,5.0
479,16,20,0.0,5.0
479,36,47,1.0,1.0
479,23,24,0.0,5.0
479,3,30,3.0,3.0
479,18,13,5.0,0.0
479,33,4,3.0,3.0
479,45,16,3.0,3.0
479,1,27,0.0,5.0
479,36,16,5.0,0.0
479,14,34,0.0,5.0
479,49,42,1.0,1.0
480,14,30,3.0,3.0
480,26,33,5.0,0.0
480,8,2,3.0,3.0
480,24,31,1.0,1.0
480,20,23,5.0,0.0
480,42,39,1.0,1.0
480,9,39,0.0,5.0
480,36,43,1.0,1.0
480,40,14,5.0,0.0
480,18,6,3.0,3.0
