prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
65,461,False,0.016662036820212254,66,62,0.2000448681504552,0.19954928172654132,0.19990394974164213,0.20025984749014963,0.2002420528912115,0.0004955864239138685,1.6093507006301448,0.0,0.45454545454545453,0.0,0.5454545454545454,0.0,0.5110440001803712,0.48895599981962884,0.5132019195109362,0.48679808048906387,0.5116357723899981,0.48836422761000176,0.510170013617958,0.48982998638204206,0.5102411206602692,0.48975887933973083
66,468,False,0.012800294377375517,58,56,0.2000577792865096,0.1993938963242329,0.19986646409351946,0.20035323795284973,0.20032862234288826,0.0006638829622767073,1.6093075947245172,0.017241379310344827,0.5344827586206896,0.0,0.4482758620689655,0.0,0.5130565818534669,0.4869434181465331,0.5153093970572202,0.48469060294277977,0.5136743047247639,0.486325695275236,0.5121443407214101,0.48785565927858987,0.5122185575202278,0.4877814424797723
67,475,False,0.03014834314742755,72,68,0.1999843044798478,0.20011878018379073,0.20001856535189474,0.19993734611429959,0.19994100387016717,0.00013447570394292674,1.6093496740301052,0.0,0.5138888888888888,0.0,0.4722222222222222,0.013888888888888888,0.508302028707959,0.491697971292041,0.5104534290795739,0.4895465709204261,0.5088914816177782,0.49110851838222186,0.507432141424496,0.492567858575504,0.5075028862102284,0.49249711378977157
68,482,False,0.004486181633984922,65,62,0.19994690918641408,0.20042700426540833,0.2000725555707211,0.19976974680314652,0.19978378417430967,0.00048009507899424153,1.609327930128457,0.0,0.6,0.03076923076923077,0.36923076923076925,0.0,0.509005679812478,0.4909943201875219,0.5112044928214727,0.4887955071785273,0.5096077738724362,0.4903922261275638,0.508117633009305,0.4918823669906949,0.5081898322876588,0.4918101677123412
69,489,False,0.010530223145833524,57,53,0.2000183173827278,0.19982031063680913,0.1999624049929124,0.20010297198005683,0.2000959950074938,0.00019800674591866074,1.6093654284446992,0.0,0.49122807017543857,0.0,0.5087719298245614,0.0,0.5106643136693967,0.4893356863306033,0.5129152786153565,0.48708472138464354,0.5112804154100212,0.48871958458997883,0.5097559686401814,0.4902440313598186,0.5098298023879404,0.4901701976120597
70,496,False,0.003659805269741131,65,59,0.20012154205732632,0.1988237252612758,0.19975715958373216,0.20067141633812557,0.20062615675954015,0.0012978167960505105,1.6093257671756998,0.0,0.4461538461538462,0.015384615384615385,0.5384615384615384,0.0,0.511244412188005,0.4887555878119951,0.5134750756545351,0.4865249243454648,0.5118547179772301,0.48814528202276997,0.5103449283841904,0.48965507161580957,0.5104180280858068,0.48958197191419317
71,503,False,0.013278132116294318,75,69,0.20002273972070825,0.1997889307132631,0.19995810430769895,0.20011905099685598,0.20011117426147376,0.0002338090074451571,1.60936206003384,0.0,0.44,0.013333333333333334,0.5466666666666666,0.0,0.509147943231828,0.49085205676817195,0.5113594396100625,0.48864056038993753,0.5097531366493611,0.4902468633506389,0.5082557976753527,0.49174420232464733,0.5083283100634104,0.4916716899365895
72,510,False,0.013363863156226431,69,65,0.2000881020181786,0.1991127991361515,0.1998106175924213,0.20051178497295488,0.2004766962802937,0.0009753028820270737,1.609312373089639,0.0,0.5072463768115942,0.0,0.4927536231884058,0.0,0.5070184735702611,0.4929815264297388,0.5094308469768684,0.49056915302313164,0.5076791693980429,0.49232083060195714,0.506043769575221,0.4939562304247791,0.5061230252909745,0.4938769747090256
73,517,False,0.008378888281462549,69,63,0.19993099710679268,0.2005940697991027,0.2001093167572298,0.1996723931579454,0.19969322317892946,0.0006630726923100017,1.6093372088468882,0.0,0.5507246376811594,0.014492753623188406,0.43478260869565216,0.0,0.5083379699753762,0.49166203002462383,0.5107998470165578,0.4892001529834423,0.5090124579975243,0.49098754200247574,0.507342583760149,0.492657416239851,0.5074235363580566,0.49257646364194335
74,524,False,0.007164067504212395,91,82,0.20004266992258557,0.19956802891709022,0.1999074807454527,0.200249485027498,0.20023233538737348,0.00047464100549535204,1.6093171904706733,0.0,0.4945054945054945,0.01098901098901099,0.4945054945054945,0.0,0.5071997547469768,0.49280024525302324,0.5097265064766254,0.49027349352337457,0.5078922228770363,0.49210777712296366,0.5061775178736205,0.49382248212637936,0.5062606689345074,0.49373933106549267
75,531,False,0.036835031556524345,58,52,0.19992558750765846,0.20062083467901512,0.20011037204582927,0.1996610292874321,0.19968217648006512,0.000695247171356661,1.609329446705182,0.0,0.603448275862069,0.0,0.39655172413793105,0.0,0.5130153795714741,0.48698462042852575,0.5155973063030339,0.48440269369696604,0.5137226003527277,0.4862773996472724,0.5119718845020839,0.48802811549791614,0.5120567413458064,0.4879432586541935
76,538,False,0.0183916474992472,76,71,0.20012826772416556,0.1987514402769796,0.19974106851873136,0.20071373498654763,0.20066548849357574,0.001376827447185952,1.6093057792430354,0.0,0.42105263157894735,0.0,0.5789473684210527,0.0,0.5100970082964555,0.4899029917035444,0.5128146029760557,0.4871853970239443,0.5108420892362727,0.48915791076372717,0.5089966438110358,0.49100335618896424,0.5090861710313505,0.49091382896864966
77,545,False,0.015397112983301793,66,62,0.19998087911732254,0.20009706073639502,0.2000041147522294,0.1999583149561946,0.1999596304378585,0.0001161816190724807,1.6093281514105888,0.0,0.5151515151515151,0.0,0.48484848484848486,0.0,0.5076556282805155,0.49234437171948453,0.5104551426180878,0.4895448573819122,0.5084232428906956,0.4915767571093043,0.506521879266802,0.493478120733198,0.5066141275007295,0.49338587249927046
78,552,False,0.011667297537859627,69,64,0.20005424172487477,0.19949772075229252,0.1999002507798176,0.20028324058355904,0.20026454615945613,0.0005565209725822418,1.6093487233976405,0.0,0.5072463768115942,0.0,0.4927536231884058,0.0,0.5095020435161977,0.49049795648380246,0.5122751893528135,0.48772481064718654,0.5102620583226053,0.48973794167739465,0.5083800172563914,0.49161998274360863,0.5084712897479864,0.4915287102520136
79,559,False,0.01276980156138202,70,68,0.2000736073482203,0.19929396520977039,0.19985528087974627,0.20040206638999666,0.20037508017226646,0.0007796421384499153,1.609354670581108,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.5115159698436884,0.4884840301563116,0.5143341191867435,0.48566588081325635,0.5122887973483068,0.48771120265169327,0.5103743524372237,0.48962564756277627,0.5104672489682468,0.48953275103175314
80,566,False,0.002195697798463099,75,68,0.20008821183907405,0.19913848908379378,0.19982078780753354,0.20049293869783127,0.2004595725717671,0.000949722755280269,1.609312913330678,0.0,0.49333333333333335,0.0,0.5066666666666667,0.0,0.5118566949496886,0.48814330505031145,0.5147302102672221,0.48526978973277796,0.5126452656219795,0.48735473437802057,0.5106910453458244,0.4893089546541755,0.5107859320650036,0.4892140679349964
81,573,False,0.008368674711370191,57,54,0.20000180549025343,0.19994813967491853,0.19998308412258523,0.20003495619769412,0.20003201451454872,5.366581533489123e-05,1.6093227041550937,0.0,0.543859649122807,0.0,0.45614035087719296,0.0,0.5131678220932985,0.48683217790670164,0.5161414278512917,0.4838585721487084,0.513983582617473,0.48601641738252693,0.5119623813625618,0.4880376186374382,0.5120604890077551,0.4879395109922449
82,580,False,0.011829272019539795,68,63,0.19994646699194196,0.2004397002942921,0.20007677921055156,0.19976115045740045,0.19977590304581377,0.0004932333023501267,1.609313287825954,0.014705882352941176,0.5588235294117647,0.0,0.4264705882352941,0.0,0.5150329044499342,0.4849670955500658,0.5180389906318527,0.4819610093681473,0.5158571156390103,0.4841428843609898,0.5138156377288203,0.48618436227117967,0.513914677858378,0.4860853221416221
83,587,False,0.008562743792582811,56,54,0.20003693423497396,0.199641539699866,0.19992585630902676,0.20020474638301602,0.20019092337311722,0.0003953945351079513,1.6093489261125071,0.0,0.48214285714285715,0.0,0.5178571428571429,0.0,0.5136834354841872,0.4863165645158129,0.5166557394941493,0.4833442605058507,0.5144981093272016,0.48550189067279836,0.512480624372777,0.48751937562722303,0.5125784720921692,0.4874215279078307
84,594,False,0.024028005528549744,74,66,0.19997388668905472,0.20016146075928581,0.200016927714829,0.1999220137873269,0.1999257110495036,0.00018757407023109463,1.6093160510626452,0.0,0.5135135135135135,0.0,0.4864864864864865,0.0,0.5174713541039241,0.48252864589607597,0.5205168080008793,0.4794831919991207,0.5183062178713888,0.4816937821286113,0.5162385291432844,0.48376147085671556,0.5163388278040167,0.4836611721959832
85,601,False,0.01877970782249861,76,72,0.19979844933167631,0.20177012741998088,0.20033289318021716,0.19901769419073867,0.19908083587738679,0.0019716780883045626,1.60932395759186,0.0,0.5657894736842105,0.0,0.4342105263157895,0.0,0.5204191182781066,0.47958088172189345,0.5236210144713082,0.47637898552869185,0.5212963817557125,0.47870361824428764,0.5191243720947942,0.48087562790520577,0.5192296773913792,0.4807703226086209
86,608,False,0.006862661719101569,75,68,0.20005807214698462,0.19942728889908712,0.19987978805674053,0.20032858956989613,0.20030626132729176,0.000630783247897504,1.6093366419185697,0.0,0.44,0.0,0.56,0.0,0.5193248435020339,0.48067515649796616,0.5226568444832526,0.47734315551674744,0.5202377034938062,0.47976229650619384,0.5179776434172756,0.4820223565827244,0.5180872109697184,0.48191278903028156
87,615,False,0.004863654265263881,56,53,0.19997843030965665,0.20011731996496476,0.20000773241357378,0.1999472600977426,0.1999492572140624,0.00013888965530811648,1.6093170516782165,0.0,0.5357142857142857,0.0,0.4642857142857143,0.0,0.5185581778480246,0.4814418221519753,0.5218770876813322,0.4781229123186678,0.5194672825356993,0.4805327174643007,0.5172167435597987,0.48278325644020126,0.517325832405378,0.482674167594622
88,622,False,0.012870204785515232,70,67,0.19992528223655714,0.20054122165194987,0.20007904854993822,0.19971931831975345,0.19973512924180123,0.00061593941539273,1.6092753798727841,0.014285714285714285,0.5571428571428572,0.0,0.42857142857142855,0.0,0.5205808648350122,0.47941913516498774,0.5239896240256865,0.47601037597431345,0.5215151447708626,0.4784848552291374,0.5192014821528574,0.48079851784714256,0.5193136931966078,0.4806863068033922
89,629,False,0.017913073757903568,85,79,0.20000125184428538,0.19988304819934283,0.19995697236747223,0.200083057525326,0.2000756700635733,0.00011820364494255498,1.6092866782714546,0.0,0.49411764705882355,0.011764705882352941,0.49411764705882355,0.0,0.5177409243280406,0.4822590756719594,0.5212808063207972,0.47871919367920285,0.5187114652878784,0.4812885347121217,0.5163075610811759,0.4836924389188241,0.5164241831377842,0.48357581686221585
90,636,False,0.007346413694992007,80,75,0.19999029747143454,0.20004715652545474,0.20000134517733809,0.19998033781673372,0.19998086300903894,5.685905402019742e-05,1.6093286719555189,0.0,0.4625,0.0,0.5375,0.0,0.5165757543422889,0.48342424565771114,0.5201718493696661,0.47982815063033396,0.517561937747352,0.4824380622526479,0.5151189895699847,0.4848810104300153,0.5152375285982249,0.4847624714017751
91,643,False,0.019036384862388005,67,62,0.19999739958174234,0.1999161815306468,0.1999630024749953,0.2000648198551879,0.20005859655742772,8.121805109553848e-05,1.609273456716584,0.0,0.5074626865671642,0.0,0.4925373134328358,0.0,0.5195840125941555,0.48041598740584446,0.5231519786224763,0.47684802137752375,0.520562155381116,0.4794378446188839,0.5181395619077701,0.4818604380922299,0.5182570797684645,0.48174292023153564
92,650,False,0.018670736343520657,59,55,0.20009500001872368,0.19897555779378914,0.19976972685862077,0.20060101704374236,0.20055869828512404,0.0011194422249345415,1.6092440580548555,0.0,0.4915254237288136,0.0,0.5084745762711864,0.0,0.5166167030292919,0.48338329697070814,0.5204029404273345,0.4795970595726655,0.517655057733555,0.48234494226644503,0.5150828177382044,0.4849171822617956,0.5152076349371634,0.48479236506283657
93,657,False,0.02417913260558392,58,55,0.19998389171121703,0.199996202786671,0.19997037151265387,0.2000270368657711,0.20002249712368705,1.2311075453963483e-05,1.6092478301294066,0.0,0.5,0.0,0.5,0.0,0.5204249477419104,0.4795750522580897,0.5243056810895727,0.4756943189104274,0.5214897521448432,0.4785102478551568,0.5188512543859649,0.48114874561403503,0.518979343611761,0.481020656388239
94,664,False,0.03024901333003309,59,57,0.19999946858296583,0.19989971811219653,0.19996021786201018,0.20007367640870422,0.2000669190341233,9.975047076929422e-05,1.6092708978868986,0.0,0.4406779661016949,0.0,0.559322033898305,0.0,0.5156427703666493,0.4843572296333507,0.5195828970438713,0.48041710295612877,0.5167236699077155,0.4832763300922846,0.5140455673459131,0.48595443265408694,0.5141755577962724,0.4858244422037275
95,671,False,0.015273891287073293,69,60,0.20002546687002995,0.19968676952093017,0.19992335299607103,0.20018915207976765,0.20017525853320137,0.0003386973490997758,1.6092633345393874,0.014492753623188406,0.463768115942029,0.0,0.5217391304347826,0.0,0.5132235839522098,0.4867764160477903,0.517231982660351,0.4827680173396489,0.5143234465283497,0.4856765534716503,0.5115980645705931,0.48840193542940696,0.5117303721407761,0.4882696278592239
96,678,False,0.00875339113121311,67,62,0.1999129404847136,0.2007139960910144,0.20012410577377301,0.19961250907317152,0.19963644857732743,0.0008010556063007823,1.609303388279575,0.014925373134328358,0.5522388059701493,0.0,0.43283582089552236,0.0,0.5146006881356741,0.48539931186432594,0.5186615440823884,0.4813384559176116,0.515714613134055,0.48428538686594497,0.5129548373081433,0.48704516269185666,0.5130887797508408,0.48691122024915917
97,685,False,0.0015965962340080157,59,56,0.19989117007035553,0.20075921154738074,0.20010382265741286,0.19961234203770994,0.19963345368714083,0.000868041477025211,1.6091819045447773,0.0,0.5084745762711864,0.01694915254237288,0.4745762711864407,0.0,0.5143499493544453,0.4856500506455547,0.5186032703955816,0.48139672960441837,0.515516888734213,0.48448311126578697,0.5126254507527012,0.48737454924729884,0.5127658081573253,0.48723419184267464
98,692,False,0.016693920197764514,78,69,0.1999115727509766,0.20067903130196157,0.20010808651854178,0.1996400179867482,0.19966129144177192,0.0007674585509849785,1.6092377705633016,0.01282051282051282,0.5256410256410257,0.0,0.46153846153846156,0.0,0.5169655112291615,0.48303448877083854,0.521410011782521,0.478589988217479,0.518184554946776,0.48181544505322405,0.515164510501917,0.4848354894980831,0.5153110719006366,0.4846889280993634
99,699,False,0.023089659951400974,63,60,0.20005936553029788,0.19932916038936918,0.19984444444425747,0.20039775512448496,0.20036927451159053,0.0007302051409286969,1.6092216170220466,0.0,0.47619047619047616,0.0,0.5238095238095238,0.0,0.5133170678203847,0.4866829321796153,0.5177758318057462,0.4822241681942539,0.5145401560162162,0.4854598439837839,0.5115098836927534,0.48849011630724665,0.5116569580764798,0.4883430419235202
100,706,False,0.0040441746245696575,62,56,0.19997415617302772,0.20003676073295437,0.19996924859655668,0.20001215058020133,0.20000768391725987,6.260455992665448e-05,1.6092033379921165,0.0,0.46774193548387094,0.0,0.532258064516129,0.0,0.5139524232827674,0.48604757671723275,0.518442970685087,0.48155702931491295,0.5151840113636236,0.48481598863637637,0.512132982597646,0.487867017402354,0.51228104098625,0.48771895901374995
101,713,False,0.006751229903651722,77,71,0.1999599444561934,0.20018960181028708,0.20000340466552105,0.19992260253492744,0.19992444653307095,0.00022965735409369303,1.6092024994666445,0.0,0.5324675324675324,0.012987012987012988,0.45454545454545453,0.0,0.5149973695231228,0.48500263047687714,0.5196622943424515,0.48033770565754846,0.5162763329242872,0.4837236670757129,0.5131085775125215,0.48689142248747846,0.5132622507200936,0.4867377492799064
102,720,False,0.006092210179050394,78,71,0.19998050904683679,0.19994101299228562,0.19994307913441156,0.2000722403452026,0.20006315848126338,3.949605455116911e-05,1.60916211202623,0.0,0.46153846153846156,0.0,0.5256410256410257,0.01282051282051282,0.514022960271452,0.48597703972854805,0.518837328869681,0.481162671130319,0.515342688708659,0.4846573112913411,0.5120742750142567,0.48792572498574327,0.5122328069245509,0.4877671930754492
103,727,False,0.0031324956207897116,66,61,0.20001698163614684,0.1996594184491324,0.19989783608876152,0.2002218583775986,0.2002039054483605,0.0003575631870144369,1.6091940201993722,0.0,0.3939393939393939,0.0,0.6060606060606061,0.0,0.5135181134917141,0.4864818865082859,0.5184982884104391,0.4815017115895609,0.5148824965351576,0.48511750346484245,0.5115045928063379,0.4884954071936621,0.5116683502560565,0.48833164974394344
104,734,False,0.007256928486462536,62,56,0.19987142682940182,0.20095836180925025,0.20014618187790376,0.19949751051626285,0.19952651896718127,0.0010869349798484362,1.6091980744433305,0.0,0.5483870967741935,0.016129032258064516,0.43548387096774194,0.0,0.5146564073810305,0.4853435926189695,0.519710536314453,0.48028946368554704,0.5160409431479166,0.4839590568520835,0.5126132966965732,0.4873867033034268,0.5127794539072692,0.48722054609273074
105,741,False,0.012411370890388157,68,63,0.20007164032533611,0.1991720084328578,0.1998048780738017,0.2004935223686124,0.20045795079939188,0.0008996318924783253,1.6092013315312432,0.0,0.47058823529411764,0.0,0.5294117647058824,0.0,0.5126839162947421,0.48731608370525786,0.5178777455489103,0.4821222544510897,0.5141077327148382,0.48589226728516177,0.5105814535186498,0.48941854648135025,0.5107524991851947,0.4892475008148053
106,748,False,0.008183821236290913,76,69,0.19991769625319317,0.20060624857981257,0.2000907628879869,0.1996835996948704,0.19970169258413686,0.0006885523266194071,1.609217608225781,0.013157894736842105,0.5263157894736842,0.0,0.4605263157894737,0.0,0.513969956550446,0.48603004344955414,0.5192308223384443,0.48076917766155564,0.5154124512879958,0.4845875487120041,0.5118395193394246,0.48816048066057527,0.5120128579301227,0.48798714206987726
107,755,False,0.006905966180131209,79,70,0.19984329309259163,0.20122542431459267,0.2002002398508795,0.19934594758285037,0.19938509515908584,0.0013821312220010373,1.6091636960453506,0.0,0.5316455696202531,0.0,0.46835443037974683,0.0,0.5128668311061966,0.48713316889380337,0.5182685213044675,0.4817314786955325,0.5143474769204385,0.4856525230795615,0.5106806960783545,0.4893193039216455,0.5108585373356574,0.4891414626643425
108,762,False,0.008936572571510697,70,64,0.20009214258523328,0.198819587743137,0.19970454169452595,0.20071855497648847,0.20066517300061534,0.0012725548420962907,1.6090578105163122,0.0,0.4857142857142857,0.0,0.5142857142857142,0.0,0.5142646249166049,0.48573537508339515,0.519789640732641,0.48021035926735905,0.5157787703323675,0.48422122966763254,0.5120295291073514,0.4879704708926485,0.512211329340224,0.48778867065977616
109,769,False,0.010200209892697269,69,64,0.199908361981981,0.20063813544700632,0.20008685039254906,0.19967447202753452,0.19969218015092902,0.0007297734650253129,1.6091907913094714,0.0,0.5652173913043478,0.0,0.43478260869565216,0.0,0.5158758401621225,0.4841241598378775,0.5214007625564333,0.4785992374435667,0.5173900072483262,0.4826099927516739,0.513640653958992,0.48635934604100794,0.5138224640357972,0.4861775359642028
110,776,False,0.015616287712271358,69,65,0.19991682811821346,0.2004162132360978,0.2000159169111566,0.19982286674402736,0.19982817499050473,0.0004993851178843323,1.609044057382664,0.0,0.5652173913043478,0.0,0.43478260869565216,0.0,0.5183326730899003,0.4816673269100997,0.5239477719088607,0.4760522280911393,0.519871906419777,0.480128093580223,0.5160599958105433,0.48394000418945676,0.5162448772097809,0.4837551227902192
111,783,False,0.003764620439612073,64,58,0.19995304214418694,0.20015740011019834,0.19997899321520038,0.1999563452565045,0.1999542192739098,0.0002043579660113981,1.6091117931692764,0.0,0.546875,0.0,0.453125,0.0,0.5177365622113543,0.4822634377886456,0.523389103319063,0.47661089668093704,0.5192879300951154,0.4807120699048845,0.5154434144480055,0.4845565855519946,0.5156300743423592,0.4843699256576408
112,790,False,0.0010043809043896173,74,71,0.19973184248529166,0.20208919669260547,0.20034011044353114,0.1988861987890259,0.19895265158954584,0.002357354207313811,1.60906408045849,0.0,0.5405405405405406,0.0,0.4594594594594595,0.0,0.517577022738161,0.4824229772618389,0.5233302911330836,0.47666970886691634,0.5191562947121092,0.48084370528789083,0.5152422495546924,0.4847577504453076,0.5154323150490417,0.48456768495095814
113,797,False,0.008093477370208478,65,62,0.19989755578794285,0.20061495085987058,0.2000588919199335,0.19970764792749368,0.19972095350475935,0.0007173950719277233,1.609085895506486,0.0,0.5076923076923077,0.0,0.49230769230769234,0.0,0.5162866769697961,0.48371332303020387,0.5221811299157607,0.4778188700842392,0.5179044070166964,0.48209559298330357,0.5138954563493825,0.48610454365061745,0.5140900988788714,0.4859099011211287
114,804,False,0.010957103823779103,76,71,0.19996258358360008,0.2000926813937951,0.19997062122837175,0.19998898469969634,0.19998512909453645,0.00013009781019501787,1.6091222486199581,0.0,0.5131578947368421,0.013157894736842105,0.47368421052631576,0.0,0.5145578652306461,0.4854421347693539,0.5204319510867608,0.47956804891323923,0.5161697416154801,0.48383025838451976,0.5121756968656866,0.48782430313431324,0.5123695840282118,0.4876304159717883
115,811,False,0.0025523551819138447,72,66,0.20000920261006633,0.19961896900453724,0.19986876482459956,0.20026288367616682,0.20024017988463008,0.0003902336055290889,1.6090850015218345,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.5149204898282076,0.48507951017179235,0.52102418666051,0.47897581333948996,0.5165955990951083,0.4834044009048916,0.5124445254581701,0.4875554745418299,0.5126460628105306,0.48735393718946934
116,818,False,0.0064137552204067624,51,47,0.19983279000423532,0.20118371687968883,0.20016608942613237,0.19939191233871964,0.19942549135122384,0.0013509268754535175,1.6090592330115185,0.0196078431372549,0.5882352941176471,0.0196078431372549,0.37254901960784315,0.0,0.515928199460309,0.484071800539691,0.5220887967710225,0.47791120322897757,0.5176198386992226,0.48238016130077743,0.5134265148070227,0.4865734851929773,0.5136302035703312,0.4863697964296688
117,825,False,0.0017283507200319453,59,58,0.19983315359757356,0.20117823890622466,0.20016461985726974,0.19939533706882587,0.1994286505701061,0.0013450853086511005,1.6090565607682672,0.0,0.6101694915254238,0.0,0.3898305084745763,0.0,0.5161843372040373,0.4838156627959626,0.5224581749351973,0.47754182506480264,0.5179082979040786,0.48209170209592145,0.5136331693821488,0.48636683061785124,0.5138409618930266,0.48615903810697336
118,832,False,0.015974989506909912,81,72,0.2000288857132212,0.1992841747526646,0.1997740335338412,0.20047624381791157,0.20043666218236153,0.0007447109605565883,1.6089506842863872,0.0,0.43209876543209874,0.0,0.5679012345679012,0.0,0.5136520616862603,0.48634793831373974,0.5200314273398813,0.47996857266011883,0.5154060240891968,0.4845939759108033,0.5110550466326913,0.4889449533673088,0.5112666392358745,0.48873336076412555
119,839,False,0.007447279677378947,74,70,0.2000843744116123,0.1989546174550859,0.19974290150117996,0.20063231430504366,0.20058579232707804,0.0011297569565263954,1.6090837632876123,0.0,0.43243243243243246,0.013513513513513514,0.5540540540540541,0.0,0.5148327773285313,0.4851672226714687,0.5211588368338125,0.47884116316618747,0.5165713500559036,0.4834286499440964,0.5122595833984289,0.4877404166015711,0.5124691887446572,0.4875308112553428
120,846,False,0.004223777654014728,69,64,0.19974320555878938,0.20197286563460237,0.20031500298702176,0.19895356363832414,0.19901536218126226,0.002229660075812989,1.6090330834854145,0.0,0.6521739130434783,0.014492753623188406,0.3333333333333333,0.0,0.5141617233593243,0.4858382766406756,0.520534967794709,0.4794650322052911,0.5159136838989912,0.4840863161010087,0.5115681421359896,0.48843185786401044,0.5117794335214483,0.48822056647855167
121,853,False,0.0009897497319885647,77,70,0.2000679810050101,0.19908162326630385,0.1997631092629227,0.20056488799226235,0.20052239847350092,0.000986357738706256,1.609052471641274,0.0,0.36363636363636365,0.0,0.6363636363636364,0.0,0.5142830407986645,0.4857169592013355,0.5208046279856255,0.47919537201437457,0.5160748475720432,0.48392515242795675,0.5116317585569692,0.48836824144303087,0.5118476934342414,0.48815230656575864
122,860,False,0.00999277408455893,72,67,0.2000597362353639,0.1990520196376565,0.19973815539934142,0.20059838983722544,0.2005516988904127,0.0010077165977074032,1.6089784169667847,0.0,0.4722222222222222,0.0,0.5277777777777778,0.0,0.5158450230249766,0.4841549769750234,0.5225172874438782,0.47748271255612185,0.5176788159768099,0.4823211840231902,0.5131307061015784,0.4868692938984215,0.5133518173669018,0.48664818263309817
123,867,False,0.004157307011969735,65,61,0.1998985194845888,0.20042228217225694,0.19998622756711854,0.19984606819992423,0.19984690257611146,0.0005237626876681278,1.6088974498925395,0.0,0.49230769230769234,0.015384615384615385,0.49230769230769234,0.0,0.516438643069479,0.483561356930521,0.5234701692400795,0.4765298307599205,0.5183703153140926,0.4816296846859074,0.5135805927323979,0.4864194072676021,0.5138133626542875,0.48618663734571244
124,874,False,0.007261842715951153,61,58,0.19963938974197562,0.202834323121204,0.20046635784780212,0.1984844460229463,0.19857548326607197,0.003194933379228382,1.6089652253995776,0.01639344262295082,0.5901639344262295,0.0,0.39344262295081966,0.0,0.5175742867221752,0.48242571327782485,0.5247047781710874,0.47529522182891265,0.5195330896335358,0.4804669103664641,0.5146762117811255,0.4853237882188744,0.5149122354604466,0.4850877645395534
125,881,False,0.007580092535577374,66,59,0.19986583346802841,0.20076917599888922,0.20006358109319053,0.19964319953331888,0.19965820990657301,0.0009033425308608012,1.6089189609289756,0.0,0.5454545454545454,0.0,0.45454545454545453,0.0,0.5187689844840888,0.48123101551591113,0.5259227347537357,0.47407726524626426,0.5207345760133401,0.47926542398666,0.5158603598657644,0.4841396401342356,0.5160972642988888,0.48390273570111114
126,888,False,0.004766761476093678,69,62,0.19984921051372434,0.20107236752342458,0.20015131081316095,0.19944824327441585,0.19947886787527422,0.001223157009700243,1.6090367071255451,0.0,0.4927536231884058,0.0,0.4927536231884058,0.014492753623188406,0.518007669418984,0.481992330581016,0.5252676558151302,0.4747323441848697,0.520002248142051,0.47999775185794896,0.5150564151112956,0.48494358488870437,0.5152967801976062,0.48470321980239384
127,895,False,0.010887204773035949,81,77,0.20013584519251992,0.19809416998298474,0.19950096369933137,0.20117934270621451,0.20108967841894954,0.0020416752095351876,1.6087511000058938,0.0,0.41975308641975306,0.012345679012345678,0.5555555555555556,0.012345679012345678,0.5197039909357393,0.4802960090642608,0.5271606856977482,0.4728393143022518,0.5217529081540979,0.4782470918459021,0.5166719166555702,0.48332808334442984,0.516918882942277,0.483081117057723
128,902,False,0.0032598264229136823,78,71,0.1998050194261648,0.2012268215795559,0.20013403062634422,0.19940254485141032,0.19943158351652476,0.0014218021533911052,1.6088472361520547,0.0,0.5384615384615384,0.0,0.46153846153846156,0.0,0.5201776557898043,0.4798223442101956,0.5278816264159056,0.47211837358409436,0.5222943146966581,0.4777056853033419,0.5170455793573613,0.4829544206426386,0.5173006807983029,0.4826993192016971
129,909,False,0.0034535323568278,50,49,0.20000547041285693,0.19945619440656379,0.199799350257536,0.20038671550346177,0.20035226941958154,0.0005492760062931479,1.6088895832812975,0.0,0.48,0.02,0.5,0.0,0.5206731211348493,0.47932687886515074,0.5286662712667168,0.47133372873328316,0.5228694147546744,0.47713058524532564,0.5174229155367499,0.48257708446325015,0.5176876521314644,0.4823123478685356
130,916,False,0.007510229725601066,62,58,0.19979749104061462,0.20098908305903368,0.20002958713928476,0.1995862679908822,0.19959757077018467,0.0011915920184190631,1.6086007156901767,0.0,0.5483870967741935,0.016129032258064516,0.43548387096774194,0.0,0.5218149966584167,0.47818500334158326,0.5301158953246361,0.4698841046753639,0.5240934689860134,0.47590653101398656,0.5184466026317747,0.4815533973682254,0.5187208106049916,0.4812791893950083
131,923,False,0.004261546068784101,53,50,0.1998084566407025,0.20094073507075827,0.20003035968127308,0.19960471726133544,0.19961573134593072,0.001132278430055783,1.6086323347704636,0.0,0.5283018867924528,0.0,0.4716981132075472,0.0,0.5224604906405128,0.4775395093594873,0.5309573743606337,0.4690426256393663,0.5247933525845629,0.47520664741543706,0.5190108828650363,0.4809891171349636,0.5192917378159017,0.4807082621840984
