round,i,j,r_i,r_j
1033,3,0,-1.0,1.0
1033,12,16,1.0,-1.0
1033,18,8,-1.0,1.0
1033,11,7,1.0,-1.0
1033,18,17,-1.0,1.0
1033,10,19,-1.0,1.0
1033,5,16,1.0,-1.0
1033,14,1,1.0,-1.0
1033,2,17,-1.0,1.0
1033,2,7,1.0,-1.0
1033,16,0,-1.0,1.0
1033,14,19,1.0,-1.0
1033,15,17,1.0,-1.0
1033,6,2,1.0,-1.0
1033,8,10,1.0,-1.0
1034,1,17,-1.0,1.0
1034,8,10,-1.0,1.0
1034,7,4,1.0,-1.0
1034,3,11,-1.0,1.0
1034,17,19,1.0,-1.0
1034,0,16,-1.0,1.0
1035,6,17,-1.0,1.0
1035,13,11,1.0,-1.0
1035,10,19,-1.0,1.0
1035,16,4,1.0,-1.0
1035,0,1,-1.0,1.0
1036,5,14,1.0,-1.0
1036,9,13,1.0,-1.0
1036,18,9,-1.0,1.0
1036,7,18,1.0,-1.0
1036,14,19,-1.0,1.0
1036,8,16,1.0,-1.0
1036,16,9,1.0,-1.0
1036,2,13,-1.0,1.0
1036,5,0,1.0,-1.0
1036,17,10,-1.0,1.0
1036,10,2,1.0,-1.0
1036,15,10,1.0,-1.0
1036,7,3,1.0,-1.0
1036,15,5,-1.0,1.0
1036,3,15,-1.0,1.0
1037,11,1,1.0,-1.0
1037,8,19,1.0,-1.0
1037,6,10,-1.0,1.0
1037,4,9,1.0,-1.0
1037,14,19,-1.0,1.0
1037,18,9,1.0,-1.0
1038,16,10,-1.0,1.0
1038,7,16,1.0,-1.0
1038,15,19,-1.0,1.0
1038,17,10,1.0,-1.0
1038,14,7,1.0,-1.0
1038,16,1,-1.0,1.0
1038,0,9,1.0,-1.0
1038,8,12,-1.0,1.0
1038,7,11,-1.0,1.0
1038,7,19,-1.0,1.0
1038,1,12,-1.0,1.0
1038,10,7,1.0,-1.0
1039,8,18,-1.0,1.0
1039,19,15,1.0,-1.0
1039,7,12,1.0,-1.0
1039,2,4,1.0,-1.0
1039,1,8,1.0,-1.0
1039,17,9,1.0,-1.0
1039,3,0,1.0,-1.0
1040,13,9,-1.0,1.0
1040,6,17,-1.0,1.0
1040,3,19,1.0,-1.0
1040,17,10,-1.0,1.0
1040,9,11,-1.0,1.0
1040,11,3,-1.0,1.0
1040,1,0,1.0,-1.0
1040,15,9,1.0,-1.0
1040,2,0,1.0,-1.0
1040,3,0,-1.0,1.0
1040,6,11,-1.0,1.0
1040,5,13,-1.0,1.0
1040,1,2,1.0,-1.0
1040,2,12,1.0,-1.0
1040,19,8,1.0,-1.0
1041,8,1,1.0,-1.0
1041,0,16,-1.0,1.0
1041,18,17,1.0,-1.0
1041,11,9,1.0,-1.0
1041,3,13,-1.0,1.0
1041,0,4,1.0,-1.0
1041,4,16,1.0,-1.0
1041,6,8,-1.0,1.0
1041,8,7,1.0,-1.0
1041,4,9,-1.0,1.0
1041,15,4,-1.0,1.0
1041,10,8,1.0,-1.0
1041,9,4,1.0,-1.0
1041,19,6,-1.0,1.0
1041,5,19,-1.0,1.0
1042,11,14,-1.0,1.0
1042,15,18,1.0,-1.0
1042,12,7,-1.0,1.0
1042,10,18,1.0,-1.0
1042,17,8,-1.0,1.0
1042,4,5,1.0,-1.0
1042,18,15,1.0,-1.0
1042,2,3,1.0,-1.0
1042,7,2,-1.0,1.0
1042,11,9,1.0,-1.0
1042,9,13,-1.0,1.0
1042,14,19,-1.0,1.0
1042,10,6,1.0,-1.0
1043,5,19,1.0,-1.0
1043,15,2,1.0,-1.0
1043,1,4,1.0,-1.0
1043,0,13,-1.0,1.0
1043,7,0,1.0,-1.0
1043,14,9,1.0,-1.0
1043,12,14,1.0,-1.0
1043,3,13,-1.0,1.0
1043,4,10,-1.0,1.0
1044,15,9,1.0,-1.0
1044,15,5,-1.0,1.0
1044,17,9,-1.0,1.0
1044,15,17,1.0,-1.0
1044,17,12,1.0,-1.0
1044,3,0,-1.0,1.0
1044,10,19,-1.0,1.0
1044,11,16,-1.0,1.0
1044,16,15,1.0,-1.0
1044,18,10,1.0,-1.0
1045,9,12,1.0,-1.0
1045,6,1,-1.0,1.0
1045,1,16,1.0,-1.0
1045,3,5,-1.0,1.0
1045,6,16,-1.0,1.0
1045,8,4,-1.0,1.0
1045,9,19,-1.0,1.0
1045,8,0,1.0,-1.0
1045,12,13,-1.0,1.0
1045,11,7,-1.0,1.0
1045,13,18,1.0,-1.0
1046,0,7,1.0,-1.0
1046,8,7,1.0,-1.0
1046,3,12,1.0,-1.0
1046,1,19,-1.0,1.0
1046,17,13,-1.0,1.0
1046,17,2,-1.0,1.0
1046,6,10,1.0,-1.0
1046,9,17,-1.0,1.0
1046,3,14,-1.0,1.0
1046,13,8,-1.0,1.0
1046,15,4,-1.0,1.0
1047,6,2,1.0,-1.0
1047,1,18,-1.0,1.0
1047,13,17,1.0,-1.0
1047,19,10,-1.0,1.0
1047,9,13,1.0,-1.0
1048,6,7,1.0,-1.0
1048,16,8,-1.0,1.0
1048,13,11,-1.0,1.0
1048,0,18,-1.0,1.0
1048,18,16,1.0,-1.0
1048,17,8,-1.0,1.0
1048,9,4,-1.0,1.0
1048,14,3,-1.0,1.0
1048,16,6,-1.0,1.0
1048,16,1,1.0,-1.0
1048,18,12,1.0,-1.0
1049,5,8,1.0,-1.0
1049,3,13,-1.0,1.0
1049,15,16,1.0,-1.0
1049,0,16,1.0,-1.0
1049,16,6,-1.0,1.0
1049,11,9,1.0,-1.0
1049,19,18,-1.0,1.0
1049,11,15,-1.0,1.0
1049,9,4,-1.0,1.0
1049,0,17,-1.0,1.0
1049,17,16,1.0,-1.0
1050,17,7,1.0,-1.0
1050,4,15,1.0,-1.0
1050,1,19,-1.0,1.0
1050,12,9,1.0,-1.0
1050,9,13,-1.0,1.0
1050,0,15,1.0,-1.0
1050,7,0,1.0,-1.0
1050,3,5,1.0,-1.0
1050,17,1,-1.0,1.0
1051,11,14,-1.0,1.0
1051,17,12,1.0,-1.0
1051,12,17,1.0,-1.0
1051,12,1,-1.0,1.0
1051,2,10,-1.0,1.0
1051,16,9,-1.0,1.0
1051,15,2,1.0,-1.0
1051,13,10,1.0,-1.0
1051,19,3,-1.0,1.0
1051,18,11,1.0,-1.0
1051,3,13,1.0,-1.0
1051,6,3,1.0,-1.0
1051,3,18,-1.0,1.0
1052,11,0,-1.0,1.0
1052,16,13,1.0,-1.0
1052,15,7,-1.0,1.0
1052,6,11,-1.0,1.0
1052,3,13,-1.0,1.0
1052,14,19,-1.0,1.0
1052,13,0,-1.0,1.0
1052,5,0,1.0,-1.0
1052,9,6,1.0,-1.0
1052,8,3,1.0,-1.0
1052,2,3,1.0,-1.0
1052,6,13,-1.0,1.0
1052,4,1,1.0,-1.0
1052,0,18,1.0,-1.0
1053,3,10,1.0,-1.0
1053,15,11,-1.0,1.0
1053,10,16,1.0,-1.0
1053,16,3,-1.0,1.0
1053,4,5,-1.0,1.0
1054,1,16,1.0,-1.0
1054,0,14,-1.0,1.0
1054,13,9,-1.0,1.0
1054,14,19,-1.0,1.0
1054,6,12,-1.0,1.0
1054,12,14,1.0,-1.0
1054,9,13,1.0,-1.0
1055,5,13,-1.0,1.0
1055,8,0,1.0,-1.0
1055,12,9,1.0,-1.0
1055,15,10,-1.0,1.0
1055,7,19,1.0,-1.0
1055,3,16,-1.0,1.0
1055,2,18,-1.0,1.0
1055,0,7,-1.0,1.0
1056,8,13,-1.0,1.0
1056,3,18,1.0,-1.0
1056,7,15,1.0,-1.0
1056,18,10,1.0,-1.0
1056,7,1,-1.0,1.0
1056,5,9,1.0,-1.0
1056,6,9,-1.0,1.0
1056,19,11,-1.0,1.0
1057,18,5,-1.0,1.0
1057,9,0,-1.0,1.0
1057,15,9,-1.0,1.0
1057,11,5,-1.0,1.0
1057,14,5,-1.0,1.0
1057,1,5,-1.0,1.0
1057,4,1,-1.0,1.0
1057,1,18,1.0,-1.0
1057,12,16,1.0,-1.0
1057,13,2,-1.0,1.0
1057,16,5,1.0,-1.0
1058,13,3,1.0,-1.0
1058,3,13,1.0,-1.0
1058,5,17,1.0,-1.0
1058,1,11,1.0,-1.0
1058,7,18,1.0,-1.0
1058,8,19,1.0,-1.0
1058,6,18,-1.0,1.0
1058,10,16,-1.0,1.0
1058,1,2,-1.0,1.0
1058,3,1,1.0,-1.0
1058,16,12,1.0,-1.0
1058,7,4,1.0,-1.0
1059,10,8,-1.0,1.0
1059,11,3,-1.0,1.0
1059,8,11,-1.0,1.0
1059,19,17,1.0,-1.0
1059,19,8,-1.0,1.0
1059,3,12,-1.0,1.0
1059,2,4,-1.0,1.0
1059,11,12,1.0,-1.0
1059,10,13,-1.0,1.0
1059,8,9,-1.0,1.0
1059,9,6,1.0,-1.0
1059,0,12,-1.0,1.0
1060,13,5,1.0,-1.0
1060,0,7,-1.0,1.0
1060,5,7,-1.0,1.0
1060,7,15,-1.0,1.0
1060,15,1,-1.0,1.0
1060,4,9,1.0,-1.0
1060,4,15,-1.0,1.0
1060,7,2,1.0,-1.0
1060,6,12,1.0,-1.0
1060,11,17,-1.0,1.0
1060,11,9,1.0,-1.0
1060,1,13,-1.0,1.0
1061,13,9,-1.0,1.0
1061,17,19,1.0,-1.0
1061,18,5,-1.0,1.0
1061,19,15,1.0,-1.0
1061,14,1,-1.0,1.0
1061,9,16,-1.0,1.0
1061,14,5,-1.0,1.0
1062,15,18,1.0,-1.0
1062,0,9,1.0,-1.0
1062,10,16,1.0,-1.0
1062,11,17,-1.0,1.0
1062,18,19,1.0,-1.0
1062,19,11,-1.0,1.0
1062,3,7,-1.0,1.0
1062,16,13,1.0,-1.0
1062,5,16,-1.0,1.0
1062,19,7,-1.0,1.0
1062,18,11,1.0,-1.0
1062,7,14,1.0,-1.0
1063,18,19,1.0,-1.0
1063,7,3,1.0,-1.0
1063,3,11,1.0,-1.0
1063,8,4,1.0,-1.0
1063,5,18,-1.0,1.0
1063,0,15,-1.0,1.0
1063,15,18,-1.0,1.0
1063,2,4,-1.0,1.0
1063,18,9,1.0,-1.0
1063,7,15,-1.0,1.0
1063,5,16,-1.0,1.0
1063,11,3,1.0,-1.0
1063,10,12,-1.0,1.0
1063,2,17,1.0,-1.0
1063,17,7,-1.0,1.0
1064,3,16,1.0,-1.0
1064,11,9,-1.0,1.0
1064,10,15,-1.0,1.0
1064,12,14,1.0,-1.0
1064,4,12,-1.0,1.0
1064,16,4,-1.0,1.0
1064,6,18,1.0,-1.0
1064,14,0,1.0,-1.0
1064,17,1,1.0,-1.0
1064,13,15,1.0,-1.0
1064,6,15,1.0,-1.0
1064,6,5,-1.0,1.0
1064,17,10,1.0,-1.0
1064,7,16,-1.0,1.0
1064,13,4,1.0,-1.0
1065,12,3,-1.0,1.0
1065,14,2,-1.0,1.0
1065,9,6,-1.0,1.0
1065,12,9,1.0,-1.0
1065,15,6,-1.0,1.0
1065,18,13,1.0,-1.0
1065,4,18,1.0,-1.0
1065,6,10,-1.0,1.0
1065,14,5,1.0,-1.0
1066,4,6,1.0,-1.0
1066,0,9,1.0,-1.0
1066,7,15,1.0,-1.0
1066,17,19,1.0,-1.0
1066,0,5,1.0,-1.0
1066,9,12,-1.0,1.0
1066,15,18,1.0,-1.0
1066,1,7,1.0,-1.0
1067,5,0,1.0,-1.0
1067,1,6,1.0,-1.0
1067,13,0,-1.0,1.0
1067,7,12,-1.0,1.0
1067,11,4,-1.0,1.0
1067,7,13,-1.0,1.0
1067,4,9,-1.0,1.0
1067,9,18,-1.0,1.0
1067,10,16,1.0,-1.0
1067,8,6,1.0,-1.0
1067,13,17,1.0,-1.0
1067,16,19,-1.0,1.0
1067,18,19,1.0,-1.0
1067,8,5,1.0,-1.0
1067,6,19,1.0,-1.0
1068,18,6,1.0,-1.0
1068,9,14,-1.0,1.0
1068,7,9,-1.0,1.0
1068,19,13,1.0,-1.0
1068,1,3,1.0,-1.0
1068,8,4,1.0,-1.0
1068,12,11,-1.0,1.0
1068,9,15,-1.0,1.0
1068,12,13,-1.0,1.0
1069,11,15,1.0,-1.0
1069,4,16,-1.0,1.0
1069,14,9,1.0,-1.0
1069,14,12,-1.0,1.0
1069,11,3,-1.0,1.0
1069,17,1,1.0,-1.0
1069,7,3,1.0,-1.0
1069,3,12,-1.0,1.0
1069,15,14,-1.0,1.0
1070,6,11,-1.0,1.0
1070,18,8,1.0,-1.0
1070,12,14,-1.0,1.0
1070,0,16,-1.0,1.0
1070,8,6,1.0,-1.0
1070,14,0,1.0,-1.0
1070,14,9,-1.0,1.0
1070,18,0,-1.0,1.0
1070,17,13,1.0,-1.0
1070,17,2,1.0,-1.0
1071,2,0,1.0,-1.0
1071,19,1,-1.0,1.0
1071,14,8,1.0,-1.0
1071,0,15,-1.0,1.0
1071,8,2,1.0,-1.0
1071,10,0,-1.0,1.0
1071,18,14,1.0,-1.0
1071,15,2,1.0,-1.0
1071,10,19,1.0,-1.0
1071,9,5,-1.0,1.0
1071,19,9,-1.0,1.0
1071,1,0,-1.0,1.0
1071,13,7,-1.0,1.0
1071,1,7,1.0,-1.0
1071,8,7,1.0,-1.0
1072,3,12,-1.0,1.0
1072,0,3,-1.0,1.0
1072,5,6,-1.0,1.0
1072,15,6,-1.0,1.0
1072,17,2,1.0,-1.0
1072,14,13,-1.0,1.0
1072,0,1,1.0,-1.0
1072,7,6,1.0,-1.0
1072,13,19,1.0,-1.0
1072,16,5,-1.0,1.0
1073,9,12,1.0,-1.0
1073,0,14,-1.0,1.0
1073,4,7,1.0,-1.0
1073,16,3,1.0,-1.0
1073,1,17,1.0,-1.0
1073,2,8,-1.0,1.0
1073,6,0,1.0,-1.0
1073,1,12,-1.0,1.0
1073,15,16,1.0,-1.0
1073,10,16,1.0,-1.0
1073,7,2,1.0,-1.0
1073,11,14,1.0,-1.0
1073,4,2,1.0,-1.0
1074,8,14,-1.0,1.0
1074,0,6,1.0,-1.0
1074,13,4,1.0,-1.0
1074,0,13,-1.0,1.0
1074,13,11,-1.0,1.0
1075,8,6,1.0,-1.0
1075,6,5,-1.0,1.0
1075,1,9,-1.0,1.0
1075,8,4,-1.0,1.0
1075,0,3,1.0,-1.0
1075,16,6,-1.0,1.0
1075,18,7,-1.0,1.0
1075,18,8,-1.0,1.0
1075,13,4,-1.0,1.0
1075,16,2,-1.0,1.0
1075,3,2,1.0,-1.0
1075,3,7,1.0,-1.0
1076,17,13,-1.0,1.0
1076,3,10,1.0,-1.0
1076,2,19,-1.0,1.0
1076,17,19,1.0,-1.0
1076,13,10,1.0,-1.0
1076,10,17,1.0,-1.0
1076,5,12,-1.0,1.0
1076,19,3,1.0,-1.0
1076,9,14,-1.0,1.0
1076,0,10,1.0,-1.0
1076,17,9,1.0,-1.0
1076,13,19,-1.0,1.0
1076,7,2,-1.0,1.0
1076,12,7,-1.0,1.0
1077,6,5,1.0,-1.0
1077,11,3,-1.0,1.0
1077,14,15,1.0,-1.0
1077,9,2,-1.0,1.0
1077,13,9,1.0,-1.0
1078,15,3,1.0,-1.0
1078,12,0,1.0,-1.0
1078,17,12,-1.0,1.0
1078,7,10,-1.0,1.0
1078,9,4,-1.0,1.0
1078,16,12,-1.0,1.0
1078,17,8,-1.0,1.0
1078,15,12,1.0,-1.0
1079,19,18,1.0,-1.0
1079,7,5,1.0,-1.0
1079,9,16,-1.0,1.0
1079,13,19,1.0,-1.0
1079,12,19,1.0,-1.0
1079,11,13,-1.0,1.0
1079,19,9,1.0,-1.0
1080,14,19,1.0,-1.0
1080,19,8,-1.0,1.0
1080,11,16,-1.0,1.0
1080,18,8,-1.0,1.0
1080,14,7,1.0,-1.0
1080,12,5,-1.0,1.0
1080,10,17,-1.0,1.0
1080,4,5,1.0,-1.0
1080,17,1,-1.0,1.0
1080,12,7,1.0,-1.0
1080,8,1,1.0,-1.0
1080,17,3,-1.0,1.0
1080,7,2,1.0,-1.0
1081,13,5,-1.0,1.0
1081,7,1,1.0,-1.0
1081,17,9,-1.0,1.0
1081,2,11,1.0,-1.0
1081,14,15,-1.0,1.0
1081,4,10,1.0,-1.0
1081,2,18,1.0,-1.0
1081,13,2,-1.0,1.0
1081,1,2,1.0,-1.0
1082,2,0,1.0,-1.0
1082,8,13,-1.0,1.0
1082,17,12,-1.0,1.0
1082,5,19,-1.0,1.0
1082,4,15,-1.0,1.0
1082,4,7,-1.0,1.0
1082,17,18,1.0,-1.0
1082,5,0,1.0,-1.0
1082,7,11,-1.0,1.0
1083,3,7,1.0,-1.0
1083,1,9,1.0,-1.0
1083,16,15,-1.0,1.0
1083,16,5,-1.0,1.0
1083,1,4,1.0,-1.0
1083,7,5,1.0,-1.0
1083,8,3,-1.0,1.0
1083,14,15,1.0,-1.0
1083,5,3,1.0,-1.0
1083,1,10,1.0,-1.0
1084,2,1,-1.0,1.0
1084,16,1,1.0,-1.0
1084,7,12,1.0,-1.0
1084,2,5,1.0,-1.0
1084,12,8,-1.0,1.0
1084,4,18,-1.0,1.0
1084,2,14,-1.0,1.0
1084,19,15,-1.0,1.0
1084,7,17,1.0,-1.0
1084,5,6,-1.0,1.0
1084,11,7,-1.0,1.0
1084,12,16,-1.0,1.0
1084,7,13,1.0,-1.0
1085,4,13,-1.0,1.0
1085,19,14,1.0,-1.0
1085,4,11,-1.0,1.0
1085,6,18,1.0,-1.0
1085,18,9,-1.0,1.0
1085,1,3,1.0,-1.0
1085,0,11,1.0,-1.0
1085,11,5,-1.0,1.0
1085,11,9,-1.0,1.0
1086,4,0,-1.0,1.0
1086,9,7,-1.0,1.0
1086,2,19,-1.0,1.0
1086,19,17,-1.0,1.0
1086,9,13,-1.0,1.0
1086,1,9,1.0,-1.0
1086,7,5,1.0,-1.0
1087,6,2,-1.0,1.0
1087,19,12,-1.0,1.0
1087,11,4,-1.0,1.0
1087,0,13,-1.0,1.0
1087,13,11,-1.0,1.0
1087,4,8,-1.0,1.0
1087,19,15,1.0,-1.0
1088,16,15,-1.0,1.0
1088,9,11,1.0,-1.0
1088,19,7,-1.0,1.0
1088,10,11,-1.0,1.0
1088,12,8,-1.0,1.0
1088,19,4,1.0,-1.0
1088,19,5,1.0,-1.0
1088,15,9,1.0,-1.0
1088,12,14,1.0,-1.0
1088,15,13,1.0,-1.0
1089,18,10,-1.0,1.0
1089,18,6,1.0,-1.0
1089,18,4,1.0,-1.0
1089,0,16,-1.0,1.0
1089,3,14,1.0,-1.0
1089,14,0,-1.0,1.0
1089,16,9,-1.0,1.0
1089,1,2,-1.0,1.0
1089,4,12,-1.0,1.0
1089,8,15,1.0,-1.0
1089,14,6,1.0,-1.0
1089,15,16,1.0,-1.0
1089,11,13,-1.0,1.0
1089,10,14,-1.0,1.0
1089,3,1,1.0,-1.0
1090,14,10,-1.0,1.0
1090,12,2,-1.0,1.0
1090,10,15,1.0,-1.0
1090,16,0,-1.0,1.0
1090,10,12,1.0,-1.0
1090,8,2,-1.0,1.0
1091,15,19,-1.0,1.0
1091,0,19,-1.0,1.0
1091,5,13,-1.0,1.0
1091,2,1,1.0,-1.0
1091,12,15,-1.0,1.0
1091,14,8,-1.0,1.0
1091,8,13,1.0,-1.0
1091,1,5,1.0,-1.0
1091,16,1,-1.0,1.0
1091,5,0,1.0,-1.0
1091,13,19,1.0,-1.0
1091,4,3,-1.0,1.0
1091,3,16,1.0,-1.0
1091,11,13,-1.0,1.0
1091,17,12,1.0,-1.0
1092,10,3,1.0,-1.0
1092,3,10,1.0,-1.0
1092,8,10,1.0,-1.0
1092,10,13,-1.0,1.0
1092,6,9,-1.0,1.0
1092,8,0,-1.0,1.0
1092,16,2,-1.0,1.0
1092,18,4,-1.0,1.0
1092,13,5,1.0,-1.0
1092,11,16,-1.0,1.0
1092,12,5,1.0,-1.0
1093,13,14,1.0,-1.0
1093,9,16,1.0,-1.0
1093,6,8,1.0,-1.0
1093,15,4,-1.0,1.0
1093,0,19,-1.0,1.0
1094,10,0,1.0,-1.0
1094,14,2,-1.0,1.0
1094,16,17,1.0,-1.0
1094,11,17,-1.0,1.0
1094,3,13,1.0,-1.0
1094,2,0,-1.0,1.0
1094,7,1,1.0,-1.0
1094,16,19,1.0,-1.0
1094,12,2,-1.0,1.0
1094,19,0,-1.0,1.0
1094,16,10,1.0,-1.0
1095,14,17,1.0,-1.0
1095,6,1,1.0,-1.0
1095,13,6,-1.0,1.0
1095,11,10,-1.0,1.0
1095,18,11,1.0,-1.0
1095,10,16,-1.0,1.0
1095,9,13,1.0,-1.0
1096,1,3,1.0,-1.0
1096,15,0,-1.0,1.0
1096,19,18,-1.0,1.0
1096,14,12,1.0,-1.0
1096,17,5,-1.0,1.0
1096,7,15,1.0,-1.0
1096,2,15,-1.0,1.0
1096,9,7,1.0,-1.0
1096,13,10,-1.0,1.0
1096,18,10,-1.0,1.0
1097,4,12,-1.0,1.0
1097,12,3,-1.0,1.0
1097,0,10,-1.0,1.0
1097,3,18,1.0,-1.0
1097,0,9,-1.0,1.0
1097,10,6,-1.0,1.0
1097,18,11,-1.0,1.0
1098,14,5,1.0,-1.0
1098,6,18,1.0,-1.0
1098,18,12,1.0,-1.0
1098,0,17,-1.0,1.0
1098,10,3,-1.0,1.0
1098,12,13,1.0,-1.0
1098,0,4,1.0,-1.0
1098,18,5,-1.0,1.0
1098,5,12,1.0,-1.0
1098,3,4,-1.0,1.0
1098,11,9,-1.0,1.0
1098,1,19,-1.0,1.0
1099,10,8,-1.0,1.0
1099,15,18,-1.0,1.0
1099,11,4,-1.0,1.0
1099,18,0,1.0,-1.0
1099,3,15,-1.0,1.0
1099,5,1,-1.0,1.0
1099,0,11,-1.0,1.0
1099,1,7,-1.0,1.0
1099,5,0,1.0,-1.0
1099,18,12,1.0,-1.0
1099,11,15,-1.0,1.0
1099,17,11,-1.0,1.0
1099,14,8,-1.0,1.0
1099,11,10,1.0,-1.0
1099,15,12,-1.0,1.0
1100,0,14,1.0,-1.0
1100,3,7,1.0,-1.0
1100,7,16,-1.0,1.0
1100,10,1,1.0,-1.0
1100,15,8,1.0,-1.0
1100,11,12,-1.0,1.0
1100,17,16,1.0,-1.0
1100,5,18,1.0,-1.0
1100,19,17,1.0,-1.0
1100,9,1,-1.0,1.0
1100,10,2,1.0,-1.0
1101,17,11,-1.0,1.0
1101,10,3,1.0,-1.0
1101,17,7,-1.0,1.0
1101,17,5,-1.0,1.0
1101,12,4,1.0,-1.0
1101,5,10,-1.0,1.0
1101,11,15,1.0,-1.0
1102,8,11,1.0,-1.0
1102,15,0,-1.0,1.0
1102,19,9,1.0,-1.0
1102,5,9,1.0,-1.0
1102,17,4,1.0,-1.0
1102,14,15,1.0,-1.0
1102,6,18,-1.0,1.0
1102,8,16,-1.0,1.0
1102,5,0,-1.0,1.0
1102,8,7,-1.0,1.0
1103,6,15,1.0,-1.0
1103,0,14,-1.0,1.0
1103,11,17,1.0,-1.0
1103,11,18,1.0,-1.0
1103,9,8,-1.0,1.0
1103,16,9,-1.0,1.0
1103,10,5,-1.0,1.0
1103,17,2,-1.0,1.0
1103,10,1,1.0,-1.0
1103,11,1,1.0,-1.0
1103,15,12,1.0,-1.0
1103,13,5,1.0,-1.0
1104,16,17,1.0,-1.0
1104,2,11,1.0,-1.0
1104,0,10,1.0,-1.0
1104,5,1,1.0,-1.0
1104,3,15,1.0,-1.0
1104,7,6,1.0,-1.0
1104,10,19,-1.0,1.0
1104,17,6,1.0,-1.0
1104,12,17,1.0,-1.0
1104,12,13,1.0,-1.0
1104,4,2,-1.0,1.0
1104,9,1,1.0,-1.0
1105,15,11,1.0,-1.0
1105,10,13,1.0,-1.0
1105,4,12,1.0,-1.0
1105,8,10,1.0,-1.0
1105,7,8,-1.0,1.0
1105,4,13,-1.0,1.0
1105,3,2,1.0,-1.0
1105,4,15,-1.0,1.0
1106,6,1,1.0,-1.0
1106,18,0,-1.0,1.0
1106,17,6,-1.0,1.0
1106,9,7,-1.0,1.0
1106,13,12,-1.0,1.0
1106,2,4,1.0,-1.0
1106,8,18,-1.0,1.0
1106,18,2,-1.0,1.0
1106,2,1,1.0,-1.0
1106,17,7,-1.0,1.0
1106,14,19,1.0,-1.0
1106,17,18,1.0,-1.0
1106,15,9,-1.0,1.0
1106,0,1,1.0,-1.0
1106,13,10,-1.0,1.0
1107,4,16,1.0,-1.0
1107,15,11,1.0,-1.0
1107,19,12,-1.0,1.0
1107,11,6,1.0,-1.0
1107,12,7,-1.0,1.0
1107,1,12,1.0,-1.0
1107,2,18,-1.0,1.0
1107,15,19,1.0,-1.0
1107,15,4,1.0,-1.0
1107,7,14,-1.0,1.0
1107,3,15,1.0,-1.0
1107,14,19,-1.0,1.0
1107,19,3,-1.0,1.0
1108,16,11,1.0,-1.0
1108,18,8,1.0,-1.0
1108,3,13,1.0,-1.0
1108,6,15,-1.0,1.0
1108,16,12,-1.0,1.0
1108,1,14,1.0,-1.0
1108,12,5,-1.0,1.0
1108,8,3,-1.0,1.0
1108,8,1,1.0,-1.0
1108,16,1,1.0,-1.0
1108,11,7,-1.0,1.0
1108,3,19,-1.0,1.0
1108,7,2,1.0,-1.0
1108,6,17,-1.0,1.0
1108,18,3,-1.0,1.0
1109,17,1,-1.0,1.0
1109,16,3,-1.0,1.0
1109,1,7,-1.0,1.0
1109,11,9,-1.0,1.0
1109,19,0,-1.0,1.0
1109,18,19,1.0,-1.0
1109,6,19,-1.0,1.0
1109,15,1,1.0,-1.0
1109,15,10,-1.0,1.0
1110,6,7,-1.0,1.0
1110,15,14,-1.0,1.0
1110,6,14,-1.0,1.0
1110,9,5,-1.0,1.0
1110,16,9,-1.0,1.0
1110,11,17,1.0,-1.0
1110,3,6,-1.0,1.0
1110,16,15,-1.0,1.0
1110,1,19,-1.0,1.0
1111,10,17,-1.0,1.0
1111,2,7,1.0,-1.0
1111,18,7,1.0,-1.0
1111,8,17,1.0,-1.0
1111,12,18,-1.0,1.0
1111,4,9,1.0,-1.0
1111,3,1,-1.0,1.0
1111,4,6,1.0,-1.0
1111,12,6,1.0,-1.0
1112,0,16,-1.0,1.0
1112,8,3,1.0,-1.0
1112,11,18,-1.0,1.0
1112,3,7,-1.0,1.0
1112,17,10,-1.0,1.0
1112,11,15,-1.0,1.0
1112,0,19,-1.0,1.0
1112,1,5,-1.0,1.0
1113,7,16,1.0,-1.0
1113,6,4,1.0,-1.0
1113,3,5,1.0,-1.0
1113,2,16,-1.0,1.0
1113,17,6,-1.0,1.0
1114,0,4,-1.0,1.0
1114,17,9,1.0,-1.0
1114,15,13,1.0,-1.0
1114,8,0,-1.0,1.0
1114,6,18,1.0,-1.0
1114,8,12,-1.0,1.0
1114,1,14,1.0,-1.0
1114,3,5,-1.0,1.0
1115,12,16,-1.0,1.0
1115,1,9,1.0,-1.0
1115,13,7,-1.0,1.0
1115,3,7,1.0,-1.0
1115,18,15,1.0,-1.0
1115,4,18,-1.0,1.0
1115,10,14,-1.0,1.0
1115,7,19,-1.0,1.0
1115,14,16,-1.0,1.0
1115,3,8,-1.0,1.0
1115,5,9,1.0,-1.0
1116,6,9,-1.0,1.0
1116,10,2,-1.0,1.0
1116,10,11,1.0,-1.0
1116,9,1,1.0,-1.0
1116,19,11,1.0,-1.0
1116,9,11,-1.0,1.0
1116,18,12,1.0,-1.0
1116,3,4,-1.0,1.0
1116,0,17,-1.0,1.0
1117,13,11,-1.0,1.0
1117,19,16,1.0,-1.0
1117,12,17,1.0,-1.0
1117,6,13,-1.0,1.0
1117,7,0,-1.0,1.0
1117,15,11,-1.0,1.0
1117,4,16,-1.0,1.0
1117,8,13,-1.0,1.0
1118,12,19,-1.0,1.0
1118,17,3,-1.0,1.0
1118,12,7,-1.0,1.0
1118,10,19,1.0,-1.0
1118,11,17,1.0,-1.0
1118,3,15,-1.0,1.0
1118,17,0,-1.0,1.0
1118,10,9,-1.0,1.0
