prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
495,3471,False,0.0014385957366041143,78,73,0.4629467470943092,0.5370532529056907,0.0741065058113815,0.10815117399582523,0.46153846153846156,0.5384615384615384,0.07539781055157897,0.924602189448421,0.9188420889263439,0.08115791107365614
496,3478,False,0.001919477341877922,69,66,0.49532217558386726,0.504677824416133,0.009355648832265695,0.1150188520174708,0.4927536231884058,0.5072463768115942,0.07529457321429883,0.9247054267857011,0.9186723208043867,0.08132767919561334
497,3485,False,0.0007317250773713842,62,56,0.5432895063148322,0.4567104936851678,0.08657901262966439,0.10508347242124014,0.5483870967741935,0.45161290322580644,0.07524867425822532,0.9247513257417748,0.9186127163499638,0.08138728365003618
498,3492,False,0.004679853289182051,73,72,0.521896389733135,0.47810361026686493,0.04379277946627008,0.1140864484864597,0.5205479452054794,0.4794520547945205,0.07569441959285278,0.9243055804071473,0.9184833049426202,0.0815166950573797
499,3499,False,0.001770398512208544,78,72,0.4853830907274842,0.5146169092725159,0.02923381854503171,0.1032298660439731,0.48717948717948717,0.5128205128205128,0.07552915378773409,0.9244708462122658,0.9185449228741506,0.08145507712584937
500,3506,False,0.003101674700754853,76,69,0.5570857370108563,0.44291426298914377,0.11417147402171252,0.1307574279706739,0.5657894736842105,0.4342105263157895,0.07574938848280417,0.9242506115171958,0.9187730335411707,0.08122696645882935
501,3513,False,0.004844584407038046,79,71,0.5456339941561812,0.4543660058438187,0.09126798831236249,0.11832241399127293,0.5569620253164557,0.4430379746835443,0.07622449932178015,0.9237755006782199,0.9186929216478783,0.08130707835212181
502,3520,False,0.0019748887270216614,61,57,0.39440472167965773,0.605595278320342,0.21119055664068426,0.1305302949363852,0.39344262295081966,0.6065573770491803,0.07626263468638154,0.9237373653136185,0.9188973491172042,0.0811026508827957
503,3527,False,0.003786896846985183,70,60,0.524408674869061,0.4755913251309392,0.04881734973812174,0.12607587956890665,0.5285714285714286,0.4714285714285714,0.07596632413929548,0.9240336758607046,0.919143347258356,0.08085665274164397
504,3534,False,0.0009028642085822107,61,57,0.46061308982221705,0.5393869101777828,0.0787738203555658,0.09820370504346719,0.45901639344262296,0.5409836065573771,0.07604961137138842,0.9239503886286115,0.9191785103782708,0.08082148962172914
505,3541,False,0.0030821474928412894,63,58,0.446471496763222,0.5535285032367779,0.10705700647355593,0.11067490712439981,0.4444444444444444,0.5555555555555556,0.07581663153821352,0.9241833684617864,0.9193880496132404,0.08061195038675965
506,3548,False,0.0026498170464147705,71,68,0.6018809457455735,0.39811905425442645,0.20376189149114704,0.11010982862129667,0.6056338028169014,0.39436619718309857,0.07569220044822848,0.9243077995517714,0.9191431959335071,0.08085680406649288
507,3555,False,0.0016452267205181955,69,63,0.518106480362825,0.4818935196371751,0.036212960725649945,0.11532289016864083,0.5217391304347826,0.4782608695652174,0.07553882467571167,0.9244611753242883,0.919085674931802,0.08091432506819785
508,3562,False,0.004061563943992899,64,59,0.5651077989552753,0.4348922010447245,0.13021559791055082,0.1225023643911217,0.5625,0.4375,0.07593291972283034,0.9240670802771697,0.919170306170173,0.08082969382982685
509,3569,False,0.0037395211229802,75,68,0.5468989160464268,0.453101083953573,0.0937978320928538,0.11384731084983722,0.5466666666666666,0.4533333333333333,0.07560897676165092,0.9243910232383491,0.9189796650030758,0.08102033499692425
510,3576,False,0.000583584204660232,64,61,0.5352867173502189,0.4647132826497811,0.07057343470043781,0.11013240434484604,0.53125,0.46875,0.07565602700273744,0.9243439729972626,0.918944088052989,0.08105591194701105
511,3583,False,0.00212296460332962,67,60,0.4066696755454185,0.5933303244545817,0.18666064890916317,0.10997356541760017,0.40298507462686567,0.5970149253731343,0.07546673097522454,0.9245332690247755,0.9190402941738712,0.0809597058261287
512,3590,False,0.0028688104945635037,77,70,0.5330716277699483,0.4669283722300517,0.06614325553989664,0.1236386784206327,0.5324675324675324,0.4675324675324675,0.07545371375845471,0.9245462862415453,0.9193413333714174,0.08065866662858258
513,3597,False,0.0014797173820999695,67,63,0.41586369685938657,0.5841363031406133,0.1682726062812267,0.10999042784538998,0.417910447761194,0.582089552238806,0.0755498825172354,0.9244501174827646,0.9192244582974252,0.0807755417025748
514,3604,False,0.003110344787400529,62,57,0.4864177232027789,0.513582276797221,0.027164553594442142,0.14286826109965903,0.4838709677419355,0.5161290322580645,0.0753772239944592,0.9246227760055408,0.9194940611787796,0.08050593882122033
515,3611,False,0.0037781892727346716,81,75,0.5001967769280303,0.4998032230719697,0.0003935538560606022,0.12213062734864251,0.49382716049382713,0.5061728395061729,0.07569870647757104,0.9243012935224288,0.9196945984565024,0.08030540154349763
516,3618,False,0.0029950256450288104,68,59,0.6293481776720755,0.370651822327924,0.25869635534415153,0.1154233430725252,0.6323529411764706,0.36764705882352944,0.07543233460951948,0.9245676653904805,0.9195583103771126,0.08044168962288752
517,3625,False,0.0032520380776278834,80,78,0.4976372374536903,0.5023627625463096,0.004725525092619309,0.11297505372256908,0.5,0.5,0.07555793384853567,0.9244420661514643,0.919870828967613,0.08012917103238712
518,3632,False,0.001432315914722991,75,64,0.5317498985302282,0.4682501014697715,0.06349979706045678,0.11915259351253894,0.5333333333333333,0.4666666666666667,0.07569483135659502,0.9243051686434051,0.9198326486860404,0.08016735131395959
519,3639,False,0.004040337214736258,83,75,0.407908817757041,0.5920911822429586,0.18418236448591763,0.11833331998497607,0.40963855421686746,0.5903614457831325,0.07560343416267258,0.9243965658373274,0.9202418662610241,0.07975813373897592
520,3646,False,0.0026158151360264237,70,63,0.4425636438986009,0.5574363561013987,0.11487271220279782,0.10384097298952821,0.44285714285714284,0.5571428571428572,0.07535129597312336,0.9246487040268766,0.9203000574205903,0.0796999425794096
521,3653,False,0.00022884427886600065,67,63,0.5577506385806967,0.4422493614193034,0.11550127716139336,0.11557553276648432,0.5522388059701493,0.44776119402985076,0.075358677850032,0.924641322149968,0.9202776245861803,0.07972237541381953
522,3660,False,0.0004235278529630728,69,60,0.5511583683721859,0.4488416316278139,0.10231673674437203,0.10377626528123646,0.5507246376811594,0.4492753623188406,0.07533413690081699,0.924665863099183,0.9202420763167073,0.07975792368329278
523,3667,False,0.0033129985913656766,69,61,0.4120141433017491,0.5879858566982504,0.1759717133965013,0.10383306768825203,0.4057971014492754,0.5942028985507246,0.07514879968268982,0.9248512003173103,0.9205245229312927,0.07947547706870738
524,3674,False,0.002798425512931798,65,63,0.44710647858274033,0.5528935214172598,0.10578704283451945,0.11155929207465888,0.4461538461538462,0.5538461538461539,0.07520571450971378,0.9247942854902862,0.9202407905413712,0.07975920945862872
525,3681,False,0.0027517019724290215,55,53,0.5173625282800214,0.4826374717199786,0.034725056560042766,0.14792562532803444,0.509090909090909,0.4909090909090909,0.07543534532929347,0.9245646546707065,0.9200889335820888,0.0799110664179112
526,3688,False,0.0035039115928030334,68,65,0.5625023700588296,0.43749762994117036,0.12500474011765927,0.12758956941427738,0.5735294117647058,0.4264705882352941,0.07509086599021432,0.9249091340097857,0.9200713793089335,0.07992862069106649
527,3695,False,0.0025099032625356577,79,71,0.4817138174475916,0.5182861825524083,0.036572365104816706,0.09826444811334482,0.4810126582278481,0.5189873417721519,0.07493501088629302,0.9250649891137069,0.9198690271676504,0.08013097283234963
528,3702,False,0.0023064505590954143,62,57,0.48148961054724854,0.5185103894527513,0.03702077890550276,0.1173141560596473,0.4838709677419355,0.5161290322580645,0.07516071573843605,0.9248392842615639,0.9198499196178148,0.08015008038218523
529,3709,False,0.0037933497661318725,50,48,0.4772095507777111,0.5227904492222888,0.04558089844457769,0.10607312503438536,0.48,0.52,0.07551735741936606,0.924482642580634,0.919968018085517,0.08003198191448292
530,3716,False,0.0021310970040223204,65,60,0.5310204291435257,0.46897957085647446,0.06204085828705119,0.14693015751088845,0.5384615384615384,0.46153846153846156,0.07569256872022748,0.9243074312797724,0.9198447720675252,0.08015522793247473
531,3723,False,0.004169386965957911,75,70,0.5910644776301431,0.40893552236985664,0.1821289552602865,0.11940762672363668,0.6,0.4,0.0757321777005073,0.9242678222994927,0.919410967932623,0.08058903206737694
532,3730,False,0.001143445398641251,64,61,0.48192558089065635,0.5180744191093435,0.03614883821868714,0.12900500950020985,0.484375,0.515625,0.07566879799761314,0.9243312020023868,0.9195101665632469,0.080489833436753
533,3737,False,0.001390572326515888,60,56,0.4445108809760955,0.5554891190239045,0.11097823804780904,0.11756100973322307,0.43333333333333335,0.5666666666666667,0.0756856494038548,0.9243143505961452,0.9193655964766264,0.0806344035233736
534,3744,False,0.0033005730445362065,57,52,0.5787697020625323,0.42123029793746775,0.15753940412506456,0.10495275645505137,0.5789473684210527,0.42105263157894735,0.07589291052404606,0.9241070894759539,0.919632810083678,0.08036718991632191
535,3751,False,0.002841321955390139,67,64,0.46133075223883535,0.5386692477611644,0.07733849552232908,0.11599642445480482,0.4626865671641791,0.5373134328358209,0.07565553628824186,0.9243444637117583,0.9197921703618841,0.08020782963811601
536,3758,False,0.0027012520308359474,71,65,0.456361008143764,0.5436389918562362,0.0872779837124722,0.13903555157268133,0.4507042253521127,0.5492957746478874,0.07562532500390301,0.924374674996097,0.9195117028177089,0.08048829718229109
537,3765,False,0.0012805178770096681,70,63,0.4037440073659571,0.5962559926340428,0.19251198526808572,0.10958319628265889,0.4,0.6,0.0757439650346062,0.9242560349653939,0.9194646876596652,0.08053531234033477
538,3772,False,0.0013535531961596766,64,58,0.5325875668720034,0.46741243312799646,0.06517513374400691,0.11705770676488177,0.53125,0.46875,0.0756267019697098,0.9243732980302901,0.91939620986535,0.08060379013465013
539,3779,False,0.0015704459780691339,63,59,0.4555401897983785,0.5444598102016213,0.08891962040324275,0.11762321100280844,0.4444444444444444,0.5555555555555556,0.07573199498449251,0.9242680050155075,0.9195171486391859,0.08048285136081412
540,3786,False,0.0017841690572442657,71,67,0.4984718823116572,0.5015281176883427,0.0030562353766855344,0.13249391970060692,0.49295774647887325,0.5070422535211268,0.07565834369011527,0.9243416563098846,0.9196866883298995,0.08031331167010058
541,3793,False,0.0030633110937891067,63,57,0.43397474804996633,0.5660252519500335,0.13205050390006717,0.11680290048088714,0.42857142857142855,0.5714285714285714,0.07594638537601128,0.9240536146239887,0.9195858216561996,0.08041417834380044
542,3800,False,0.0017518242035936952,66,59,0.43509866234287975,0.5649013376571203,0.1298026753142405,0.11223561661008648,0.4393939393939394,0.5606060606060606,0.07586034113374938,0.9241396588662506,0.9194265106282741,0.080573489371726
543,3807,False,0.0026938108961986726,80,72,0.48548955751036427,0.5145104424896356,0.029020884979271355,0.11323791264092545,0.4875,0.5125,0.07559509920095447,0.9244049007990456,0.9194554389842065,0.08054456101579366
544,3814,False,0.0013290148588210083,78,67,0.4162220512345596,0.5837779487654404,0.16755589753088085,0.1346119357510375,0.41025641025641024,0.5897435897435898,0.0755293488448628,0.9244706511551373,0.9193348786062923,0.08066512139370781
545,3821,False,0.0027989572175827777,78,74,0.4874946009107512,0.5125053990892489,0.025010798178497662,0.13588933772934023,0.48717948717948717,0.5128205128205128,0.07579480285347107,0.9242051971465289,0.9192515398637832,0.08074846013621674
546,3828,False,0.005080562006113513,68,62,0.49840348288050756,0.5015965171194925,0.0031930342389849264,0.13429573825758964,0.5,0.5,0.07629908099766478,0.9237009190023352,0.9192262985831005,0.08077370141689952
547,3835,False,0.004324504579155219,69,65,0.6108828384386481,0.38911716156135173,0.22176567687729637,0.1392585071457838,0.6231884057971014,0.37681159420289856,0.0760519760770418,0.9239480239229582,0.9188537294743672,0.08114627052563278
548,3842,False,0.002732881080596662,75,68,0.4466776359925537,0.5533223640074463,0.10664472801489255,0.12947153713118056,0.44,0.56,0.07631648395744822,0.9236835160425517,0.9189209190313234,0.0810790809686766
549,3849,False,0.0005163067552018868,51,49,0.5843464818161629,0.4156535181838371,0.16869296363232578,0.11344194187910261,0.5882352941176471,0.4117647058823529,0.07636797000453674,0.9236320299954632,0.9189205658140782,0.08107943418592188
550,3856,False,0.002198457088326776,69,62,0.46699057419179907,0.5330094258082011,0.06601885161640203,0.12676563092890153,0.463768115942029,0.5362318840579711,0.07656945596016923,0.9234305440398308,0.9188284646138535,0.08117153538614658
551,3863,False,0.00095892879822069,69,64,0.6014579935464673,0.3985420064535324,0.20291598709293496,0.12683992906338087,0.6086956521739131,0.391304347826087,0.07666486373815963,0.9233351362618404,0.9188178043921921,0.08118219560780786
552,3870,False,0.002457215333080842,86,80,0.522035769862541,0.477964230137459,0.04407153972508199,0.11658359436475253,0.5232558139534884,0.47674418604651164,0.07686402023354602,0.9231359797664541,0.9189701612095685,0.0810298387904316
553,3877,False,0.0011363299517769127,74,72,0.5513991165088395,0.4486008834911604,0.10279823301767915,0.1372439126786845,0.5675675675675675,0.43243243243243246,0.07688417151041256,0.9231158284895875,0.9188523014907846,0.08114769850921533
554,3884,False,0.002553519359232473,65,59,0.47495923321173866,0.5250407667882612,0.05008153357652251,0.11641211266217212,0.47692307692307695,0.5230769230769231,0.07662970300833663,0.9233702969916635,0.918823756436132,0.08117624356386806
555,3891,False,0.002966800977961723,72,68,0.5178217200695758,0.48217827993042417,0.03564344013915166,0.12001725964591703,0.5138888888888888,0.4861111111111111,0.07653164718636002,0.92346835281364,0.9191186256651681,0.08088137433483199
556,3898,False,0.0024339223671036407,73,68,0.517293557904915,0.4827064420950848,0.03458711580983026,0.10353988232844899,0.5205479452054794,0.4794520547945205,0.07677522486586409,0.9232247751341359,0.9191235444275622,0.08087645557243787
557,3905,False,0.0026550688076633095,65,63,0.47221545616556565,0.5277845438344344,0.055569087668868755,0.14263631126352452,0.46153846153846156,0.5384615384615384,0.07673234255334907,0.923267657446651,0.918847647671186,0.08115235232881401
558,3912,False,0.0027147102219698357,71,64,0.33927133638729334,0.6607286636127061,0.32145732722541276,0.12053220659577266,0.3380281690140845,0.6619718309859155,0.0767649694825658,0.9232350305174343,0.9191314027049131,0.08086859729508689
559,3919,False,0.0011131934482412314,79,71,0.42850654748171796,0.5714934525182817,0.1429869050365637,0.10854248481999569,0.43037974683544306,0.569620253164557,0.07666169204007171,0.9233383079599283,0.9190872778291596,0.08091272217084043
560,3926,False,0.0004671217667957378,74,70,0.4303314980618983,0.5696685019381018,0.1393370038762035,0.10890402639679786,0.43243243243243246,0.5675675675675675,0.07667891578852508,0.9233210842114749,0.9190415924694753,0.08095840753052479
561,3933,False,0.0014026183441847556,68,64,0.4327232858996474,0.5672767141003524,0.13455342820070498,0.11652086016168148,0.4264705882352941,0.5735294117647058,0.07677302559883149,0.9232269744011684,0.9191511229564887,0.0808488770435114
562,3940,False,0.004535848445508692,76,71,0.48580128471909845,0.5141987152809017,0.028397430561803216,0.12369883897569184,0.47368421052631576,0.5263157894736842,0.07711164093624132,0.9228883590637588,0.9188316419704374,0.08116835802956254
563,3947,False,0.0029040643155753506,79,73,0.497888786667519,0.502111213332481,0.004222426664961976,0.13767976266365872,0.4936708860759494,0.5063291139240507,0.0772842373361375,0.9227157626638625,0.918583975432842,0.08141602456715792
564,3954,False,0.002987833118381053,88,80,0.5174376108896194,0.4825623891103808,0.034875221779238574,0.12499369324630592,0.5227272727272727,0.4772727272727273,0.07711215572550542,0.9228878442744944,0.9183243189521467,0.0816756810478533
565,3961,False,0.001981536987936761,81,71,0.4281884937594375,0.5718115062405624,0.1436230124811249,0.12250401321942532,0.43209876543209874,0.5679012345679012,0.07703166870490621,0.9229683312950938,0.9185164037926616,0.08148359620733828
566,3968,False,0.0017520646582653266,78,75,0.49843988593890504,0.501560114061095,0.003120228122189983,0.13993362660334488,0.5,0.5,0.07707784102847424,0.9229221589715257,0.9183372558671128,0.08166274413288732
567,3975,False,0.0026875673106970996,77,71,0.5810246259006139,0.4189753740993862,0.1620492518012277,0.09809450648884993,0.5844155844155844,0.4155844155844156,0.076828789174132,0.923171210825868,0.9184472139355012,0.08155278606449887
568,3982,False,0.003812641573026887,72,65,0.5869267136418681,0.4130732863581314,0.1738534272837367,0.11438978377152603,0.5833333333333334,0.4166666666666667,0.07652157119871507,0.9234784288012848,0.9186865953952906,0.08131340460470939
569,3989,False,0.001674038033921613,57,55,0.5571576868093974,0.4428423131906026,0.11431537361879479,0.12733659842140535,0.5614035087719298,0.43859649122807015,0.07636155481996283,0.9236384451800372,0.9187376534364476,0.08126234656355244
570,3996,False,0.0025382094138936702,70,64,0.5496863572390792,0.4503136427609205,0.09937271447815871,0.12062127965125524,0.5571428571428572,0.44285714285714284,0.07619028663572472,0.9238097133642752,0.9189346291042875,0.08106537089571242
571,4003,False,0.0039380998263342515,69,67,0.5003067460179571,0.49969325398204284,0.0006134920359142648,0.11496502361329745,0.4927536231884058,0.5072463768115942,0.07641475274308797,0.923585247256912,0.9192743284454696,0.0807256715545304
572,4010,False,0.0024847825430229023,54,49,0.5531600673004017,0.44683993269959826,0.10632013460080342,0.11254394632496509,0.5555555555555556,0.4444444444444444,0.07665852267061084,0.9233414773293891,0.9193242490954077,0.08067575090459234
573,4017,False,0.0012379515254012465,72,66,0.511865667631014,0.48813433236898607,0.023731335262027975,0.11029088415277266,0.5138888888888888,0.4861111111111111,0.07661179293436299,0.9233882070656371,0.9192039123706275,0.08079608762937249
574,4024,False,0.003047059101682506,79,70,0.6368685278674842,0.3631314721325157,0.2737370557349685,0.1230607831324007,0.6455696202531646,0.35443037974683544,0.07634910856021215,0.923650891439788,0.9190421158003015,0.08095788419969854
575,4031,False,0.0022065327069991755,65,63,0.5662735451389282,0.4337264548610719,0.13254709027785633,0.11036880432422744,0.5692307692307692,0.4307692307692308,0.07633015808368353,0.9236698419163165,0.9192731293456642,0.08072687065433581
576,4038,False,0.002643671777993098,75,73,0.5016282695068607,0.4983717304931392,0.003256539013721471,0.10883290477622268,0.5066666666666667,0.49333333333333335,0.07630691671135621,0.9236930832886439,0.9195490676014765,0.08045093239852356
577,4045,False,0.002778443607738726,67,58,0.5448455371125659,0.45515446288743405,0.08969107422513184,0.10999068799668005,0.5522388059701493,0.44776119402985076,0.07612475955006309,0.923875240449937,0.9197675762983261,0.08023242370167401
578,4052,False,0.00042451045763643267,68,63,0.5703342223271962,0.42966577767280356,0.14066844465439265,0.12120934939687167,0.5735294117647058,0.4264705882352941,0.07611082531314005,0.9238891746868599,0.9198093866287363,0.08019061337126361
579,4059,False,0.002633593740571139,75,70,0.49101534777819655,0.5089846522218034,0.017969304443606893,0.12430594074158673,0.49333333333333335,0.5066666666666667,0.07601350528457565,0.9239864947154244,0.9200640381887752,0.07993596181122468
580,4066,False,0.0008483281154314543,62,58,0.5871928012674529,0.41280719873254684,0.17438560253490604,0.11088453084055638,0.5967741935483871,0.4032258064516129,0.07609073605507238,0.9239092639449276,0.9200994045165226,0.0799005954834773
581,4073,False,0.0026908587125804083,68,65,0.5164807140222503,0.48351928597774974,0.03296142804450053,0.11539087626334066,0.5147058823529411,0.4852941176470588,0.076133216424574,0.9238667835754261,0.9203751844789201,0.07962481552107992
582,4080,False,0.003920279671016711,79,72,0.5552432758868551,0.4447567241131447,0.11048655177371036,0.11911918099902291,0.5569620253164557,0.4430379746835443,0.07618020621924528,0.9238197937807546,0.9199709103948295,0.08002908960517054
583,4087,False,0.003574395419626476,73,69,0.5983543942531695,0.4016456057468303,0.19670878850633922,0.11987605294996041,0.6027397260273972,0.3972602739726027,0.07584514608256766,0.9241548539174324,0.9198477554551902,0.08015224454480978
584,4094,False,0.0027904630265476764,68,62,0.4742298855798892,0.5257701144201106,0.05154022884022136,0.1038313435716622,0.47058823529411764,0.5294117647058824,0.07604529955052161,0.9239547004494785,0.9200486129519868,0.07995138704801322
585,4101,False,0.0026384480175654645,67,63,0.4952840767819333,0.5047159232180668,0.009431846436133484,0.11563815940015862,0.4925373134328358,0.5074626865671642,0.07581902598558155,0.9241809740144183,0.9201865799710238,0.07981342002897612
586,4108,False,0.001290489840247379,82,75,0.5424620265093575,0.45753797349064235,0.08492405301871514,0.1078745486204002,0.5487804878048781,0.45121951219512196,0.07573514860383368,0.9242648513961662,0.9202876589724556,0.07971234102754447
587,4115,False,0.0019626976218973446,61,57,0.42320885502041283,0.5767911449795872,0.15358228995917433,0.1113265102499883,0.4262295081967213,0.5737704918032787,0.07584649082054523,0.9241535091794547,0.9204544230913833,0.07954557690861669
588,4122,False,0.0033316948018011164,66,59,0.4997100168311885,0.5002899831688115,0.0005799663376229724,0.12204239725025423,0.5,0.5,0.07562135243382367,0.9243786475661764,0.920706161723678,0.07929383827632182
589,4129,False,0.0025036596632767175,73,66,0.4478090817053602,0.5521909182946398,0.10438183658927963,0.11406222499817854,0.4383561643835616,0.5616438356164384,0.07545647710650952,0.9245435228934905,0.9205133121532573,0.07948668784674263
590,4136,False,0.0023353299480908733,70,64,0.41251147276269085,0.5874885272373089,0.1749770544746181,0.12076610867767898,0.4142857142857143,0.5857142857142857,0.075529707664622,0.924470292335378,0.920283878976247,0.07971612102375307
591,4143,False,0.0027708655947111336,70,64,0.4849191914804746,0.5150808085195253,0.030161617039050737,0.13315288107336584,0.4857142857142857,0.5142857142857142,0.0754455449132715,0.9245544550867284,0.9205569725385983,0.07944302746140172
592,4150,False,0.002005512422298616,77,72,0.48118305066761974,0.5188169493323802,0.03763389866476047,0.10845324440921701,0.4805194805194805,0.5194805194805194,0.07533575157152253,0.9246642484284775,0.9207292951544714,0.07927070484552852
593,4157,False,0.0014309519372606378,73,71,0.5659659783305248,0.43403402166947497,0.1319319566610498,0.12488332292121064,0.5616438356164384,0.4383561643835616,0.07519949336759531,0.9248005066324048,0.9206918716303416,0.0793081283696584
594,4164,False,0.0031557362564813844,75,70,0.5086736066443109,0.4913263933556891,0.01734721328862182,0.1033495849673526,0.5066666666666667,0.49333333333333335,0.07507273465654705,0.9249272653434529,0.9209887718723295,0.07901122812767038
595,4171,False,0.0006323083865949825,63,62,0.4341617053050686,0.5658382946949313,0.1316765893898627,0.10425086174418051,0.42857142857142855,0.5714285714285714,0.07503863842686266,0.9249613615731374,0.9210431321960579,0.07895686780394204
596,4178,False,0.0017748030328278072,72,70,0.5314237500884968,0.4685762499115031,0.06284750017699375,0.1089960407460896,0.5277777777777778,0.4722222222222222,0.07491930891264863,0.9250806910873514,0.9211759295896415,0.07882407041035856
597,4185,False,0.003376318591337028,62,57,0.5154726824358694,0.48452731756413053,0.03094536487173888,0.09808246124554444,0.5161290322580645,0.4838709677419355,0.0750980908833469,0.9249019091166532,0.9214673218593508,0.07853267814064921
598,4192,False,0.0034706497354287155,79,75,0.48166925067370775,0.5183307493262922,0.036661498652584446,0.1080915448507451,0.4810126582278481,0.5189873417721519,0.07497753908783251,0.9250224609121674,0.9211344746801966,0.07886552531980344
599,4199,False,0.0019196273240329412,70,64,0.3927547813584769,0.6072452186415228,0.2144904372830459,0.10364294442937101,0.38571428571428573,0.6142857142857143,0.07483048097120995,0.9251695190287902,0.9212573704831835,0.07874262951681643
600,4206,False,0.0019152538002218493,65,57,0.5487659454884387,0.45123405451156157,0.09753189097687714,0.11654531086928638,0.5538461538461539,0.4461538461538462,0.07483678760764033,0.9251632123923598,0.9214535218059746,0.07854647819402538
601,4213,False,0.0021244227772841597,77,70,0.5876470992644239,0.41235290073557573,0.1752941985288482,0.13036377202257907,0.5974025974025974,0.4025974025974026,0.07499201538240709,0.9250079846175928,0.9215983222771598,0.07840167772284017
602,4220,False,0.0015008856974661948,70,58,0.5160934538082566,0.48390654619174334,0.032186907616513216,0.11511289614033637,0.5142857142857142,0.4857142857142857,0.07489309386185172,0.9251069061381483,0.9217117877452308,0.07828821225476927
603,4227,False,0.00306479303665186,62,58,0.5251348403625568,0.4748651596374432,0.050269680725113564,0.11105517462692809,0.532258064516129,0.46774193548387094,0.07518098160397395,0.9248190183960261,0.921802476906048,0.07819752309395196
604,4234,False,0.0018904220445431147,68,66,0.5306732023847879,0.46932679761521207,0.06134640476957581,0.1155844837565738,0.5294117647058824,0.47058823529411764,0.0752055693365516,0.9247944306634484,0.9216112459341951,0.07838875406580484
605,4241,False,0.0013644948664455424,82,74,0.5350034295912424,0.46499657040875786,0.0700068591824845,0.10793090952185415,0.5365853658536586,0.4634146341463415,0.07527035656479084,0.9247296434352091,0.9217332628109962,0.0782667371890037
606,4248,False,0.0016761629421936457,66,61,0.4389734565049464,0.5610265434950537,0.12205308699010725,0.11631332704786583,0.4393939393939394,0.5606060606060606,0.07536235750325614,0.924637642496744,0.9215911543827284,0.07840884561727154
607,4255,False,0.001021221328130543,58,56,0.5662068965517243,0.43379310344827576,0.13241379310344853,0.09803911327973201,0.5689655172413793,0.43103448275862066,0.07535329632969935,0.9246467036703007,0.9214871542573343,0.07851284574266568
608,4262,False,0.0006209731985242797,72,65,0.47312495301432084,0.5268750469856792,0.05375009397135838,0.12028018367276805,0.4722222222222222,0.5277777777777778,0.07541447099997971,0.9245855290000203,0.921489335802508,0.07851066419749204
609,4269,False,0.007205449045190579,79,70,0.5085868710186434,0.49141312898135653,0.017173742037286888,0.14429295594586336,0.5063291139240507,0.4936708860759494,0.07542325887579812,0.9245767411242019,0.9207490026620857,0.07925099733791441
610,4276,False,0.0010435029056137144,80,75,0.5881858085955362,0.4118141914044637,0.17637161719107247,0.1441067108603898,0.6,0.4,0.07546046352982588,0.9245395364701741,0.9208493492173472,0.07915065078265278
611,4283,False,0.004470834371986127,64,62,0.4957447248256078,0.5042552751743922,0.008510550348784396,0.12253836151884759,0.484375,0.515625,0.0758805269993502,0.9241194730006498,0.920705135144742,0.07929486485525805
612,4290,False,0.002754423232005347,61,59,0.5360479048861123,0.4639520951138879,0.0720958097722244,0.13103717580640162,0.5409836065573771,0.45901639344262296,0.07606550114425716,0.9239344988557427,0.9209143367813207,0.0790856632186794
613,4297,False,0.003260693493013468,79,73,0.525752325788932,0.4742476742110679,0.05150465157786416,0.11826689035103233,0.5316455696202531,0.46835443037974683,0.07578658866383357,0.9242134113361664,0.9207439692836434,0.07925603071635653
614,4304,False,0.0014913169910060282,79,71,0.5199158767671915,0.4800841232328085,0.03983175353438301,0.1229807731013063,0.5189873417721519,0.4810126582278481,0.07588906715851375,0.9241109328414863,0.9206329841972792,0.07936701580272065
615,4311,False,0.001705177208628517,82,79,0.6099480475103659,0.390051952489634,0.21989609502073193,0.1278773912450675,0.6097560975609756,0.3902439024390244,0.07592893717897245,0.9240710628210276,0.9208040533803223,0.07919594661967773
616,4318,False,0.0014490598916622297,56,53,0.414235651170376,0.585764348829624,0.17152869765924805,0.09823186970427364,0.4107142857142857,0.5892857142857143,0.07606812143785432,0.9239318785621456,0.9208420122679221,0.07915798773207781
617,4325,False,0.001761932917368273,71,68,0.40951549085411043,0.5904845091458893,0.18096901829177892,0.11496555032778966,0.4084507042253521,0.5915492957746479,0.07590245306819184,0.9240975469318082,0.9209003646299795,0.07909963537002059
618,4332,False,0.00329092534072704,71,67,0.5318677959207003,0.4681322040792996,0.06373559184140071,0.12703881141884293,0.5352112676056338,0.4647887323943662,0.07601283408265325,0.9239871659173469,0.9205807009870264,0.07941929901297366
619,4339,False,0.0031761329035713912,80,74,0.44191880765766356,0.5580811923423362,0.11616238468467266,0.13264736543581407,0.4375,0.5625,0.076103240453916,0.923896759546084,0.9202654901740752,0.07973450982592488
620,4346,False,0.000573588774312843,84,78,0.5182676768557426,0.48173232314425735,0.03653535371148525,0.13611609144952708,0.5238095238095238,0.47619047619047616,0.07609707219966572,0.9239029278003343,0.9203246426585346,0.07967535734146523
