round,i,j,r_i,r_j
1156,11,10,1.0,-1.0
1156,1,19,-1.0,1.0
1156,9,7,1.0,-1.0
1156,5,1,1.0,-1.0
1156,18,8,-1.0,1.0
1157,18,10,1.0,-1.0
1157,14,15,1.0,-1.0
1157,9,16,-1.0,1.0
1157,12,5,-1.0,1.0
1157,19,4,-1.0,1.0
1157,0,5,1.0,-1.0
1157,4,14,-1.0,1.0
1157,18,6,-1.0,1.0
1157,3,1,-1.0,1.0
1157,6,12,1.0,-1.0
1157,6,8,1.0,-1.0
1158,16,17,1.0,-1.0
1158,3,1,-1.0,1.0
1158,3,6,1.0,-1.0
1158,7,13,-1.0,1.0
1158,7,15,-1.0,1.0
1158,13,1,-1.0,1.0
1158,2,8,-1.0,1.0
1158,16,13,1.0,-1.0
1158,7,11,1.0,-1.0
1159,6,8,1.0,-1.0
1159,8,2,1.0,-1.0
1159,19,2,-1.0,1.0
1159,1,8,-1.0,1.0
1159,17,14,1.0,-1.0
1159,10,7,-1.0,1.0
1159,16,12,-1.0,1.0
1159,4,11,-1.0,1.0
1159,0,18,-1.0,1.0
1160,16,2,-1.0,1.0
1160,15,12,1.0,-1.0
1160,11,0,-1.0,1.0
1160,4,8,-1.0,1.0
1160,8,16,-1.0,1.0
1160,0,8,1.0,-1.0
1160,16,13,1.0,-1.0
1160,6,14,1.0,-1.0
1160,8,18,1.0,-1.0
1160,17,12,1.0,-1.0
1161,7,3,-1.0,1.0
1161,12,10,1.0,-1.0
1161,9,0,1.0,-1.0
1161,7,2,1.0,-1.0
1161,17,13,1.0,-1.0
1161,14,18,1.0,-1.0
1161,17,4,-1.0,1.0
1162,15,5,1.0,-1.0
1162,13,15,-1.0,1.0
1162,1,7,1.0,-1.0
1162,16,4,-1.0,1.0
1162,19,7,-1.0,1.0
1162,9,0,1.0,-1.0
1162,8,6,1.0,-1.0
1162,8,18,-1.0,1.0
1162,12,16,-1.0,1.0
1163,2,6,1.0,-1.0
1163,13,18,1.0,-1.0
1163,4,13,-1.0,1.0
1163,13,0,-1.0,1.0
1163,18,14,1.0,-1.0
1163,10,6,-1.0,1.0
1163,17,9,-1.0,1.0
1163,10,0,-1.0,1.0
1164,18,11,1.0,-1.0
1164,10,7,-1.0,1.0
1164,17,16,1.0,-1.0
1164,12,17,-1.0,1.0
1164,0,5,1.0,-1.0
1164,7,17,-1.0,1.0
1164,16,15,1.0,-1.0
1164,4,5,-1.0,1.0
1164,18,7,-1.0,1.0
1164,4,3,-1.0,1.0
1164,12,6,1.0,-1.0
1164,19,10,1.0,-1.0
1164,7,8,1.0,-1.0
1165,18,15,1.0,-1.0
1165,1,12,-1.0,1.0
1165,3,10,-1.0,1.0
1165,13,10,-1.0,1.0
1165,15,6,1.0,-1.0
1166,8,19,-1.0,1.0
1166,9,2,1.0,-1.0
1166,6,14,-1.0,1.0
1166,5,11,-1.0,1.0
1166,10,18,1.0,-1.0
1166,9,10,-1.0,1.0
1167,19,1,-1.0,1.0
1167,1,19,1.0,-1.0
1167,15,18,1.0,-1.0
1167,7,8,1.0,-1.0
1167,6,3,1.0,-1.0
1167,19,5,1.0,-1.0
1167,6,14,-1.0,1.0
1167,13,11,1.0,-1.0
1167,16,8,-1.0,1.0
1168,19,6,-1.0,1.0
1168,10,18,1.0,-1.0
1168,16,12,1.0,-1.0
1168,11,10,1.0,-1.0
1168,3,12,-1.0,1.0
1168,5,10,-1.0,1.0
1169,11,8,-1.0,1.0
1169,9,13,1.0,-1.0
1169,16,0,-1.0,1.0
1169,15,16,1.0,-1.0
1169,8,19,1.0,-1.0
1170,1,12,-1.0,1.0
1170,12,0,-1.0,1.0
1170,2,14,1.0,-1.0
1170,17,19,-1.0,1.0
1170,14,1,-1.0,1.0
1170,9,5,1.0,-1.0
1171,19,6,1.0,-1.0
1171,1,18,-1.0,1.0
1171,0,4,-1.0,1.0
1171,11,1,1.0,-1.0
1171,10,8,-1.0,1.0
1171,11,0,-1.0,1.0
1171,1,13,-1.0,1.0
1171,6,5,1.0,-1.0
1171,14,15,-1.0,1.0
1171,19,5,-1.0,1.0
1171,6,13,-1.0,1.0
1171,0,13,-1.0,1.0
1171,14,17,-1.0,1.0
1171,2,9,1.0,-1.0
1172,18,3,-1.0,1.0
1172,6,17,1.0,-1.0
1172,14,1,1.0,-1.0
1172,11,12,-1.0,1.0
1172,12,13,-1.0,1.0
1172,14,2,-1.0,1.0
1172,16,10,1.0,-1.0
1172,17,15,1.0,-1.0
1172,4,3,-1.0,1.0
1172,16,15,1.0,-1.0
1172,17,14,1.0,-1.0
1172,2,4,1.0,-1.0
1172,8,7,-1.0,1.0
1173,8,15,-1.0,1.0
1173,17,3,-1.0,1.0
1173,5,16,1.0,-1.0
1173,3,2,-1.0,1.0
1173,13,0,-1.0,1.0
1173,9,15,-1.0,1.0
1173,11,10,1.0,-1.0
1173,11,3,1.0,-1.0
1173,8,12,-1.0,1.0
1174,16,14,-1.0,1.0
1174,11,15,1.0,-1.0
1174,19,15,1.0,-1.0
1174,14,10,1.0,-1.0
1174,8,16,1.0,-1.0
1174,16,18,-1.0,1.0
1175,19,4,1.0,-1.0
1175,0,1,1.0,-1.0
1175,11,2,1.0,-1.0
1175,8,13,-1.0,1.0
1175,15,11,-1.0,1.0
1175,7,17,-1.0,1.0
1175,4,15,-1.0,1.0
1175,6,11,-1.0,1.0
1176,5,18,1.0,-1.0
1176,17,6,1.0,-1.0
1176,5,8,-1.0,1.0
1176,17,19,1.0,-1.0
1176,1,12,1.0,-1.0
1176,14,0,1.0,-1.0
1177,8,6,-1.0,1.0
1177,11,16,1.0,-1.0
1177,17,0,1.0,-1.0
1177,16,7,-1.0,1.0
1177,8,18,-1.0,1.0
1177,5,18,-1.0,1.0
1177,19,16,1.0,-1.0
1177,1,11,-1.0,1.0
1178,9,11,1.0,-1.0
1178,8,1,1.0,-1.0
1178,11,9,-1.0,1.0
1178,11,13,1.0,-1.0
1178,19,17,-1.0,1.0
1178,3,11,-1.0,1.0
1178,9,13,-1.0,1.0
1178,5,15,-1.0,1.0
1179,10,15,1.0,-1.0
1179,18,6,-1.0,1.0
1179,8,18,-1.0,1.0
1179,12,3,1.0,-1.0
1179,4,5,1.0,-1.0
1179,13,11,-1.0,1.0
1179,4,8,1.0,-1.0
1179,9,2,1.0,-1.0
1179,2,16,-1.0,1.0
1179,4,15,1.0,-1.0
1179,3,2,-1.0,1.0
1179,1,2,1.0,-1.0
1179,5,8,1.0,-1.0
1179,5,4,-1.0,1.0
1179,13,1,-1.0,1.0
1180,3,18,-1.0,1.0
1180,2,13,1.0,-1.0
1180,16,7,1.0,-1.0
1180,4,2,-1.0,1.0
1180,14,15,1.0,-1.0
1180,1,4,1.0,-1.0
1180,3,4,1.0,-1.0
1180,7,6,-1.0,1.0
1180,11,2,-1.0,1.0
1180,4,1,1.0,-1.0
1180,9,15,-1.0,1.0
1180,8,4,-1.0,1.0
1180,10,5,-1.0,1.0
1180,7,3,1.0,-1.0
1181,11,17,1.0,-1.0
1181,0,19,-1.0,1.0
1181,13,6,1.0,-1.0
1181,11,7,-1.0,1.0
1181,14,11,1.0,-1.0
1181,12,18,-1.0,1.0
1181,4,9,1.0,-1.0
1181,10,11,-1.0,1.0
1181,9,16,-1.0,1.0
1181,15,16,1.0,-1.0
1181,14,18,1.0,-1.0
1181,13,10,1.0,-1.0
1181,4,6,-1.0,1.0
1181,11,2,1.0,-1.0
1182,0,19,1.0,-1.0
1182,11,1,-1.0,1.0
1182,9,15,-1.0,1.0
1182,7,9,1.0,-1.0
1182,4,16,-1.0,1.0
1182,8,1,1.0,-1.0
1182,4,8,1.0,-1.0
1182,8,15,1.0,-1.0
1183,2,8,-1.0,1.0
1183,0,2,1.0,-1.0
1183,18,6,-1.0,1.0
1183,16,9,-1.0,1.0
1183,15,11,1.0,-1.0
1183,17,4,-1.0,1.0
1183,14,8,-1.0,1.0
1183,0,19,1.0,-1.0
1183,15,16,1.0,-1.0
1184,11,17,-1.0,1.0
1184,2,14,-1.0,1.0
1184,10,4,-1.0,1.0
1184,1,0,-1.0,1.0
1184,19,13,1.0,-1.0
1184,17,10,1.0,-1.0
1184,1,12,-1.0,1.0
1184,16,17,1.0,-1.0
1184,5,16,-1.0,1.0
1184,12,13,1.0,-1.0
1185,2,18,-1.0,1.0
1185,10,18,1.0,-1.0
1185,9,13,-1.0,1.0
1185,10,6,-1.0,1.0
1185,9,11,1.0,-1.0
1185,3,15,1.0,-1.0
1185,18,15,1.0,-1.0
1185,14,19,1.0,-1.0
1185,5,7,1.0,-1.0
1185,16,15,1.0,-1.0
1185,1,19,-1.0,1.0
1185,0,12,-1.0,1.0
1186,8,14,-1.0,1.0
1186,0,6,1.0,-1.0
1186,13,15,1.0,-1.0
1186,17,5,-1.0,1.0
1186,17,10,1.0,-1.0
1186,3,13,1.0,-1.0
1186,15,5,-1.0,1.0
1186,5,10,-1.0,1.0
1186,1,10,-1.0,1.0
1187,8,5,1.0,-1.0
1187,5,12,1.0,-1.0
1187,17,6,-1.0,1.0
1187,14,7,1.0,-1.0
1187,7,18,-1.0,1.0
1187,5,9,-1.0,1.0
1187,7,10,-1.0,1.0
1187,4,2,1.0,-1.0
1187,14,18,1.0,-1.0
1187,1,7,1.0,-1.0
1188,11,5,-1.0,1.0
1188,7,0,1.0,-1.0
1188,15,2,-1.0,1.0
1188,2,16,-1.0,1.0
1188,6,4,1.0,-1.0
1188,8,3,-1.0,1.0
1188,16,8,-1.0,1.0
1188,2,13,-1.0,1.0
1188,1,13,-1.0,1.0
1188,19,10,1.0,-1.0
1188,15,1,-1.0,1.0
1188,13,11,-1.0,1.0
1188,17,6,-1.0,1.0
1188,3,2,-1.0,1.0
1188,2,15,1.0,-1.0
1189,1,11,-1.0,1.0
1189,9,7,1.0,-1.0
1189,1,19,-1.0,1.0
1189,19,3,-1.0,1.0
1189,0,15,1.0,-1.0
1189,13,10,-1.0,1.0
1189,8,0,1.0,-1.0
1189,12,7,-1.0,1.0
1189,8,12,-1.0,1.0
1190,3,5,1.0,-1.0
1190,7,14,-1.0,1.0
1190,17,4,1.0,-1.0
1190,15,7,1.0,-1.0
1190,14,18,-1.0,1.0
1190,8,0,1.0,-1.0
1190,15,6,-1.0,1.0
1191,13,12,1.0,-1.0
1191,5,12,1.0,-1.0
1191,5,18,1.0,-1.0
1191,10,6,-1.0,1.0
1191,9,1,-1.0,1.0
1191,15,18,1.0,-1.0
1192,6,11,-1.0,1.0
1192,9,16,-1.0,1.0
1192,16,11,1.0,-1.0
1192,7,19,-1.0,1.0
1192,18,14,1.0,-1.0
1193,3,6,1.0,-1.0
1193,7,10,-1.0,1.0
1193,15,5,-1.0,1.0
1193,6,1,1.0,-1.0
1193,8,13,1.0,-1.0
1194,0,1,1.0,-1.0
1194,3,14,-1.0,1.0
1194,13,7,-1.0,1.0
1194,5,9,1.0,-1.0
1194,13,9,-1.0,1.0
1194,13,17,1.0,-1.0
1194,6,15,-1.0,1.0
1195,19,15,1.0,-1.0
1195,0,2,1.0,-1.0
1195,0,15,-1.0,1.0
1195,12,18,1.0,-1.0
1195,7,16,-1.0,1.0
1195,15,6,-1.0,1.0
1195,15,12,1.0,-1.0
1195,1,9,-1.0,1.0
1195,4,5,1.0,-1.0
1195,10,14,1.0,-1.0
1195,15,14,1.0,-1.0
1195,11,5,-1.0,1.0
1195,15,2,-1.0,1.0
1196,0,19,-1.0,1.0
1196,9,12,-1.0,1.0
1196,10,16,-1.0,1.0
1196,10,0,1.0,-1.0
1196,11,6,-1.0,1.0
1196,1,19,-1.0,1.0
1196,18,0,1.0,-1.0
1196,13,7,-1.0,1.0
1196,0,4,1.0,-1.0
1196,2,7,1.0,-1.0
1196,2,5,1.0,-1.0
1196,5,10,-1.0,1.0
1197,19,10,1.0,-1.0
1197,17,9,1.0,-1.0
1197,8,0,1.0,-1.0
1197,12,9,1.0,-1.0
1197,3,14,-1.0,1.0
1197,6,18,-1.0,1.0
1197,11,9,1.0,-1.0
1197,4,6,1.0,-1.0
1197,18,12,1.0,-1.0
1197,10,2,-1.0,1.0
1198,17,12,1.0,-1.0
1198,7,8,1.0,-1.0
1198,17,8,-1.0,1.0
1198,6,19,-1.0,1.0
1198,19,6,-1.0,1.0
1198,10,4,1.0,-1.0
1198,2,1,1.0,-1.0
1198,2,10,-1.0,1.0
1199,9,16,-1.0,1.0
1199,1,13,-1.0,1.0
1199,18,8,-1.0,1.0
1199,11,10,1.0,-1.0
1199,9,0,1.0,-1.0
1199,4,11,-1.0,1.0
1199,14,0,-1.0,1.0
1199,19,11,-1.0,1.0
1199,13,6,-1.0,1.0
1199,19,9,1.0,-1.0
1199,11,17,1.0,-1.0
1199,1,12,1.0,-1.0
1200,10,17,1.0,-1.0
1200,5,18,-1.0,1.0
1200,15,16,1.0,-1.0
1200,8,19,-1.0,1.0
1200,8,2,1.0,-1.0
1201,16,8,1.0,-1.0
1201,7,19,1.0,-1.0
1201,5,4,-1.0,1.0
1201,10,0,-1.0,1.0
1201,14,11,1.0,-1.0
1201,3,18,-1.0,1.0
1201,1,17,-1.0,1.0
1201,17,8,-1.0,1.0
1201,6,9,1.0,-1.0
1201,4,6,-1.0,1.0
1202,6,12,1.0,-1.0
1202,12,17,1.0,-1.0
1202,11,1,-1.0,1.0
1202,6,9,1.0,-1.0
1202,0,2,-1.0,1.0
1202,16,15,1.0,-1.0
1202,8,3,1.0,-1.0
1202,7,14,-1.0,1.0
1202,14,8,-1.0,1.0
1202,12,9,1.0,-1.0
1202,16,12,-1.0,1.0
1202,11,3,-1.0,1.0
1202,11,5,1.0,-1.0
1203,0,16,-1.0,1.0
1203,19,7,-1.0,1.0
1203,10,15,1.0,-1.0
1203,18,9,-1.0,1.0
1203,7,0,1.0,-1.0
1203,18,7,-1.0,1.0
1203,5,9,-1.0,1.0
1204,7,17,1.0,-1.0
1204,2,11,1.0,-1.0
1204,11,4,-1.0,1.0
1204,7,18,-1.0,1.0
1204,0,3,1.0,-1.0
1204,13,19,1.0,-1.0
1204,18,16,-1.0,1.0
1204,8,11,1.0,-1.0
1204,19,16,1.0,-1.0
1204,3,7,1.0,-1.0
1204,6,18,-1.0,1.0
1204,2,17,-1.0,1.0
1204,1,6,1.0,-1.0
1204,19,9,1.0,-1.0
1205,15,18,1.0,-1.0
1205,10,13,1.0,-1.0
1205,14,19,1.0,-1.0
1205,6,18,1.0,-1.0
1205,6,2,1.0,-1.0
1205,12,2,-1.0,1.0
1205,16,0,-1.0,1.0
1205,3,6,1.0,-1.0
1205,3,12,-1.0,1.0
1205,10,19,1.0,-1.0
1205,11,9,1.0,-1.0
1205,11,6,-1.0,1.0
1205,2,11,-1.0,1.0
1205,17,19,-1.0,1.0
1206,11,7,-1.0,1.0
1206,3,14,1.0,-1.0
1206,9,11,-1.0,1.0
1206,17,4,-1.0,1.0
1206,7,17,-1.0,1.0
1206,7,12,-1.0,1.0
1206,3,10,1.0,-1.0
1207,14,17,1.0,-1.0
1207,11,15,1.0,-1.0
1207,0,11,-1.0,1.0
1207,14,6,-1.0,1.0
1207,7,16,-1.0,1.0
1207,14,0,-1.0,1.0
1207,9,6,1.0,-1.0
1207,14,16,1.0,-1.0
1207,4,5,-1.0,1.0
1208,12,10,-1.0,1.0
1208,19,16,1.0,-1.0
1208,10,17,1.0,-1.0
1208,14,16,1.0,-1.0
1208,6,14,-1.0,1.0
1208,9,7,1.0,-1.0
1208,3,10,-1.0,1.0
1208,1,16,1.0,-1.0
1208,6,0,-1.0,1.0
1208,2,13,1.0,-1.0
1208,2,15,-1.0,1.0
1208,4,7,1.0,-1.0
1208,1,9,1.0,-1.0
1208,13,3,1.0,-1.0
1208,18,7,-1.0,1.0
1209,5,11,-1.0,1.0
1209,8,1,1.0,-1.0
1209,14,16,-1.0,1.0
1209,8,19,-1.0,1.0
1209,17,3,-1.0,1.0
1209,3,7,1.0,-1.0
1209,18,17,-1.0,1.0
1209,10,17,1.0,-1.0
1209,9,2,1.0,-1.0
1209,1,3,1.0,-1.0
1209,3,10,1.0,-1.0
1209,4,1,-1.0,1.0
1209,0,12,-1.0,1.0
1209,10,13,1.0,-1.0
1210,15,19,1.0,-1.0
1210,7,8,1.0,-1.0
1210,14,9,-1.0,1.0
1210,2,1,-1.0,1.0
1210,18,7,-1.0,1.0
1210,15,10,1.0,-1.0
1210,1,15,1.0,-1.0
1211,8,14,-1.0,1.0
1211,11,12,1.0,-1.0
1211,3,4,1.0,-1.0
1211,19,3,-1.0,1.0
1211,16,8,1.0,-1.0
1212,18,11,1.0,-1.0
1212,10,15,-1.0,1.0
1212,16,18,1.0,-1.0
1212,0,8,1.0,-1.0
1212,19,14,-1.0,1.0
1212,16,5,-1.0,1.0
1212,2,19,-1.0,1.0
1212,8,13,-1.0,1.0
1212,7,17,-1.0,1.0
1212,6,4,1.0,-1.0
1212,14,11,1.0,-1.0
1213,10,17,-1.0,1.0
1213,10,7,-1.0,1.0
1213,8,15,1.0,-1.0
1213,10,6,1.0,-1.0
1213,3,11,1.0,-1.0
1213,5,12,-1.0,1.0
1213,17,3,-1.0,1.0
1213,10,16,1.0,-1.0
1213,6,10,1.0,-1.0
1213,14,18,-1.0,1.0
1213,15,5,1.0,-1.0
1213,3,8,1.0,-1.0
1213,18,10,1.0,-1.0
1213,14,1,-1.0,1.0
1214,2,3,-1.0,1.0
1214,18,1,-1.0,1.0
1214,3,11,-1.0,1.0
1214,3,8,1.0,-1.0
1214,14,15,1.0,-1.0
1214,11,12,1.0,-1.0
1215,7,11,-1.0,1.0
1215,9,0,1.0,-1.0
1215,10,18,1.0,-1.0
1215,8,5,1.0,-1.0
1215,11,16,1.0,-1.0
1215,8,0,1.0,-1.0
1215,4,17,-1.0,1.0
1215,11,9,-1.0,1.0
1215,18,8,1.0,-1.0
1215,5,11,-1.0,1.0
1216,13,18,1.0,-1.0
1216,18,16,1.0,-1.0
1216,4,11,1.0,-1.0
1216,15,0,-1.0,1.0
1216,12,14,1.0,-1.0
1216,10,16,1.0,-1.0
1216,10,4,1.0,-1.0
1216,8,0,1.0,-1.0
1216,11,13,1.0,-1.0
1216,9,0,1.0,-1.0
1217,19,3,1.0,-1.0
1217,9,2,1.0,-1.0
1217,9,7,-1.0,1.0
1217,15,19,-1.0,1.0
1217,5,15,1.0,-1.0
1217,3,16,1.0,-1.0
1217,1,19,-1.0,1.0
1217,19,0,1.0,-1.0
1217,5,9,1.0,-1.0
1218,8,4,1.0,-1.0
1218,9,18,-1.0,1.0
1218,11,4,1.0,-1.0
1218,17,4,1.0,-1.0
1218,9,13,1.0,-1.0
1218,9,11,-1.0,1.0
1218,11,2,1.0,-1.0
1218,3,14,-1.0,1.0
1218,6,9,-1.0,1.0
1218,3,1,1.0,-1.0
1218,11,8,1.0,-1.0
1218,18,0,-1.0,1.0
1218,1,13,-1.0,1.0
1218,8,6,1.0,-1.0
1219,8,2,-1.0,1.0
1219,1,10,1.0,-1.0
1219,12,15,1.0,-1.0
1219,19,17,1.0,-1.0
1219,2,13,-1.0,1.0
1219,8,19,-1.0,1.0
1219,16,7,1.0,-1.0
1219,14,0,1.0,-1.0
1219,5,18,-1.0,1.0
1219,19,8,-1.0,1.0
1219,6,1,1.0,-1.0
1219,10,14,1.0,-1.0
1219,0,14,-1.0,1.0
1219,12,0,-1.0,1.0
1220,16,12,1.0,-1.0
1220,15,7,1.0,-1.0
1220,2,12,-1.0,1.0
1220,12,2,-1.0,1.0
1220,2,1,1.0,-1.0
1220,1,0,-1.0,1.0
1221,7,9,1.0,-1.0
1221,15,17,1.0,-1.0
1221,13,18,1.0,-1.0
1221,19,15,1.0,-1.0
1221,17,12,1.0,-1.0
1221,1,12,1.0,-1.0
1221,6,1,1.0,-1.0
1221,10,7,-1.0,1.0
1221,12,3,1.0,-1.0
1221,4,18,-1.0,1.0
1221,6,3,-1.0,1.0
1221,18,8,-1.0,1.0
1221,11,8,1.0,-1.0
1221,13,4,-1.0,1.0
1221,6,13,-1.0,1.0
1222,15,14,1.0,-1.0
1222,6,14,-1.0,1.0
1222,7,5,1.0,-1.0
1222,8,1,1.0,-1.0
1222,12,17,1.0,-1.0
1222,5,18,1.0,-1.0
1222,14,9,-1.0,1.0
1222,17,10,1.0,-1.0
1222,5,19,-1.0,1.0
1222,5,3,-1.0,1.0
1222,18,19,-1.0,1.0
1222,16,1,-1.0,1.0
1222,1,7,-1.0,1.0
1223,3,1,1.0,-1.0
1223,7,15,-1.0,1.0
1223,4,8,1.0,-1.0
1223,3,7,1.0,-1.0
1223,10,2,1.0,-1.0
1224,17,10,1.0,-1.0
1224,2,15,1.0,-1.0
1224,17,18,1.0,-1.0
1224,16,19,-1.0,1.0
1224,0,14,-1.0,1.0
1224,0,10,1.0,-1.0
1224,2,0,1.0,-1.0
1225,19,8,-1.0,1.0
1225,7,19,1.0,-1.0
1225,17,15,1.0,-1.0
1225,2,16,-1.0,1.0
1225,19,15,1.0,-1.0
1225,7,5,1.0,-1.0
1225,1,0,1.0,-1.0
1225,15,8,-1.0,1.0
1225,7,1,1.0,-1.0
1226,7,8,1.0,-1.0
1226,17,5,1.0,-1.0
1226,5,17,-1.0,1.0
1226,3,7,1.0,-1.0
1226,3,4,1.0,-1.0
1226,9,16,-1.0,1.0
1226,14,1,-1.0,1.0
1227,1,2,1.0,-1.0
1227,4,17,-1.0,1.0
1227,9,13,-1.0,1.0
1227,4,8,-1.0,1.0
1227,5,14,-1.0,1.0
1227,19,8,-1.0,1.0
1227,12,17,1.0,-1.0
1227,3,17,-1.0,1.0
1228,11,16,1.0,-1.0
1228,17,4,-1.0,1.0
1228,4,8,-1.0,1.0
1228,0,3,1.0,-1.0
1228,1,7,1.0,-1.0
1228,5,13,1.0,-1.0
1228,7,12,1.0,-1.0
1228,16,13,1.0,-1.0
1228,2,14,-1.0,1.0
1228,1,18,-1.0,1.0
1228,0,17,-1.0,1.0
1228,1,12,-1.0,1.0
1228,3,15,-1.0,1.0
1228,3,16,-1.0,1.0
1229,2,19,-1.0,1.0
1229,1,19,-1.0,1.0
1229,11,8,-1.0,1.0
1229,17,6,-1.0,1.0
1229,0,4,1.0,-1.0
1229,0,5,1.0,-1.0
1229,19,0,1.0,-1.0
1229,15,10,1.0,-1.0
1229,12,9,-1.0,1.0
1229,8,16,-1.0,1.0
1229,0,8,1.0,-1.0
1230,16,1,1.0,-1.0
1230,14,5,-1.0,1.0
1230,15,9,1.0,-1.0
1230,6,11,1.0,-1.0
1230,6,5,1.0,-1.0
1230,9,16,1.0,-1.0
1231,5,12,1.0,-1.0
1231,1,14,1.0,-1.0
1231,2,13,-1.0,1.0
1231,15,13,1.0,-1.0
1231,6,18,-1.0,1.0
1231,5,11,-1.0,1.0
1231,3,2,-1.0,1.0
1231,16,10,1.0,-1.0
1231,16,17,-1.0,1.0
1231,14,13,1.0,-1.0
1231,18,14,1.0,-1.0
1231,6,3,-1.0,1.0
1231,17,3,-1.0,1.0
1231,11,3,-1.0,1.0
1232,18,7,-1.0,1.0
1232,6,11,-1.0,1.0
1232,0,13,-1.0,1.0
1232,14,7,-1.0,1.0
1232,19,4,-1.0,1.0
1232,14,17,1.0,-1.0
1232,15,12,1.0,-1.0
1232,5,15,-1.0,1.0
1232,1,0,1.0,-1.0
1232,13,15,1.0,-1.0
1233,8,3,-1.0,1.0
1233,12,6,1.0,-1.0
1233,3,18,-1.0,1.0
1233,11,3,-1.0,1.0
1233,5,2,1.0,-1.0
1233,18,7,1.0,-1.0
1233,18,12,1.0,-1.0
1233,12,16,1.0,-1.0
1233,8,16,-1.0,1.0
1233,7,6,1.0,-1.0
1233,6,0,-1.0,1.0
1233,14,17,1.0,-1.0
1234,13,19,1.0,-1.0
1234,1,17,-1.0,1.0
1234,2,18,-1.0,1.0
1234,11,8,-1.0,1.0
1234,14,12,1.0,-1.0
1234,7,4,1.0,-1.0
1234,9,8,1.0,-1.0
1234,11,2,-1.0,1.0
1234,9,3,1.0,-1.0
1234,1,11,1.0,-1.0
1234,17,3,-1.0,1.0
1234,11,17,1.0,-1.0
1234,12,18,1.0,-1.0
1234,19,1,-1.0,1.0
1235,0,15,-1.0,1.0
1235,10,3,1.0,-1.0
1235,5,14,1.0,-1.0
1235,2,15,-1.0,1.0
1235,16,2,-1.0,1.0
1235,6,10,1.0,-1.0
1235,14,3,-1.0,1.0
1235,6,17,-1.0,1.0
1235,0,1,1.0,-1.0
1235,7,15,-1.0,1.0
1235,0,19,-1.0,1.0
1235,4,1,1.0,-1.0
1235,11,13,1.0,-1.0
1236,1,14,-1.0,1.0
1236,14,19,1.0,-1.0
1236,14,3,-1.0,1.0
1236,19,11,1.0,-1.0
1236,17,9,1.0,-1.0
1236,3,18,-1.0,1.0
1236,16,3,-1.0,1.0
1236,3,5,1.0,-1.0
1236,2,9,1.0,-1.0
1237,6,0,1.0,-1.0
1237,18,7,-1.0,1.0
1237,5,2,1.0,-1.0
1237,6,19,-1.0,1.0
1237,5,17,-1.0,1.0
1237,7,16,1.0,-1.0
1237,3,18,-1.0,1.0
1237,6,7,1.0,-1.0
1237,9,3,1.0,-1.0
1237,13,12,-1.0,1.0
1238,3,7,1.0,-1.0
1238,16,0,-1.0,1.0
1238,8,1,-1.0,1.0
1238,8,10,-1.0,1.0
1238,5,18,-1.0,1.0
1238,7,15,1.0,-1.0
1238,9,14,1.0,-1.0
1238,16,7,-1.0,1.0
1238,0,17,-1.0,1.0
1238,7,8,1.0,-1.0
1238,15,10,1.0,-1.0
1238,19,0,-1.0,1.0
1239,17,13,1.0,-1.0
1239,18,1,-1.0,1.0
1239,11,14,-1.0,1.0
1239,5,18,-1.0,1.0
1239,2,7,1.0,-1.0
1239,15,9,-1.0,1.0
1239,3,5,-1.0,1.0
1239,1,9,-1.0,1.0
1239,7,16,-1.0,1.0
1239,17,5,-1.0,1.0
1239,15,17,1.0,-1.0
1239,9,0,1.0,-1.0
1240,19,5,-1.0,1.0
1240,9,10,-1.0,1.0
1240,8,18,1.0,-1.0
1240,2,8,1.0,-1.0
1240,18,7,-1.0,1.0
1240,17,2,-1.0,1.0
1240,12,14,1.0,-1.0
1241,2,3,1.0,-1.0
1241,10,19,1.0,-1.0
1241,5,7,1.0,-1.0
1241,10,2,-1.0,1.0
1241,1,12,1.0,-1.0
1241,11,4,1.0,-1.0
1241,16,0,-1.0,1.0
1241,14,15,1.0,-1.0
1241,6,13,-1.0,1.0
1241,18,12,1.0,-1.0
1241,18,11,1.0,-1.0
1242,17,19,-1.0,1.0
1242,2,7,-1.0,1.0
1242,4,7,1.0,-1.0
1242,11,1,1.0,-1.0
1242,5,17,-1.0,1.0
1242,6,16,-1.0,1.0
1242,0,9,1.0,-1.0
1242,1,0,-1.0,1.0
1242,10,14,1.0,-1.0
1242,13,18,-1.0,1.0
1242,10,12,-1.0,1.0
1242,9,5,1.0,-1.0
1243,12,0,-1.0,1.0
1243,12,2,-1.0,1.0
1243,5,10,1.0,-1.0
1243,8,5,1.0,-1.0
1243,3,13,1.0,-1.0
1243,17,10,1.0,-1.0
1243,15,13,1.0,-1.0
1243,18,0,-1.0,1.0
1243,16,8,-1.0,1.0
1243,13,4,-1.0,1.0
1243,12,17,-1.0,1.0
1243,16,13,1.0,-1.0
1244,8,15,-1.0,1.0
1244,13,3,-1.0,1.0
1244,10,12,1.0,-1.0
1244,17,3,-1.0,1.0
1244,18,9,-1.0,1.0
1244,5,4,1.0,-1.0
1244,19,7,-1.0,1.0
1244,2,5,1.0,-1.0
1244,12,5,-1.0,1.0
1244,8,18,-1.0,1.0
1244,2,1,1.0,-1.0
1244,11,15,1.0,-1.0
1244,10,19,-1.0,1.0
1244,6,9,1.0,-1.0
1245,1,7,1.0,-1.0
1245,0,7,-1.0,1.0
1245,3,9,-1.0,1.0
