round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1
40,5,0.09059216591048415,-0.026271743935052952,0.024974929664196704,-0.04664234887529527,0.5291827721704426,0.4708172278295573,0.5178966709016911,0.48210332909830883
41,6,-0.010121899972946172,0.07444232194837754,-0.07267367228782824,0.051006253076729846,0.47887153401379073,0.5211284659862092,0.4691193729956098,0.5308806270043902
42,6,-0.010121899972946172,0.07444232194837754,-0.07267367228782824,0.051006253076729846,0.47887153401379073,0.5211284659862092,0.4691193729956098,0.5308806270043902
43,6,-0.010121899972946172,0.07444232194837754,-0.07267367228782824,0.051006253076729846,0.47887153401379073,0.5211284659862092,0.4691193729956098,0.5308806270043902
44,6,-0.010121899972946172,0.07444232194837754,-0.07267367228782824,0.051006253076729846,0.47887153401379073,0.5211284659862092,0.4691193729956098,0.5308806270043902
45,6,-0.010121899972946172,0.07444232194837754,-0.07267367228782824,0.051006253076729846,0.47887153401379073,0.5211284659862092,0.4691193729956098,0.5308806270043902
46,6,-0.010121899972946172,0.07444232194837754,-0.07267367228782824,0.051006253076729846,0.47887153401379073,0.5211284659862092,0.4691193729956098,0.5308806270043902
47,6,-0.010121899972946172,0.07444232194837754,-0.07267367228782824,0.051006253076729846,0.47887153401379073,0.5211284659862092,0.4691193729956098,0.5308806270043902
48,7,-0.025546515364985284,0.08986693734041667,-0.07350907377191133,0.05184165456081294,0.47117862208956446,0.5288213779104356,0.4687032871181368,0.5312967128818633
49,7,-0.025546515364985284,0.08986693734041667,-0.07350907377191133,0.05184165456081294,0.47117862208956446,0.5288213779104356,0.4687032871181368,0.5312967128818633
50,7,-0.025546515364985284,0.08986693734041667,-0.07350907377191133,0.05184165456081294,0.47117862208956446,0.5288213779104356,0.4687032871181368,0.5312967128818633
51,7,-0.025546515364985284,0.08986693734041667,-0.07350907377191133,0.05184165456081294,0.47117862208956446,0.5288213779104356,0.4687032871181368,0.5312967128818633
52,7,-0.025546515364985284,0.08986693734041667,-0.07350907377191133,0.05184165456081294,0.47117862208956446,0.5288213779104356,0.4687032871181368,0.5312967128818633
53,7,-0.025546515364985284,0.08986693734041667,-0.07350907377191133,0.05184165456081294,0.47117862208956446,0.5288213779104356,0.4687032871181368,0.5312967128818633
54,7,-0.025546515364985284,0.08986693734041667,-0.07350907377191133,0.05184165456081294,0.47117862208956446,0.5288213779104356,0.4687032871181368,0.5312967128818633
55,8,0.09202035723615004,-0.02769993526071869,0.04950195837234177,-0.07116937758344044,0.5298943754390889,0.47010562456091115,0.5301312796280628,0.4698687203719371
56,8,0.09202035723615004,-0.02769993526071869,0.04950195837234177,-0.07116937758344044,0.5298943754390889,0.47010562456091115,0.5301312796280628,0.4698687203719371
57,8,0.09202035723615004,-0.02769993526071869,0.04950195837234177,-0.07116937758344044,0.5298943754390889,0.47010562456091115,0.5301312796280628,0.4698687203719371
58,8,0.09202035723615004,-0.02769993526071869,0.04950195837234177,-0.07116937758344044,0.5298943754390889,0.47010562456091115,0.5301312796280628,0.4698687203719371
59,8,0.09202035723615004,-0.02769993526071869,0.04950195837234177,-0.07116937758344044,0.5298943754390889,0.47010562456091115,0.5301312796280628,0.4698687203719371
60,8,0.09202035723615004,-0.02769993526071869,0.04950195837234177,-0.07116937758344044,0.5298943754390889,0.47010562456091115,0.5301312796280628,0.4698687203719371
61,8,0.09202035723615004,-0.02769993526071869,0.04950195837234177,-0.07116937758344044,0.5298943754390889,0.47010562456091115,0.5301312796280628,0.4698687203719371
62,9,0.1617737475929678,-0.09745332561753654,0.11777738075030256,-0.13944479996140113,0.564446279794638,0.43555372020536204,0.5639533201068813,0.43604667989311874
63,9,0.1617737475929678,-0.09745332561753654,0.11777738075030256,-0.13944479996140113,0.564446279794638,0.43555372020536204,0.5639533201068813,0.43604667989311874
64,9,0.1617737475929678,-0.09745332561753654,0.11777738075030256,-0.13944479996140113,0.564446279794638,0.43555372020536204,0.5639533201068813,0.43604667989311874
65,9,0.1617737475929678,-0.09745332561753654,0.11777738075030256,-0.13944479996140113,0.564446279794638,0.43555372020536204,0.5639533201068813,0.43604667989311874
66,9,0.1617737475929678,-0.09745332561753654,0.11777738075030256,-0.13944479996140113,0.564446279794638,0.43555372020536204,0.5639533201068813,0.43604667989311874
67,9,0.1617737475929678,-0.09745332561753654,0.11777738075030256,-0.13944479996140113,0.564446279794638,0.43555372020536204,0.5639533201068813,0.43604667989311874
68,9,0.1617737475929678,-0.09745332561753654,0.11777738075030256,-0.13944479996140113,0.564446279794638,0.43555372020536204,0.5639533201068813,0.43604667989311874
69,10,0.025955669015338967,0.03836475296009213,-0.03072647764018288,0.009059058429084305,0.49689776882189274,0.5031022311781073,0.49005492777676285,0.5099450722232372
70,10,0.025955669015338967,0.03836475296009213,-0.03072647764018288,0.009059058429084305,0.49689776882189274,0.5031022311781073,0.49005492777676285,0.5099450722232372
71,10,0.025955669015338967,0.03836475296009213,-0.03072647764018288,0.009059058429084305,0.49689776882189274,0.5031022311781073,0.49005492777676285,0.5099450722232372
72,10,0.025955669015338967,0.03836475296009213,-0.03072647764018288,0.009059058429084305,0.49689776882189274,0.5031022311781073,0.49005492777676285,0.5099450722232372
73,10,0.025955669015338967,0.03836475296009213,-0.03072647764018288,0.009059058429084305,0.49689776882189274,0.5031022311781073,0.49005492777676285,0.5099450722232372
74,10,0.025955669015338967,0.03836475296009213,-0.03072647764018288,0.009059058429084305,0.49689776882189274,0.5031022311781073,0.49005492777676285,0.5099450722232372
75,10,0.025955669015338967,0.03836475296009213,-0.03072647764018288,0.009059058429084305,0.49689776882189274,0.5031022311781073,0.49005492777676285,0.5099450722232372
76,11,0.04918032191806933,0.015140100057361772,-0.00195385247972819,-0.019713566731370386,0.5085092338175822,0.4914907661824178,0.5044398118677123,0.49556018813228775
77,11,0.04918032191806933,0.015140100057361772,-0.00195385247972819,-0.019713566731370386,0.5085092338175822,0.4914907661824178,0.5044398118677123,0.49556018813228775
78,11,0.04918032191806933,0.015140100057361772,-0.00195385247972819,-0.019713566731370386,0.5085092338175822,0.4914907661824178,0.5044398118677123,0.49556018813228775
79,11,0.04918032191806933,0.015140100057361772,-0.00195385247972819,-0.019713566731370386,0.5085092338175822,0.4914907661824178,0.5044398118677123,0.49556018813228775
80,11,0.04918032191806933,0.015140100057361772,-0.00195385247972819,-0.019713566731370386,0.5085092338175822,0.4914907661824178,0.5044398118677123,0.49556018813228775
81,11,0.04918032191806933,0.015140100057361772,-0.00195385247972819,-0.019713566731370386,0.5085092338175822,0.4914907661824178,0.5044398118677123,0.49556018813228775
82,11,0.04918032191806933,0.015140100057361772,-0.00195385247972819,-0.019713566731370386,0.5085092338175822,0.4914907661824178,0.5044398118677123,0.49556018813228775
83,12,-0.007442739086119365,0.07176316106155047,-0.06727914636900441,0.04561172715790583,0.4802088706419584,0.5197911293580416,0.47180721681688637,0.5281927831831136
84,12,-0.007442739086119365,0.07176316106155047,-0.06727914636900441,0.04561172715790583,0.4802088706419584,0.5197911293580416,0.47180721681688637,0.5281927831831136
85,12,-0.007442739086119365,0.07176316106155047,-0.06727914636900441,0.04561172715790583,0.4802088706419584,0.5197911293580416,0.47180721681688637,0.5281927831831136
86,12,-0.007442739086119365,0.07176316106155047,-0.06727914636900441,0.04561172715790583,0.4802088706419584,0.5197911293580416,0.47180721681688637,0.5281927831831136
87,12,-0.007442739086119365,0.07176316106155047,-0.06727914636900441,0.04561172715790583,0.4802088706419584,0.5197911293580416,0.47180721681688637,0.5281927831831136
88,12,-0.007442739086119365,0.07176316106155047,-0.06727914636900441,0.04561172715790583,0.4802088706419584,0.5197911293580416,0.47180721681688637,0.5281927831831136
89,12,-0.007442739086119365,0.07176316106155047,-0.06727914636900441,0.04561172715790583,0.4802088706419584,0.5197911293580416,0.47180721681688637,0.5281927831831136
90,13,0.04552344635820155,0.018796975617229553,-0.008073848718334088,-0.01359357049276437,0.5066812199879981,0.4933187800120019,0.5013799269400521,0.4986200730599479
91,13,0.04552344635820155,0.018796975617229553,-0.008073848718334088,-0.01359357049276437,0.5066812199879981,0.4933187800120019,0.5013799269400521,0.4986200730599479
92,13,0.04552344635820155,0.018796975617229553,-0.008073848718334088,-0.01359357049276437,0.5066812199879981,0.4933187800120019,0.5013799269400521,0.4986200730599479
93,13,0.04552344635820155,0.018796975617229553,-0.008073848718334088,-0.01359357049276437,0.5066812199879981,0.4933187800120019,0.5013799269400521,0.4986200730599479
94,13,0.04552344635820155,0.018796975617229553,-0.008073848718334088,-0.01359357049276437,0.5066812199879981,0.4933187800120019,0.5013799269400521,0.4986200730599479
95,13,0.04552344635820155,0.018796975617229553,-0.008073848718334088,-0.01359357049276437,0.5066812199879981,0.4933187800120019,0.5013799269400521,0.4986200730599479
96,13,0.04552344635820155,0.018796975617229553,-0.008073848718334088,-0.01359357049276437,0.5066812199879981,0.4933187800120019,0.5013799269400521,0.4986200730599479
97,14,0.12924014938982764,-0.06491972741439653,0.07640709223452008,-0.09807451144561849,0.5483880533218374,0.4516119466781627,0.5435100724507208,0.4564899275492792
98,14,0.12924014938982764,-0.06491972741439653,0.07640709223452008,-0.09807451144561849,0.5483880533218374,0.4516119466781627,0.5435100724507208,0.4564899275492792
99,14,0.12924014938982764,-0.06491972741439653,0.07640709223452008,-0.09807451144561849,0.5483880533218374,0.4516119466781627,0.5435100724507208,0.4564899275492792
100,14,0.12924014938982764,-0.06491972741439653,0.07640709223452008,-0.09807451144561849,0.5483880533218374,0.4516119466781627,0.5435100724507208,0.4564899275492792
101,14,0.12924014938982764,-0.06491972741439653,0.07640709223452008,-0.09807451144561849,0.5483880533218374,0.4516119466781627,0.5435100724507208,0.4564899275492792
102,14,0.12924014938982764,-0.06491972741439653,0.07640709223452008,-0.09807451144561849,0.5483880533218374,0.4516119466781627,0.5435100724507208,0.4564899275492792
103,14,0.12924014938982764,-0.06491972741439653,0.07640709223452008,-0.09807451144561849,0.5483880533218374,0.4516119466781627,0.5435100724507208,0.4564899275492792
104,15,0.015026333229821817,0.0492940887456092,-0.03079901192181539,0.00913159271071698,0.49143389935403825,0.5085661006459617,0.49001867503624075,0.5099813249637593
105,15,0.015026333229821817,0.0492940887456092,-0.03079901192181539,0.00913159271071698,0.49143389935403825,0.5085661006459617,0.49001867503624075,0.5099813249637593
106,15,0.015026333229821817,0.0492940887456092,-0.03079901192181539,0.00913159271071698,0.49143389935403825,0.5085661006459617,0.49001867503624075,0.5099813249637593
107,15,0.015026333229821817,0.0492940887456092,-0.03079901192181539,0.00913159271071698,0.49143389935403825,0.5085661006459617,0.49001867503624075,0.5099813249637593
108,15,0.015026333229821817,0.0492940887456092,-0.03079901192181539,0.00913159271071698,0.49143389935403825,0.5085661006459617,0.49001867503624075,0.5099813249637593
109,15,0.015026333229821817,0.0492940887456092,-0.03079901192181539,0.00913159271071698,0.49143389935403825,0.5085661006459617,0.49001867503624075,0.5099813249637593
110,15,0.015026333229821817,0.0492940887456092,-0.03079901192181539,0.00913159271071698,0.49143389935403825,0.5085661006459617,0.49001867503624075,0.5099813249637593
111,16,0.06533569665409109,-0.001015274678660076,0.012630283793901145,-0.034297703004999555,0.5165816599501664,0.4834183400498337,0.5117298441217025,0.48827015587829753
112,16,0.06533569665409109,-0.001015274678660076,0.012630283793901145,-0.034297703004999555,0.5165816599501664,0.4834183400498337,0.5117298441217025,0.48827015587829753
113,16,0.06533569665409109,-0.001015274678660076,0.012630283793901145,-0.034297703004999555,0.5165816599501664,0.4834183400498337,0.5117298441217025,0.48827015587829753
114,16,0.06533569665409109,-0.001015274678660076,0.012630283793901145,-0.034297703004999555,0.5165816599501664,0.4834183400498337,0.5117298441217025,0.48827015587829753
115,16,0.06533569665409109,-0.001015274678660076,0.012630283793901145,-0.034297703004999555,0.5165816599501664,0.4834183400498337,0.5117298441217025,0.48827015587829753
116,16,0.06533569665409109,-0.001015274678660076,0.012630283793901145,-0.034297703004999555,0.5165816599501664,0.4834183400498337,0.5117298441217025,0.48827015587829753
117,16,0.06533569665409109,-0.001015274678660076,0.012630283793901145,-0.034297703004999555,0.5165816599501664,0.4834183400498337,0.5117298441217025,0.48827015587829753
118,17,0.04838874089525151,0.015931681080179425,-0.007159743522296327,-0.014507675688802152,0.5081135526905107,0.4918864473094893,0.5018369747764556,0.49816302522354433
119,17,0.04838874089525151,0.015931681080179425,-0.007159743522296327,-0.014507675688802152,0.5081135526905107,0.4918864473094893,0.5018369747764556,0.49816302522354433
120,17,0.04838874089525151,0.015931681080179425,-0.007159743522296327,-0.014507675688802152,0.5081135526905107,0.4918864473094893,0.5018369747764556,0.49816302522354433
121,17,0.04838874089525151,0.015931681080179425,-0.007159743522296327,-0.014507675688802152,0.5081135526905107,0.4918864473094893,0.5018369747764556,0.49816302522354433
122,17,0.04838874089525151,0.015931681080179425,-0.007159743522296327,-0.014507675688802152,0.5081135526905107,0.4918864473094893,0.5018369747764556,0.49816302522354433
123,17,0.04838874089525151,0.015931681080179425,-0.007159743522296327,-0.014507675688802152,0.5081135526905107,0.4918864473094893,0.5018369747764556,0.49816302522354433
124,17,0.04838874089525151,0.015931681080179425,-0.007159743522296327,-0.014507675688802152,0.5081135526905107,0.4918864473094893,0.5018369747764556,0.49816302522354433
125,18,-0.02854277997823927,0.09286320195367019,-0.0911944671545895,0.0695270479434911,0.46968572991746244,0.5303142700825376,0.459905891355616,0.540094108644384
126,18,-0.02854277997823927,0.09286320195367019,-0.0911944671545895,0.0695270479434911,0.46968572991746244,0.5303142700825376,0.459905891355616,0.540094108644384
127,18,-0.02854277997823927,0.09286320195367019,-0.0911944671545895,0.0695270479434911,0.46968572991746244,0.5303142700825376,0.459905891355616,0.540094108644384
128,18,-0.02854277997823927,0.09286320195367019,-0.0911944671545895,0.0695270479434911,0.46968572991746244,0.5303142700825376,0.459905891355616,0.540094108644384
129,18,-0.02854277997823927,0.09286320195367019,-0.0911944671545895,0.0695270479434911,0.46968572991746244,0.5303142700825376,0.459905891355616,0.540094108644384
130,18,-0.02854277997823927,0.09286320195367019,-0.0911944671545895,0.0695270479434911,0.46968572991746244,0.5303142700825376,0.459905891355616,0.540094108644384
131,18,-0.02854277997823927,0.09286320195367019,-0.0911944671545895,0.0695270479434911,0.46968572991746244,0.5303142700825376,0.459905891355616,0.540094108644384
132,19,-0.010827204539153343,0.07514762651458423,-0.08511678005771713,0.06344936084661873,0.4785195219933758,0.5214804780066242,0.4629266296737755,0.5370733703262246
133,19,-0.010827204539153343,0.07514762651458423,-0.08511678005771713,0.06344936084661873,0.4785195219933758,0.5214804780066242,0.4629266296737755,0.5370733703262246
134,19,-0.010827204539153343,0.07514762651458423,-0.08511678005771713,0.06344936084661873,0.4785195219933758,0.5214804780066242,0.4629266296737755,0.5370733703262246
135,19,-0.010827204539153343,0.07514762651458423,-0.08511678005771713,0.06344936084661873,0.4785195219933758,0.5214804780066242,0.4629266296737755,0.5370733703262246
136,19,-0.010827204539153343,0.07514762651458423,-0.08511678005771713,0.06344936084661873,0.4785195219933758,0.5214804780066242,0.4629266296737755,0.5370733703262246
137,19,-0.010827204539153343,0.07514762651458423,-0.08511678005771713,0.06344936084661873,0.4785195219933758,0.5214804780066242,0.4629266296737755,0.5370733703262246
138,19,-0.010827204539153343,0.07514762651458423,-0.08511678005771713,0.06344936084661873,0.4785195219933758,0.5214804780066242,0.4629266296737755,0.5370733703262246
139,20,-0.12086947472259382,0.18518989669802471,-0.1954430424770947,0.17377562326599624,0.42407689186858094,0.5759231081314191,0.408729832952697,0.591270167047303
140,20,-0.12086947472259382,0.18518989669802471,-0.1954430424770947,0.17377562326599624,0.42407689186858094,0.5759231081314191,0.408729832952697,0.591270167047303
141,20,-0.12086947472259382,0.18518989669802471,-0.1954430424770947,0.17377562326599624,0.42407689186858094,0.5759231081314191,0.408729832952697,0.591270167047303
142,20,-0.12086947472259382,0.18518989669802471,-0.1954430424770947,0.17377562326599624,0.42407689186858094,0.5759231081314191,0.408729832952697,0.591270167047303
143,20,-0.12086947472259382,0.18518989669802471,-0.1954430424770947,0.17377562326599624,0.42407689186858094,0.5759231081314191,0.408729832952697,0.591270167047303
144,20,-0.12086947472259382,0.18518989669802471,-0.1954430424770947,0.17377562326599624,0.42407689186858094,0.5759231081314191,0.408729832952697,0.591270167047303
145,20,-0.12086947472259382,0.18518989669802471,-0.1954430424770947,0.17377562326599624,0.42407689186858094,0.5759231081314191,0.408729832952697,0.591270167047303
146,21,0.0018676150666172425,0.06245280690881362,-0.06483938072976062,0.043171961518662205,0.4848583332960503,0.5151416667039497,0.47302338611629646,0.5269766138837035
147,21,0.0018676150666172425,0.06245280690881362,-0.06483938072976062,0.043171961518662205,0.4848583332960503,0.5151416667039497,0.47302338611629646,0.5269766138837035
148,21,0.0018676150666172425,0.06245280690881362,-0.06483938072976062,0.043171961518662205,0.4848583332960503,0.5151416667039497,0.47302338611629646,0.5269766138837035
149,21,0.0018676150666172425,0.06245280690881362,-0.06483938072976062,0.043171961518662205,0.4848583332960503,0.5151416667039497,0.47302338611629646,0.5269766138837035
150,21,0.0018676150666172425,0.06245280690881362,-0.06483938072976062,0.043171961518662205,0.4848583332960503,0.5151416667039497,0.47302338611629646,0.5269766138837035
151,21,0.0018676150666172425,0.06245280690881362,-0.06483938072976062,0.043171961518662205,0.4848583332960503,0.5151416667039497,0.47302338611629646,0.5269766138837035
152,21,0.0018676150666172425,0.06245280690881362,-0.06483938072976062,0.043171961518662205,0.4848583332960503,0.5151416667039497,0.47302338611629646,0.5269766138837035
153,22,0.038796394107490806,0.025524027867940058,-0.02876311922579932,0.0070957000147009106,0.503318042852349,0.49668195714765095,0.4910362556755175,0.5089637443244825
154,22,0.038796394107490806,0.025524027867940058,-0.02876311922579932,0.0070957000147009106,0.503318042852349,0.49668195714765095,0.4910362556755175,0.5089637443244825
155,22,0.038796394107490806,0.025524027867940058,-0.02876311922579932,0.0070957000147009106,0.503318042852349,0.49668195714765095,0.4910362556755175,0.5089637443244825
156,22,0.038796394107490806,0.025524027867940058,-0.02876311922579932,0.0070957000147009106,0.503318042852349,0.49668195714765095,0.4910362556755175,0.5089637443244825
157,22,0.038796394107490806,0.025524027867940058,-0.02876311922579932,0.0070957000147009106,0.503318042852349,0.49668195714765095,0.4910362556755175,0.5089637443244825
158,22,0.038796394107490806,0.025524027867940058,-0.02876311922579932,0.0070957000147009106,0.503318042852349,0.49668195714765095,0.4910362556755175,0.5089637443244825
159,22,0.038796394107490806,0.025524027867940058,-0.02876311922579932,0.0070957000147009106,0.503318042852349,0.49668195714765095,0.4910362556755175,0.5089637443244825
160,23,-0.013844826646614426,0.0781652486220453,-0.08131368460277436,0.05964626539167591,0.4770136954532764,0.5229863045467237,0.46481824747992384,0.5351817525200762
161,23,-0.013844826646614426,0.0781652486220453,-0.08131368460277436,0.05964626539167591,0.4770136954532764,0.5229863045467237,0.46481824747992384,0.5351817525200762
162,23,-0.013844826646614426,0.0781652486220453,-0.08131368460277436,0.05964626539167591,0.4770136954532764,0.5229863045467237,0.46481824747992384,0.5351817525200762
163,23,-0.013844826646614426,0.0781652486220453,-0.08131368460277436,0.05964626539167591,0.4770136954532764,0.5229863045467237,0.46481824747992384,0.5351817525200762
164,23,-0.013844826646614426,0.0781652486220453,-0.08131368460277436,0.05964626539167591,0.4770136954532764,0.5229863045467237,0.46481824747992384,0.5351817525200762
165,23,-0.013844826646614426,0.0781652486220453,-0.08131368460277436,0.05964626539167591,0.4770136954532764,0.5229863045467237,0.46481824747992384,0.5351817525200762
166,23,-0.013844826646614426,0.0781652486220453,-0.08131368460277436,0.05964626539167591,0.4770136954532764,0.5229863045467237,0.46481824747992384,0.5351817525200762
167,24,-0.0033076026559284728,0.0676280246313593,-0.06375988189466054,0.04209246268356209,0.48227352565440174,0.5177264743455984,0.4735615954874239,0.5264384045125762
168,24,-0.0033076026559284728,0.0676280246313593,-0.06375988189466054,0.04209246268356209,0.48227352565440174,0.5177264743455984,0.4735615954874239,0.5264384045125762
169,24,-0.0033076026559284728,0.0676280246313593,-0.06375988189466054,0.04209246268356209,0.48227352565440174,0.5177264743455984,0.4735615954874239,0.5264384045125762
170,24,-0.0033076026559284728,0.0676280246313593,-0.06375988189466054,0.04209246268356209,0.48227352565440174,0.5177264743455984,0.4735615954874239,0.5264384045125762
171,24,-0.0033076026559284728,0.0676280246313593,-0.06375988189466054,0.04209246268356209,0.48227352565440174,0.5177264743455984,0.4735615954874239,0.5264384045125762
172,24,-0.0033076026559284728,0.0676280246313593,-0.06375988189466054,0.04209246268356209,0.48227352565440174,0.5177264743455984,0.4735615954874239,0.5264384045125762
173,24,-0.0033076026559284728,0.0676280246313593,-0.06375988189466054,0.04209246268356209,0.48227352565440174,0.5177264743455984,0.4735615954874239,0.5264384045125762
174,25,-0.0015640667993280714,0.06588448877475882,-0.062202435942968266,0.040535016731869766,0.4831442507877521,0.516855749212248,0.47433820451534936,0.5256617954846505
175,25,-0.0015640667993280714,0.06588448877475882,-0.062202435942968266,0.040535016731869766,0.4831442507877521,0.516855749212248,0.47433820451534936,0.5256617954846505
176,25,-0.0015640667993280714,0.06588448877475882,-0.062202435942968266,0.040535016731869766,0.4831442507877521,0.516855749212248,0.47433820451534936,0.5256617954846505
