round,i,j,r_i,r_j
620,2,19,0.0,5.0
620,2,18,0.0,5.0
620,19,14,1.0,1.0
620,2,6,3.0,3.0
620,11,0,3.0,3.0
620,2,12,3.0,3.0
620,8,2,5.0,0.0
620,5,19,0.0,5.0
620,19,6,5.0,0.0
620,15,14,1.0,1.0
620,11,8,1.0,1.0
621,16,2,5.0,0.0
621,13,6,3.0,3.0
621,9,17,0.0,5.0
621,18,16,1.0,1.0
621,12,19,0.0,5.0
621,6,3,3.0,3.0
621,12,4,3.0,3.0
621,12,8,0.0,5.0
621,16,11,5.0,0.0
621,9,13,5.0,0.0
621,0,1,3.0,3.0
621,19,15,5.0,0.0
621,8,12,3.0,3.0
621,16,1,5.0,0.0
621,3,12,3.0,3.0
622,9,2,3.0,3.0
622,8,9,3.0,3.0
622,13,2,3.0,3.0
622,6,4,3.0,3.0
622,0,5,3.0,3.0
622,5,0,3.0,3.0
622,0,15,0.0,5.0
622,13,11,1.0,1.0
622,9,15,1.0,1.0
622,18,11,5.0,0.0
622,0,14,0.0,5.0
622,5,2,3.0,3.0
623,2,11,3.0,3.0
623,14,15,1.0,1.0
623,19,3,5.0,0.0
623,12,15,0.0,5.0
623,5,2,3.0,3.0
623,6,10,3.0,3.0
623,4,10,5.0,0.0
623,16,2,5.0,0.0
623,2,5,3.0,3.0
624,11,16,0.0,5.0
624,19,16,1.0,1.0
624,14,18,1.0,1.0
624,18,1,5.0,0.0
624,15,13,5.0,0.0
624,1,16,0.0,5.0
624,11,9,0.0,5.0
624,9,6,3.0,3.0
624,0,3,3.0,3.0
624,16,17,1.0,1.0
624,15,18,1.0,1.0
624,19,10,5.0,0.0
624,5,6,3.0,3.0
625,11,1,3.0,3.0
625,19,12,5.0,0.0
625,15,16,1.0,1.0
625,9,5,3.0,3.0
625,13,6,3.0,3.0
625,4,6,3.0,3.0
626,10,6,3.0,3.0
626,8,16,0.0,5.0
626,4,3,3.0,3.0
626,3,6,3.0,3.0
626,15,4,5.0,0.0
626,11,17,1.0,1.0
626,12,11,3.0,3.0
626,17,2,5.0,0.0
626,14,15,1.0,1.0
626,15,12,5.0,0.0
626,7,2,3.0,3.0
626,6,3,3.0,3.0
626,11,1,3.0,3.0
626,15,3,5.0,0.0
626,18,7,5.0,0.0
627,0,9,3.0,3.0
627,11,17,0.0,5.0
627,17,3,5.0,0.0
627,17,11,5.0,0.0
627,16,12,5.0,0.0
627,12,8,3.0,3.0
627,4,3,3.0,3.0
627,19,2,5.0,0.0
627,8,11,3.0,3.0
627,4,2,3.0,3.0
627,8,12,5.0,0.0
627,8,15,0.0,5.0
627,8,1,3.0,3.0
627,8,9,5.0,0.0
628,13,14,0.0,5.0
628,16,10,1.0,1.0
628,6,1,3.0,3.0
628,0,7,3.0,3.0
628,9,5,3.0,3.0
628,8,13,0.0,5.0
628,14,4,5.0,0.0
628,16,12,5.0,0.0
628,2,13,0.0,5.0
628,16,5,5.0,0.0
628,14,9,5.0,0.0
628,16,8,1.0,1.0
628,6,16,0.0,5.0
629,8,3,3.0,3.0
629,9,13,3.0,3.0
629,3,4,3.0,3.0
629,2,9,0.0,5.0
629,5,18,0.0,5.0
629,6,5,3.0,3.0
629,19,4,5.0,0.0
629,3,8,3.0,3.0
629,0,5,3.0,3.0
629,4,9,3.0,3.0
629,6,7,3.0,3.0
629,14,12,5.0,0.0
630,3,18,0.0,5.0
630,19,6,5.0,0.0
630,8,14,0.0,5.0
630,2,11,0.0,5.0
630,15,10,5.0,0.0
630,15,6,5.0,0.0
630,19,11,5.0,0.0
631,9,0,5.0,0.0
631,10,15,1.0,1.0
631,19,2,1.0,1.0
631,10,5,3.0,3.0
631,15,12,5.0,0.0
631,9,16,0.0,5.0
631,5,17,0.0,5.0
632,15,17,1.0,1.0
632,13,15,0.0,5.0
632,15,5,5.0,0.0
632,10,13,5.0,0.0
632,5,0,3.0,3.0
633,10,1,3.0,3.0
633,13,19,0.0,5.0
633,2,14,0.0,5.0
633,10,17,0.0,5.0
633,7,18,0.0,5.0
633,18,5,5.0,0.0
633,9,0,3.0,3.0
633,0,10,3.0,3.0
633,8,2,3.0,3.0
634,14,19,1.0,1.0
634,5,13,0.0,5.0
634,0,14,0.0,5.0
634,12,9,3.0,3.0
634,0,3,3.0,3.0
634,15,13,5.0,0.0
634,7,14,0.0,5.0
634,8,5,3.0,3.0
634,8,4,3.0,3.0
634,4,10,3.0,3.0
634,12,6,5.0,0.0
634,7,5,3.0,3.0
634,18,0,5.0,0.0
634,10,19,0.0,5.0
635,2,13,3.0,3.0
635,12,15,0.0,5.0
635,15,14,1.0,1.0
635,4,8,0.0,5.0
635,15,19,1.0,1.0
635,11,2,3.0,3.0
635,3,11,0.0,5.0
635,5,17,0.0,5.0
636,4,18,0.0,5.0
636,19,4,5.0,0.0
636,3,8,3.0,3.0
636,2,9,3.0,3.0
636,5,14,0.0,5.0
636,17,14,1.0,1.0
636,17,15,1.0,1.0
636,13,17,0.0,5.0
637,19,18,1.0,1.0
637,15,12,5.0,0.0
637,5,19,0.0,5.0
637,6,16,0.0,5.0
637,1,8,3.0,3.0
637,9,1,3.0,3.0
637,5,13,0.0,5.0
637,19,1,5.0,0.0
637,4,10,3.0,3.0
637,10,1,3.0,3.0
637,16,17,1.0,1.0
637,15,17,1.0,1.0
638,5,18,0.0,5.0
638,17,2,5.0,0.0
638,0,16,0.0,5.0
638,2,9,3.0,3.0
638,13,11,5.0,0.0
638,0,10,3.0,3.0
639,12,2,3.0,3.0
639,1,6,3.0,3.0
639,13,14,0.0,5.0
639,3,13,3.0,3.0
639,9,15,1.0,1.0
639,4,12,3.0,3.0
639,10,19,0.0,5.0
639,2,6,3.0,3.0
639,17,2,5.0,0.0
639,18,12,5.0,0.0
639,7,9,3.0,3.0
639,8,12,3.0,3.0
639,12,4,3.0,3.0
639,7,4,3.0,3.0
640,12,11,3.0,3.0
640,19,17,1.0,1.0
640,2,16,0.0,5.0
640,11,17,0.0,5.0
640,1,14,0.0,5.0
640,3,7,0.0,5.0
640,2,1,3.0,3.0
640,15,6,5.0,0.0
640,0,15,0.0,5.0
640,12,18,1.0,1.0
640,19,1,5.0,0.0
640,5,10,3.0,3.0
640,8,14,0.0,5.0
641,1,13,3.0,3.0
641,9,6,3.0,3.0
641,3,7,3.0,3.0
641,16,4,5.0,0.0
641,9,0,3.0,3.0
641,5,12,0.0,5.0
641,18,9,5.0,0.0
641,2,16,0.0,5.0
641,13,15,0.0,5.0
641,6,2,3.0,3.0
641,5,6,3.0,3.0
641,2,15,0.0,5.0
641,10,18,0.0,5.0
642,6,11,3.0,3.0
642,8,15,3.0,3.0
642,15,10,5.0,0.0
642,7,16,0.0,5.0
642,0,6,3.0,3.0
642,17,14,1.0,1.0
642,1,12,0.0,5.0
642,11,5,5.0,0.0
642,15,5,5.0,0.0
642,19,15,1.0,1.0
643,11,16,0.0,5.0
643,8,3,3.0,3.0
643,14,13,5.0,0.0
643,19,11,1.0,1.0
643,12,14,0.0,5.0
643,5,16,0.0,5.0
643,19,16,1.0,1.0
643,5,2,3.0,3.0
643,3,18,0.0,5.0
643,6,14,0.0,5.0
644,3,0,0.0,5.0
644,5,18,0.0,5.0
644,17,0,5.0,0.0
644,17,8,5.0,0.0
644,8,9,1.0,1.0
644,7,9,0.0,5.0
644,8,3,3.0,3.0
644,10,5,3.0,3.0
644,13,17,0.0,5.0
644,0,8,0.0,5.0
644,5,13,0.0,5.0
645,8,6,3.0,3.0
645,6,19,0.0,5.0
645,10,8,3.0,3.0
645,3,17,0.0,5.0
645,15,17,0.0,5.0
645,0,12,3.0,3.0
645,4,12,3.0,3.0
645,8,16,0.0,5.0
645,3,8,0.0,5.0
646,3,18,0.0,5.0
646,16,3,5.0,0.0
646,2,3,3.0,3.0
646,16,8,1.0,1.0
646,4,13,3.0,3.0
646,12,16,0.0,5.0
646,16,7,5.0,0.0
646,14,9,5.0,0.0
646,11,5,3.0,3.0
646,17,3,5.0,0.0
646,4,6,3.0,3.0
647,5,10,3.0,3.0
647,6,3,5.0,0.0
647,14,15,1.0,1.0
647,12,17,0.0,5.0
647,0,7,3.0,3.0
647,12,11,3.0,3.0
647,15,5,5.0,0.0
647,10,15,0.0,5.0
647,11,5,3.0,3.0
647,16,0,5.0,0.0
647,17,18,1.0,1.0
647,0,17,0.0,5.0
647,4,0,3.0,3.0
648,6,12,3.0,3.0
648,15,2,1.0,1.0
648,2,4,3.0,3.0
648,19,12,1.0,1.0
648,16,3,5.0,0.0
648,8,14,0.0,5.0
648,4,18,0.0,5.0
648,8,18,0.0,5.0
648,19,7,5.0,0.0
649,9,19,0.0,5.0
649,8,18,0.0,5.0
649,8,7,3.0,3.0
649,5,1,3.0,3.0
649,13,15,0.0,5.0
649,16,11,1.0,1.0
649,6,11,0.0,5.0
649,12,7,3.0,3.0
649,1,12,0.0,5.0
649,11,16,0.0,5.0
649,0,7,0.0,5.0
649,10,16,0.0,5.0
649,11,14,0.0,5.0
650,2,16,0.0,5.0
650,11,4,5.0,0.0
650,9,15,0.0,5.0
650,4,13,3.0,3.0
650,0,15,0.0,5.0
650,18,5,5.0,0.0
650,16,5,5.0,0.0
650,17,3,5.0,0.0
651,10,19,0.0,5.0
651,5,2,3.0,3.0
651,17,18,1.0,1.0
651,19,2,5.0,0.0
651,5,19,0.0,5.0
651,18,6,5.0,0.0
652,10,5,3.0,3.0
652,16,14,1.0,1.0
652,0,18,0.0,5.0
652,15,6,5.0,0.0
652,17,12,5.0,0.0
652,7,12,3.0,3.0
652,11,17,0.0,5.0
653,14,2,5.0,0.0
653,18,16,1.0,1.0
653,16,4,5.0,0.0
653,6,15,0.0,5.0
653,6,13,3.0,3.0
653,19,9,5.0,0.0
653,16,2,5.0,0.0
654,9,10,5.0,0.0
654,5,11,3.0,3.0
654,10,15,0.0,5.0
654,6,15,0.0,5.0
654,2,6,3.0,3.0
655,19,4,5.0,0.0
655,14,17,1.0,1.0
655,14,7,1.0,1.0
655,6,15,0.0,5.0
655,10,3,5.0,0.0
655,10,8,3.0,3.0
655,13,2,5.0,0.0
655,2,8,0.0,5.0
655,13,6,3.0,3.0
655,8,1,3.0,3.0
655,1,5,3.0,3.0
655,3,17,0.0,5.0
655,8,0,3.0,3.0
656,2,12,0.0,5.0
656,18,19,1.0,1.0
656,15,2,5.0,0.0
656,12,13,5.0,0.0
656,8,12,3.0,3.0
656,14,10,1.0,1.0
656,10,8,1.0,1.0
656,15,10,1.0,1.0
657,1,8,3.0,3.0
657,18,15,1.0,1.0
657,11,15,0.0,5.0
657,8,2,3.0,3.0
657,1,14,0.0,5.0
657,0,12,0.0,5.0
657,14,16,1.0,1.0
657,17,2,5.0,0.0
658,16,12,5.0,0.0
658,1,13,3.0,3.0
658,5,14,0.0,5.0
658,16,8,1.0,1.0
658,8,7,3.0,3.0
658,17,0,5.0,0.0
658,1,10,0.0,5.0
658,8,17,0.0,5.0
658,7,4,3.0,3.0
658,13,5,5.0,0.0
658,9,3,5.0,0.0
658,19,8,5.0,0.0
659,7,0,3.0,3.0
659,7,8,3.0,3.0
659,19,8,5.0,0.0
659,19,1,5.0,0.0
659,8,4,5.0,0.0
659,0,3,3.0,3.0
659,7,10,0.0,5.0
659,17,12,5.0,0.0
659,5,19,0.0,5.0
659,7,2,3.0,3.0
659,1,2,3.0,3.0
659,3,2,3.0,3.0
659,11,3,3.0,3.0
660,2,0,3.0,3.0
660,5,3,0.0,5.0
660,10,18,0.0,5.0
660,7,0,3.0,3.0
660,9,5,0.0,5.0
660,15,19,1.0,1.0
660,18,3,5.0,0.0
661,7,5,5.0,0.0
661,1,10,3.0,3.0
661,17,19,0.0,5.0
661,18,10,5.0,0.0
661,1,16,0.0,5.0
661,17,13,1.0,1.0
661,14,4,5.0,0.0
661,3,11,3.0,3.0
661,5,13,0.0,5.0
661,13,0,5.0,0.0
662,13,5,5.0,0.0
662,2,5,3.0,3.0
662,19,9,5.0,0.0
662,6,8,0.0,5.0
662,14,11,5.0,0.0
662,8,19,1.0,1.0
662,1,11,3.0,3.0
662,1,18,0.0,5.0
662,4,2,3.0,3.0
662,13,0,3.0,3.0
662,7,0,3.0,3.0
663,11,17,1.0,1.0
663,19,5,5.0,0.0
663,11,3,5.0,0.0
663,1,18,0.0,5.0
663,12,9,3.0,3.0
663,18,14,1.0,1.0
663,10,0,3.0,3.0
663,6,0,3.0,3.0
663,5,3,3.0,3.0
663,8,4,3.0,3.0
663,4,16,0.0,5.0
663,19,0,5.0,0.0
664,19,3,5.0,0.0
664,17,15,1.0,1.0
664,18,16,1.0,1.0
664,1,17,0.0,5.0
664,17,7,1.0,1.0
664,12,11,3.0,3.0
664,14,18,1.0,1.0
664,0,10,3.0,3.0
664,5,9,3.0,3.0
664,13,5,3.0,3.0
664,11,14,0.0,5.0
664,16,1,5.0,0.0
664,12,5,3.0,3.0
665,0,7,3.0,3.0
665,10,3,5.0,0.0
665,12,9,3.0,3.0
665,7,12,3.0,3.0
665,5,8,3.0,3.0
665,3,6,3.0,3.0
665,8,17,1.0,1.0
665,10,8,0.0,5.0
665,0,11,3.0,3.0
665,17,14,1.0,1.0
666,18,17,1.0,1.0
666,10,15,1.0,1.0
666,6,17,0.0,5.0
666,7,17,1.0,1.0
666,3,19,0.0,5.0
666,1,6,3.0,3.0
667,15,7,1.0,1.0
667,0,5,3.0,3.0
667,18,16,0.0,5.0
667,9,2,3.0,3.0
667,2,19,0.0,5.0
667,18,6,5.0,0.0
667,11,12,3.0,3.0
667,14,18,1.0,1.0
667,19,2,5.0,0.0
667,5,10,3.0,3.0
667,15,1,5.0,0.0
667,17,9,1.0,1.0
667,15,18,1.0,1.0
668,2,12,0.0,5.0
668,9,6,5.0,0.0
668,12,1,5.0,0.0
668,11,4,3.0,3.0
668,3,7,3.0,3.0
668,17,19,5.0,0.0
668,10,7,0.0,5.0
668,0,19,0.0,5.0
668,13,17,0.0,5.0
668,3,1,3.0,3.0
668,8,9,3.0,3.0
669,1,19,0.0,5.0
669,10,4,3.0,3.0
669,10,17,1.0,1.0
669,15,17,1.0,1.0
669,6,8,3.0,3.0
669,13,7,0.0,5.0
669,12,14,0.0,5.0
669,14,9,5.0,0.0
670,0,13,3.0,3.0
670,0,16,0.0,5.0
670,15,9,5.0,0.0
670,7,15,0.0,5.0
670,11,14,0.0,5.0
670,8,17,1.0,1.0
670,8,5,5.0,0.0
670,1,9,3.0,3.0
670,0,12,0.0,5.0
670,19,11,5.0,0.0
670,0,15,0.0,5.0
670,6,1,3.0,3.0
671,17,10,5.0,0.0
671,16,18,1.0,1.0
671,11,14,1.0,1.0
671,17,3,5.0,0.0
671,15,3,5.0,0.0
671,2,16,0.0,5.0
671,8,0,3.0,3.0
672,1,4,3.0,3.0
672,7,1,3.0,3.0
672,17,1,5.0,0.0
672,11,19,0.0,5.0
672,2,14,0.0,5.0
672,18,11,5.0,0.0
672,8,9,1.0,1.0
672,3,19,0.0,5.0
672,14,17,1.0,1.0
672,15,17,1.0,1.0
672,14,0,5.0,0.0
672,15,12,5.0,0.0
672,5,12,3.0,3.0
673,18,3,5.0,0.0
673,3,2,3.0,3.0
673,13,6,3.0,3.0
673,5,3,3.0,3.0
673,17,5,5.0,0.0
673,3,15,0.0,5.0
674,0,13,3.0,3.0
674,15,19,1.0,1.0
674,10,1,3.0,3.0
674,7,19,1.0,1.0
674,2,3,3.0,3.0
674,17,18,1.0,1.0
674,19,14,1.0,1.0
674,5,14,0.0,5.0
674,12,9,0.0,5.0
674,16,15,1.0,1.0
674,17,5,5.0,0.0
674,11,15,0.0,5.0
674,18,6,5.0,0.0
675,7,8,3.0,3.0
675,19,4,5.0,0.0
675,3,8,0.0,5.0
675,13,18,0.0,5.0
675,5,19,0.0,5.0
676,8,14,0.0,5.0
676,8,4,3.0,3.0
676,6,10,0.0,5.0
676,8,10,5.0,0.0
676,3,14,0.0,5.0
676,2,13,3.0,3.0
676,5,8,3.0,3.0
676,6,0,3.0,3.0
676,10,15,0.0,5.0
676,12,7,0.0,5.0
676,13,3,5.0,0.0
676,10,2,3.0,3.0
676,14,5,5.0,0.0
677,4,11,3.0,3.0
677,16,19,1.0,1.0
677,6,13,3.0,3.0
677,15,8,5.0,0.0
677,9,14,0.0,5.0
677,18,15,1.0,1.0
677,7,2,3.0,3.0
677,3,12,5.0,0.0
677,7,10,3.0,3.0
677,19,2,5.0,0.0
677,6,12,3.0,3.0
677,2,4,3.0,3.0
677,6,8,3.0,3.0
677,7,5,3.0,3.0
677,19,0,5.0,0.0
678,6,19,0.0,5.0
678,8,6,5.0,0.0
678,9,3,3.0,3.0
678,12,10,3.0,3.0
678,7,18,0.0,5.0
678,11,8,3.0,3.0
678,4,14,0.0,5.0
679,17,12,5.0,0.0
679,0,19,0.0,5.0
679,12,6,3.0,3.0
679,3,2,3.0,3.0
679,2,4,3.0,3.0
679,10,5,3.0,3.0
679,11,0,3.0,3.0
679,1,11,3.0,3.0
679,5,3,3.0,3.0
680,11,7,3.0,3.0
680,6,2,3.0,3.0
680,14,0,5.0,0.0
680,0,5,3.0,3.0
680,13,5,3.0,3.0
680,12,9,3.0,3.0
680,18,7,1.0,1.0
680,15,6,5.0,0.0
680,9,17,0.0,5.0
680,18,13,5.0,0.0
680,9,12,3.0,3.0
680,11,10,1.0,1.0
680,7,8,3.0,3.0
680,7,18,0.0,5.0
681,19,18,1.0,1.0
681,16,19,1.0,1.0
681,18,9,5.0,0.0
681,10,8,5.0,0.0
681,18,11,5.0,0.0
681,17,1,5.0,0.0
681,2,5,3.0,3.0
681,4,16,0.0,5.0
682,8,4,3.0,3.0
682,8,5,3.0,3.0
682,19,1,5.0,0.0
682,6,12,3.0,3.0
682,0,2,3.0,3.0
682,1,19,1.0,1.0
682,15,1,3.0,3.0
682,16,7,5.0,0.0
682,0,6,3.0,3.0
682,19,18,1.0,1.0
682,18,0,5.0,0.0
682,7,5,3.0,3.0
682,1,3,3.0,3.0
682,3,18,0.0,5.0
682,4,5,3.0,3.0
683,16,11,5.0,0.0
683,2,17,0.0,5.0
683,8,7,3.0,3.0
683,5,0,3.0,3.0
683,3,11,3.0,3.0
683,8,16,1.0,1.0
683,13,18,0.0,5.0
683,19,5,5.0,0.0
683,7,9,3.0,3.0
683,0,3,3.0,3.0
683,5,11,0.0,5.0
684,2,19,0.0,5.0
684,12,14,0.0,5.0
684,6,18,0.0,5.0
684,19,10,5.0,0.0
684,9,14,1.0,1.0
684,13,11,3.0,3.0
684,5,8,3.0,3.0
684,18,10,5.0,0.0
684,0,6,3.0,3.0
684,15,5,5.0,0.0
684,12,0,5.0,0.0
684,3,13,0.0,5.0
684,0,7,3.0,3.0
684,2,15,0.0,5.0
684,5,10,3.0,3.0
685,7,3,3.0,3.0
685,3,6,3.0,3.0
685,3,16,0.0,5.0
685,0,7,3.0,3.0
685,16,12,1.0,1.0
685,9,13,5.0,0.0
685,12,10,5.0,0.0
685,10,4,5.0,0.0
685,5,3,3.0,3.0
685,14,17,1.0,1.0
685,19,2,1.0,1.0
685,2,1,3.0,3.0
685,7,12,0.0,5.0
685,4,19,0.0,5.0
685,7,19,1.0,1.0
686,19,1,5.0,0.0
686,18,19,1.0,1.0
686,4,11,3.0,3.0
686,3,16,0.0,5.0
686,19,2,5.0,0.0
686,15,10,5.0,0.0
686,17,19,1.0,1.0
686,8,0,3.0,3.0
686,8,3,3.0,3.0
687,1,15,0.0,5.0
687,14,13,5.0,0.0
687,11,2,5.0,0.0
687,9,17,0.0,5.0
687,10,7,3.0,3.0
687,1,6,3.0,3.0
687,18,8,5.0,0.0
687,10,1,5.0,0.0
687,6,18,0.0,5.0
687,8,14,0.0,5.0
687,6,16,0.0,5.0
687,14,4,5.0,0.0
687,3,10,0.0,5.0
687,12,6,5.0,0.0
687,18,11,5.0,0.0
688,1,4,3.0,3.0
688,6,7,3.0,3.0
688,4,12,3.0,3.0
688,1,16,0.0,5.0
688,8,9,1.0,1.0
688,10,15,1.0,1.0
688,4,13,3.0,3.0
689,6,12,0.0,5.0
689,17,8,5.0,0.0
689,5,17,0.0,5.0
689,1,19,0.0,5.0
689,16,11,5.0,0.0
689,3,7,3.0,3.0
689,11,6,3.0,3.0
689,19,3,5.0,0.0
689,1,17,0.0,5.0
689,5,12,3.0,3.0
689,4,7,1.0,1.0
690,1,0,3.0,3.0
690,7,14,0.0,5.0
690,15,4,5.0,0.0
690,11,8,3.0,3.0
690,18,10,5.0,0.0
690,15,2,5.0,0.0
691,7,15,0.0,5.0
691,6,19,0.0,5.0
691,18,6,5.0,0.0
691,15,4,5.0,0.0
691,15,5,5.0,0.0
691,11,19,0.0,5.0
692,16,10,1.0,1.0
692,15,5,5.0,0.0
692,4,19,0.0,5.0
692,14,18,1.0,1.0
692,6,18,0.0,5.0
692,10,18,0.0,5.0
692,14,12,5.0,0.0
692,18,19,1.0,1.0
692,13,15,0.0,5.0
692,2,12,3.0,3.0
692,17,2,5.0,0.0
693,3,15,0.0,5.0
693,6,14,0.0,5.0
693,1,6,3.0,3.0
693,4,0,3.0,3.0
693,14,15,1.0,1.0
693,17,16,1.0,1.0
693,9,3,3.0,3.0
693,19,11,1.0,1.0
693,14,11,5.0,0.0
693,18,3,5.0,0.0
693,5,7,3.0,3.0
694,6,2,3.0,3.0
694,18,3,5.0,0.0
694,2,18,0.0,5.0
694,14,2,5.0,0.0
694,12,0,3.0,3.0
694,9,16,0.0,5.0
694,5,8,0.0,5.0
694,8,10,0.0,5.0
694,16,19,1.0,1.0
694,3,15,0.0,5.0
694,1,12,3.0,3.0
694,18,16,1.0,1.0
695,0,8,3.0,3.0
695,19,15,1.0,1.0
695,12,15,0.0,5.0
695,7,0,3.0,3.0
695,1,16,0.0,5.0
695,6,1,3.0,3.0
695,5,0,3.0,3.0
695,3,8,3.0,3.0
695,18,7,5.0,0.0
695,8,16,0.0,5.0
695,12,16,0.0,5.0
695,5,19,0.0,5.0
695,12,14,0.0,5.0
696,11,1,3.0,3.0
696,5,4,3.0,3.0
696,16,8,5.0,0.0
696,9,0,5.0,0.0
696,12,19,0.0,5.0
696,10,9,5.0,0.0
696,3,8,3.0,3.0
696,17,9,5.0,0.0
696,0,3,3.0,3.0
696,18,5,5.0,0.0
696,14,16,1.0,1.0
696,6,11,0.0,5.0
696,1,5,3.0,3.0
696,15,19,1.0,1.0
696,5,1,0.0,5.0
697,16,1,5.0,0.0
697,0,3,3.0,3.0
697,1,6,3.0,3.0
697,13,1,3.0,3.0
697,1,2,3.0,3.0
697,7,2,3.0,3.0
697,15,4,5.0,0.0
698,6,1,3.0,3.0
698,15,6,5.0,0.0
698,9,15,0.0,5.0
698,17,0,5.0,0.0
698,19,5,5.0,0.0
698,14,7,1.0,1.0
698,8,19,0.0,5.0
698,6,5,3.0,3.0
698,19,3,5.0,0.0
698,0,19,0.0,5.0
698,12,13,1.0,1.0
698,18,1,5.0,0.0
698,5,13,0.0,5.0
698,10,9,0.0,5.0
698,15,2,1.0,1.0
699,9,2,5.0,0.0
699,18,11,5.0,0.0
699,19,17,1.0,1.0
699,5,3,3.0,3.0
699,9,17,0.0,5.0
699,19,1,5.0,0.0
700,12,11,3.0,3.0
700,13,7,3.0,3.0
700,12,5,3.0,3.0
700,0,17,0.0,5.0
700,18,4,5.0,0.0
701,8,11,5.0,0.0
701,6,2,3.0,3.0
701,14,0,5.0,0.0
701,6,0,3.0,3.0
701,19,14,1.0,1.0
701,5,10,0.0,5.0
701,2,15,0.0,5.0
701,1,7,5.0,0.0
701,3,15,0.0,5.0
701,13,6,3.0,3.0
701,11,5,5.0,0.0
702,18,12,1.0,1.0
702,18,16,1.0,1.0
702,19,15,1.0,1.0
702,9,16,0.0,5.0
702,3,11,3.0,3.0
702,0,16,0.0,5.0
702,9,11,3.0,3.0
702,17,12,5.0,0.0
702,7,14,0.0,5.0
703,0,16,0.0,5.0
703,8,7,3.0,3.0
703,9,19,0.0,5.0
703,0,10,3.0,3.0
703,12,8,3.0,3.0
703,13,7,0.0,5.0
703,7,12,0.0,5.0
703,4,7,3.0,3.0
703,17,16,1.0,1.0
703,14,7,5.0,0.0
703,10,4,3.0,3.0
703,1,9,3.0,3.0
703,3,1,3.0,3.0
703,6,17,0.0,5.0
703,7,19,0.0,5.0
704,10,0,3.0,3.0
704,18,7,1.0,1.0
704,5,17,0.0,5.0
704,4,14,0.0,5.0
704,8,18,0.0,5.0
704,16,2,5.0,0.0
705,2,12,3.0,3.0
705,4,18,0.0,5.0
705,0,19,0.0,5.0
705,15,6,5.0,0.0
705,10,9,3.0,3.0
705,14,2,5.0,0.0
705,0,5,3.0,3.0
705,11,4,5.0,0.0
705,5,4,3.0,3.0
705,0,11,3.0,3.0
705,11,0,3.0,3.0
705,11,6,3.0,3.0
705,2,17,0.0,5.0
705,16,5,5.0,0.0
706,0,2,3.0,3.0
706,1,5,3.0,3.0
706,12,19,0.0,5.0
706,5,8,3.0,3.0
706,8,7,0.0,5.0
706,12,2,3.0,3.0
706,9,12,0.0,5.0
706,7,2,3.0,3.0
706,10,2,5.0,0.0
706,6,9,3.0,3.0
706,9,14,0.0,5.0
706,7,14,0.0,5.0
707,12,16,1.0,1.0
707,18,9,1.0,1.0
707,9,14,0.0,5.0
707,19,9,5.0,0.0
707,7,2,3.0,3.0
707,13,14,1.0,1.0
707,7,8,3.0,3.0
707,7,14,0.0,5.0
707,14,6,5.0,0.0
707,4,6,3.0,3.0
707,17,12,5.0,0.0
707,0,16,0.0,5.0
707,18,17,1.0,1.0
707,3,5,3.0,3.0
708,8,1,3.0,3.0
708,19,1,5.0,0.0
708,12,19,0.0,5.0
708,14,15,1.0,1.0
708,10,5,3.0,3.0
708,1,17,0.0,5.0
709,13,11,5.0,0.0
709,2,10,0.0,5.0
709,14,11,1.0,1.0
709,6,9,3.0,3.0
709,18,6,5.0,0.0
709,13,6,3.0,3.0
709,13,16,0.0,5.0
709,5,6,3.0,3.0
709,19,18,1.0,1.0
709,12,1,3.0,3.0
709,12,9,3.0,3.0
710,8,15,0.0,5.0
710,1,19,0.0,5.0
710,1,0,3.0,3.0
710,4,18,1.0,1.0
710,12,8,3.0,3.0
711,16,11,5.0,0.0
711,8,17,0.0,5.0
711,7,9,3.0,3.0
711,18,16,0.0,5.0
711,6,10,0.0,5.0
712,8,11,0.0,5.0
712,12,8,5.0,0.0
712,16,7,1.0,1.0
712,15,13,5.0,0.0
712,3,11,3.0,3.0
712,15,14,1.0,1.0
712,19,16,1.0,1.0
712,9,11,3.0,3.0
712,6,2,3.0,3.0
712,6,7,0.0,5.0
712,3,14,3.0,3.0
713,9,8,5.0,0.0
713,11,2,3.0,3.0
713,14,6,5.0,0.0
713,1,14,0.0,5.0
713,15,6,5.0,0.0
713,12,15,0.0,5.0
714,9,16,0.0,5.0
714,2,19,0.0,5.0
714,9,13,5.0,0.0
714,5,17,0.0,5.0
714,17,18,1.0,1.0
714,18,15,1.0,1.0
715,9,7,0.0,5.0
715,19,17,1.0,1.0
715,4,13,3.0,3.0
715,13,19,0.0,5.0
715,8,16,0.0,5.0
715,14,18,1.0,1.0
715,2,6,3.0,3.0
716,11,16,0.0,5.0
716,9,11,3.0,3.0
716,13,17,0.0,5.0
716,2,13,3.0,3.0
716,12,7,3.0,3.0
716,18,17,1.0,1.0
716,19,13,5.0,0.0
717,5,6,3.0,3.0
717,13,11,3.0,3.0
717,10,6,5.0,0.0
717,6,2,3.0,3.0
717,12,6,3.0,3.0
717,9,18,1.0,1.0
717,18,1,5.0,0.0
717,7,2,3.0,3.0
717,10,4,5.0,0.0
717,6,19,0.0,5.0
718,4,5,3.0,3.0
718,18,14,1.0,1.0
718,7,5,3.0,3.0
718,7,19,0.0,5.0
718,13,3,3.0,3.0
718,18,6,5.0,0.0
719,5,4,3.0,3.0
