round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
5027,718,0.26536646928409924,-0.20104604730866799,-0.7997183293279909,0.7780509101168913,-0.10253370740219098,0.11930242769567717,0.8727420667259987,-0.8179908503898551,0.6145342964691792,0.3854657035308208,0.17111164416576463,0.8288883558342353,0.4447672866667047,0.5552327133332954,0.8443205212915064,0.15567947870849355
5028,718,0.26536646928409924,-0.20104604730866799,-0.7997183293279909,0.7780509101168913,-0.10253370740219098,0.11930242769567717,0.8727420667259987,-0.8179908503898551,0.6145342964691792,0.3854657035308208,0.17111164416576463,0.8288883558342353,0.4447672866667047,0.5552327133332954,0.8443205212915064,0.15567947870849355
5029,718,0.26536646928409924,-0.20104604730866799,-0.7997183293279909,0.7780509101168913,-0.10253370740219098,0.11930242769567717,0.8727420667259987,-0.8179908503898551,0.6145342964691792,0.3854657035308208,0.17111164416576463,0.8288883558342353,0.4447672866667047,0.5552327133332954,0.8443205212915064,0.15567947870849355
5030,718,0.26536646928409924,-0.20104604730866799,-0.7997183293279909,0.7780509101168913,-0.10253370740219098,0.11930242769567717,0.8727420667259987,-0.8179908503898551,0.6145342964691792,0.3854657035308208,0.17111164416576463,0.8288883558342353,0.4447672866667047,0.5552327133332954,0.8443205212915064,0.15567947870849355
5031,718,0.26536646928409924,-0.20104604730866799,-0.7997183293279909,0.7780509101168913,-0.10253370740219098,0.11930242769567717,0.8727420667259987,-0.8179908503898551,0.6145342964691792,0.3854657035308208,0.17111164416576463,0.8288883558342353,0.4447672866667047,0.5552327133332954,0.8443205212915064,0.15567947870849355
5032,719,0.26538257288309025,-0.20106215090765903,-0.7966119132062867,0.7749444939951871,-0.10315553106099719,0.11992425135448338,0.8689606556236884,-0.8142094392875447,0.6145419257431238,0.3854580742568761,0.1719946267635575,0.8280053732364425,0.4444601899073144,0.5555398100926855,0.8433238477669184,0.15667615223308168
5033,719,0.26538257288309025,-0.20106215090765903,-0.7966119132062867,0.7749444939951871,-0.10315553106099719,0.11992425135448338,0.8689606556236884,-0.8142094392875447,0.6145419257431238,0.3854580742568761,0.1719946267635575,0.8280053732364425,0.4444601899073144,0.5555398100926855,0.8433238477669184,0.15667615223308168
5034,719,0.26538257288309025,-0.20106215090765903,-0.7966119132062867,0.7749444939951871,-0.10315553106099719,0.11992425135448338,0.8689606556236884,-0.8142094392875447,0.6145419257431238,0.3854580742568761,0.1719946267635575,0.8280053732364425,0.4444601899073144,0.5555398100926855,0.8433238477669184,0.15667615223308168
5035,719,0.26538257288309025,-0.20106215090765903,-0.7966119132062867,0.7749444939951871,-0.10315553106099719,0.11992425135448338,0.8689606556236884,-0.8142094392875447,0.6145419257431238,0.3854580742568761,0.1719946267635575,0.8280053732364425,0.4444601899073144,0.5555398100926855,0.8433238477669184,0.15667615223308168
5036,719,0.26538257288309025,-0.20106215090765903,-0.7966119132062867,0.7749444939951871,-0.10315553106099719,0.11992425135448338,0.8689606556236884,-0.8142094392875447,0.6145419257431238,0.3854580742568761,0.1719946267635575,0.8280053732364425,0.4444601899073144,0.5555398100926855,0.8433238477669184,0.15667615223308168
5037,719,0.26538257288309025,-0.20106215090765903,-0.7966119132062867,0.7749444939951871,-0.10315553106099719,0.11992425135448338,0.8689606556236884,-0.8142094392875447,0.6145419257431238,0.3854580742568761,0.1719946267635575,0.8280053732364425,0.4444601899073144,0.5555398100926855,0.8433238477669184,0.15667615223308168
5038,719,0.26538257288309025,-0.20106215090765903,-0.7966119132062867,0.7749444939951871,-0.10315553106099719,0.11992425135448338,0.8689606556236884,-0.8142094392875447,0.6145419257431238,0.3854580742568761,0.1719946267635575,0.8280053732364425,0.4444601899073144,0.5555398100926855,0.8433238477669184,0.15667615223308168
5039,720,0.2655956288419691,-0.20127520686653785,-0.7907692835124678,0.7691018643013682,-0.10229588420679232,0.11906460450027852,0.8702531292097575,-0.8155019128736138,0.6146428582691364,0.38535714173086355,0.17366513724627605,0.826334862753724,0.4448847503161959,0.5551152496838041,0.8436650905341474,0.1563349094658526
5040,720,0.2655956288419691,-0.20127520686653785,-0.7907692835124678,0.7691018643013682,-0.10229588420679232,0.11906460450027852,0.8702531292097575,-0.8155019128736138,0.6146428582691364,0.38535714173086355,0.17366513724627605,0.826334862753724,0.4448847503161959,0.5551152496838041,0.8436650905341474,0.1563349094658526
5041,720,0.2655956288419691,-0.20127520686653785,-0.7907692835124678,0.7691018643013682,-0.10229588420679232,0.11906460450027852,0.8702531292097575,-0.8155019128736138,0.6146428582691364,0.38535714173086355,0.17366513724627605,0.826334862753724,0.4448847503161959,0.5551152496838041,0.8436650905341474,0.1563349094658526
5042,720,0.2655956288419691,-0.20127520686653785,-0.7907692835124678,0.7691018643013682,-0.10229588420679232,0.11906460450027852,0.8702531292097575,-0.8155019128736138,0.6146428582691364,0.38535714173086355,0.17366513724627605,0.826334862753724,0.4448847503161959,0.5551152496838041,0.8436650905341474,0.1563349094658526
5043,720,0.2655956288419691,-0.20127520686653785,-0.7907692835124678,0.7691018643013682,-0.10229588420679232,0.11906460450027852,0.8702531292097575,-0.8155019128736138,0.6146428582691364,0.38535714173086355,0.17366513724627605,0.826334862753724,0.4448847503161959,0.5551152496838041,0.8436650905341474,0.1563349094658526
5044,720,0.2655956288419691,-0.20127520686653785,-0.7907692835124678,0.7691018643013682,-0.10229588420679232,0.11906460450027852,0.8702531292097575,-0.8155019128736138,0.6146428582691364,0.38535714173086355,0.17366513724627605,0.826334862753724,0.4448847503161959,0.5551152496838041,0.8436650905341474,0.1563349094658526
5045,720,0.2655956288419691,-0.20127520686653785,-0.7907692835124678,0.7691018643013682,-0.10229588420679232,0.11906460450027852,0.8702531292097575,-0.8155019128736138,0.6146428582691364,0.38535714173086355,0.17366513724627605,0.826334862753724,0.4448847503161959,0.5551152496838041,0.8436650905341474,0.1563349094658526
5046,721,0.265966796201491,-0.20164637422605974,-0.7914175808361432,0.7697501616250436,-0.10318684101611238,0.11995556130959857,0.8695876529260749,-0.8148364365899312,0.6148186704845693,0.38518132951543077,0.1734791474315666,0.8265208525684334,0.44444472814532643,0.5555552718546736,0.843489465164099,0.15651053483590105
5047,721,0.265966796201491,-0.20164637422605974,-0.7914175808361432,0.7697501616250436,-0.10318684101611238,0.11995556130959857,0.8695876529260749,-0.8148364365899312,0.6148186704845693,0.38518132951543077,0.1734791474315666,0.8265208525684334,0.44444472814532643,0.5555552718546736,0.843489465164099,0.15651053483590105
5048,721,0.265966796201491,-0.20164637422605974,-0.7914175808361432,0.7697501616250436,-0.10318684101611238,0.11995556130959857,0.8695876529260749,-0.8148364365899312,0.6148186704845693,0.38518132951543077,0.1734791474315666,0.8265208525684334,0.44444472814532643,0.5555552718546736,0.843489465164099,0.15651053483590105
5049,721,0.265966796201491,-0.20164637422605974,-0.7914175808361432,0.7697501616250436,-0.10318684101611238,0.11995556130959857,0.8695876529260749,-0.8148364365899312,0.6148186704845693,0.38518132951543077,0.1734791474315666,0.8265208525684334,0.44444472814532643,0.5555552718546736,0.843489465164099,0.15651053483590105
5050,721,0.265966796201491,-0.20164637422605974,-0.7914175808361432,0.7697501616250436,-0.10318684101611238,0.11995556130959857,0.8695876529260749,-0.8148364365899312,0.6148186704845693,0.38518132951543077,0.1734791474315666,0.8265208525684334,0.44444472814532643,0.5555552718546736,0.843489465164099,0.15651053483590105
5051,721,0.265966796201491,-0.20164637422605974,-0.7914175808361432,0.7697501616250436,-0.10318684101611238,0.11995556130959857,0.8695876529260749,-0.8148364365899312,0.6148186704845693,0.38518132951543077,0.1734791474315666,0.8265208525684334,0.44444472814532643,0.5555552718546736,0.843489465164099,0.15651053483590105
5052,721,0.265966796201491,-0.20164637422605974,-0.7914175808361432,0.7697501616250436,-0.10318684101611238,0.11995556130959857,0.8695876529260749,-0.8148364365899312,0.6148186704845693,0.38518132951543077,0.1734791474315666,0.8265208525684334,0.44444472814532643,0.5555552718546736,0.843489465164099,0.15651053483590105
5053,722,0.2654721130477421,-0.20115169107231087,-0.7904020621602453,0.7687346429491457,-0.10322317595428446,0.11999189624777065,0.8698171155554303,-0.8150658992192866,0.6145843454476633,0.3854156545523367,0.17377055911809045,0.8262294408819096,0.44442678503613925,0.5555732149638608,0.843550040626373,0.15644995937362716
5054,722,0.2654721130477421,-0.20115169107231087,-0.7904020621602453,0.7687346429491457,-0.10322317595428446,0.11999189624777065,0.8698171155554303,-0.8150658992192866,0.6145843454476633,0.3854156545523367,0.17377055911809045,0.8262294408819096,0.44442678503613925,0.5555732149638608,0.843550040626373,0.15644995937362716
5055,722,0.2654721130477421,-0.20115169107231087,-0.7904020621602453,0.7687346429491457,-0.10322317595428446,0.11999189624777065,0.8698171155554303,-0.8150658992192866,0.6145843454476633,0.3854156545523367,0.17377055911809045,0.8262294408819096,0.44442678503613925,0.5555732149638608,0.843550040626373,0.15644995937362716
5056,722,0.2654721130477421,-0.20115169107231087,-0.7904020621602453,0.7687346429491457,-0.10322317595428446,0.11999189624777065,0.8698171155554303,-0.8150658992192866,0.6145843454476633,0.3854156545523367,0.17377055911809045,0.8262294408819096,0.44442678503613925,0.5555732149638608,0.843550040626373,0.15644995937362716
5057,722,0.2654721130477421,-0.20115169107231087,-0.7904020621602453,0.7687346429491457,-0.10322317595428446,0.11999189624777065,0.8698171155554303,-0.8150658992192866,0.6145843454476633,0.3854156545523367,0.17377055911809045,0.8262294408819096,0.44442678503613925,0.5555732149638608,0.843550040626373,0.15644995937362716
5058,722,0.2654721130477421,-0.20115169107231087,-0.7904020621602453,0.7687346429491457,-0.10322317595428446,0.11999189624777065,0.8698171155554303,-0.8150658992192866,0.6145843454476633,0.3854156545523367,0.17377055911809045,0.8262294408819096,0.44442678503613925,0.5555732149638608,0.843550040626373,0.15644995937362716
5059,722,0.2654721130477421,-0.20115169107231087,-0.7904020621602453,0.7687346429491457,-0.10322317595428446,0.11999189624777065,0.8698171155554303,-0.8150658992192866,0.6145843454476633,0.3854156545523367,0.17377055911809045,0.8262294408819096,0.44442678503613925,0.5555732149638608,0.843550040626373,0.15644995937362716
5060,723,0.26484087078476737,-0.20052044880933617,-0.7910060462328276,0.769338627021728,-0.10313788923564368,0.11990660952912988,0.8686627164869474,-0.8139115001508037,0.6142852569712367,0.38571474302876324,0.17359719421434633,0.8264028057856537,0.4444689019986262,0.5555310980013737,0.8432450990160706,0.1567549009839293
5061,723,0.26484087078476737,-0.20052044880933617,-0.7910060462328276,0.769338627021728,-0.10313788923564368,0.11990660952912988,0.8686627164869474,-0.8139115001508037,0.6142852569712367,0.38571474302876324,0.17359719421434633,0.8264028057856537,0.4444689019986262,0.5555310980013737,0.8432450990160706,0.1567549009839293
5062,723,0.26484087078476737,-0.20052044880933617,-0.7910060462328276,0.769338627021728,-0.10313788923564368,0.11990660952912988,0.8686627164869474,-0.8139115001508037,0.6142852569712367,0.38571474302876324,0.17359719421434633,0.8264028057856537,0.4444689019986262,0.5555310980013737,0.8432450990160706,0.1567549009839293
5063,723,0.26484087078476737,-0.20052044880933617,-0.7910060462328276,0.769338627021728,-0.10313788923564368,0.11990660952912988,0.8686627164869474,-0.8139115001508037,0.6142852569712367,0.38571474302876324,0.17359719421434633,0.8264028057856537,0.4444689019986262,0.5555310980013737,0.8432450990160706,0.1567549009839293
5064,723,0.26484087078476737,-0.20052044880933617,-0.7910060462328276,0.769338627021728,-0.10313788923564368,0.11990660952912988,0.8686627164869474,-0.8139115001508037,0.6142852569712367,0.38571474302876324,0.17359719421434633,0.8264028057856537,0.4444689019986262,0.5555310980013737,0.8432450990160706,0.1567549009839293
5065,723,0.26484087078476737,-0.20052044880933617,-0.7910060462328276,0.769338627021728,-0.10313788923564368,0.11990660952912988,0.8686627164869474,-0.8139115001508037,0.6142852569712367,0.38571474302876324,0.17359719421434633,0.8264028057856537,0.4444689019986262,0.5555310980013737,0.8432450990160706,0.1567549009839293
5066,723,0.26484087078476737,-0.20052044880933617,-0.7910060462328276,0.769338627021728,-0.10313788923564368,0.11990660952912988,0.8686627164869474,-0.8139115001508037,0.6142852569712367,0.38571474302876324,0.17359719421434633,0.8264028057856537,0.4444689019986262,0.5555310980013737,0.8432450990160706,0.1567549009839293
5067,724,0.2645253313110273,-0.20020490933559612,-0.7929063079599373,0.7712388887488377,-0.10365308299845626,0.12042180329194245,0.870171997365529,-0.8154207810293853,0.6141357190520412,0.38586428094795877,0.17305264269958406,0.8269473573004159,0.44421449710535216,0.5557855028946479,0.8436436876841734,0.1563563123158267
5068,724,0.2645253313110273,-0.20020490933559612,-0.7929063079599373,0.7712388887488377,-0.10365308299845626,0.12042180329194245,0.870171997365529,-0.8154207810293853,0.6141357190520412,0.38586428094795877,0.17305264269958406,0.8269473573004159,0.44421449710535216,0.5557855028946479,0.8436436876841734,0.1563563123158267
5069,724,0.2645253313110273,-0.20020490933559612,-0.7929063079599373,0.7712388887488377,-0.10365308299845626,0.12042180329194245,0.870171997365529,-0.8154207810293853,0.6141357190520412,0.38586428094795877,0.17305264269958406,0.8269473573004159,0.44421449710535216,0.5557855028946479,0.8436436876841734,0.1563563123158267
5070,724,0.2645253313110273,-0.20020490933559612,-0.7929063079599373,0.7712388887488377,-0.10365308299845626,0.12042180329194245,0.870171997365529,-0.8154207810293853,0.6141357190520412,0.38586428094795877,0.17305264269958406,0.8269473573004159,0.44421449710535216,0.5557855028946479,0.8436436876841734,0.1563563123158267
5071,724,0.2645253313110273,-0.20020490933559612,-0.7929063079599373,0.7712388887488377,-0.10365308299845626,0.12042180329194245,0.870171997365529,-0.8154207810293853,0.6141357190520412,0.38586428094795877,0.17305264269958406,0.8269473573004159,0.44421449710535216,0.5557855028946479,0.8436436876841734,0.1563563123158267
5072,724,0.2645253313110273,-0.20020490933559612,-0.7929063079599373,0.7712388887488377,-0.10365308299845626,0.12042180329194245,0.870171997365529,-0.8154207810293853,0.6141357190520412,0.38586428094795877,0.17305264269958406,0.8269473573004159,0.44421449710535216,0.5557855028946479,0.8436436876841734,0.1563563123158267
5073,724,0.2645253313110273,-0.20020490933559612,-0.7929063079599373,0.7712388887488377,-0.10365308299845626,0.12042180329194245,0.870171997365529,-0.8154207810293853,0.6141357190520412,0.38586428094795877,0.17305264269958406,0.8269473573004159,0.44421449710535216,0.5557855028946479,0.8436436876841734,0.1563563123158267
5074,725,0.26508970428723233,-0.20076928231180116,-0.790854896259981,0.7691874770488814,-0.10250841828782739,0.11927713858131359,0.86817953309334,-0.8134283167571963,0.6144031669253369,0.3855968330746631,0.17364056680915813,0.8263594331908418,0.44477977696217025,0.5552202230378298,0.843117319571793,0.15688268042820688
5075,725,0.26508970428723233,-0.20076928231180116,-0.790854896259981,0.7691874770488814,-0.10250841828782739,0.11927713858131359,0.86817953309334,-0.8134283167571963,0.6144031669253369,0.3855968330746631,0.17364056680915813,0.8263594331908418,0.44477977696217025,0.5552202230378298,0.843117319571793,0.15688268042820688
5076,725,0.26508970428723233,-0.20076928231180116,-0.790854896259981,0.7691874770488814,-0.10250841828782739,0.11927713858131359,0.86817953309334,-0.8134283167571963,0.6144031669253369,0.3855968330746631,0.17364056680915813,0.8263594331908418,0.44477977696217025,0.5552202230378298,0.843117319571793,0.15688268042820688
5077,725,0.26508970428723233,-0.20076928231180116,-0.790854896259981,0.7691874770488814,-0.10250841828782739,0.11927713858131359,0.86817953309334,-0.8134283167571963,0.6144031669253369,0.3855968330746631,0.17364056680915813,0.8263594331908418,0.44477977696217025,0.5552202230378298,0.843117319571793,0.15688268042820688
5078,725,0.26508970428723233,-0.20076928231180116,-0.790854896259981,0.7691874770488814,-0.10250841828782739,0.11927713858131359,0.86817953309334,-0.8134283167571963,0.6144031669253369,0.3855968330746631,0.17364056680915813,0.8263594331908418,0.44477977696217025,0.5552202230378298,0.843117319571793,0.15688268042820688
5079,725,0.26508970428723233,-0.20076928231180116,-0.790854896259981,0.7691874770488814,-0.10250841828782739,0.11927713858131359,0.86817953309334,-0.8134283167571963,0.6144031669253369,0.3855968330746631,0.17364056680915813,0.8263594331908418,0.44477977696217025,0.5552202230378298,0.843117319571793,0.15688268042820688
5080,725,0.26508970428723233,-0.20076928231180116,-0.790854896259981,0.7691874770488814,-0.10250841828782739,0.11927713858131359,0.86817953309334,-0.8134283167571963,0.6144031669253369,0.3855968330746631,0.17364056680915813,0.8263594331908418,0.44477977696217025,0.5552202230378298,0.843117319571793,0.15688268042820688
5081,726,0.2654151969036581,-0.20109477492822697,-0.791001951519245,0.7693345323081454,-0.1029190198932278,0.11968774018671399,0.867397115812857,-0.8126458994767133,0.6145573815931988,0.38544261840680116,0.17359836908260382,0.8264016309173963,0.4445769894394818,0.5554230105605182,0.8429102269638722,0.15708977303612778
5082,726,0.2654151969036581,-0.20109477492822697,-0.791001951519245,0.7693345323081454,-0.1029190198932278,0.11968774018671399,0.867397115812857,-0.8126458994767133,0.6145573815931988,0.38544261840680116,0.17359836908260382,0.8264016309173963,0.4445769894394818,0.5554230105605182,0.8429102269638722,0.15708977303612778
5083,726,0.2654151969036581,-0.20109477492822697,-0.791001951519245,0.7693345323081454,-0.1029190198932278,0.11968774018671399,0.867397115812857,-0.8126458994767133,0.6145573815931988,0.38544261840680116,0.17359836908260382,0.8264016309173963,0.4445769894394818,0.5554230105605182,0.8429102269638722,0.15708977303612778
5084,726,0.2654151969036581,-0.20109477492822697,-0.791001951519245,0.7693345323081454,-0.1029190198932278,0.11968774018671399,0.867397115812857,-0.8126458994767133,0.6145573815931988,0.38544261840680116,0.17359836908260382,0.8264016309173963,0.4445769894394818,0.5554230105605182,0.8429102269638722,0.15708977303612778
5085,726,0.2654151969036581,-0.20109477492822697,-0.791001951519245,0.7693345323081454,-0.1029190198932278,0.11968774018671399,0.867397115812857,-0.8126458994767133,0.6145573815931988,0.38544261840680116,0.17359836908260382,0.8264016309173963,0.4445769894394818,0.5554230105605182,0.8429102269638722,0.15708977303612778
5086,726,0.2654151969036581,-0.20109477492822697,-0.791001951519245,0.7693345323081454,-0.1029190198932278,0.11968774018671399,0.867397115812857,-0.8126458994767133,0.6145573815931988,0.38544261840680116,0.17359836908260382,0.8264016309173963,0.4445769894394818,0.5554230105605182,0.8429102269638722,0.15708977303612778
5087,726,0.2654151969036581,-0.20109477492822697,-0.791001951519245,0.7693345323081454,-0.1029190198932278,0.11968774018671399,0.867397115812857,-0.8126458994767133,0.6145573815931988,0.38544261840680116,0.17359836908260382,0.8264016309173963,0.4445769894394818,0.5554230105605182,0.8429102269638722,0.15708977303612778
5088,727,0.26661149219005076,-0.20229107021461962,-0.7907675223272593,0.7691001031161597,-0.10199072600946271,0.1187594463029489,0.8688332211572318,-0.8140820048210882,0.6151239747612068,0.38487602523879316,0.17366564272658694,0.826334357273413,0.44503548052794045,0.5549645194720595,0.8432901693103108,0.15670983068968924
5089,727,0.26661149219005076,-0.20229107021461962,-0.7907675223272593,0.7691001031161597,-0.10199072600946271,0.1187594463029489,0.8688332211572318,-0.8140820048210882,0.6151239747612068,0.38487602523879316,0.17366564272658694,0.826334357273413,0.44503548052794045,0.5549645194720595,0.8432901693103108,0.15670983068968924
5090,727,0.26661149219005076,-0.20229107021461962,-0.7907675223272593,0.7691001031161597,-0.10199072600946271,0.1187594463029489,0.8688332211572318,-0.8140820048210882,0.6151239747612068,0.38487602523879316,0.17366564272658694,0.826334357273413,0.44503548052794045,0.5549645194720595,0.8432901693103108,0.15670983068968924
5091,727,0.26661149219005076,-0.20229107021461962,-0.7907675223272593,0.7691001031161597,-0.10199072600946271,0.1187594463029489,0.8688332211572318,-0.8140820048210882,0.6151239747612068,0.38487602523879316,0.17366564272658694,0.826334357273413,0.44503548052794045,0.5549645194720595,0.8432901693103108,0.15670983068968924
5092,727,0.26661149219005076,-0.20229107021461962,-0.7907675223272593,0.7691001031161597,-0.10199072600946271,0.1187594463029489,0.8688332211572318,-0.8140820048210882,0.6151239747612068,0.38487602523879316,0.17366564272658694,0.826334357273413,0.44503548052794045,0.5549645194720595,0.8432901693103108,0.15670983068968924
5093,727,0.26661149219005076,-0.20229107021461962,-0.7907675223272593,0.7691001031161597,-0.10199072600946271,0.1187594463029489,0.8688332211572318,-0.8140820048210882,0.6151239747612068,0.38487602523879316,0.17366564272658694,0.826334357273413,0.44503548052794045,0.5549645194720595,0.8432901693103108,0.15670983068968924
5094,727,0.26661149219005076,-0.20229107021461962,-0.7907675223272593,0.7691001031161597,-0.10199072600946271,0.1187594463029489,0.8688332211572318,-0.8140820048210882,0.6151239747612068,0.38487602523879316,0.17366564272658694,0.826334357273413,0.44503548052794045,0.5549645194720595,0.8432901693103108,0.15670983068968924
5095,728,0.26479331896703306,-0.20047289699160192,-0.7924446077400978,0.7707771885289982,-0.10282092938282697,0.11958964967631316,0.8677552189545187,-0.813004002618375,0.6142627229774574,0.38573727702254257,0.1731848262097113,0.8268151737902888,0.4446254326100237,0.5553745673899763,0.8430050383937542,0.1569949616062457
5096,728,0.26479331896703306,-0.20047289699160192,-0.7924446077400978,0.7707771885289982,-0.10282092938282697,0.11958964967631316,0.8677552189545187,-0.813004002618375,0.6142627229774574,0.38573727702254257,0.1731848262097113,0.8268151737902888,0.4446254326100237,0.5553745673899763,0.8430050383937542,0.1569949616062457
5097,728,0.26479331896703306,-0.20047289699160192,-0.7924446077400978,0.7707771885289982,-0.10282092938282697,0.11958964967631316,0.8677552189545187,-0.813004002618375,0.6142627229774574,0.38573727702254257,0.1731848262097113,0.8268151737902888,0.4446254326100237,0.5553745673899763,0.8430050383937542,0.1569949616062457
5098,728,0.26479331896703306,-0.20047289699160192,-0.7924446077400978,0.7707771885289982,-0.10282092938282697,0.11958964967631316,0.8677552189545187,-0.813004002618375,0.6142627229774574,0.38573727702254257,0.1731848262097113,0.8268151737902888,0.4446254326100237,0.5553745673899763,0.8430050383937542,0.1569949616062457
5099,728,0.26479331896703306,-0.20047289699160192,-0.7924446077400978,0.7707771885289982,-0.10282092938282697,0.11958964967631316,0.8677552189545187,-0.813004002618375,0.6142627229774574,0.38573727702254257,0.1731848262097113,0.8268151737902888,0.4446254326100237,0.5553745673899763,0.8430050383937542,0.1569949616062457
5100,728,0.26479331896703306,-0.20047289699160192,-0.7924446077400978,0.7707771885289982,-0.10282092938282697,0.11958964967631316,0.8677552189545187,-0.813004002618375,0.6142627229774574,0.38573727702254257,0.1731848262097113,0.8268151737902888,0.4446254326100237,0.5553745673899763,0.8430050383937542,0.1569949616062457
5101,728,0.26479331896703306,-0.20047289699160192,-0.7924446077400978,0.7707771885289982,-0.10282092938282697,0.11958964967631316,0.8677552189545187,-0.813004002618375,0.6142627229774574,0.38573727702254257,0.1731848262097113,0.8268151737902888,0.4446254326100237,0.5553745673899763,0.8430050383937542,0.1569949616062457
5102,729,0.2644748648154486,-0.20015444284001743,-0.7913413748911851,0.7696739556800855,-0.10243888038040859,0.11920760067389478,0.8691793877250122,-0.8144281713888686,0.6141118003790047,0.38588819962099535,0.17350100196579946,0.8264989980342005,0.4448141220994563,0.5551858779005436,0.8433816406779161,0.15661835932208387
5103,729,0.2644748648154486,-0.20015444284001743,-0.7913413748911851,0.7696739556800855,-0.10243888038040859,0.11920760067389478,0.8691793877250122,-0.8144281713888686,0.6141118003790047,0.38588819962099535,0.17350100196579946,0.8264989980342005,0.4448141220994563,0.5551858779005436,0.8433816406779161,0.15661835932208387
5104,729,0.2644748648154486,-0.20015444284001743,-0.7913413748911851,0.7696739556800855,-0.10243888038040859,0.11920760067389478,0.8691793877250122,-0.8144281713888686,0.6141118003790047,0.38588819962099535,0.17350100196579946,0.8264989980342005,0.4448141220994563,0.5551858779005436,0.8433816406779161,0.15661835932208387
5105,729,0.2644748648154486,-0.20015444284001743,-0.7913413748911851,0.7696739556800855,-0.10243888038040859,0.11920760067389478,0.8691793877250122,-0.8144281713888686,0.6141118003790047,0.38588819962099535,0.17350100196579946,0.8264989980342005,0.4448141220994563,0.5551858779005436,0.8433816406779161,0.15661835932208387
5106,729,0.2644748648154486,-0.20015444284001743,-0.7913413748911851,0.7696739556800855,-0.10243888038040859,0.11920760067389478,0.8691793877250122,-0.8144281713888686,0.6141118003790047,0.38588819962099535,0.17350100196579946,0.8264989980342005,0.4448141220994563,0.5551858779005436,0.8433816406779161,0.15661835932208387
5107,729,0.2644748648154486,-0.20015444284001743,-0.7913413748911851,0.7696739556800855,-0.10243888038040859,0.11920760067389478,0.8691793877250122,-0.8144281713888686,0.6141118003790047,0.38588819962099535,0.17350100196579946,0.8264989980342005,0.4448141220994563,0.5551858779005436,0.8433816406779161,0.15661835932208387
5108,729,0.2644748648154486,-0.20015444284001743,-0.7913413748911851,0.7696739556800855,-0.10243888038040859,0.11920760067389478,0.8691793877250122,-0.8144281713888686,0.6141118003790047,0.38588819962099535,0.17350100196579946,0.8264989980342005,0.4448141220994563,0.5551858779005436,0.8433816406779161,0.15661835932208387
5109,730,0.2645432783078843,-0.20022285633245318,-0.7909191969200683,0.7692517777089687,-0.10227828990745019,0.11904701020093639,0.8687671809925696,-0.8140159646564259,0.6141442249259169,0.3858557750740831,0.17362211464187524,0.8263778853581247,0.4448934405906396,0.5551065594093604,0.843272713857729,0.15672728614227094
5110,730,0.2645432783078843,-0.20022285633245318,-0.7909191969200683,0.7692517777089687,-0.10227828990745019,0.11904701020093639,0.8687671809925696,-0.8140159646564259,0.6141442249259169,0.3858557750740831,0.17362211464187524,0.8263778853581247,0.4448934405906396,0.5551065594093604,0.843272713857729,0.15672728614227094
5111,730,0.2645432783078843,-0.20022285633245318,-0.7909191969200683,0.7692517777089687,-0.10227828990745019,0.11904701020093639,0.8687671809925696,-0.8140159646564259,0.6141442249259169,0.3858557750740831,0.17362211464187524,0.8263778853581247,0.4448934405906396,0.5551065594093604,0.843272713857729,0.15672728614227094
5112,730,0.2645432783078843,-0.20022285633245318,-0.7909191969200683,0.7692517777089687,-0.10227828990745019,0.11904701020093639,0.8687671809925696,-0.8140159646564259,0.6141442249259169,0.3858557750740831,0.17362211464187524,0.8263778853581247,0.4448934405906396,0.5551065594093604,0.843272713857729,0.15672728614227094
5113,730,0.2645432783078843,-0.20022285633245318,-0.7909191969200683,0.7692517777089687,-0.10227828990745019,0.11904701020093639,0.8687671809925696,-0.8140159646564259,0.6141442249259169,0.3858557750740831,0.17362211464187524,0.8263778853581247,0.4448934405906396,0.5551065594093604,0.843272713857729,0.15672728614227094
5114,730,0.2645432783078843,-0.20022285633245318,-0.7909191969200683,0.7692517777089687,-0.10227828990745019,0.11904701020093639,0.8687671809925696,-0.8140159646564259,0.6141442249259169,0.3858557750740831,0.17362211464187524,0.8263778853581247,0.4448934405906396,0.5551065594093604,0.843272713857729,0.15672728614227094
5115,730,0.2645432783078843,-0.20022285633245318,-0.7909191969200683,0.7692517777089687,-0.10227828990745019,0.11904701020093639,0.8687671809925696,-0.8140159646564259,0.6141442249259169,0.3858557750740831,0.17362211464187524,0.8263778853581247,0.4448934405906396,0.5551065594093604,0.843272713857729,0.15672728614227094
5116,731,0.26397152711331856,-0.19965110513788745,-0.7902170969078902,0.7685496776967906,-0.10302671333313071,0.1197954336266169,0.8695405943897363,-0.8147893780535926,0.6138732125674433,0.3861267874325566,0.17382367806045915,0.8261763219395408,0.4445238049606738,0.5554761950393262,0.8434770398982652,0.15652296010173486
5117,731,0.26397152711331856,-0.19965110513788745,-0.7902170969078902,0.7685496776967906,-0.10302671333313071,0.1197954336266169,0.8695405943897363,-0.8147893780535926,0.6138732125674433,0.3861267874325566,0.17382367806045915,0.8261763219395408,0.4445238049606738,0.5554761950393262,0.8434770398982652,0.15652296010173486
