prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
645,4521,False,0.0025929886721947327,56,54,0.09392620161139931,0.44614378129019255,0.06269176455686115,0.39723825254154693,0.35221757967879325,0.4489145847943619,0.08928571428571429,0.4642857142857143,0.03571428571428571,0.4107142857142857,0.6121316597196511,0.38786834028034894,0.16659146847203307,0.833408531527967,0.4524685673691382,0.5475314326308618,0.8441913151659639,0.15580868483403615
646,4528,False,0.0031817168597455445,80,73,0.11127791637943374,0.3572413470992567,0.08648395660570499,0.44499677991560427,0.24596343071982296,0.47376002855730925,0.075,0.3875,0.075,0.4625,0.6121195223243538,0.3878804776756461,0.1667102515972744,0.8332897484027256,0.45224624997388063,0.5477537500261194,0.8447593688592205,0.15524063114077935
647,4535,False,0.0020261113510825516,75,65,0.08078457486289715,0.5541062787061776,0.08280245811245779,0.28230668831846706,0.47332170384328043,0.44285024257627903,0.06666666666666667,0.5866666666666667,0.05333333333333334,0.29333333333333333,0.6121027071061534,0.38789729289384667,0.16666118079860306,0.833338819201397,0.45157995093548664,0.5484200490645134,0.8446388583720331,0.15536114162796696
648,4542,False,0.003994022550145226,76,71,0.08994006999053554,0.48108068216807737,0.05669913342492833,0.37228011441645864,0.3911406121775418,0.4948774201531425,0.05263157894736842,0.5394736842105263,0.013157894736842105,0.39473684210526316,0.6119044692238487,0.3880955307761513,0.16613943655857874,0.8338605634414213,0.4515792898347829,0.5484207101652171,0.8440960891963339,0.15590391080366606
649,4549,False,0.0030844257609583836,60,59,0.10887153850157895,0.45534411145901116,0.08051216378560094,0.3552721862538088,0.3464725729574322,0.4561170579794124,0.06666666666666667,0.48333333333333334,0.06666666666666667,0.38333333333333336,0.6119497769339789,0.388050223066021,0.16610280282007614,0.8338971971799239,0.45112852037709616,0.5488714796229037,0.8435754872066179,0.15642451279338213
650,4556,False,0.002216405938587154,71,67,0.0942400577370639,0.45542133755700764,0.0972746051701965,0.3530639995357319,0.36118127981994375,0.5471509732290144,0.056338028169014086,0.49295774647887325,0.056338028169014086,0.39436619718309857,0.6114864161945948,0.38851358380540524,0.1661327652772063,0.8338672347227937,0.4508815266535608,0.5491184733464392,0.8432808711986332,0.1567191288013669
651,4563,False,0.007070357370534615,68,65,0.07319705962839801,0.42535994459505494,0.058456604729870736,0.4429863910466763,0.35216288496665693,0.470677823560032,0.058823529411764705,0.4411764705882353,0.014705882352941176,0.4852941176470588,0.611739631839097,0.38826036816090304,0.16749362109842042,0.8325063789015796,0.4512559483687759,0.5487440516312241,0.8433903752182327,0.1566096247817674
652,4570,False,0.003152792896897509,54,54,0.0879819731540842,0.40780981556028617,0.08582289460064957,0.4183853166849797,0.319827842406202,0.5049577695132412,0.05555555555555555,0.4074074074074074,0.07407407407407407,0.46296296296296297,0.6118233316850263,0.38817666831497366,0.16811113852892215,0.8318888614710778,0.45135123417581113,0.548648765824189,0.8434208646088034,0.15657913539119656
653,4577,False,0.0036582981753111627,55,53,0.11454530477829468,0.3917560577959805,0.06125110152991001,0.4324475358958147,0.27721075301768583,0.49378530435803386,0.09090909090909091,0.43636363636363634,0.01818181818181818,0.45454545454545453,0.6123402375579555,0.3876597624420445,0.1675417518903911,0.8324582481096089,0.45117923478007993,0.54882076521992,0.8431276222894528,0.15687237771054718
654,4584,False,0.0019080945573523081,63,58,0.09538526688839419,0.41914280453113706,0.08309786635778049,0.4023740622226881,0.32375753764274284,0.5059261214475259,0.06349206349206349,0.4603174603174603,0.047619047619047616,0.42857142857142855,0.6128330302369618,0.3871669697630381,0.16767790704408833,0.8323220929559118,0.4515306246560518,0.5484693753439481,0.8431191892691209,0.15688081073087914
655,4591,False,0.00195031838091058,65,60,0.07842120272533569,0.43104990978264796,0.09660113468279516,0.393927752809221,0.35262870705731225,0.4843827044814823,0.015384615384615385,0.4461538461538462,0.09230769230769231,0.4461538461538462,0.6127572543838907,0.38724274561610933,0.1679770729928292,0.8320229270071708,0.45133348295334386,0.548666517046656,0.842919221358552,0.157080778641448
656,4598,False,0.00396688914348795,74,68,0.06292343903561873,0.45427456864688975,0.06784237777635617,0.4149596145411354,0.39135112961127105,0.47279135353045426,0.02702702702702703,0.4864864864864865,0.04054054054054054,0.44594594594594594,0.61285502563925,0.38714497436075,0.1685652056272761,0.8314347943727239,0.451252241516346,0.5487477584836541,0.8424314680240598,0.15756853197594017
657,4605,False,0.0036983257317729206,59,53,0.13651172064217396,0.40780011679962896,0.07528784227526271,0.3804003202829342,0.27128839615745504,0.5301936966586804,0.13559322033898305,0.4406779661016949,0.03389830508474576,0.3898305084745763,0.612694067159292,0.3873059328407081,0.16928774385083897,0.8307122561491611,0.45137326286168533,0.5486267371383147,0.8423770082399037,0.15762299176009625
658,4612,False,0.0017532159221054758,69,67,0.11453644518069313,0.40831059759130234,0.05485435607767064,0.42229860115033396,0.2937741524106092,0.4831103269591513,0.08695652173913043,0.463768115942029,0.014492753623188406,0.43478260869565216,0.6127877438304373,0.38721225616956273,0.16908381987296422,0.8309161801270358,0.4512297307986843,0.5487702692013158,0.8426270536454536,0.1573729463545463
659,4619,False,0.0039106293961562455,66,64,0.08599339328678579,0.3575464696501826,0.05227050934383591,0.5041896277191957,0.2715530763633968,0.445650461052226,0.06060606060606061,0.3787878787878788,0.015151515151515152,0.5454545454545454,0.6129501092367419,0.38704989076325824,0.1697709037927609,0.8302290962072391,0.4511240581153278,0.5488759418846721,0.8429541850375722,0.15704581496242778
660,4626,False,0.00324772977715306,81,75,0.07652639718427773,0.41875640703954276,0.06597333928603,0.4387438564901494,0.342230009855265,0.4920457641376173,0.037037037037037035,0.48148148148148145,0.012345679012345678,0.4691358024691358,0.6127999000733144,0.3872000999266855,0.1693798842834491,0.8306201157165509,0.4509175756345349,0.5490824243654651,0.8424895525690924,0.15751044743090759
661,4633,False,0.00351368376075209,57,56,0.13017976620292257,0.41629965057732293,0.12370834515455881,0.3298122380651953,0.2861198843744004,0.5413181689621451,0.10526315789473684,0.47368421052631576,0.07017543859649122,0.3508771929824561,0.6128365010178142,0.3871634989821859,0.1693404503929361,0.8306595496070639,0.4499161180857582,0.5500838819142417,0.84286969906108,0.15713030093891994
662,4640,False,0.0011462830622810454,66,63,0.07299455385780391,0.46050598730770675,0.06749617838365057,0.3990032804508389,0.38751143344990285,0.4732921430889267,0.030303030303030304,0.4696969696969697,0.045454545454545456,0.45454545454545453,0.6126851228582593,0.3873148771417408,0.16943947277023164,0.8305605272297685,0.4496208750437612,0.5503791249562388,0.8429425064396687,0.1570574935603313
663,4647,False,0.004212987890622952,60,59,0.10411188807257975,0.43320400540493254,0.05478781653956245,0.4078962899829253,0.3290921173323528,0.4776049092977452,0.08333333333333333,0.48333333333333334,0.016666666666666666,0.4166666666666667,0.6131959712582944,0.38680402874170566,0.16869302504067765,0.8313069749593224,0.44938053055429644,0.5506194694457036,0.843114326393845,0.15688567360615496
664,4654,False,0.0007162326703556631,70,66,0.11570823317521649,0.42732309001154417,0.05344207987524558,0.4035265969379936,0.31161485683632767,0.46638819087087696,0.07142857142857142,0.4857142857142857,0.014285714285714285,0.42857142857142855,0.6131749768016563,0.3868250231983436,0.16875555283105492,0.8312444471689452,0.44959037791939443,0.5504096220806055,0.8430724484848346,0.1569275515151654
665,4661,False,0.0030833112137995783,71,63,0.12387286013534683,0.3305833652921968,0.09304194505242767,0.45250182952002843,0.20671050515684997,0.5046053921020395,0.08450704225352113,0.352112676056338,0.09859154929577464,0.4647887323943662,0.6136543496061961,0.3863456503938038,0.16922552641738983,0.8307744735826101,0.44940534261654747,0.5505946573834525,0.8433077928856423,0.15669220711435775
666,4668,False,0.0039734002493810525,74,68,0.1005625866892183,0.40338842064690844,0.07918536405615059,0.4168636286077225,0.30282583395769014,0.5168878003787316,0.05405405405405406,0.4594594594594595,0.04054054054054054,0.44594594594594594,0.6138998454277649,0.3861001545722352,0.16983632601730558,0.8301636739826944,0.4492459558696625,0.5507540441303376,0.8437508253563573,0.15624917464364274
667,4675,False,0.0028370143718178323,73,71,0.11845136316515159,0.45101028236090546,0.06252635795701016,0.36801199651693267,0.33255891919575387,0.4698896363099095,0.1095890410958904,0.4931506849315068,0.0273972602739726,0.3698630136986301,0.6146786042356635,0.3853213957643365,0.169620406539021,0.830379593460979,0.44903471172216664,0.5509652882778333,0.8439470595432302,0.1560529404567697
668,4682,False,0.0034109094055449303,60,56,0.11070075058615277,0.40389565166840097,0.0586796459518488,0.42672395179359734,0.2931949010822482,0.4818537648914486,0.08333333333333333,0.4166666666666667,0.03333333333333333,0.4666666666666667,0.6144275923387302,0.38557240766126977,0.17009166340691495,0.8299083365930849,0.449011425352839,0.5509885746471609,0.8443827082111585,0.15561729178884162
669,4689,False,0.003594978596169193,73,64,0.12858365458601984,0.3442604230875935,0.08949035033415324,0.43766557199223316,0.2156767685015737,0.5711427573856721,0.1506849315068493,0.3972602739726027,0.0273972602739726,0.4246575342465753,0.6144604526357476,0.38553954736425244,0.17075231459017556,0.8292476854098244,0.44950384038529984,0.5504961596147001,0.8444060087742136,0.15559399122578643
670,4696,False,0.0016814791009700815,77,69,0.08656985185328199,0.38413309985181504,0.06710282090002569,0.4621942273948771,0.29756324799853306,0.4786523120239248,0.05194805194805195,0.42857142857142855,0.025974025974025976,0.4935064935064935,0.6148189570915749,0.3851810429084252,0.17071419136138258,0.8292858086386173,0.4493663201179076,0.5506336798820923,0.8446327709165121,0.15536722908348782
671,4703,False,0.0029472454590330206,71,64,0.10310325931316315,0.41374070201949725,0.07651117588376115,0.4066448627835783,0.3106374427063341,0.4775193818083028,0.09859154929577464,0.4507042253521127,0.04225352112676056,0.4084507042253521,0.6152892965838674,0.38471070341613256,0.1709988290154773,0.8290011709845226,0.44978016003613974,0.5502198399638603,0.844969407448023,0.15503059255197715
672,4710,False,0.0016329918381262356,57,52,0.05760060691103504,0.4021809375399372,0.07006654545787395,0.47015191009115365,0.3445803306289022,0.4991467712976957,0.0,0.45614035087719296,0.03508771929824561,0.5087719298245614,0.6150399901413351,0.3849600098586648,0.17090220507151968,0.8290977949284802,0.44932048421711457,0.5506795157828854,0.8450421855554273,0.15495781444457268
673,4717,False,0.003496235750539234,52,49,0.07676836543328755,0.46728115336511894,0.07744644785265128,0.37850403334894217,0.3905127879318314,0.4402658866083836,0.038461538461538464,0.5,0.057692307692307696,0.40384615384615385,0.615013275310134,0.3849867246898659,0.1712277271521444,0.8287722728478555,0.44923476375487387,0.5507652362451261,0.8444698733804463,0.15553012661955357
674,4724,False,0.003666106645777819,79,71,0.10914156235122412,0.37349633515445585,0.0717270462977618,0.44563505619655813,0.2643547728032317,0.49314653371220774,0.0759493670886076,0.4050632911392405,0.05063291139240506,0.46835443037974683,0.6150296028753593,0.3849703971246406,0.17128916354129373,0.8287108364587062,0.44915462883328583,0.5508453711667142,0.8451458541588885,0.1548541458411114
675,4731,False,0.001008984664754351,79,75,0.09585626530066078,0.45053062077093664,0.05318997183710521,0.40042314209129765,0.35467435547027587,0.4321543195660127,0.08860759493670886,0.4936708860759494,0.012658227848101266,0.4050632911392405,0.6149692411680407,0.3850307588319593,0.17110399299480947,0.8288960070051906,0.4491275565667509,0.5508724434332491,0.845079625448115,0.15492037455188507
676,4738,False,0.002835724405095165,78,70,0.07112597538362729,0.3818036657034905,0.058356106467231134,0.4887142524456516,0.3106776903198632,0.4570289555717862,0.038461538461538464,0.3974358974358974,0.02564102564102564,0.5384615384615384,0.6150466526467463,0.3849533473532538,0.17164116224729348,0.8283588377527065,0.4490751233155894,0.5509248766844106,0.8452462609418626,0.15475373905813744
677,4745,False,0.0032596578531619747,71,66,0.05769856173175242,0.4332527689812898,0.08670093001978606,0.4223477392671717,0.37555420724953736,0.5079373077415615,0.014084507042253521,0.4647887323943662,0.056338028169014086,0.4647887323943662,0.6152339447313282,0.38476605526867175,0.17228583657163227,0.8277141634283678,0.4490267086222923,0.5509732913777077,0.8452852003528903,0.15471479964710966
678,4752,False,0.0037592719855684066,62,56,0.06126072154840731,0.49062610680808527,0.08491304397392084,0.3632001276695866,0.42936538525967793,0.4637867348357011,0.03225806451612903,0.5161290322580645,0.04838709677419355,0.4032258064516129,0.6149641910382126,0.38503580896178735,0.17263812828690028,0.8273618717130998,0.44883027864617997,0.5511697213538201,0.8446958942008258,0.15530410579917414
679,4759,False,0.003397104403972279,83,79,0.09451164505518429,0.3347358475316796,0.07128889443993455,0.49946361297320163,0.24022420247649534,0.4500696688994969,0.060240963855421686,0.3493975903614458,0.04819277108433735,0.5421686746987951,0.6148378059651013,0.3851621940348987,0.17202269093878556,0.8279773090612145,0.4483356109881061,0.551664389011894,0.8447513265105587,0.1552486734894413
680,4766,False,0.0031318014491938623,68,63,0.09233346481312969,0.4114504833580979,0.056653151721344996,0.4395629001074273,0.3191170185449682,0.47437284332220053,0.058823529411764705,0.4411764705882353,0.029411764705882353,0.47058823529411764,0.6151611886861333,0.38483881131386666,0.17188688204211292,0.8281131179578871,0.44828043087444036,0.5517195691255596,0.8452879721696748,0.15471202783032523
681,4773,False,0.0018663211007910068,79,75,0.07606388981265158,0.41860568619534644,0.06256649972520388,0.4427639242667983,0.3425417963826949,0.459981469575616,0.05063291139240506,0.45569620253164556,0.02531645569620253,0.46835443037974683,0.6151232569806345,0.3848767430193655,0.17157399549534388,0.8284260045046561,0.44810192184415676,0.5518980781558432,0.8454523297800342,0.15454767021996588
682,4780,False,0.0029547880438891487,64,59,0.07877823833157759,0.38872470311390256,0.0971268365253747,0.435370222029145,0.30994646478232496,0.518916734416785,0.03125,0.4375,0.0625,0.46875,0.6146364455041734,0.38536355449582665,0.17117935658549696,0.828820643414503,0.4475213541599308,0.5524786458400692,0.8454529788003187,0.15454702119968128
683,4787,False,0.002827096053047705,68,66,0.07455114583074791,0.43031703556996603,0.04945178469501081,0.44568003390427513,0.35576588973921813,0.4458061357434971,0.058823529411764705,0.45588235294117646,0.014705882352941176,0.47058823529411764,0.6146097455579319,0.3853902544420681,0.1709931546922407,0.8290068453077594,0.4473250752182233,0.5526749247817767,0.844970185852408,0.15502981414759187
684,4794,False,0.002725678268802327,57,49,0.10185141705653643,0.42149095848297113,0.05357476439385467,0.42308286006663764,0.3196395414264347,0.44674911947050516,0.08771929824561403,0.43859649122807015,0.03508771929824561,0.43859649122807015,0.6146034422848656,0.3853965577151343,0.17047221630988624,0.8295277836901138,0.4470687594474877,0.5529312405525122,0.8449053298311416,0.1550946701688584
685,4801,False,0.0033062424899755393,68,63,0.1152359712015324,0.37948895880446615,0.05776975639751632,0.4475053135964849,0.26425298760293375,0.4333315355908139,0.08823529411764706,0.39705882352941174,0.04411764705882353,0.47058823529411764,0.6150972412912308,0.3849027587087693,0.17040597357086731,0.8295940264291326,0.44712933671717603,0.552870663282824,0.8454485625680649,0.15455143743193517
686,4808,False,0.001627780876583515,79,70,0.08901718830817934,0.46397588143343355,0.052821056718877074,0.39418587353951023,0.3749586931252542,0.40935163832622734,0.06329113924050633,0.4810126582278481,0.02531645569620253,0.43037974683544306,0.6155603122515295,0.3844396877484704,0.1705739361769837,0.8294260638230163,0.44718271789938924,0.5528172821006109,0.8454644570049943,0.15453554299500574
687,4815,False,0.001780922332747333,79,72,0.07509773282807715,0.45550249906855045,0.058653190471352375,0.41074657763202,0.3804047662404733,0.4571166754691025,0.05063291139240506,0.5063291139240507,0.02531645569620253,0.4177215189873418,0.6157193894665126,0.38428061053348744,0.1706954581600497,0.8293045418399504,0.44724765154880747,0.5527523484511925,0.8451696007798614,0.15483039922013855
688,4822,False,0.0030240287800516975,69,64,0.1450379964417768,0.47653260427029137,0.07062257630032454,0.3078068229876069,0.3314946078285146,0.5361015740883792,0.15942028985507245,0.5072463768115942,0.028985507246376812,0.30434782608695654,0.6158368255889687,0.38416317441103126,0.17128980811869043,0.8287101918813095,0.4471369451248118,0.5528630548751882,0.8451025062176976,0.15489749378230247
689,4829,False,0.0022284201627924007,69,64,0.08874044514520919,0.46857600119942705,0.07683275667679094,0.36585079697857276,0.37983555605421787,0.5252616648846282,0.043478260869565216,0.5072463768115942,0.028985507246376812,0.42028985507246375,0.6158427327672189,0.38415726723278104,0.1710442429364084,0.8289557570635916,0.4467791638597553,0.5532208361402448,0.8448142993291354,0.15518570067086465
690,4836,False,0.0012684187900422219,72,63,0.10497885248669286,0.4050553371057198,0.06733126954759755,0.4226345408599897,0.3000764846190269,0.47670418816347904,0.09722222222222222,0.4305555555555556,0.041666666666666664,0.4305555555555556,0.6160591089893168,0.3839408910106832,0.1712152584813576,0.8287847415186423,0.44698970687436745,0.5530102931256325,0.8447553725459238,0.1552446274540761
691,4843,False,0.004525901855003666,77,66,0.13444753440739066,0.3823650879661728,0.06855386590362261,0.4146335117228137,0.24791755355878214,0.46798692741891207,0.12987012987012986,0.4155844155844156,0.025974025974025976,0.42857142857142855,0.6162691665255098,0.3837308334744902,0.17208070881854454,0.8279192911814554,0.4468992283553367,0.5531007716446634,0.8449822169643522,0.1550177830356477
692,4850,False,0.0027067723690826885,78,72,0.06305956458418538,0.5548267238039993,0.06804152025641076,0.31407219135540426,0.49176715921981395,0.4368691742524894,0.038461538461538464,0.5897435897435898,0.038461538461538464,0.3333333333333333,0.616393273688795,0.383606726311205,0.17256001788045125,0.8274399821195487,0.44646647219391605,0.5535335278060839,0.8449999668235906,0.1550000331764093
693,4857,False,0.0028861426247786507,66,64,0.07096532898546751,0.3805837465997687,0.06959185891241709,0.4788590655023467,0.3096184176143012,0.47725180330513245,0.030303030303030304,0.3939393939393939,0.06060606060606061,0.5151515151515151,0.6165249791049943,0.38347502089500574,0.1727214271725681,0.827278572827432,0.4464701626338142,0.5535298373661858,0.8455077685501873,0.15449223144981272
694,4864,False,0.0026414191132865987,69,61,0.09304669202685695,0.3636984856161638,0.07895337112359946,0.4643014512333797,0.27065179358930685,0.4997091856613881,0.057971014492753624,0.42028985507246375,0.043478260869565216,0.4782608695652174,0.6167663873109202,0.38323361268907985,0.17262889275437937,0.8273711072456207,0.4464588720602976,0.5535411279397023,0.8459688410997562,0.15403115890024374
695,4871,False,0.003007908994073212,73,69,0.07217611231558814,0.4624254420390081,0.04998416501733659,0.41541428062806723,0.39024932972341997,0.4661368321312665,0.0547945205479452,0.4794520547945205,0.0136986301369863,0.4520547945205479,0.6166047960077725,0.38339520399222754,0.17217226781615896,0.8278277321838411,0.4462664944315412,0.5537335055684588,0.8456292573163247,0.1543707426836754
696,4878,False,0.0024628020599404797,77,72,0.057164586207816635,0.414408718008069,0.05826904679718957,0.47015764898692475,0.3572441318002524,0.419094616026602,0.025974025974025976,0.45454545454545453,0.025974025974025976,0.4935064935064935,0.6163467794682785,0.3836532205317214,0.17222445838067849,0.8277755416193215,0.44610763140198983,0.5538923685980102,0.8460496171671877,0.15395038283281218
697,4885,False,0.004244140831026625,75,70,0.09660431859093686,0.41429494064707306,0.06673955213390609,0.42236118862808397,0.3176906220561362,0.5096249080669021,0.05333333333333334,0.4533333333333333,0.0,0.49333333333333335,0.6164496352479296,0.3835503647520705,0.17206571962321668,0.8279342803767833,0.44618737448351425,0.5538126255164858,0.8452831135089367,0.15471688649106335
698,4892,False,0.002459785825366079,56,55,0.09419022725636673,0.4912086619628716,0.07017145797045042,0.34442965281031107,0.3970184347065049,0.5402784683446589,0.05357142857142857,0.5357142857142857,0.05357142857142857,0.35714285714285715,0.6159140090901092,0.3840859909098908,0.17234875323246257,0.8276512467675374,0.4457618759789203,0.5542381240210797,0.8452500045997454,0.1547499954002545
699,4899,False,0.002780662645559815,88,76,0.07968124307977319,0.46570962886261513,0.09658461808713174,0.3580245099704797,0.38602838578284193,0.4981035422820838,0.045454545454545456,0.5,0.07954545454545454,0.375,0.6157881577532309,0.384211842246769,0.17285425483989375,0.8271457451601062,0.44604834925502373,0.5539516507449763,0.8451003771132111,0.154899622886789
700,4906,False,0.004544741316012582,67,62,0.10082928502238267,0.3899666976535645,0.07113212072878304,0.43807189659526974,0.28913741263118187,0.46558178140253287,0.07462686567164178,0.417910447761194,0.029850746268656716,0.47761194029850745,0.6158889511245539,0.3841110488754462,0.17375885048237208,0.826241149517628,0.4457911190482043,0.5542088809517957,0.8451557462374248,0.15484425376257516
701,4913,False,0.0023393289988347145,73,71,0.12428219607222883,0.41721930808467333,0.07909345766900135,0.3794050381740964,0.2929371120124445,0.5225981988866033,0.0821917808219178,0.4657534246575342,0.0273972602739726,0.4246575342465753,0.615759701576124,0.3842402984238759,0.1733763825319777,0.8266236174680224,0.44533380755291535,0.5546661924470847,0.8451991588720418,0.15480084112795814
702,4920,False,0.003571423824233265,79,71,0.11253528216603399,0.36962590645582577,0.08413970424163437,0.43369910713650583,0.2570906242897918,0.45661169928157624,0.10126582278481013,0.4050632911392405,0.05063291139240506,0.4430379746835443,0.6152931705549727,0.3847068294450273,0.17310695361724465,0.8268930463827553,0.4450915753403071,0.5549084246596929,0.8457397989245249,0.15426020107547517
703,4927,False,0.0017502917009878795,72,68,0.08531709981900354,0.43280715760604793,0.07102954318935518,0.4108461993855932,0.3474900577870444,0.44965914457022904,0.05555555555555555,0.4722222222222222,0.041666666666666664,0.4305555555555556,0.6154500060624739,0.38454999393752604,0.1733549601495977,0.8266450398504024,0.44514440872253297,0.5548555912774671,0.8459518069625025,0.1540481930374976
704,4934,False,0.0021364407962014423,66,63,0.06825389184527009,0.42074093797197165,0.07126489985972789,0.43974027032303026,0.35248704612670156,0.4593618294656096,0.030303030303030304,0.45454545454545453,0.06060606060606061,0.45454545454545453,0.6150844822166645,0.38491551778333555,0.17314835020393873,0.8268516497960612,0.444903589912737,0.5550964100872631,0.8457005320076955,0.15429946799230443
705,4941,False,0.0028907784712303695,66,59,0.08071375016091671,0.41648108222837954,0.06376129627245634,0.4390438713382472,0.33576733206746284,0.4871783178651794,0.045454545454545456,0.45454545454545453,0.030303030303030304,0.4696969696969697,0.6151246386835255,0.38487536131647443,0.1727453028665622,0.8272546971334377,0.445157488670491,0.554842511329509,0.8453383783854066,0.1546616216145935
706,4948,False,0.004016128438032614,71,63,0.10979412876365177,0.401909730049193,0.04558761875881369,0.44270852242834147,0.29211560128554126,0.4821909943922612,0.08450704225352113,0.43661971830985913,0.0,0.4788732394366197,0.6150038288719423,0.38499617112805773,0.17221259337119857,0.8277874066288013,0.44527267393032144,0.5547273260696786,0.8447851879581998,0.15521481204180015
707,4955,False,0.0019467203533541093,73,69,0.08638735117291696,0.362450922234458,0.07661161769784923,0.47455010889477556,0.27606357106154106,0.4605691922052658,0.0410958904109589,0.3835616438356164,0.0547945205479452,0.5205479452054794,0.6148801254958943,0.38511987450410573,0.17184554762997237,0.8281544523700276,0.44543103998265166,0.5545689600173482,0.8448513755096256,0.15514862449037442
708,4962,False,0.003047389562604002,67,64,0.09827272410603707,0.4670245870630937,0.05114795997588501,0.38355472885498393,0.36875186295705664,0.42469255238539855,0.07462686567164178,0.4925373134328358,0.029850746268656716,0.40298507462686567,0.6145381095949207,0.3854618904050793,0.1724129242612423,0.8275870757387577,0.44527451333398954,0.5547254866660104,0.8449146863059962,0.15508531369400388
709,4969,False,0.0012577719922566817,74,67,0.07319149475611904,0.5211119868036072,0.06323249855183116,0.3424640198884425,0.44792049204748813,0.4662837298510641,0.05405405405405406,0.5675675675675675,0.02702702702702703,0.35135135135135137,0.6144282072032595,0.3855717927967404,0.17257843145164417,0.8274215685483558,0.4455141583955576,0.5544858416044424,0.8448079518815537,0.15519204811844628
710,4976,False,0.002191974138437535,72,71,0.07273608882248465,0.378739822418845,0.10856257354105513,0.43996151521761506,0.30600373359636035,0.5269292900223027,0.06944444444444445,0.375,0.08333333333333333,0.4722222222222222,0.6143965967989617,0.3856034032010382,0.17265690375836598,0.8273430962416339,0.445214886672013,0.554785113327987,0.8444409201500822,0.1555590798499177
711,4983,False,0.0012590196132632515,80,73,0.0803732885582705,0.41761954262660944,0.07120201462831101,0.4308051541868091,0.33724625406833897,0.44925109187176177,0.05,0.4375,0.05,0.4625,0.6142314449052957,0.3857685550947044,0.1725474263219714,0.8274525736780286,0.4449025224992163,0.5550974775007838,0.8445335225929465,0.15546647740705344
712,4990,False,0.0024925152531536324,73,71,0.11574700842205485,0.469227476628535,0.08083105028490428,0.33419446466450575,0.35348046820648016,0.4784044025326492,0.0958904109589041,0.5068493150684932,0.0684931506849315,0.3287671232876712,0.6137342942197559,0.38626570578024405,0.17267943657689933,0.8273205634231007,0.44491560930987406,0.5550843906901259,0.8441816736321912,0.15581832636780882
713,4997,False,0.0020281249123897593,55,51,0.0926043714092744,0.4766244878168247,0.0797629797746047,0.35100816099929605,0.3840201164075503,0.5362927611620791,0.05454545454545454,0.5272727272727272,0.05454545454545454,0.36363636363636365,0.6134295891384337,0.38657041086156635,0.17240067867004527,0.8275993213299547,0.4445383391447103,0.5554616608552897,0.8442677832384566,0.1557322167615433
714,5004,False,0.0014034057871392346,68,63,0.09447636870420613,0.36252434262532135,0.06655001012541378,0.47644927854505864,0.26804797392111523,0.4742402187681634,0.08823529411764706,0.39705882352941174,0.029411764705882353,0.4852941176470588,0.6137952697306734,0.3862047302693265,0.17257704884246625,0.8274229511575338,0.44450221128654077,0.5554977887134592,0.8442533608057828,0.15574663919421705
715,5011,False,0.0026277661398564633,70,65,0.1008781212352132,0.4063055880772631,0.052833340285631115,0.43998295040189256,0.3054274668420499,0.5047080832648364,0.08571428571428572,0.45714285714285713,0.0,0.45714285714285713,0.6138387299863126,0.3861612700136874,0.1720723650555683,0.8279276349444317,0.4443594477947633,0.5556405522052368,0.8441270743666327,0.15587292563336735
716,5018,False,0.003271485696518638,72,66,0.08356940698106341,0.43461309323851055,0.08331997308007749,0.39849752670034844,0.35104368625744714,0.44083267330572967,0.06944444444444445,0.4583333333333333,0.05555555555555555,0.4166666666666667,0.6143424274189133,0.3856575725810866,0.1715228185614502,0.8284771814385498,0.4444773510532333,0.5555226489467667,0.8443006536432287,0.15569934635677135
717,5025,False,0.002285355545629356,60,55,0.11121715413660822,0.5117437526405327,0.04502362730700536,0.33201546591585357,0.4005265985039245,0.4075664317019954,0.08333333333333333,0.5333333333333333,0.03333333333333333,0.35,0.6145342964691792,0.3854657035308208,0.17111164416576463,0.8288883558342353,0.4447672866667047,0.5552327133332954,0.8443205212915064,0.15567947870849355
718,5032,False,0.006976505577208624,59,56,0.09358480534166577,0.3952879823457716,0.06644606856472761,0.44468114374783496,0.30170317700410587,0.48404561402976054,0.06779661016949153,0.423728813559322,0.01694915254237288,0.4915254237288136,0.6145419257431238,0.3854580742568761,0.1719946267635575,0.8280053732364425,0.4444601899073144,0.5555398100926855,0.8433238477669184,0.15667615223308168
719,5039,False,0.008554670685109851,63,60,0.08916560179595526,0.4646127031801672,0.07795440418080327,0.3682672908430742,0.3754471013842119,0.5460070677641768,0.06349206349206349,0.49206349206349204,0.06349206349206349,0.38095238095238093,0.6146428582691364,0.38535714173086355,0.17366513724627605,0.826334862753724,0.4448847503161959,0.5551152496838041,0.8436650905341474,0.1563349094658526
720,5046,False,0.0018945803487194872,67,63,0.10503808503128403,0.49071610264909515,0.06739353185804386,0.3368522804615767,0.3856780176178111,0.46522233149813297,0.08955223880597014,0.5522388059701493,0.014925373134328358,0.34328358208955223,0.6148186704845693,0.38518132951543077,0.1734791474315666,0.8265208525684334,0.44444472814532643,0.5555552718546736,0.843489465164099,0.15651053483590105
