prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
126,1269,False,0.0027405298117043854,88,86,0.504318483037524,0.4956815169624761,0.008636966075047936,0.6918693178354581,0.5568181818181818,0.4431818181818182,0.48167591718882,0.5183240828111799,0.513487476915124,0.486512523084876
127,1279,False,0.003920991404303662,93,91,0.4999006537089231,0.5000993462910768,0.00019869258215365893,0.6919015278870242,0.5053763440860215,0.4946236559139785,0.4805093200428544,0.5194906799571456,0.5127417190740062,0.4872582809259937
128,1289,False,0.010509147636491651,88,87,0.4990797013542712,0.5009202986457288,0.0018405972914576352,0.6917201151272532,0.48863636363636365,0.5113636363636364,0.48268989916807936,0.5173101008319206,0.5157455017577673,0.48425449824223277
129,1299,False,0.020872533373437727,85,83,0.5058729000455686,0.4941270999544313,0.011745800091137293,0.6915561005239226,0.5882352941176471,0.4117647058823529,0.47702991559267455,0.5229700844073255,0.5110247805593187,0.4889752194406814
130,1309,False,0.006714572181903415,100,99,0.5004138000536248,0.49958619994637515,0.0008276001072496375,0.6914033527137695,0.5,0.5,0.4750422299321458,0.5249577700678543,0.5097343820210385,0.49026561797896145
131,1319,False,0.009190824703871564,97,95,0.49814306516080153,0.5018569348391984,0.0037138696783968195,0.6915122891094876,0.4639175257731959,0.5360824742268041,0.4768986625810017,0.5231013374189982,0.512397011967207,0.4876029880327929
132,1329,False,0.0226980834571424,112,109,0.506862671603377,0.49313732839662316,0.013725343206753782,0.6911066884395181,0.5982142857142857,0.4017857142857143,0.47068216424177856,0.5293178357582214,0.5073451891446009,0.49265481085539903
133,1339,False,0.015226096818334202,97,97,0.5053619792838987,0.4946380207161012,0.010723958567797509,0.6906061584935745,0.5670103092783505,0.4329896907216495,0.46624930610712517,0.5337506938928748,0.504317162456228,0.495682837543772
134,1349,False,0.014354716618974118,88,88,0.506247161980552,0.493752838019448,0.012494323961103948,0.6909277609330196,0.5681818181818182,0.4318181818181818,0.46214933491322596,0.537850665086774,0.5013552428848231,0.49864475711517686
135,1359,False,0.00634075915573587,105,102,0.5036172412377691,0.49638275876223087,0.0072344824755382064,0.6911508795990844,0.5238095238095238,0.47619047619047616,0.4632595428677509,0.5367404571322492,0.5032992301396468,0.4967007698603533
136,1369,False,0.024144517418627703,80,78,0.4984520756231222,0.5015479243768778,0.00309584875375557,0.6908662706237408,0.5,0.5,0.4687911959931497,0.5312088040068502,0.5097776421765813,0.4902223578234188
137,1379,False,0.007825160364215046,100,99,0.5049229889608188,0.4950770110391812,0.00984597792163755,0.6907777376660391,0.57,0.43,0.46642668265783804,0.533573317342162,0.5083582605374565,0.4916417394625435
138,1389,False,0.03076967222029981,99,97,0.49218246111744046,0.5078175388825595,0.015635077765119076,0.6904559054106796,0.36363636363636365,0.6363636363636364,0.47348087098579095,0.526519129014209,0.5166125820660239,0.48338741793397616
139,1399,False,0.01031238712590326,75,73,0.5001612558523689,0.49983874414763096,0.00032251170473796,0.6900231149328164,0.4666666666666667,0.5333333333333333,0.47518992356215173,0.5248100764378484,0.5198265033851934,0.48017349661480657
140,1409,False,0.007631777266743237,114,113,0.49997359157811455,0.5000264084218854,5.281684377084206e-05,0.6905240584993336,0.47368421052631576,0.5263157894736842,0.47653680053313136,0.5234631994668686,0.5221586041479769,0.4778413958520232
141,1419,False,0.0028107573628844084,101,97,0.49985257392895915,0.5001474260710408,0.00029485214208163635,0.6900133577748294,0.49504950495049505,0.504950495049505,0.47561801670104786,0.5243819832989521,0.522531358166369,0.477468641833631
142,1429,False,0.01364662397655978,96,94,0.5034650394073052,0.49653496059269475,0.006930078814610496,0.6895788427168655,0.5,0.5,0.47837544277982913,0.5216245572201709,0.5264769695909385,0.4735230304090615
143,1439,False,0.0020331937062439843,101,98,0.4993398790453554,0.5006601209546446,0.0013202419092892548,0.6901078656966728,0.504950495049505,0.49504950495049505,0.4780489402744951,0.5219510597255049,0.5271152284667998,0.4728847715332002
144,1449,False,0.005921360637225653,86,83,0.5000401648028651,0.499959835197135,8.032960573006731e-05,0.6894821214373171,0.4883720930232558,0.5116279069767442,0.4786117386013508,0.5213882613986491,0.529125003132738,0.4708749968672619
145,1459,False,0.015747435914802543,102,101,0.5054561184900511,0.4945438815099489,0.010912236980102241,0.689062674188946,0.5588235294117647,0.4411764705882353,0.47403084998558015,0.5259691500144199,0.5259852238018542,0.4740147761981458
146,1469,False,0.005884132455576922,111,107,0.5060376215632203,0.49396237843677965,0.012075243126440649,0.6890636904411142,0.5675675675675675,0.43243243243243246,0.472129346452052,0.5278706535479479,0.5251560747192997,0.4748439252807003
147,1479,False,0.010314056039429451,111,109,0.4950658250832268,0.5049341749167731,0.009868349833546286,0.6891626709096006,0.45045045045045046,0.5495495495495496,0.47429332183522593,0.5257066781647741,0.5280782333200216,0.47192176667997854
148,1489,False,0.015340089114609963,98,96,0.5078962277234456,0.49210377227655444,0.015792455446891118,0.6886244005064189,0.5918367346938775,0.40816326530612246,0.46985120292462185,0.5301487970753782,0.5249952850150792,0.47500471498492086
149,1499,False,0.010589684553638085,102,101,0.49520039373181723,0.5047996062681829,0.009599212536365642,0.6886857476754941,0.45098039215686275,0.5490196078431373,0.47152617779619627,0.5284738222038037,0.5283313151021325,0.47166868489786745
150,1509,False,0.010324564856546469,100,98,0.5071779900485089,0.49282200995149106,0.014355980097017884,0.687305720381142,0.53,0.47,0.46815604843947756,0.5318439515605224,0.5269630610441133,0.47303693895588683
151,1519,False,0.0031349643999826608,104,104,0.5005938096754821,0.499406190324518,0.0011876193509640642,0.6878249820520642,0.49038461538461536,0.5096153846153846,0.4670763984711312,0.5329236015288689,0.5271926334214987,0.47280736657850136
152,1529,False,0.0048529790051407085,89,88,0.49738448746728875,0.5026155125327113,0.0052310250654225565,0.6884134157346053,0.48314606741573035,0.5168539325842697,0.46789015052928185,0.532109849470718,0.5286965933305792,0.4713034066694209
153,1539,False,0.013309947109474753,106,102,0.508524761040905,0.491475238959095,0.017049522081810042,0.6870228806218142,0.5566037735849056,0.44339622641509435,0.46383311352044393,0.5361668864795561,0.5263521156414784,0.47364788435852156
154,1549,False,0.006792189928787494,100,99,0.5009776471924413,0.4990223528075586,0.001955294384882733,0.6869994492798979,0.48,0.52,0.46444206182928205,0.5355579381707178,0.5286671647763507,0.4713328352236493
155,1559,False,0.004983543446858415,76,75,0.4981831320343428,0.5018168679656573,0.003633735931314497,0.6873118013683363,0.5,0.5,0.46461398111995034,0.5353860188800497,0.530414498049846,0.4695855019501541
156,1569,False,0.00951427852591353,94,92,0.5041679435902016,0.4958320564097985,0.008335887180403068,0.687606415249658,0.5425531914893617,0.4574468085106383,0.4617566706849633,0.5382433293150367,0.5286708450717493,0.47132915492825067
157,1579,False,0.027389261165596965,119,118,0.4914221514541116,0.5085778485458883,0.017155697091776667,0.6867426559492692,0.3949579831932773,0.6050420168067226,0.46767744140052653,0.5323225585994735,0.5362780585106596,0.4637219414893403
158,1589,False,0.02063428209225351,115,115,0.4862205025485285,0.5137794974514714,0.027558994902942946,0.6852898674464571,0.391304347826087,0.6086956521739131,0.47181468398255505,0.5281853160174449,0.5422392312116426,0.45776076878835736
159,1599,False,0.004319592280735025,81,81,0.503838886682445,0.496161113317555,0.007677773364890006,0.6859752343301379,0.5802469135802469,0.41975308641975306,0.4702934061542297,0.5297065938457703,0.5422886642895084,0.45771133571049155
160,1609,False,0.023137199472446624,107,106,0.4932141974275762,0.5067858025724237,0.013571605144847454,0.6850050241779596,0.411214953271028,0.5887850467289719,0.47512287289941735,0.5248771271005825,0.5488256958476312,0.45117430415236875
161,1619,False,0.010730123121848793,90,90,0.4985972948102901,0.5014027051897099,0.0028054103794197816,0.6832954341074335,0.4777777777777778,0.5222222222222223,0.47649377507246926,0.5235062249275308,0.5523255637579563,0.4476744362420436
162,1629,False,0.00814680425786998,110,107,0.4969019901443825,0.5030980098556175,0.006196019711234957,0.6853417053568129,0.5,0.5,0.4737910261272585,0.5262089738727415,0.5513587424206123,0.44864125757938766
163,1639,False,0.002522395997092085,114,112,0.4972993618137162,0.5027006381862837,0.005401276372567543,0.6843842587963536,0.5,0.5,0.4729798054705878,0.5270201945294122,0.5517202176200472,0.4482797823799528
164,1649,False,0.00698002478794448,86,85,0.5082961692859312,0.49170383071406876,0.016592338571862486,0.6826707177090893,0.5116279069767442,0.4883720930232558,0.47052310818483206,0.529476891815168,0.5515951047767778,0.44840489522322224
165,1659,False,0.003187554207471358,95,93,0.4993262816426675,0.5006737183573325,0.001347436714665029,0.6851786257094403,0.5052631578947369,0.49473684210526314,0.46947529330188176,0.5305247066981184,0.5519959693512562,0.4480040306487439
166,1669,False,0.005120642783953249,99,97,0.49476326231418266,0.5052367376858174,0.010473475371634788,0.6816053772063996,0.47474747474747475,0.5252525252525253,0.4679100992044921,0.5320899007955079,0.5528852241506029,0.4471147758493971
167,1679,False,0.004978471759498336,108,107,0.5031210056311933,0.49687899436880667,0.00624201126238666,0.6816589608247419,0.5277777777777778,0.4722222222222222,0.4662489471748495,0.5337510528251505,0.5534398066008054,0.4465601933991947
168,1689,False,0.007827674592726742,86,86,0.49419939293162923,0.5058006070683708,0.011601214136741589,0.6786950028961997,0.47674418604651164,0.5232558139534884,0.4661508520932658,0.5338491479067342,0.5561723152810045,0.4438276847189955
169,1699,False,0.011354237553470864,102,101,0.5103779366689319,0.48962206333106806,0.020755873337863884,0.6811610293490686,0.5784313725490197,0.4215686274509804,0.4625417875908415,0.5374582124091586,0.55447409324133,0.44552590675866993
170,1709,False,0.010325216418253574,112,110,0.5011393496177396,0.4988606503822602,0.0022786992354794644,0.6795542849324668,0.5267857142857143,0.4732142857142857,0.4591735434731928,0.5408264565268073,0.5531330586398701,0.44686694136012994
171,1719,False,0.006250990069063855,102,98,0.49369866104025883,0.5063013389597413,0.012602677919482441,0.6798266075122991,0.49019607843137253,0.5098039215686274,0.4593991713592404,0.5406008286407595,0.5553055608512933,0.4446944391487067
172,1729,False,0.006184813488786644,102,102,0.49442623826159937,0.5055737617384005,0.011147523476801147,0.6790414721675424,0.4803921568627451,0.5196078431372549,0.45950578735815867,0.5404942126418414,0.5574618106664173,0.4425381893335827
173,1739,False,0.004307043236359263,119,118,0.4996554368863636,0.5003445631136364,0.000689126227272796,0.6791191283533204,0.5126050420168067,0.48739495798319327,0.4582336973927087,0.5417663026072913,0.558274481144054,0.44172551885594596
174,1749,False,0.004666028728644829,102,101,0.5029693271034247,0.4970306728965751,0.005938654206849581,0.6796029699121351,0.5196078431372549,0.4803921568627451,0.45673684248776947,0.5432631575122305,0.5589347216537084,0.4410652783462915
175,1759,False,0.006300580122376878,88,88,0.499842718414569,0.5001572815854309,0.00031456317086192565,0.6744821404796875,0.5,0.5,0.4553671985415135,0.5446328014584865,0.560658115990743,0.43934188400925694
176,1769,False,0.011007815127516616,102,99,0.4871944478894443,0.5128055521105556,0.025611104221111236,0.6724287828709589,0.46078431372549017,0.5392156862745098,0.4556172757305964,0.5443827242694036,0.5644809566551808,0.4355190433448192
177,1779,False,0.012794781322277226,93,91,0.5119562236341575,0.4880437763658426,0.023912447268314874,0.6742145709357783,0.5591397849462365,0.44086021505376344,0.4514866690858167,0.5485133309141833,0.5627479806046121,0.43725201939538794
178,1789,False,0.0068565512472095165,98,96,0.5034030602948559,0.49659693970514424,0.006806120589711695,0.6776959737570797,0.5306122448979592,0.46938775510204084,0.4491217152299567,0.5508782847700433,0.562340518797787,0.43765948120221293
179,1799,False,0.007681292655357544,114,113,0.5117038168832299,0.48829618311677014,0.023407633766459712,0.6734565344756773,0.5701754385964912,0.4298245614035088,0.4464784510227087,0.5535215489772912,0.5618646828954971,0.43813531710450293
180,1809,False,0.004950162582273958,108,105,0.4912141194164654,0.5087858805835345,0.017571761167069044,0.6744980183286977,0.46296296296296297,0.5370370370370371,0.4461308103396468,0.5538691896603533,0.5635521594151506,0.4364478405848494
181,1819,False,0.0123091719793859,105,103,0.5084521701061622,0.49154782989383783,0.016904340212324342,0.6735888324633207,0.5333333333333333,0.4666666666666667,0.44218385188642306,0.5578161481135768,0.5618573902313987,0.4381426097686014
182,1829,False,0.004910431979522483,80,79,0.49691443874686614,0.503085561253134,0.006171122506267834,0.6738390040969351,0.4875,0.5125,0.4408596505630722,0.5591403494369278,0.5629409541360737,0.43705904586392624
183,1839,False,0.009366349416813862,111,109,0.4929305568206735,0.5070694431793263,0.014138886358652847,0.6676321513377752,0.4864864864864865,0.5135135135135135,0.4404739776362232,0.5595260223637768,0.5661744417243644,0.43382555827563557
184,1849,False,0.009289027951022547,102,100,0.4833222680797523,0.5166777319202477,0.03335546384049537,0.6674577974606956,0.47058823529411764,0.5294117647058824,0.4405768071286588,0.5594231928713411,0.56939660911776,0.43060339088224
185,1859,False,0.020885788849960653,87,86,0.49054698893624776,0.5094530110637523,0.01890602212750453,0.6699616231043221,0.4367816091954023,0.5632183908045977,0.44471495500851066,0.5552850449914893,0.5753472536771186,0.42465274632288136
186,1869,False,0.007156933446704947,94,93,0.5023140031839685,0.49768599681603143,0.004628006367937032,0.6666752350116549,0.5319148936170213,0.46808510638297873,0.4422595949659911,0.5577404050340089,0.5758022940002595,0.4241977059997405
187,1879,False,0.009838986772987557,110,108,0.4821931164373878,0.5178068835626121,0.03561376712522424,0.6620674694750456,0.45454545454545453,0.5454545454545454,0.4413754851056681,0.5586245148943318,0.579082816419258,0.4209171835807421
188,1889,False,0.007742485444025732,117,117,0.5150474450783574,0.48495255492164246,0.03009489015671496,0.657307710431218,0.5384615384615384,0.46153846153846156,0.4387446233844224,0.5612553766155777,0.5796745431192768,0.42032545688072315
189,1899,False,0.011508799770694429,115,114,0.5124428481849987,0.48755715181500114,0.0248856963699976,0.6604449939148985,0.5391304347826087,0.4608695652173913,0.4347739428273489,0.5652260571726512,0.5791649921517305,0.4208350078482695
190,1909,False,0.010836265534609662,87,87,0.51252487011819,0.48747512988180985,0.02504974023638018,0.6607004306783171,0.5632183908045977,0.4367816091954023,0.43106513434701604,0.5689348656529839,0.5785377063713495,0.4214622936286504
191,1919,False,0.007072414528688399,99,98,0.505785535242556,0.49421446475744407,0.011571070485111912,0.6592638101656249,0.494949494949495,0.5050505050505051,0.4289576878516268,0.5710423121483732,0.5797830827142654,0.4202169172857347
192,1929,False,0.019500259139972383,93,93,0.5290655253998932,0.4709344746001069,0.058131050799786255,0.6549725310237416,0.5913978494623656,0.40860215053763443,0.4226104273180753,0.5773895726819246,0.5775151461781876,0.42248485382181256
193,1939,False,0.007449320430593488,111,109,0.502928517910011,0.497071482089989,0.005857035820022005,0.6564535728694955,0.4864864864864865,0.5135135135135135,0.4215654242279266,0.5784345757720734,0.5798616826969603,0.4201383173030397
194,1949,False,0.010759356145192227,86,84,0.5005975615998285,0.4994024384001715,0.0011951231996569778,0.6483694443789094,0.47674418604651164,0.5232558139534884,0.4202190839282631,0.579780916071737,0.5833118036958432,0.41668819630415677
195,1959,False,0.015570582127239963,93,88,0.4849568602992689,0.5150431397007309,0.030086279401462024,0.6599300939709605,0.3978494623655914,0.6021505376344086,0.4224079802001854,0.5775920197998147,0.5881906025129471,0.4118093974870529
196,1969,False,0.007441840720729527,107,107,0.500807576648908,0.49919242335109204,0.0016151532978159189,0.6517546247530416,0.4953271028037383,0.5046728971962616,0.4216400584747328,0.5783599415252673,0.5906209321660948,0.40937906783390526
197,1979,False,0.006871327228480405,93,92,0.486232538718938,0.513767461281062,0.027534922562123976,0.6507008381796894,0.46236559139784944,0.5376344086021505,0.41945533086231007,0.58054466913769,0.5915270394497115,0.4084729605502884
198,1989,False,0.016064087900214588,92,86,0.48102090673474507,0.518979093265255,0.037958186530509974,0.6402135102903348,0.44565217391304346,0.5543478260869565,0.42011797027808234,0.5798820297219176,0.5969652791020909,0.40303472089790915
199,1999,False,0.010811644563037532,103,99,0.4983529381954109,0.501647061804589,0.003294123609178079,0.6456140342075395,0.5339805825242718,0.46601941747572817,0.4164018607727122,0.5835981392272878,0.5967903993068631,0.403209600693137
