round,i,j,r_i,r_j
7651,1,4,3.0,3.0
7651,18,1,5.0,0.0
7651,4,8,3.0,3.0
7651,17,4,5.0,0.0
7651,14,13,5.0,0.0
7651,15,7,5.0,0.0
7651,16,8,5.0,0.0
7652,7,6,3.0,3.0
7652,10,13,3.0,3.0
7652,3,15,0.0,5.0
7652,12,0,5.0,0.0
7652,14,12,1.0,1.0
7652,8,11,3.0,3.0
7652,4,9,3.0,3.0
7652,12,14,0.0,5.0
7653,10,7,0.0,5.0
7653,6,16,0.0,5.0
7653,16,14,1.0,1.0
7653,8,9,1.0,1.0
7653,7,11,3.0,3.0
7653,0,15,0.0,5.0
7653,12,6,3.0,3.0
7653,14,4,5.0,0.0
7653,11,2,3.0,3.0
7653,17,7,1.0,1.0
7653,19,8,5.0,0.0
7653,9,17,0.0,5.0
7653,5,1,3.0,3.0
7653,19,2,5.0,0.0
7654,17,9,5.0,0.0
7654,0,16,0.0,5.0
7654,1,9,3.0,3.0
7654,4,11,3.0,3.0
7654,8,18,0.0,5.0
7654,11,9,0.0,5.0
7654,0,9,0.0,5.0
7654,19,17,0.0,5.0
7654,16,11,1.0,1.0
7655,13,17,0.0,5.0
7655,8,15,1.0,1.0
7655,9,18,0.0,5.0
7655,9,0,3.0,3.0
7655,15,12,5.0,0.0
7656,13,15,0.0,5.0
7656,3,14,0.0,5.0
7656,15,9,5.0,0.0
7656,19,3,5.0,0.0
7656,1,13,3.0,3.0
7656,16,11,5.0,0.0
7656,18,1,5.0,0.0
7656,6,11,3.0,3.0
7656,7,16,0.0,5.0
7656,11,13,3.0,3.0
7656,4,12,3.0,3.0
7656,1,12,1.0,1.0
7656,3,1,3.0,3.0
7656,13,10,1.0,1.0
7657,5,11,3.0,3.0
7657,16,4,5.0,0.0
7657,2,7,3.0,3.0
7657,11,5,5.0,0.0
7657,0,2,3.0,3.0
7657,2,17,0.0,5.0
7657,2,13,0.0,5.0
7657,1,0,3.0,3.0
7657,18,8,5.0,0.0
7657,6,4,3.0,3.0
7657,12,3,3.0,3.0
7657,18,12,1.0,1.0
7658,5,6,3.0,3.0
7658,11,7,1.0,1.0
7658,17,0,5.0,0.0
7658,0,8,3.0,3.0
7658,4,6,3.0,3.0
7658,9,18,0.0,5.0
7658,8,16,0.0,5.0
7658,7,4,3.0,3.0
7659,15,18,1.0,1.0
7659,0,15,0.0,5.0
7659,19,12,1.0,1.0
7659,11,16,0.0,5.0
7659,3,5,3.0,3.0
7659,8,11,3.0,3.0
7659,17,9,3.0,3.0
7659,10,18,1.0,1.0
7659,1,18,0.0,5.0
7659,12,17,5.0,0.0
7659,2,14,0.0,5.0
7660,9,6,3.0,3.0
7660,5,16,0.0,5.0
7660,16,13,5.0,0.0
7660,18,9,5.0,0.0
7660,2,15,0.0,5.0
7660,5,18,0.0,5.0
7660,6,1,3.0,3.0
7661,15,9,5.0,0.0
7661,6,15,3.0,3.0
7661,0,13,3.0,3.0
7661,2,4,3.0,3.0
7661,8,18,0.0,5.0
7661,4,0,3.0,3.0
7662,4,1,3.0,3.0
7662,4,12,0.0,5.0
7662,5,9,3.0,3.0
7662,18,5,5.0,0.0
7662,3,9,3.0,3.0
7663,12,9,3.0,3.0
7663,6,9,3.0,3.0
7663,6,7,3.0,3.0
7663,18,5,5.0,0.0
7663,3,11,3.0,3.0
7663,4,15,0.0,5.0
7663,8,3,5.0,0.0
7663,2,17,0.0,5.0
7663,0,11,3.0,3.0
7663,12,13,3.0,3.0
7664,12,14,0.0,5.0
7664,10,16,0.0,5.0
7664,0,6,3.0,3.0
7664,14,2,5.0,0.0
7664,17,15,1.0,1.0
7664,0,8,3.0,3.0
7664,0,3,0.0,5.0
7664,7,9,3.0,3.0
7664,9,2,3.0,3.0
7664,5,15,0.0,5.0
7664,6,0,3.0,3.0
7664,2,12,3.0,3.0
7664,14,7,5.0,0.0
7664,6,16,0.0,5.0
7665,13,2,5.0,0.0
7665,0,18,0.0,5.0
7665,8,12,3.0,3.0
7665,6,5,3.0,3.0
7665,18,5,5.0,0.0
7665,16,14,1.0,1.0
7665,16,2,5.0,0.0
7666,19,1,5.0,0.0
7666,2,15,0.0,5.0
7666,7,1,3.0,3.0
7666,8,16,0.0,5.0
7666,12,5,3.0,3.0
7666,19,15,1.0,1.0
7666,6,17,0.0,5.0
7666,9,7,5.0,0.0
7666,4,3,0.0,5.0
7666,16,9,1.0,1.0
7666,13,10,3.0,3.0
7667,18,11,5.0,0.0
7667,2,9,0.0,5.0
7667,3,9,3.0,3.0
7667,14,12,5.0,0.0
7667,12,11,0.0,5.0
7667,6,19,0.0,5.0
7667,14,6,5.0,0.0
7668,18,1,5.0,0.0
7668,10,13,0.0,5.0
7668,15,4,5.0,0.0
7668,12,10,3.0,3.0
7668,9,10,5.0,0.0
7668,6,3,3.0,3.0
7668,4,9,3.0,3.0
7668,1,14,0.0,5.0
7668,5,1,3.0,3.0
7668,16,1,5.0,0.0
7668,19,15,0.0,5.0
7668,3,9,3.0,3.0
7668,2,5,3.0,3.0
7668,4,14,0.0,5.0
7669,4,16,0.0,5.0
7669,8,14,0.0,5.0
7669,7,17,0.0,5.0
7669,16,5,5.0,0.0
7669,1,15,0.0,5.0
7669,10,6,3.0,3.0
7669,16,9,5.0,0.0
7670,15,2,5.0,0.0
7670,8,17,0.0,5.0
7670,12,16,1.0,1.0
7670,13,15,0.0,5.0
7670,19,15,1.0,1.0
7670,14,19,1.0,1.0
7670,11,9,3.0,3.0
7670,6,18,0.0,5.0
7670,8,1,3.0,3.0
7670,9,6,3.0,3.0
7670,4,9,3.0,3.0
7670,7,9,5.0,0.0
7670,7,0,5.0,0.0
7670,0,10,3.0,3.0
7670,7,19,0.0,5.0
7671,12,19,1.0,1.0
7671,5,13,3.0,3.0
7671,11,2,3.0,3.0
7671,4,1,3.0,3.0
7671,9,7,5.0,0.0
7671,19,1,5.0,0.0
7671,19,16,1.0,1.0
7671,16,19,1.0,1.0
7671,1,14,0.0,5.0
7671,1,12,3.0,3.0
7671,17,16,1.0,1.0
7672,18,16,1.0,1.0
7672,18,3,5.0,0.0
7672,3,4,3.0,3.0
7672,16,14,1.0,1.0
7672,1,19,0.0,5.0
7672,17,5,5.0,0.0
7672,2,5,3.0,3.0
7672,17,11,3.0,3.0
7672,12,6,3.0,3.0
7672,6,0,3.0,3.0
7672,6,12,3.0,3.0
7673,4,10,3.0,3.0
7673,2,18,0.0,5.0
7673,10,9,3.0,3.0
7673,18,9,5.0,0.0
7673,0,11,3.0,3.0
7673,19,4,5.0,0.0
7673,16,11,1.0,1.0
7673,1,18,0.0,5.0
7673,16,14,1.0,1.0
7673,9,13,0.0,5.0
7674,12,10,0.0,5.0
7674,6,5,3.0,3.0
7674,2,5,3.0,3.0
7674,10,12,0.0,5.0
7674,14,11,5.0,0.0
7674,14,2,5.0,0.0
7675,19,1,5.0,0.0
7675,8,3,3.0,3.0
7675,12,8,3.0,3.0
7675,6,7,3.0,3.0
7675,12,15,0.0,5.0
7675,9,12,5.0,0.0
7675,17,13,5.0,0.0
7675,5,17,0.0,5.0
7675,11,4,3.0,3.0
7675,10,7,3.0,3.0
7676,7,2,3.0,3.0
7676,9,4,5.0,0.0
7676,8,2,3.0,3.0
7676,17,3,5.0,0.0
7676,14,18,1.0,1.0
7676,13,4,3.0,3.0
7676,16,10,1.0,1.0
7676,12,5,3.0,3.0
7676,17,19,1.0,1.0
7676,0,2,3.0,3.0
7676,5,7,3.0,3.0
7676,13,7,3.0,3.0
7676,14,3,5.0,0.0
7677,4,2,3.0,3.0
7677,0,8,3.0,3.0
7677,12,10,3.0,3.0
7677,5,3,3.0,3.0
7677,3,8,3.0,3.0
7677,15,14,5.0,0.0
7677,9,7,5.0,0.0
7677,3,16,0.0,5.0
7677,9,18,0.0,5.0
7677,17,10,5.0,0.0
7677,12,15,1.0,1.0
7677,4,8,3.0,3.0
7677,4,1,3.0,3.0
7677,13,8,0.0,5.0
7677,14,9,5.0,0.0
7678,10,2,3.0,3.0
7678,12,4,5.0,0.0
7678,13,11,3.0,3.0
7678,5,0,3.0,3.0
7678,14,4,5.0,0.0
7678,9,7,3.0,3.0
7678,15,17,1.0,1.0
7679,9,3,3.0,3.0
7679,6,12,0.0,5.0
7679,12,13,3.0,3.0
7679,16,3,5.0,0.0
7679,9,7,3.0,3.0
7679,13,17,0.0,5.0
7679,0,7,3.0,3.0
7679,18,19,1.0,1.0
7680,2,8,0.0,5.0
7680,9,14,0.0,5.0
7680,9,16,1.0,1.0
7680,7,17,0.0,5.0
7680,18,2,5.0,0.0
7680,3,10,3.0,3.0
7680,16,3,5.0,0.0
7681,13,14,0.0,5.0
7681,3,9,3.0,3.0
7681,4,11,3.0,3.0
7681,0,19,0.0,5.0
7681,17,13,5.0,0.0
7681,15,8,1.0,1.0
7681,15,16,1.0,1.0
7681,17,19,1.0,1.0
7681,4,9,0.0,5.0
7681,15,4,5.0,0.0
7682,6,2,3.0,3.0
7682,14,17,1.0,1.0
7682,3,8,3.0,3.0
7682,6,1,3.0,3.0
7682,19,3,5.0,0.0
7682,9,18,0.0,5.0
7682,3,7,5.0,0.0
7682,0,5,3.0,3.0
7682,10,4,3.0,3.0
7682,2,14,0.0,5.0
7682,5,6,3.0,3.0
7682,4,13,0.0,5.0
7682,19,5,5.0,0.0
7683,0,13,0.0,5.0
7683,17,11,1.0,1.0
7683,15,3,5.0,0.0
7683,12,17,0.0,5.0
7683,3,15,0.0,5.0
7683,18,12,5.0,0.0
7683,11,10,3.0,3.0
7683,17,2,5.0,0.0
7683,6,1,3.0,3.0
7683,0,12,3.0,3.0
7683,18,15,1.0,1.0
7683,14,12,5.0,0.0
7684,16,11,5.0,0.0
7684,18,19,1.0,1.0
7684,13,19,1.0,1.0
7684,8,3,5.0,0.0
7684,14,5,5.0,0.0
7684,9,15,1.0,1.0
7684,9,6,3.0,3.0
7685,15,12,1.0,1.0
7685,5,6,3.0,3.0
7685,16,8,1.0,1.0
7685,2,12,3.0,3.0
7685,18,14,1.0,1.0
7685,10,12,3.0,3.0
7685,10,15,0.0,5.0
7686,2,8,3.0,3.0
7686,7,18,0.0,5.0
7686,2,18,0.0,5.0
7686,17,13,1.0,1.0
7686,18,1,5.0,0.0
7686,12,11,5.0,0.0
7686,8,17,1.0,1.0
7686,11,0,3.0,3.0
7686,6,9,3.0,3.0
7686,7,6,5.0,0.0
7687,19,8,5.0,0.0
7687,15,8,5.0,0.0
7687,4,15,0.0,5.0
7687,6,18,0.0,5.0
7687,4,18,0.0,5.0
7687,10,16,0.0,5.0
7687,3,6,3.0,3.0
7687,14,1,5.0,0.0
7687,13,6,5.0,0.0
7687,14,11,5.0,0.0
7687,9,13,3.0,3.0
7687,15,5,5.0,0.0
7687,4,1,3.0,3.0
7687,12,9,5.0,0.0
7687,17,8,5.0,0.0
7688,8,3,3.0,3.0
7688,16,15,1.0,1.0
7688,4,9,3.0,3.0
7688,18,3,5.0,0.0
7688,2,17,0.0,5.0
7688,4,16,0.0,5.0
7688,6,9,3.0,3.0
7688,2,14,0.0,5.0
7688,17,10,5.0,0.0
7688,3,13,3.0,3.0
7688,6,13,3.0,3.0
7688,10,17,0.0,5.0
7689,14,15,1.0,1.0
7689,14,19,1.0,1.0
7689,16,7,5.0,0.0
7689,16,5,1.0,1.0
7689,1,7,3.0,3.0
7689,10,9,0.0,5.0
7689,13,0,5.0,0.0
7689,9,2,3.0,3.0
7690,15,5,5.0,0.0
7690,3,10,3.0,3.0
7690,16,15,1.0,1.0
7690,11,10,3.0,3.0
7690,16,18,1.0,1.0
7690,6,4,3.0,3.0
7690,8,9,3.0,3.0
7690,13,1,3.0,3.0
7690,16,11,5.0,0.0
7690,15,1,5.0,0.0
7690,17,15,1.0,1.0
7690,1,13,3.0,3.0
7690,16,7,5.0,0.0
7690,11,19,0.0,5.0
7690,13,7,3.0,3.0
7691,4,5,3.0,3.0
7691,16,2,5.0,0.0
7691,10,5,3.0,3.0
7691,13,7,3.0,3.0
7691,0,13,3.0,3.0
7691,11,0,3.0,3.0
7691,17,0,5.0,0.0
7691,5,10,3.0,3.0
7692,9,16,0.0,5.0
7692,5,10,0.0,5.0
7692,11,5,3.0,3.0
7692,18,5,5.0,0.0
7692,3,10,3.0,3.0
7692,4,2,3.0,3.0
7692,2,15,0.0,5.0
7692,14,16,1.0,1.0
7692,0,19,0.0,5.0
7693,4,8,0.0,5.0
7693,10,4,3.0,3.0
7693,13,15,0.0,5.0
7693,1,18,0.0,5.0
7693,3,15,0.0,5.0
7693,2,17,0.0,5.0
7693,17,1,5.0,0.0
7693,5,8,0.0,5.0
7693,14,8,5.0,0.0
7693,17,8,1.0,1.0
7693,8,10,3.0,3.0
7694,17,1,5.0,0.0
7694,17,5,5.0,0.0
7694,17,7,5.0,0.0
7694,11,2,3.0,3.0
7694,4,9,0.0,5.0
7694,13,6,3.0,3.0
7695,16,7,1.0,1.0
7695,0,19,0.0,5.0
7695,14,18,1.0,1.0
7695,12,1,3.0,3.0
7695,18,3,5.0,0.0
7695,6,0,3.0,3.0
7695,11,2,5.0,0.0
7695,19,0,5.0,0.0
7696,1,9,0.0,5.0
7696,6,5,3.0,3.0
7696,11,5,3.0,3.0
7696,19,16,1.0,1.0
7696,2,10,3.0,3.0
7696,2,12,0.0,5.0
7696,5,1,3.0,3.0
7696,14,5,5.0,0.0
7696,18,16,1.0,1.0
7696,14,6,5.0,0.0
7697,5,4,3.0,3.0
7697,6,0,3.0,3.0
7697,16,0,3.0,3.0
7697,19,3,5.0,0.0
7697,16,2,5.0,0.0
7698,2,15,0.0,5.0
7698,7,12,5.0,0.0
7698,3,1,3.0,3.0
7698,13,16,0.0,5.0
7698,5,14,0.0,5.0
7698,9,13,3.0,3.0
7699,8,15,3.0,3.0
7699,11,3,3.0,3.0
7699,10,17,0.0,5.0
7699,17,1,5.0,0.0
7699,1,13,1.0,1.0
7699,19,15,1.0,1.0
7700,14,9,5.0,0.0
7700,4,12,3.0,3.0
7700,6,1,3.0,3.0
7700,9,5,3.0,3.0
7700,3,16,0.0,5.0
7700,19,16,1.0,1.0
7700,2,19,0.0,5.0
7700,11,18,0.0,5.0
7700,14,11,5.0,0.0
7700,17,6,5.0,0.0
7700,3,8,3.0,3.0
7700,5,18,1.0,1.0
7700,2,14,0.0,5.0
7700,12,9,3.0,3.0
7700,6,2,3.0,3.0
7701,15,16,1.0,1.0
7701,12,2,5.0,0.0
7701,16,9,1.0,1.0
7701,5,15,0.0,5.0
7701,0,2,3.0,3.0
7701,16,15,1.0,1.0
7701,4,11,3.0,3.0
7701,17,3,5.0,0.0
7701,16,18,1.0,1.0
7701,10,17,0.0,5.0
7701,9,17,0.0,5.0
7701,9,3,3.0,3.0
7701,14,19,1.0,1.0
7701,2,13,3.0,3.0
7702,8,3,3.0,3.0
7702,16,11,1.0,1.0
7702,15,19,1.0,1.0
7702,2,17,0.0,5.0
7702,11,3,3.0,3.0
7702,18,13,5.0,0.0
7702,2,14,0.0,5.0
7702,16,18,1.0,1.0
7702,13,17,0.0,5.0
7702,7,17,1.0,1.0
7702,16,14,1.0,1.0
7703,18,8,5.0,0.0
7703,14,4,5.0,0.0
7703,3,4,3.0,3.0
7703,5,9,0.0,5.0
7703,5,11,0.0,5.0
7703,11,2,3.0,3.0
7703,1,7,0.0,5.0
7703,12,13,3.0,3.0
7703,19,4,5.0,0.0
7703,2,17,0.0,5.0
7703,18,7,1.0,1.0
7704,5,8,0.0,5.0
7704,8,9,0.0,5.0
7704,18,16,1.0,1.0
7704,9,17,1.0,1.0
7704,16,5,5.0,0.0
7704,6,4,3.0,3.0
7704,17,5,5.0,0.0
7704,1,14,0.0,5.0
7704,3,4,3.0,3.0
7704,19,2,5.0,0.0
7704,17,14,1.0,1.0
7704,13,10,3.0,3.0
7704,2,14,0.0,5.0
7704,1,0,3.0,3.0
7704,5,3,3.0,3.0
7705,8,16,0.0,5.0
7705,4,17,0.0,5.0
7705,14,0,5.0,0.0
7705,16,13,5.0,0.0
7705,10,0,3.0,3.0
7705,5,2,3.0,3.0
7705,2,18,0.0,5.0
7705,0,2,3.0,3.0
7705,14,10,5.0,0.0
7705,16,15,1.0,1.0
7705,10,11,0.0,5.0
7705,15,18,1.0,1.0
7706,5,6,3.0,3.0
7706,19,9,5.0,0.0
7706,10,5,3.0,3.0
7706,8,7,3.0,3.0
7706,1,0,3.0,3.0
7706,3,7,3.0,3.0
7706,12,17,0.0,5.0
7706,14,11,5.0,0.0
7706,16,17,1.0,1.0
7706,3,12,3.0,3.0
7706,12,7,3.0,3.0
7706,16,0,5.0,0.0
7707,13,6,3.0,3.0
7707,4,10,0.0,5.0
7707,18,10,1.0,1.0
7707,2,14,0.0,5.0
7707,7,0,3.0,3.0
7707,2,3,3.0,3.0
7707,0,12,0.0,5.0
7707,16,4,5.0,0.0
7707,17,13,3.0,3.0
7707,18,7,5.0,0.0
7707,6,5,3.0,3.0
7708,1,7,3.0,3.0
7708,10,0,3.0,3.0
7708,12,9,3.0,3.0
7708,16,10,5.0,0.0
7708,12,11,0.0,5.0
7709,8,0,3.0,3.0
7709,18,19,0.0,5.0
7709,4,9,0.0,5.0
7709,0,4,3.0,3.0
7709,2,7,0.0,5.0
7709,10,17,0.0,5.0
7709,16,11,1.0,1.0
7709,13,12,5.0,0.0
7709,17,10,1.0,1.0
7709,11,19,0.0,5.0
7709,1,19,0.0,5.0
7709,13,1,3.0,3.0
7709,5,15,0.0,5.0
7710,9,2,3.0,3.0
7710,0,19,3.0,3.0
7710,7,19,1.0,1.0
7710,9,5,5.0,0.0
7710,9,4,5.0,0.0
7710,17,7,5.0,0.0
7711,0,11,3.0,3.0
7711,10,15,0.0,5.0
7711,3,4,3.0,3.0
7711,5,10,3.0,3.0
7711,1,13,0.0,5.0
7711,14,2,5.0,0.0
7711,12,5,3.0,3.0
7711,10,18,0.0,5.0
7711,18,12,5.0,0.0
7711,16,11,1.0,1.0
7712,11,0,3.0,3.0
7712,9,6,3.0,3.0
7712,10,6,5.0,0.0
7712,15,2,5.0,0.0
7712,7,2,3.0,3.0
7712,12,5,3.0,3.0
7712,1,18,1.0,1.0
7712,7,5,5.0,0.0
7712,15,4,5.0,0.0
7712,9,19,1.0,1.0
7712,2,1,3.0,3.0
7713,18,15,1.0,1.0
7713,17,1,5.0,0.0
7713,6,8,3.0,3.0
7713,6,0,3.0,3.0
7713,5,8,0.0,5.0
7713,12,5,3.0,3.0
7713,8,3,3.0,3.0
7713,19,18,1.0,1.0
7713,8,18,1.0,1.0
7713,17,6,5.0,0.0
7713,2,5,3.0,3.0
7714,6,2,3.0,3.0
7714,5,15,0.0,5.0
7714,18,11,5.0,0.0
7714,13,4,3.0,3.0
7714,10,8,3.0,3.0
7714,7,10,0.0,5.0
7714,12,2,3.0,3.0
7715,6,11,3.0,3.0
7715,11,4,3.0,3.0
7715,5,7,0.0,5.0
7715,5,13,3.0,3.0
7715,18,0,5.0,0.0
7715,12,7,5.0,0.0
7716,6,9,3.0,3.0
7716,1,0,3.0,3.0
7716,19,17,1.0,1.0
7716,12,18,1.0,1.0
7716,3,1,3.0,3.0
7716,1,5,3.0,3.0
7716,6,16,0.0,5.0
7716,4,7,3.0,3.0
7716,18,9,1.0,1.0
7716,9,18,0.0,5.0
7716,17,13,5.0,0.0
7716,6,3,3.0,3.0
7716,0,9,0.0,5.0
7716,10,16,0.0,5.0
7717,1,14,0.0,5.0
7717,1,9,3.0,3.0
7717,15,13,5.0,0.0
7717,17,19,1.0,1.0
7717,17,1,5.0,0.0
7717,4,16,0.0,5.0
7717,2,7,3.0,3.0
7717,18,4,5.0,0.0
7717,3,1,3.0,3.0
7717,1,15,0.0,5.0
7717,18,15,1.0,1.0
7718,1,9,3.0,3.0
7718,9,3,3.0,3.0
7718,15,10,1.0,1.0
7718,12,7,3.0,3.0
7718,19,9,5.0,0.0
7718,3,9,0.0,5.0
7718,8,1,3.0,3.0
7718,16,0,5.0,0.0
7718,14,19,1.0,1.0
7719,7,19,0.0,5.0
7719,8,7,3.0,3.0
7719,14,7,5.0,0.0
7719,12,18,0.0,5.0
7719,12,3,5.0,0.0
7719,11,3,3.0,3.0
7719,13,18,0.0,5.0
7719,11,10,0.0,5.0
7719,12,0,3.0,3.0
7719,3,17,0.0,5.0
7719,6,1,3.0,3.0
7719,1,9,3.0,3.0
7719,14,9,5.0,0.0
7719,10,14,0.0,5.0
7719,2,10,3.0,3.0
7720,2,8,3.0,3.0
7720,0,17,0.0,5.0
7720,11,13,3.0,3.0
7720,5,7,0.0,5.0
7720,1,13,0.0,5.0
7720,1,0,3.0,3.0
7720,9,19,0.0,5.0
7720,7,19,1.0,1.0
7720,16,8,5.0,0.0
7720,17,7,3.0,3.0
7721,18,0,5.0,0.0
7721,14,11,1.0,1.0
7721,8,16,1.0,1.0
7721,8,18,0.0,5.0
7721,4,18,0.0,5.0
7721,13,5,3.0,3.0
7721,3,15,0.0,5.0
7721,0,11,3.0,3.0
7721,7,2,5.0,0.0
7721,16,13,5.0,0.0
7721,17,9,5.0,0.0
7722,6,11,3.0,3.0
7722,7,1,3.0,3.0
7722,1,5,5.0,0.0
7722,10,8,3.0,3.0
7722,9,17,0.0,5.0
7722,9,15,1.0,1.0
7723,7,11,5.0,0.0
7723,16,9,5.0,0.0
7723,2,17,0.0,5.0
7723,8,1,3.0,3.0
7723,3,8,3.0,3.0
7723,1,10,3.0,3.0
7723,14,10,5.0,0.0
7724,19,15,1.0,1.0
7724,19,0,5.0,0.0
7724,10,19,0.0,5.0
7724,14,3,5.0,0.0
7724,10,14,1.0,1.0
7724,11,1,3.0,3.0
7724,13,5,3.0,3.0
7724,15,3,5.0,0.0
7724,17,9,3.0,3.0
7725,1,19,0.0,5.0
7725,16,15,1.0,1.0
7725,9,16,0.0,5.0
7725,7,11,0.0,5.0
7725,0,4,3.0,3.0
7725,9,10,3.0,3.0
7725,3,19,0.0,5.0
7725,12,18,0.0,5.0
7725,0,18,0.0,5.0
7725,15,5,5.0,0.0
7725,10,12,3.0,3.0
7725,10,1,3.0,3.0
7726,18,4,5.0,0.0
7726,15,13,5.0,0.0
7726,0,15,0.0,5.0
7726,8,2,3.0,3.0
7726,16,18,1.0,1.0
7726,5,7,0.0,5.0
7727,9,0,3.0,3.0
7727,16,3,5.0,0.0
7727,17,13,5.0,0.0
7727,10,19,0.0,5.0
7727,10,11,3.0,3.0
7727,10,3,3.0,3.0
7727,8,19,1.0,1.0
7727,0,8,3.0,3.0
7727,14,3,5.0,0.0
7727,12,6,5.0,0.0
7727,16,14,1.0,1.0
7727,10,6,5.0,0.0
7728,6,1,3.0,3.0
7728,8,0,5.0,0.0
7728,11,17,0.0,5.0
7728,1,5,0.0,5.0
7728,0,9,0.0,5.0
7728,19,0,5.0,0.0
7728,3,1,3.0,3.0
7728,10,14,0.0,5.0
7728,3,13,0.0,5.0
7728,2,6,3.0,3.0
7728,4,17,0.0,5.0
7728,12,1,3.0,3.0
7728,18,19,1.0,1.0
7729,8,5,3.0,3.0
7729,12,10,1.0,1.0
7729,11,6,3.0,3.0
7729,7,12,3.0,3.0
7729,13,6,3.0,3.0
7729,1,4,3.0,3.0
7729,16,1,5.0,0.0
7729,17,4,3.0,3.0
7729,11,17,0.0,5.0
7729,15,9,1.0,1.0
7729,4,16,0.0,5.0
7729,7,2,5.0,0.0
7729,0,8,3.0,3.0
7729,9,17,0.0,5.0
7729,6,4,3.0,3.0
7730,16,17,1.0,1.0
7730,2,1,3.0,3.0
7730,13,7,3.0,3.0
7730,10,5,3.0,3.0
7730,5,2,3.0,3.0
7730,14,17,1.0,1.0
7730,10,16,0.0,5.0
7730,12,8,3.0,3.0
7730,14,0,5.0,0.0
7730,10,2,3.0,3.0
7730,0,16,0.0,5.0
7730,16,9,5.0,0.0
7730,1,3,3.0,3.0
7730,12,18,1.0,1.0
7731,11,8,3.0,3.0
7731,5,18,0.0,5.0
7731,8,14,0.0,5.0
7731,2,14,0.0,5.0
7731,19,18,1.0,1.0
7731,2,9,3.0,3.0
7731,12,11,0.0,5.0
7731,11,17,0.0,5.0
7732,18,15,1.0,1.0
7732,10,4,3.0,3.0
7732,6,19,0.0,5.0
7732,18,4,5.0,0.0
7732,12,5,3.0,3.0
7732,12,4,3.0,3.0
7732,1,3,3.0,3.0
7733,6,4,3.0,3.0
7733,1,19,3.0,3.0
7733,12,11,0.0,5.0
7733,17,14,1.0,1.0
7733,8,5,3.0,3.0
7733,1,13,3.0,3.0
7733,1,18,0.0,5.0
7733,15,11,5.0,0.0
7733,15,7,5.0,0.0
7733,6,5,3.0,3.0
7733,11,0,5.0,0.0
7733,6,16,0.0,5.0
7733,17,18,1.0,1.0
7733,9,6,3.0,3.0
7733,13,1,3.0,3.0
7734,0,3,3.0,3.0
7734,17,10,1.0,1.0
7734,3,9,3.0,3.0
7734,4,6,3.0,3.0
7734,5,12,5.0,0.0
7734,4,18,0.0,5.0
7734,16,11,1.0,1.0
7734,15,13,1.0,1.0
7734,18,15,1.0,1.0
7734,7,15,1.0,1.0
7734,17,8,5.0,0.0
7735,2,10,1.0,1.0
7735,14,9,5.0,0.0
7735,9,8,3.0,3.0
7735,16,5,5.0,0.0
7735,16,17,1.0,1.0
7735,18,19,1.0,1.0
7735,15,11,5.0,0.0
7735,0,19,1.0,1.0
7735,15,8,5.0,0.0
7735,17,5,5.0,0.0
7735,17,6,5.0,0.0
7735,7,13,1.0,1.0
7735,8,7,0.0,5.0
7736,15,5,5.0,0.0
7736,13,14,0.0,5.0
7736,15,17,1.0,1.0
7736,14,18,1.0,1.0
7736,16,4,5.0,0.0
7736,17,3,5.0,0.0
7736,7,0,3.0,3.0
7736,1,8,3.0,3.0
7736,16,18,1.0,1.0
7736,8,14,0.0,5.0
7736,11,2,3.0,3.0
7737,14,3,5.0,0.0
7737,0,15,0.0,5.0
7737,18,9,5.0,0.0
7737,19,18,1.0,1.0
7737,6,9,3.0,3.0
7737,2,3,3.0,3.0
7737,3,5,3.0,3.0
7737,5,3,3.0,3.0
7738,15,3,5.0,0.0
7738,9,1,5.0,0.0
7738,6,17,0.0,5.0
7738,3,7,0.0,5.0
7738,15,14,1.0,1.0
7738,6,11,0.0,5.0
7738,7,14,0.0,5.0
7738,1,5,3.0,3.0
7738,4,5,3.0,3.0
7738,16,15,1.0,1.0
7738,18,2,5.0,0.0
7738,19,9,5.0,0.0
7738,13,18,0.0,5.0
7739,18,9,1.0,1.0
7739,13,9,3.0,3.0
7739,16,3,5.0,0.0
7739,1,16,3.0,3.0
7739,0,14,0.0,5.0
7739,8,0,3.0,3.0
7739,4,18,0.0,5.0
7739,5,13,3.0,3.0
7739,8,16,1.0,1.0
7739,10,19,0.0,5.0
7739,6,2,3.0,3.0
7739,12,0,3.0,3.0
7739,7,12,5.0,0.0
7740,14,6,5.0,0.0
7740,16,7,5.0,0.0
7740,19,6,5.0,0.0
7740,17,1,5.0,0.0
7740,7,13,0.0,5.0
7740,1,7,3.0,3.0
7741,4,9,3.0,3.0
7741,13,18,0.0,5.0
7741,0,3,3.0,3.0
7741,4,18,0.0,5.0
7741,11,16,0.0,5.0
7741,9,0,3.0,3.0
7741,12,13,3.0,3.0
7741,7,12,3.0,3.0
7742,14,4,5.0,0.0
7742,14,18,1.0,1.0
7742,5,11,3.0,3.0
7742,5,8,3.0,3.0
7742,19,13,5.0,0.0
7742,4,13,0.0,5.0
7742,10,14,0.0,5.0
7742,17,6,5.0,0.0
7742,16,5,5.0,0.0
7742,3,2,3.0,3.0
7742,10,4,3.0,3.0
7742,6,9,0.0,5.0
7742,4,17,0.0,5.0
7742,7,10,3.0,3.0
7743,11,6,3.0,3.0
7743,7,11,3.0,3.0
7743,18,10,5.0,0.0
7743,4,10,3.0,3.0
