round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
181,26,-0.07214301666563426,0.014641266653066493,-0.03715840873094066,0.03441736850325361,-0.05467862584195503,0.06425239891762395,-0.031519101491240514,0.06396217166793178,0.478317535940307,0.521682464059693,0.4821136911398406,0.5178863088601594,0.4703022407763152,0.5296977592236848,0.476147800017414,0.5238521999825859
182,26,-0.07214301666563426,0.014641266653066493,-0.03715840873094066,0.03441736850325361,-0.05467862584195503,0.06425239891762395,-0.031519101491240514,0.06396217166793178,0.478317535940307,0.521682464059693,0.4821136911398406,0.5178863088601594,0.4703022407763152,0.5296977592236848,0.476147800017414,0.5238521999825859
183,26,-0.07214301666563426,0.014641266653066493,-0.03715840873094066,0.03441736850325361,-0.05467862584195503,0.06425239891762395,-0.031519101491240514,0.06396217166793178,0.478317535940307,0.521682464059693,0.4821136911398406,0.5178863088601594,0.4703022407763152,0.5296977592236848,0.476147800017414,0.5238521999825859
184,26,-0.07214301666563426,0.014641266653066493,-0.03715840873094066,0.03441736850325361,-0.05467862584195503,0.06425239891762395,-0.031519101491240514,0.06396217166793178,0.478317535940307,0.521682464059693,0.4821136911398406,0.5178863088601594,0.4703022407763152,0.5296977592236848,0.476147800017414,0.5238521999825859
185,26,-0.07214301666563426,0.014641266653066493,-0.03715840873094066,0.03441736850325361,-0.05467862584195503,0.06425239891762395,-0.031519101491240514,0.06396217166793178,0.478317535940307,0.521682464059693,0.4821136911398406,0.5178863088601594,0.4703022407763152,0.5296977592236848,0.476147800017414,0.5238521999825859
186,26,-0.07214301666563426,0.014641266653066493,-0.03715840873094066,0.03441736850325361,-0.05467862584195503,0.06425239891762395,-0.031519101491240514,0.06396217166793178,0.478317535940307,0.521682464059693,0.4821136911398406,0.5178863088601594,0.4703022407763152,0.5296977592236848,0.476147800017414,0.5238521999825859
187,26,-0.07214301666563426,0.014641266653066493,-0.03715840873094066,0.03441736850325361,-0.05467862584195503,0.06425239891762395,-0.031519101491240514,0.06396217166793178,0.478317535940307,0.521682464059693,0.4821136911398406,0.5178863088601594,0.4703022407763152,0.5296977592236848,0.476147800017414,0.5238521999825859
188,27,-0.08166906901821352,0.024167319005645754,-0.0458402221444406,0.04309918191675355,-0.06597096566728564,0.07554473874295456,-0.04152579252746414,0.07396886270415542,0.47356557347423306,0.5264344265257669,0.47777979427587636,0.5222202057241235,0.4646799994708187,0.5353200005291813,0.4711583889580247,0.5288416110419752
189,27,-0.08166906901821352,0.024167319005645754,-0.0458402221444406,0.04309918191675355,-0.06597096566728564,0.07554473874295456,-0.04152579252746414,0.07396886270415542,0.47356557347423306,0.5264344265257669,0.47777979427587636,0.5222202057241235,0.4646799994708187,0.5353200005291813,0.4711583889580247,0.5288416110419752
190,27,-0.08166906901821352,0.024167319005645754,-0.0458402221444406,0.04309918191675355,-0.06597096566728564,0.07554473874295456,-0.04152579252746414,0.07396886270415542,0.47356557347423306,0.5264344265257669,0.47777979427587636,0.5222202057241235,0.4646799994708187,0.5353200005291813,0.4711583889580247,0.5288416110419752
191,27,-0.08166906901821352,0.024167319005645754,-0.0458402221444406,0.04309918191675355,-0.06597096566728564,0.07554473874295456,-0.04152579252746414,0.07396886270415542,0.47356557347423306,0.5264344265257669,0.47777979427587636,0.5222202057241235,0.4646799994708187,0.5353200005291813,0.4711583889580247,0.5288416110419752
192,27,-0.08166906901821352,0.024167319005645754,-0.0458402221444406,0.04309918191675355,-0.06597096566728564,0.07554473874295456,-0.04152579252746414,0.07396886270415542,0.47356557347423306,0.5264344265257669,0.47777979427587636,0.5222202057241235,0.4646799994708187,0.5353200005291813,0.4711583889580247,0.5288416110419752
193,27,-0.08166906901821352,0.024167319005645754,-0.0458402221444406,0.04309918191675355,-0.06597096566728564,0.07554473874295456,-0.04152579252746414,0.07396886270415542,0.47356557347423306,0.5264344265257669,0.47777979427587636,0.5222202057241235,0.4646799994708187,0.5353200005291813,0.4711583889580247,0.5288416110419752
194,27,-0.08166906901821352,0.024167319005645754,-0.0458402221444406,0.04309918191675355,-0.06597096566728564,0.07554473874295456,-0.04152579252746414,0.07396886270415542,0.47356557347423306,0.5264344265257669,0.47777979427587636,0.5222202057241235,0.4646799994708187,0.5353200005291813,0.4711583889580247,0.5288416110419752
195,28,-0.06827494585898329,0.010773195846415546,-0.032328910769591365,0.02958787054190435,-0.052792614700641366,0.06236638777631029,-0.028193846997609996,0.06063691717430131,0.4802482485831759,0.5197517514168242,0.48452574797722636,0.5154742520227736,0.47124202374666213,0.5287579762533379,0.4778069006740134,0.5221930993259867
196,28,-0.06827494585898329,0.010773195846415546,-0.032328910769591365,0.02958787054190435,-0.052792614700641366,0.06236638777631029,-0.028193846997609996,0.06063691717430131,0.4802482485831759,0.5197517514168242,0.48452574797722636,0.5154742520227736,0.47124202374666213,0.5287579762533379,0.4778069006740134,0.5221930993259867
197,28,-0.06827494585898329,0.010773195846415546,-0.032328910769591365,0.02958787054190435,-0.052792614700641366,0.06236638777631029,-0.028193846997609996,0.06063691717430131,0.4802482485831759,0.5197517514168242,0.48452574797722636,0.5154742520227736,0.47124202374666213,0.5287579762533379,0.4778069006740134,0.5221930993259867
198,28,-0.06827494585898329,0.010773195846415546,-0.032328910769591365,0.02958787054190435,-0.052792614700641366,0.06236638777631029,-0.028193846997609996,0.06063691717430131,0.4802482485831759,0.5197517514168242,0.48452574797722636,0.5154742520227736,0.47124202374666213,0.5287579762533379,0.4778069006740134,0.5221930993259867
199,28,-0.06827494585898329,0.010773195846415546,-0.032328910769591365,0.02958787054190435,-0.052792614700641366,0.06236638777631029,-0.028193846997609996,0.06063691717430131,0.4802482485831759,0.5197517514168242,0.48452574797722636,0.5154742520227736,0.47124202374666213,0.5287579762533379,0.4778069006740134,0.5221930993259867
200,28,-0.06827494585898329,0.010773195846415546,-0.032328910769591365,0.02958787054190435,-0.052792614700641366,0.06236638777631029,-0.028193846997609996,0.06063691717430131,0.4802482485831759,0.5197517514168242,0.48452574797722636,0.5154742520227736,0.47124202374666213,0.5287579762533379,0.4778069006740134,0.5221930993259867
201,28,-0.06827494585898329,0.010773195846415546,-0.032328910769591365,0.02958787054190435,-0.052792614700641366,0.06236638777631029,-0.028193846997609996,0.06063691717430131,0.4802482485831759,0.5197517514168242,0.48452574797722636,0.5154742520227736,0.47124202374666213,0.5287579762533379,0.4778069006740134,0.5221930993259867
202,29,-0.07603259101801231,0.018530841005444554,-0.03970085422093057,0.03695981399324356,-0.061309133959018616,0.07088290703468754,-0.03616509511180917,0.06860816528850046,0.47637674311240275,0.5236232568875973,0.4808442133476246,0.5191557866523754,0.46700003123913736,0.5329999687608626,0.4738306199126441,0.5261693800873559
203,29,-0.07603259101801231,0.018530841005444554,-0.03970085422093057,0.03695981399324356,-0.061309133959018616,0.07088290703468754,-0.03616509511180917,0.06860816528850046,0.47637674311240275,0.5236232568875973,0.4808442133476246,0.5191557866523754,0.46700003123913736,0.5329999687608626,0.4738306199126441,0.5261693800873559
204,29,-0.07603259101801231,0.018530841005444554,-0.03970085422093057,0.03695981399324356,-0.061309133959018616,0.07088290703468754,-0.03616509511180917,0.06860816528850046,0.47637674311240275,0.5236232568875973,0.4808442133476246,0.5191557866523754,0.46700003123913736,0.5329999687608626,0.4738306199126441,0.5261693800873559
205,29,-0.07603259101801231,0.018530841005444554,-0.03970085422093057,0.03695981399324356,-0.061309133959018616,0.07088290703468754,-0.03616509511180917,0.06860816528850046,0.47637674311240275,0.5236232568875973,0.4808442133476246,0.5191557866523754,0.46700003123913736,0.5329999687608626,0.4738306199126441,0.5261693800873559
206,29,-0.07603259101801231,0.018530841005444554,-0.03970085422093057,0.03695981399324356,-0.061309133959018616,0.07088290703468754,-0.03616509511180917,0.06860816528850046,0.47637674311240275,0.5236232568875973,0.4808442133476246,0.5191557866523754,0.46700003123913736,0.5329999687608626,0.4738306199126441,0.5261693800873559
207,29,-0.07603259101801231,0.018530841005444554,-0.03970085422093057,0.03695981399324356,-0.061309133959018616,0.07088290703468754,-0.03616509511180917,0.06860816528850046,0.47637674311240275,0.5236232568875973,0.4808442133476246,0.5191557866523754,0.46700003123913736,0.5329999687608626,0.4738306199126441,0.5261693800873559
208,29,-0.07603259101801231,0.018530841005444554,-0.03970085422093057,0.03695981399324356,-0.061309133959018616,0.07088290703468754,-0.03616509511180917,0.06860816528850046,0.47637674311240275,0.5236232568875973,0.4808442133476246,0.5191557866523754,0.46700003123913736,0.5329999687608626,0.4738306199126441,0.5261693800873559
209,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
210,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
211,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
212,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
213,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
214,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
215,30,-0.09199884719750565,0.03449709718493788,-0.05486143215792487,0.052120391930237854,-0.0791999249147709,0.08877369799043983,-0.05261888191771414,0.08506195209440542,0.46841811507893627,0.5315818849210637,0.47328002354208837,0.5267199764579116,0.4581050539557839,0.5418949460442162,0.4656340611163431,0.5343659388836569
216,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
217,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
218,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
219,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
220,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
221,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
222,31,-0.07921175341545915,0.021710003402891385,-0.04157544124598643,0.03883440101829942,-0.06746342525273695,0.07703719832840587,-0.04011562913570152,0.07255869931239281,0.4747909537643909,0.525209046235609,0.47990836388003405,0.520091636119966,0.46393757219540815,0.5360624278045919,0.4718611812986534,0.5281388187013466
223,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
224,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
225,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
226,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
227,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
228,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
229,32,-0.07665278488856685,0.0191510348759991,-0.038559164581993426,0.035818124354306397,-0.06609551273137175,0.07566928580704065,-0.037846017369889004,0.0702890875465803,0.4760673474913361,0.5239326525086639,0.48141424497986823,0.5185857550201317,0.4646180372297722,0.5353819627702279,0.47299253561908366,0.5270074643809163
230,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
231,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
232,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
233,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
234,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
235,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
236,33,-0.08625851126424325,0.02875676125167549,-0.047605220181765676,0.04486417995407866,-0.07688526366200203,0.08645903673767093,-0.047771083050108645,0.08021415322679996,0.4712778375171662,0.5287221624828339,0.4768991081418989,0.5231008918581012,0.4592544801307492,0.5407455198692507,0.4680472950580005,0.5319527049419995
237,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
238,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
239,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
240,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
241,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
242,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
243,34,-0.08529534900724611,0.027793598994678335,-0.045627758619190474,0.04288671839150344,-0.0780458148238089,0.08761958789947782,-0.047384637414822524,0.07982770759151382,0.4717578559100728,0.5282421440899273,0.47788581723553375,0.5221141827644663,0.4586781128062932,0.5413218871937068,0.46823973351557985,0.5317602664844201
244,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
245,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
246,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
247,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
248,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
249,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
250,35,-0.09216707847181613,0.03466532845924833,-0.05149200817683082,0.04875096794914377,-0.0870208502546442,0.09659462333031313,-0.054828938271292434,0.08727200844798373,0.46833433592576496,0.5316656640742351,0.47496022046495534,0.5250397795350448,0.4542246676411483,0.5457753323588517,0.4645344219981187,0.5354655780018813
251,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
252,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
253,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
254,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
255,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
256,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
257,36,-0.09471722017962793,0.03721547016706011,-0.053631873769582686,0.05089083354189561,-0.090423448265847,0.09999722134151592,-0.057613943536370935,0.09005701371306224,0.4670645870207149,0.5329354129792852,0.4738930870062216,0.5261069129937784,0.45253815998714203,0.547461840012858,0.4631492025877145,0.5368507974122855
258,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
259,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
260,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
261,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
262,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
263,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
264,37,-0.08522091918905486,0.027719169176487035,-0.04362906211547898,0.040888021887791885,-0.08203057843056552,0.09160435150623442,-0.04841083189690702,0.08085390207359833,0.4717949522418271,0.5282050477581729,0.47888329746208186,0.5211167025379182,0.45670000085100065,0.5432999991489993,0.4677287400372864,0.5322712599627137
265,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
266,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
267,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
268,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
269,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
270,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
271,38,-0.07512261279249226,0.01762086277992444,-0.03205317083709143,0.029312130609404338,-0.07508770899548158,0.08466148207115047,-0.03916175571133332,0.0716048258880246,0.4768307359767613,0.5231692640232387,0.48466348706219586,0.5153365129378042,0.460147418712875,0.5398525812871249,0.47233663284887933,0.5276633671511207
