prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
180,1266,False,0.004101709226659715,79,73,0.5430415192021016,0.45695848079789847,0.08608303840420317,0.14277613386124574,0.5569620253164557,0.4430379746835443,0.8112996158092747,0.18870038419072532,0.18450795850050336,0.8154920414994966
181,1273,False,0.016321405533279956,75,68,0.5023702294956539,0.49762977050434615,0.004740458991307761,0.13576692816536484,0.5066666666666667,0.49333333333333335,0.812558877794795,0.187441122205205,0.1812862004676567,0.8187137995323432
182,1280,False,0.005808545912622218,59,53,0.40016050245014056,0.5998394975498593,0.19967899509971876,0.1343356254810573,0.3898305084745763,0.6101694915254238,0.812011908215675,0.18798809178432502,0.1801919653293182,0.8198080346706819
183,1287,False,0.010717218278255761,88,80,0.5417652638088221,0.45823473619117777,0.08353052761764429,0.11383048252463458,0.5454545454545454,0.45454545454545453,0.814244832198562,0.18575516780143794,0.18074075380967117,0.8192592461903289
184,1294,False,0.004517961136924988,80,72,0.4393190580362834,0.5606809419637164,0.12136188392743302,0.13567321626999335,0.4375,0.5625,0.8145960183078692,0.18540398169213082,0.17986111172029184,0.8201388882797083
185,1301,False,0.004330283795647642,90,84,0.4639204941650145,0.5360795058349854,0.07215901166997091,0.12979825623683433,0.45555555555555555,0.5444444444444444,0.815517971192935,0.18448202880706488,0.1798157734999612,0.8201842265000389
186,1308,False,0.010774529594637101,70,64,0.5077291760046064,0.4922708239953935,0.015458352009212917,0.14387020503600925,0.5,0.5,0.8148702125704175,0.18512978742958253,0.18198180501579775,0.8180181949842023
187,1315,False,0.017001427291507044,73,66,0.4871139841848136,0.5128860158151866,0.02577203163037295,0.15935298005309692,0.4794520547945205,0.5205479452054794,0.8146853421376102,0.18531465786238976,0.18558373321721564,0.8144162667827844
188,1322,False,0.011790079417531345,60,60,0.49473629976629124,0.5052637002337087,0.010527400467417458,0.13651098274273096,0.5,0.5,0.8165498282492725,0.18345017175072753,0.18390456251517798,0.816095437484822
189,1329,False,0.010543246553613375,72,67,0.48555412252326924,0.5144458774767308,0.028891754953461524,0.14983367700314584,0.4722222222222222,0.5277777777777778,0.815972493453848,0.184027506546152,0.1817524548219298,0.8182475451780701
190,1336,False,0.009989811967888996,78,71,0.4759303053319041,0.5240696946680959,0.04813938933619183,0.12813341694989186,0.47435897435897434,0.5256410256410257,0.8151276658253769,0.1848723341746231,0.17983249568775767,0.8201675043122424
191,1343,False,0.013622337708526241,56,52,0.4313974929107318,0.5686025070892683,0.13720501417853648,0.13793922951910645,0.42857142857142855,0.5714285714285714,0.8140707283016566,0.18592927169834336,0.18249504333498326,0.8175049566650168
192,1350,False,0.0039031714448099926,62,59,0.520168032420051,0.479831967579949,0.04033606484010205,0.14640764897077319,0.5161290322580645,0.4838709677419355,0.8147904713415391,0.18520952865846088,0.18207901498234452,0.8179209850176554
193,1357,False,0.004463095590348034,72,69,0.5096565730845015,0.4903434269154984,0.019313146169003093,0.14523003160800232,0.5138888888888888,0.4861111111111111,0.8154790082259679,0.1845209917740321,0.18272839382308953,0.8172716061769105
194,1364,False,0.014243643555653272,70,59,0.5953140333602619,0.40468596663973827,0.19062806672052363,0.1404948448122712,0.6,0.4,0.8130308921506297,0.18696910784937026,0.18094467922694524,0.8190553207730548
195,1371,False,0.01524145188872882,66,60,0.5918208402673213,0.40817915973267843,0.18364168053464286,0.13625309768024094,0.5909090909090909,0.4090909090909091,0.8098636791162274,0.1901363208837727,0.18005629958220262,0.8199437004177974
196,1378,False,0.013724767297381037,71,67,0.4797710339394329,0.5202289660605671,0.040457932121134244,0.1473553069090098,0.4788732394366197,0.5211267605633803,0.8126042229193143,0.18739577708068567,0.18116816984874431,0.8188318301512556
197,1385,False,0.003079419433957015,64,59,0.47051604166209404,0.5294839583379061,0.05896791667581203,0.14892976762069965,0.46875,0.53125,0.8123444764950551,0.18765552350494488,0.18176341188254577,0.8182365881174541
198,1392,False,0.014436711164030768,73,72,0.5352621152309965,0.4647378847690033,0.07052423046199324,0.14764159784810768,0.5342465753424658,0.4657534246575342,0.8134104442923238,0.1865895557076762,0.18463281867393944,0.8153671813260606
199,1399,False,0.003736101524402515,71,66,0.6107328806438116,0.3892671193561881,0.22146576128762352,0.1272241064967548,0.6197183098591549,0.38028169014084506,0.8131514033991915,0.18684859660080852,0.18538682942102896,0.8146131705789711
200,1406,False,0.007162128986687562,73,67,0.46664300665828,0.5333569933417199,0.06671398668343992,0.1395405327655683,0.4520547945205479,0.547945205479452,0.8132042903952158,0.18679570960478428,0.18386296562681972,0.8161370343731804
201,1413,False,0.010679462978093461,74,68,0.4567190182318969,0.5432809817681029,0.08656196353620599,0.12754208776976877,0.4594594594594595,0.5405405405405406,0.8151808555991626,0.18481914440083724,0.1850025256022309,0.8149974743977692
202,1420,False,0.0196610427855548,75,66,0.4952217779982888,0.5047782220017111,0.00955644400342226,0.15680917405239023,0.49333333333333335,0.5066666666666667,0.8160606691366981,0.18393933086330191,0.1891361407257536,0.8108638592742463
203,1427,False,0.011077387750504623,83,79,0.5211164926891086,0.47888350731089135,0.04223298537821729,0.12974676019302947,0.5180722891566265,0.4819277108433735,0.8149187869700493,0.1850812130299508,0.18704325549441284,0.8129567445055872
204,1434,False,0.0029694435951686956,81,76,0.5730137413989292,0.42698625860107065,0.1460274827978586,0.15712453798040873,0.5802469135802469,0.41975308641975306,0.8155363617752043,0.1844636382247958,0.18690510063680152,0.8130948993631985
205,1441,False,0.002883280763029302,73,73,0.5717682877402503,0.4282317122597497,0.14353657548050064,0.17140708423048237,0.5753424657534246,0.4246575342465753,0.8160669773294988,0.1839330226705012,0.18721518464919526,0.8127848153508047
206,1448,False,0.022529385678365554,76,72,0.46584187750732015,0.5341581224926798,0.06831624498535965,0.1536055312077828,0.4605263157894737,0.5394736842105263,0.8114401059031909,0.18855989409680904,0.18860605036035039,0.8113939496396496
207,1455,False,0.013045807652742245,58,56,0.4099951643462446,0.5900048356537555,0.1800096713075109,0.14770241590251756,0.39655172413793105,0.603448275862069,0.8124195768541378,0.18758042314586232,0.18597302645588956,0.8140269735441106
208,1462,False,0.00839108598161761,74,66,0.5229706414690308,0.4770293585309693,0.045941282938061545,0.1618347300963273,0.5405405405405406,0.4594594594594595,0.8128875490595141,0.187112450940486,0.18771444226358033,0.8122855577364196
209,1469,False,0.004268393006544038,56,51,0.4510766561780769,0.548923343821923,0.09784668764384608,0.13372146383063901,0.44642857142857145,0.5535714285714286,0.8121064048013235,0.18789359519867657,0.18820064735027886,0.8117993526497213
210,1476,False,0.0018928178446093284,83,78,0.4537504181956414,0.5462495818043586,0.09249916360871718,0.14832513700636613,0.4578313253012048,0.5421686746987951,0.8123981281414844,0.18760187185851557,0.18848689104333202,0.811513108956668
211,1483,False,0.013104588001630106,62,57,0.47904523107757674,0.5209547689224232,0.04190953784484647,0.13494313770640354,0.4838709677419355,0.5161290322580645,0.8124184567543294,0.1875815432456706,0.18566856347260943,0.8143314365273906
212,1490,False,0.012978837562371571,68,59,0.4515472393751816,0.5484527606248184,0.0969055212496368,0.14028679276394992,0.4411764705882353,0.5588235294117647,0.8150364298177214,0.18496357018227869,0.18473130579574834,0.8152686942042517
213,1497,False,0.00311127271388977,78,69,0.5671985298287152,0.43280147017128456,0.13439705965743065,0.16230397304912514,0.5641025641025641,0.4358974358974359,0.8156784075177216,0.18432159248227856,0.1845680120837854,0.8154319879162147
214,1504,False,0.006832673781797014,72,62,0.5719684246562463,0.4280315753437535,0.1439368493124928,0.13256360061158978,0.5694444444444444,0.4305555555555556,0.8169315325149652,0.18306846748503486,0.18383903052490844,0.8161609694750915
215,1511,False,0.006737038646198172,77,70,0.5508181984592962,0.4491818015407036,0.10163639691859266,0.12725722012147514,0.5584415584415584,0.44155844155844154,0.8169957475193784,0.1830042524806216,0.1824152344085512,0.8175847655914488
216,1518,False,0.00888097663529493,84,72,0.5010294201818871,0.4989705798181128,0.0020588403637742947,0.1466548856867193,0.5,0.5,0.8185836506641136,0.1814163493358864,0.18142597775803102,0.818574022241969
217,1525,False,0.0031646042717054196,71,66,0.5057204829710964,0.4942795170289034,0.011440965942193015,0.12383969141889567,0.5070422535211268,0.49295774647887325,0.8191319308223556,0.18086806917764447,0.18105156287681223,0.8189484371231878
218,1532,False,0.004697434704912172,69,62,0.6414877171124032,0.35851228288759657,0.2829754342248066,0.12481748480933937,0.6521739130434783,0.34782608695652173,0.8182191246824188,0.18178087531758122,0.1806790990706745,0.8193209009293255
219,1539,False,0.00916239446597753,56,54,0.5484229872525007,0.45157701274749923,0.09684597450500149,0.15159661663075413,0.5535714285714286,0.44642857142857145,0.8192242301438658,0.1807757698561342,0.17904953119613923,0.8209504688038608
220,1546,False,0.004732995071351795,74,66,0.4932772691673772,0.5067227308326228,0.013445461665245573,0.12635117497226317,0.4864864864864865,0.5135135135135135,0.8191020700934848,0.18089792990651518,0.17807522969140563,0.8219247703085943
221,1553,False,0.012539641410687082,61,56,0.46739593755292536,0.5326040624470747,0.06520812489414934,0.14523216758836574,0.47540983606557374,0.5245901639344263,0.8166527194309566,0.18334728056904334,0.17710550782547227,0.8228944921745277
222,1560,False,0.02017040169866548,77,75,0.5002050593876964,0.49979494061230345,0.0004101187753929869,0.12893444558407,0.4935064935064935,0.5064935064935064,0.8185989231719585,0.1814010768280415,0.18083237461983392,0.8191676253801661
223,1567,False,0.012746002120450411,48,43,0.4690219094738646,0.5309780905261354,0.06195618105227085,0.15084542631012834,0.4583333333333333,0.5416666666666666,0.8204641647078027,0.17953583529219722,0.17893242279547938,0.8210675772045206
224,1574,False,0.01602226430985267,72,66,0.5260295239941526,0.4739704760058474,0.052059047988305185,0.12365786808119471,0.5277777777777778,0.4722222222222222,0.8212120979100965,0.17878790208990356,0.18219946137124457,0.8178005386287553
225,1581,False,0.006079512786831615,67,63,0.5610796422239523,0.4389203577760477,0.12215928444790464,0.13100303870402238,0.5671641791044776,0.43283582089552236,0.8207517119804811,0.17924828801951878,0.18100946444973717,0.8189905355502627
226,1588,False,0.0033155557949830564,82,74,0.5152712525173472,0.48472874748265293,0.030542505034694245,0.14652930841398262,0.524390243902439,0.47560975609756095,0.8209023605856052,0.17909763941439485,0.18033213700043788,0.8196678629995622
227,1595,False,0.009172384023444214,69,60,0.5826196475309379,0.41738035246906213,0.16523929506187574,0.14044319349809883,0.5942028985507246,0.4057971014492754,0.8221735317913136,0.17782646820868636,0.18176269377076504,0.8182373062292351
228,1602,False,0.011025063928697273,68,65,0.6026999072017939,0.39730009279820566,0.20539981440358823,0.12786794191984993,0.6029411764705882,0.39705882352941174,0.8241231888119452,0.1758768111880547,0.18295303913106217,0.8170469608689378
229,1609,False,0.0023059886673209235,79,75,0.5350663582465958,0.4649336417534042,0.07013271649319158,0.15052983184115482,0.5443037974683544,0.45569620253164556,0.8245631323928945,0.1754368676071056,0.1827759732361138,0.8172240267638862
230,1616,False,0.004649286986043785,72,65,0.4399448920185769,0.5600551079814232,0.12011021596284632,0.13102252522544572,0.4305555555555556,0.5694444444444444,0.8253812034901268,0.1746187965098732,0.18227811841372502,0.817721881586275
231,1623,False,0.008323076431750743,70,62,0.4381590077332135,0.5618409922667863,0.12368198453357282,0.15064279703518202,0.42857142857142855,0.5714285714285714,0.8267562932093033,0.17324370679069673,0.18330166275825097,0.816698337241749
232,1630,False,0.0039444058272229375,79,72,0.5144194034401495,0.4855805965598505,0.028838806880298995,0.13751045486184682,0.5063291139240507,0.4936708860759494,0.8263106982564423,0.1736893017435577,0.18399613834488074,0.8160038616551192
233,1637,False,0.006585081381221122,62,57,0.5550120732822681,0.44498792671773185,0.11002414656453624,0.13521428864366344,0.5483870967741935,0.45161290322580644,0.8273809909943222,0.17261900900567773,0.1848314210867168,0.8151685789132832
234,1644,False,0.0028024960623237696,84,76,0.4821162236590837,0.5178837763409162,0.035767552681832515,0.17959935069342325,0.4642857142857143,0.5357142857142857,0.827810488209019,0.17218951179098105,0.18522017907548258,0.8147798209245174
235,1651,False,0.009582116462796773,75,64,0.4361992993676977,0.5638007006323021,0.12760140126460445,0.14686054030698706,0.4266666666666667,0.5733333333333334,0.8279536309299229,0.17204636907007714,0.18318942044698086,0.8168105795530192
236,1658,False,0.010753368033565937,81,75,0.49395329725171677,0.5060467027482832,0.012093405496566456,0.15309405191722497,0.49382716049382713,0.5061728395061729,0.8282727604364802,0.17172723956351976,0.18545081248458956,0.8145491875154105
237,1665,False,0.007425438558403619,81,72,0.398511607886663,0.6014883921133366,0.2029767842266736,0.13957490235819767,0.3950617283950617,0.6049382716049383,0.827618116622129,0.17238188337787091,0.18688137853328016,0.8131186214667199
238,1672,False,0.003815451058995552,77,70,0.4799549104955214,0.5200450895044785,0.04009017900895706,0.15662069948089832,0.4805194805194805,0.5194805194805194,0.8283613931766358,0.17163860682336413,0.1866731527119618,0.8133268472880382
239,1679,False,0.015290708701867797,69,60,0.4399263345387879,0.560073665461212,0.12014733092242408,0.1252175992605275,0.43478260869565216,0.5652173913043478,0.8253004860387958,0.17469951396120417,0.1861797864874424,0.8138202135125575
240,1686,False,0.0074084959389582985,64,57,0.5502265566526481,0.4497734433473519,0.10045311330529616,0.15263855372677337,0.546875,0.453125,0.826760039687384,0.17323996031261613,0.18656974153245712,0.8134302584675429
241,1693,False,0.009319951259122876,72,67,0.44481495850004776,0.5551850414999521,0.1103700829999043,0.14670413290944576,0.4305555555555556,0.5694444444444444,0.8285667705480315,0.17143322945196854,0.1860174071880141,0.8139825928119859
242,1700,False,0.013383397369218557,83,78,0.42845456404867316,0.571545435951327,0.14309087190265385,0.1139682912534515,0.42168674698795183,0.5783132530120482,0.8265805578767609,0.1734194421232391,0.18796713550849686,0.8120328644915031
243,1707,False,0.012524867676694059,54,50,0.42860513417404467,0.5713948658259552,0.14278973165191056,0.15386352953463317,0.42592592592592593,0.5740740740740741,0.826686474264255,0.173313525735745,0.18528078690181196,0.8147192130981881
244,1714,False,0.005888206676497732,60,57,0.5162831122394823,0.48371688776051763,0.03256622447896468,0.1376905896500737,0.5166666666666667,0.48333333333333334,0.8263084799037064,0.17369152009629363,0.18647611576400963,0.8135238842359904
245,1721,False,0.008202414749004216,81,77,0.5178872875747266,0.4821127124252738,0.03577457514945276,0.1436014012561249,0.5185185185185185,0.48148148148148145,0.8263228147347799,0.17367718526522008,0.18824220055075758,0.8117577994492423
246,1728,False,0.00941788661181908,72,67,0.4708578552906972,0.529142144709303,0.058284289418605806,0.13781859278959488,0.4722222222222222,0.5277777777777778,0.8281581557725095,0.1718418442274905,0.1887823086331286,0.8112176913668715
247,1735,False,0.006570966158692627,72,67,0.4854831573152223,0.5145168426847776,0.029033685369555307,0.14927202010541324,0.4722222222222222,0.5277777777777778,0.8289966702692771,0.17100332973072283,0.18988381620303219,0.8101161837969679
248,1742,False,0.0058998359618303905,78,72,0.5926325168151175,0.4073674831848825,0.18526503363023505,0.14118547380938923,0.6025641025641025,0.3974358974358974,0.8301255040568247,0.16987449594317527,0.1902569104703311,0.8097430895296689
249,1749,False,0.008461334491101303,69,65,0.5531562307371616,0.44684376926283825,0.10631246147432333,0.14943692913569623,0.5507246376811594,0.4492753623188406,0.8316766569135147,0.16832334308648536,0.18954678179079243,0.8104532182092076
250,1756,False,0.005125659924468646,58,53,0.45509945743925967,0.5449005425607404,0.08980108512148072,0.15074991472935445,0.46551724137931033,0.5344827586206896,0.8310289599646046,0.16897104003539556,0.188690150292675,0.8113098497073249
251,1763,False,0.0050728284569174905,81,73,0.5126447108354169,0.4873552891645834,0.025289421670833423,0.14839243910492322,0.5061728395061729,0.49382716049382713,0.830019434798968,0.169980565201032,0.18866578249574273,0.8113342175042573
252,1770,False,0.007535106395516837,81,74,0.42197274672819507,0.5780272532718048,0.15605450654360975,0.14618090002237463,0.4074074074074074,0.5925925925925926,0.8285432975226023,0.1714567024773977,0.1890027671121194,0.8109972328878806
253,1777,False,0.004999729581300855,56,53,0.5765529063518031,0.4234470936481968,0.1531058127036063,0.13071275927702353,0.5892857142857143,0.4107142857142857,0.8294813700944884,0.17051862990551162,0.18862140496596652,0.8113785950340335
254,1784,False,0.0025276554038963684,62,55,0.5210284207658138,0.47897157923418604,0.04205684153162775,0.12519824527360085,0.5161290322580645,0.4838709677419355,0.8299791860616297,0.1700208139383703,0.1885293589267148,0.8114706410732851
255,1791,False,0.0062324277973232894,63,59,0.5788936946032877,0.42110630539671245,0.1577873892065752,0.12945833856705127,0.5873015873015873,0.4126984126984127,0.8312166379679159,0.16878336203208408,0.18844019520864502,0.8115598047913549
256,1798,False,0.007355202592426577,65,59,0.4957410757029483,0.5042589242970515,0.008517848594103261,0.16176659042345704,0.49230769230769234,0.5076923076923077,0.830573850123036,0.16942614987696397,0.1898730057982837,0.8101269942017163
257,1805,False,0.006449257209217118,84,75,0.5347239709456417,0.4652760290543581,0.06944794189128362,0.14612783359134865,0.5357142857142857,0.4642857142857143,0.831737859088925,0.168262140911075,0.18929023690438654,0.8107097630956134
258,1812,False,0.0074743944658138654,81,77,0.547367124956674,0.45263287504332594,0.094734249913348,0.13782217980248007,0.5555555555555556,0.4444444444444444,0.8325523627206448,0.1674476372793551,0.1879409739727651,0.8120590260272349
259,1819,False,0.012233731104182988,67,61,0.5468376996940763,0.4531623003059238,0.09367539938815245,0.11889772051370157,0.5522388059701493,0.44776119402985076,0.8319335411700666,0.1680664588299333,0.1905066629171047,0.8094933370828953
260,1826,False,0.005941234107778539,79,76,0.4675925175087721,0.5324074824912277,0.06481496498245559,0.14994966366396328,0.4810126582278481,0.5189873417721519,0.8331050597623205,0.1668949402376796,0.1905059342095624,0.8094940657904377
261,1833,False,0.003408131447050474,71,67,0.4778605814477945,0.5221394185522055,0.044278837104410995,0.128718419330909,0.4788732394366197,0.5211267605633803,0.8330055157061071,0.16699448429389294,0.1897719781122026,0.8102280218877974
262,1840,False,0.006524817106188719,74,68,0.4985489543133655,0.5014510456866343,0.002902091373268856,0.13945699223399488,0.5,0.5,0.8327378864191706,0.16726211358082932,0.18838819768195836,0.8116118023180415
263,1847,False,0.003929248488047283,76,70,0.4427810971268828,0.5572189028731172,0.11443780574623436,0.1429306118454658,0.4342105263157895,0.5657894736842105,0.8333932327283153,0.16660676727168472,0.18883883948917618,0.8111611605108239
264,1854,False,0.008643050974122452,73,65,0.49326138432114913,0.5067386156788507,0.013477231357701569,0.12607519074739476,0.4931506849315068,0.5068493150684932,0.8318100572318345,0.16818994276816548,0.18814836734633056,0.8118516326536696
265,1861,False,0.008911584502938257,74,71,0.471080909570924,0.5289190904290759,0.0578381808581519,0.1369117275571799,0.47297297297297297,0.527027027027027,0.8320525010476117,0.16794749895238825,0.19006255932824373,0.8099374406717563
266,1868,False,0.008576990570108434,73,70,0.4744414275400996,0.5255585724599005,0.05111714491980085,0.14516643671469895,0.4657534246575342,0.5342465753424658,0.8308205667591958,0.16917943324080426,0.1913525740841051,0.8086474259158949
267,1875,False,0.005731295371057479,64,60,0.4908292198687512,0.5091707801312487,0.018341560262497503,0.1514509769030446,0.484375,0.515625,0.8304114604383745,0.1695885395616254,0.1901846108923307,0.8098153891076693
268,1882,False,0.009252827424058205,66,61,0.5164129334088522,0.4835870665911478,0.032825866817704386,0.14353456467065412,0.5151515151515151,0.48484848484848486,0.8285754453055381,0.1714245546944619,0.1899312184402789,0.8100687815597212
269,1889,False,0.008993832498310768,75,68,0.4349487067423308,0.5650512932576692,0.1301025865153384,0.14945632837357753,0.4266666666666667,0.5733333333333334,0.8303414726937866,0.16965852730621347,0.19030559632396354,0.8096944036760364
270,1896,False,0.0022853687352367737,76,69,0.562631471845652,0.437368528154348,0.12526294369130397,0.15582100961537573,0.5657894736842105,0.4342105263157895,0.8305555471977315,0.16944445280226855,0.19074545762343423,0.8092545423765658
271,1903,False,0.005875776159447519,61,60,0.5466966491326568,0.45330335086734336,0.09339329826531345,0.1340578306214809,0.5573770491803278,0.4426229508196721,0.8301355092256283,0.1698644907743718,0.19194559286910462,0.8080544071308954
272,1910,False,0.0030356203098456823,65,59,0.48507268049829394,0.5149273195017059,0.029854639003411954,0.1460971319669318,0.49230769230769234,0.5076923076923077,0.8295646131318283,0.17043538686817172,0.19216951648035782,0.8078304835196422
273,1917,False,0.006464719234496747,70,67,0.5455611793218925,0.45443882067810754,0.09112235864378498,0.1585326968028778,0.5571428571428572,0.44285714285714284,0.829527072699548,0.17047292730045202,0.19359219453874116,0.8064078054612588
274,1924,False,0.00126776438008853,75,65,0.39623170110993805,0.6037682988900617,0.20753659778012362,0.16531849234259477,0.38666666666666666,0.6133333333333333,0.8297727034357828,0.1702272965642173,0.19366094171980838,0.8063390582801916
275,1931,False,0.0033540676555670642,60,57,0.41127862189030095,0.5887213781096992,0.1774427562193982,0.17409298252731126,0.38333333333333336,0.6166666666666667,0.829147136570666,0.17085286342933398,0.1933932191781453,0.8066067808218548
276,1938,False,0.0033218565889181722,55,53,0.42963194281833816,0.5703680571816618,0.14073611436332367,0.13028416645719698,0.43636363636363634,0.5636363636363636,0.829723071121865,0.17027692887813495,0.19302776753385564,0.8069722324661444
277,1945,False,0.011234557286382169,86,82,0.4396880472478491,0.5603119527521508,0.12062390550430174,0.15318381898708763,0.43023255813953487,0.5697674418604651,0.8277455213077871,0.17225447869221294,0.1918411854410221,0.808158814558978
278,1952,False,0.0035909148808194896,67,63,0.537891514013554,0.46210848598644605,0.0757830280271079,0.1758495364095293,0.5522388059701493,0.44776119402985076,0.8284683979278832,0.17153160207211685,0.19184177801350397,0.808158221986496
279,1959,False,0.008047050574775203,62,60,0.5317952754958135,0.4682047245041866,0.06359055099162692,0.13496684900596476,0.532258064516129,0.46774193548387094,0.8296446654052753,0.17035533459472468,0.1906375382254941,0.809362461774506
280,1966,False,0.011257209613214041,79,68,0.5250550740602931,0.474944925939707,0.05011014812058606,0.13511405608511406,0.5316455696202531,0.46835443037974683,0.827454640660256,0.17254535933974408,0.19002558789808086,0.8099744121019191
281,1973,False,0.006434484273655662,64,60,0.5646185966575195,0.4353814033424807,0.12923719331503875,0.14519724426212116,0.578125,0.421875,0.8279839018956304,0.17201609810436963,0.1913076803247939,0.8086923196752062
282,1980,False,0.01142697348396362,74,69,0.43940650288279065,0.5605934971172096,0.12118699423441898,0.14456883186709826,0.43243243243243246,0.5675675675675675,0.8297862739152054,0.17021372608479451,0.19285695293320787,0.8071430470667922
283,1987,False,0.0018456457519878682,73,69,0.5238994243208386,0.4761005756791615,0.047798848641677105,0.1484042876044893,0.5205479452054794,0.4794520547945205,0.8297201192120597,0.17027988078794024,0.1932569771868042,0.8067430228131958
284,1994,False,0.004974869942851465,68,63,0.4878551817775547,0.5121448182224454,0.024289636444890683,0.15239336653334315,0.4852941176470588,0.5147058823529411,0.8303462169066445,0.1696537830933556,0.19240726030155827,0.8075927396984416
285,2001,False,0.003222593502424897,64,61,0.5256075586385466,0.47439244136145353,0.05121511727709305,0.16649689299911077,0.546875,0.453125,0.8305065947887896,0.16949340521121034,0.19172249472967706,0.8082775052703229
286,2008,False,0.003723270169014453,57,51,0.559813564613731,0.44018643538626895,0.11962712922746205,0.13214650889970983,0.5614035087719298,0.43859649122807015,0.8297791141523696,0.17022088584763037,0.19155944582885315,0.8084405541711468
287,2015,False,0.009840699057321536,79,73,0.5020074063834434,0.4979925936165567,0.004014812766886755,0.14231986073555783,0.4936708860759494,0.5063291139240507,0.8314896981825708,0.16851030181742924,0.19261000618623056,0.8073899938137695
288,2022,False,0.010499244993000192,82,72,0.547523879783934,0.4524761202160659,0.0950477595678681,0.13936175569745987,0.5487804878048781,0.45121951219512196,0.8335170282031976,0.1664829717968024,0.19214174560272343,0.8078582543972765
289,2029,False,0.0012814964878693298,70,64,0.47229119639092776,0.5277088036090721,0.05541760721814437,0.12754001823874286,0.4714285714285714,0.5285714285714286,0.8333040836313822,0.16669591636861775,0.19199193596933095,0.808008064030669
290,2036,False,0.009319949357687887,62,59,0.5643868053661095,0.43561319463389025,0.12877361073221927,0.14274755012196447,0.5806451612903226,0.41935483870967744,0.833074166883508,0.16692583311649203,0.19402863038121082,0.8059713696187892
291,2043,False,0.00956485542707653,71,65,0.4476096580347346,0.5523903419652653,0.10478068393053064,0.17779791755433103,0.4507042253521127,0.5492957746478874,0.8339883006977827,0.16601169930221724,0.1958828030430282,0.8041171969569717
292,2050,False,0.006812439498425306,75,71,0.4652135563506364,0.5347864436493637,0.06957288729872729,0.1504021669344123,0.4666666666666667,0.5333333333333333,0.8338711575518434,0.1661288424481566,0.1943755575761883,0.8056244424238117
293,2057,False,0.006938339215181732,81,77,0.4384483957512084,0.5615516042487916,0.12310320849758316,0.14623673509245932,0.43209876543209874,0.5679012345679012,0.8336509375546403,0.16634906244535963,0.1928637773353459,0.8071362226646541
294,2064,False,0.011017290422808902,73,67,0.4360745296668527,0.5639254703331474,0.12785094066629477,0.11601480600643728,0.4383561643835616,0.5616438356164384,0.8329548778385594,0.16704512216144074,0.19057761122296407,0.809422388777036
295,2071,False,0.012030100805349176,67,65,0.449319219321451,0.5506807806785486,0.10136156135709762,0.1394091710920551,0.44776119402985076,0.5522388059701493,0.8311116065635952,0.16888839343640477,0.18892541813134003,0.8110745818686599
296,2078,False,0.003991680645465129,90,80,0.49459719029693355,0.5054028097030665,0.01080561940613295,0.15337918591572047,0.4888888888888889,0.5111111111111111,0.8303289133088072,0.16967108669119274,0.18906987406774775,0.8109301259322522
297,2085,False,0.007031273403420692,86,78,0.488840451098895,0.511159548901105,0.02231909780221003,0.1362082000414783,0.4883720930232558,0.5116279069767442,0.8312695521767243,0.16873044782327581,0.18794471349245714,0.8120552865075428
298,2092,False,0.010692739113292313,67,66,0.5784636951424523,0.4215363048575475,0.15692739028490482,0.13469234550763293,0.582089552238806,0.417910447761194,0.8329151590278357,0.1670848409721642,0.189396396057031,0.810603603942969
299,2099,False,0.004491857277481701,76,70,0.5771187975779631,0.4228812024220369,0.15423759515592622,0.1291406537808565,0.5789473684210527,0.42105263157894735,0.8322318864822318,0.16776811351776819,0.1887768332769662,0.8112231667230337
300,2106,False,0.007526228642049924,70,65,0.5490234166346614,0.45097658336533897,0.0980468332693224,0.14552964775711638,0.5571428571428572,0.44285714285714284,0.8331806956922185,0.16681930430778133,0.19003258414982194,0.8099674158501781
301,2113,False,0.010819844121278734,54,49,0.4958039333448079,0.5041960666551921,0.008392133310384242,0.11713560392715984,0.5,0.5,0.831912432873418,0.1680875671265819,0.18814602902775646,0.8118539709722435
302,2120,False,0.0019136876340096272,82,73,0.4986247424423225,0.5013752575576773,0.00275051511535479,0.13754639100540084,0.5,0.5,0.8315365568518377,0.16846344314816228,0.18819711954142507,0.811802880458575
303,2127,False,0.009634738955330149,57,57,0.4381094161301282,0.5618905838698717,0.12378116773974346,0.16573156638965428,0.42105263157894735,0.5789473684210527,0.8297383526858407,0.17026164731415921,0.18891909300853033,0.8110809069914697
304,2134,False,0.007341792223638351,63,61,0.48319420165758015,0.5168057983424198,0.03361159668483965,0.13076565082193645,0.47619047619047616,0.5238095238095238,0.8306362386536471,0.16936376134635278,0.19017876323676375,0.8098212367632363
305,2141,False,0.01071498202570711,65,57,0.5730666729789206,0.42693332702107956,0.146133345957841,0.12600047225060326,0.5846153846153846,0.4153846153846154,0.8326909690881287,0.16730903091187133,0.18959886009552804,0.810401139904472
306,2148,False,0.004825410433115097,67,62,0.5493921041394186,0.4506078958605815,0.09878420827883716,0.14020485681008008,0.5522388059701493,0.44776119402985076,0.8335061897701128,0.16649381022988716,0.18906288298332305,0.8109371170166769
