round,i,j,r_i,r_j
1734,16,17,1.0,1.0
1734,15,6,5.0,0.0
1734,7,5,3.0,3.0
1734,17,9,5.0,0.0
1734,6,11,0.0,5.0
1734,12,16,0.0,5.0
1734,17,3,5.0,0.0
1734,8,10,3.0,3.0
1734,10,2,3.0,3.0
1734,17,8,5.0,0.0
1735,11,16,0.0,5.0
1735,4,19,0.0,5.0
1735,14,13,5.0,0.0
1735,0,15,0.0,5.0
1735,12,11,5.0,0.0
1735,5,18,0.0,5.0
1735,15,8,5.0,0.0
1735,11,12,5.0,0.0
1735,9,15,0.0,5.0
1735,16,15,1.0,1.0
1735,8,6,3.0,3.0
1735,13,3,3.0,3.0
1736,0,4,3.0,3.0
1736,6,4,3.0,3.0
1736,4,13,3.0,3.0
1736,7,8,0.0,5.0
1736,5,18,0.0,5.0
1736,5,8,3.0,3.0
1736,8,13,3.0,3.0
1736,17,19,1.0,1.0
1736,11,8,3.0,3.0
1736,18,15,1.0,1.0
1736,11,19,0.0,5.0
1736,9,14,0.0,5.0
1737,12,6,3.0,3.0
1737,4,1,3.0,3.0
1737,9,6,3.0,3.0
1737,10,8,3.0,3.0
1737,9,13,0.0,5.0
1737,7,8,3.0,3.0
1737,6,7,0.0,5.0
1737,11,5,5.0,0.0
1737,6,11,0.0,5.0
1737,18,5,5.0,0.0
1737,8,17,1.0,1.0
1737,15,4,5.0,0.0
1737,5,9,3.0,3.0
1737,6,5,3.0,3.0
1738,16,8,5.0,0.0
1738,8,15,0.0,5.0
1738,3,16,0.0,5.0
1738,1,4,3.0,3.0
1738,7,9,3.0,3.0
1738,5,0,3.0,3.0
1738,10,3,3.0,3.0
1738,2,9,3.0,3.0
1738,12,11,0.0,5.0
1739,11,2,3.0,3.0
1739,18,2,5.0,0.0
1739,11,17,0.0,5.0
1739,14,8,5.0,0.0
1739,0,17,0.0,5.0
1739,14,15,1.0,1.0
1739,19,3,5.0,0.0
1739,4,0,3.0,3.0
1739,12,13,3.0,3.0
1739,4,3,3.0,3.0
1739,2,0,3.0,3.0
1739,2,18,0.0,5.0
1739,15,8,1.0,1.0
1740,0,2,3.0,3.0
1740,2,17,0.0,5.0
1740,4,17,0.0,5.0
1740,10,18,0.0,5.0
1740,9,6,3.0,3.0
1740,7,2,3.0,3.0
1740,0,13,3.0,3.0
1740,17,7,5.0,0.0
1740,7,13,3.0,3.0
1740,4,8,3.0,3.0
1740,6,14,0.0,5.0
1740,1,19,0.0,5.0
1740,7,8,3.0,3.0
1741,10,9,3.0,3.0
1741,17,2,5.0,0.0
1741,10,4,3.0,3.0
1741,9,13,3.0,3.0
1741,14,18,0.0,5.0
1741,15,18,1.0,1.0
1741,12,11,5.0,0.0
1741,9,7,3.0,3.0
1741,10,14,0.0,5.0
1742,7,3,5.0,0.0
1742,0,8,0.0,5.0
1742,7,6,3.0,3.0
1742,0,12,0.0,5.0
1742,15,7,1.0,1.0
1742,0,19,0.0,5.0
1742,17,5,5.0,0.0
1742,7,8,0.0,5.0
1743,2,5,3.0,3.0
1743,2,4,3.0,3.0
1743,14,8,5.0,0.0
1743,6,2,3.0,3.0
1743,13,14,0.0,5.0
1743,18,5,5.0,0.0
1743,11,15,0.0,5.0
1743,5,13,3.0,3.0
1743,15,11,5.0,0.0
1743,10,15,0.0,5.0
1744,7,2,3.0,3.0
1744,17,3,5.0,0.0
1744,0,8,3.0,3.0
1744,12,9,3.0,3.0
1744,1,13,0.0,5.0
1744,12,15,0.0,5.0
1744,14,1,5.0,0.0
1744,15,1,5.0,0.0
1744,10,14,0.0,5.0
1744,13,8,3.0,3.0
1744,3,18,0.0,5.0
1744,12,17,0.0,5.0
1745,8,10,0.0,5.0
1745,8,0,3.0,3.0
1745,8,18,0.0,5.0
1745,9,15,0.0,5.0
1745,8,7,3.0,3.0
1745,19,1,5.0,0.0
1745,17,1,5.0,0.0
1745,6,13,3.0,3.0
1745,11,6,3.0,3.0
1745,9,19,0.0,5.0
1746,1,14,0.0,5.0
1746,11,12,3.0,3.0
1746,13,18,0.0,5.0
1746,16,5,5.0,0.0
1746,17,6,5.0,0.0
1746,16,0,5.0,0.0
1746,11,17,0.0,5.0
1747,13,8,3.0,3.0
1747,16,17,1.0,1.0
1747,17,19,1.0,1.0
1747,17,14,1.0,1.0
1747,5,12,3.0,3.0
1747,18,6,5.0,0.0
1747,7,1,3.0,3.0
1747,6,14,0.0,5.0
1747,13,14,0.0,5.0
1748,10,3,5.0,0.0
1748,16,1,5.0,0.0
1748,7,8,1.0,1.0
1748,17,7,1.0,1.0
1748,10,2,3.0,3.0
1748,12,6,5.0,0.0
1748,14,11,5.0,0.0
1748,7,3,3.0,3.0
1748,8,12,5.0,0.0
1748,11,1,5.0,0.0
1748,9,19,1.0,1.0
1748,9,8,3.0,3.0
1748,17,4,5.0,0.0
1748,0,11,0.0,5.0
1748,10,4,5.0,0.0
1749,13,7,3.0,3.0
1749,16,13,1.0,1.0
1749,17,7,5.0,0.0
1749,17,8,5.0,0.0
1749,13,9,3.0,3.0
1749,4,11,3.0,3.0
1750,3,2,3.0,3.0
1750,11,19,0.0,5.0
1750,2,18,0.0,5.0
1750,5,19,0.0,5.0
1750,17,14,1.0,1.0
1751,11,3,3.0,3.0
1751,9,11,0.0,5.0
1751,10,15,0.0,5.0
1751,16,11,5.0,0.0
1751,10,5,3.0,3.0
1752,4,11,3.0,3.0
1752,3,17,0.0,5.0
1752,11,2,5.0,0.0
1752,11,1,5.0,0.0
1752,11,19,0.0,5.0
1752,1,0,3.0,3.0
1752,16,11,1.0,1.0
1752,13,3,3.0,3.0
1752,8,1,5.0,0.0
1752,19,3,5.0,0.0
1753,4,11,5.0,0.0
1753,19,11,1.0,1.0
1753,13,4,3.0,3.0
1753,13,0,3.0,3.0
1753,14,16,1.0,1.0
1753,12,19,0.0,5.0
1754,14,3,5.0,0.0
1754,3,15,0.0,5.0
1754,14,8,1.0,1.0
1754,12,15,0.0,5.0
1754,19,16,1.0,1.0
1754,3,13,3.0,3.0
1754,19,8,5.0,0.0
1754,5,3,3.0,3.0
1754,3,16,0.0,5.0
1754,17,19,1.0,1.0
1754,19,10,1.0,1.0
1755,11,1,3.0,3.0
1755,16,15,1.0,1.0
1755,11,3,5.0,0.0
1755,16,7,5.0,0.0
1755,4,8,3.0,3.0
1755,12,17,0.0,5.0
1755,13,6,3.0,3.0
1755,4,10,3.0,3.0
1755,0,10,3.0,3.0
1755,19,12,5.0,0.0
1755,5,2,3.0,3.0
1756,12,10,3.0,3.0
1756,12,4,3.0,3.0
1756,15,17,1.0,1.0
1756,18,4,5.0,0.0
1756,1,10,3.0,3.0
1756,6,10,0.0,5.0
1756,13,5,3.0,3.0
1756,18,14,1.0,1.0
1756,16,6,5.0,0.0
1756,6,13,3.0,3.0
1757,17,16,1.0,1.0
1757,9,7,5.0,0.0
1757,14,2,5.0,0.0
1757,5,15,0.0,5.0
1757,7,16,1.0,1.0
1757,1,19,0.0,5.0
1757,15,7,5.0,0.0
1757,6,19,0.0,5.0
1757,14,10,5.0,0.0
1757,17,14,1.0,1.0
1757,7,6,3.0,3.0
1758,4,11,3.0,3.0
1758,5,12,3.0,3.0
1758,6,0,3.0,3.0
1758,17,4,5.0,0.0
1758,1,13,3.0,3.0
1758,0,4,3.0,3.0
1758,16,18,1.0,1.0
1758,16,13,5.0,0.0
1758,18,16,1.0,1.0
1758,1,5,3.0,3.0
1758,19,18,1.0,1.0
1758,7,3,0.0,5.0
1758,17,16,1.0,1.0
1758,12,15,0.0,5.0
1759,4,5,3.0,3.0
1759,13,1,3.0,3.0
1759,3,9,0.0,5.0
1759,13,11,0.0,5.0
1759,5,7,3.0,3.0
1759,4,10,3.0,3.0
1759,10,11,1.0,1.0
1759,15,7,5.0,0.0
1760,4,12,0.0,5.0
1760,18,9,1.0,1.0
1760,16,8,1.0,1.0
1760,2,19,0.0,5.0
1760,15,16,1.0,1.0
1760,1,17,0.0,5.0
1761,6,16,0.0,5.0
1761,6,8,3.0,3.0
1761,3,11,3.0,3.0
1761,3,14,0.0,5.0
1761,2,18,0.0,5.0
1761,17,10,5.0,0.0
1761,3,16,0.0,5.0
1761,9,1,3.0,3.0
1761,9,12,3.0,3.0
1761,3,9,0.0,5.0
1761,1,9,3.0,3.0
1761,11,18,0.0,5.0
1761,2,10,3.0,3.0
1761,1,5,3.0,3.0
1761,16,17,1.0,1.0
1762,14,11,5.0,0.0
1762,2,3,3.0,3.0
1762,4,1,3.0,3.0
1762,8,3,3.0,3.0
1762,15,4,5.0,0.0
1762,6,2,3.0,3.0
1762,12,3,3.0,3.0
1762,4,0,3.0,3.0
1762,17,6,5.0,0.0
1762,9,1,3.0,3.0
1762,2,4,3.0,3.0
1762,1,16,0.0,5.0
1762,4,12,3.0,3.0
1763,11,18,1.0,1.0
1763,0,5,3.0,3.0
1763,11,13,3.0,3.0
1763,7,16,1.0,1.0
1763,3,18,0.0,5.0
1763,0,1,3.0,3.0
1763,8,6,3.0,3.0
1763,17,9,5.0,0.0
1763,18,8,5.0,0.0
1763,16,1,3.0,3.0
1763,2,7,0.0,5.0
1763,7,18,1.0,1.0
1763,11,4,5.0,0.0
1763,13,6,3.0,3.0
1764,10,7,3.0,3.0
1764,3,13,5.0,0.0
1764,1,7,0.0,5.0
1764,17,5,5.0,0.0
1764,14,6,5.0,0.0
1764,1,2,3.0,3.0
1764,0,13,3.0,3.0
1764,4,8,0.0,5.0
1764,18,19,1.0,1.0
1764,1,12,0.0,5.0
1764,12,16,0.0,5.0
1764,10,17,0.0,5.0
1764,16,13,1.0,1.0
1764,4,16,0.0,5.0
1765,4,9,3.0,3.0
1765,0,2,3.0,3.0
1765,10,13,5.0,0.0
1765,8,1,5.0,0.0
1765,15,8,5.0,0.0
1765,11,17,0.0,5.0
1766,14,15,1.0,1.0
1766,18,15,1.0,1.0
1766,12,11,0.0,5.0
1766,5,10,3.0,3.0
1766,3,5,3.0,3.0
1766,2,11,3.0,3.0
1766,17,13,5.0,0.0
1766,6,19,0.0,5.0
1766,5,3,3.0,3.0
1766,9,6,3.0,3.0
1766,4,10,3.0,3.0
1766,3,17,0.0,5.0
1766,1,18,3.0,3.0
1766,3,14,0.0,5.0
1767,5,6,3.0,3.0
1767,1,15,0.0,5.0
1767,4,14,0.0,5.0
1767,3,16,0.0,5.0
1767,1,18,0.0,5.0
1767,8,4,5.0,0.0
1767,19,1,5.0,0.0
1767,17,4,5.0,0.0
1767,7,9,3.0,3.0
1767,19,15,1.0,1.0
1768,2,8,3.0,3.0
1768,6,11,3.0,3.0
1768,12,7,3.0,3.0
1768,18,3,5.0,0.0
1768,15,17,0.0,5.0
1768,14,0,5.0,0.0
1768,3,17,0.0,5.0
1768,5,13,3.0,3.0
1768,16,1,5.0,0.0
1768,7,13,3.0,3.0
1768,4,16,1.0,1.0
1768,7,19,0.0,5.0
1768,9,12,0.0,5.0
1769,12,11,1.0,1.0
1769,9,5,3.0,3.0
1769,14,17,1.0,1.0
1769,14,12,5.0,0.0
1769,8,16,0.0,5.0
1769,3,13,3.0,3.0
1769,19,4,5.0,0.0
1769,2,15,0.0,5.0
1769,6,8,3.0,3.0
1769,0,19,0.0,5.0
1769,17,13,5.0,0.0
1769,8,2,3.0,3.0
1770,13,2,5.0,0.0
1770,14,18,1.0,1.0
1770,17,16,1.0,1.0
1770,18,7,1.0,1.0
1770,15,13,5.0,0.0
1770,16,2,5.0,0.0
1770,3,5,3.0,3.0
1770,9,15,1.0,1.0
1770,14,11,1.0,1.0
1770,14,9,5.0,0.0
1770,7,18,0.0,5.0
1770,17,12,1.0,1.0
1771,18,5,5.0,0.0
1771,0,9,0.0,5.0
1771,2,9,3.0,3.0
1771,0,4,3.0,3.0
1771,16,8,5.0,0.0
1771,14,7,5.0,0.0
1771,19,1,5.0,0.0
1772,8,19,0.0,5.0
1772,3,7,3.0,3.0
1772,18,1,5.0,0.0
1772,16,1,5.0,0.0
1772,5,10,3.0,3.0
1772,4,5,3.0,3.0
1772,15,11,5.0,0.0
1773,2,15,0.0,5.0
1773,18,11,5.0,0.0
1773,18,6,5.0,0.0
1773,18,8,5.0,0.0
1773,14,16,1.0,1.0
1773,6,19,0.0,5.0
1773,1,15,0.0,5.0
1773,13,7,3.0,3.0
1773,7,15,0.0,5.0
1773,14,5,5.0,0.0
1774,1,14,0.0,5.0
1774,0,9,3.0,3.0
1774,14,6,5.0,0.0
1774,16,0,5.0,0.0
1774,15,0,5.0,0.0
1775,11,1,3.0,3.0
1775,16,13,5.0,0.0
1775,7,10,5.0,0.0
1775,13,18,0.0,5.0
1775,3,11,3.0,3.0
1776,7,9,0.0,5.0
1776,18,7,5.0,0.0
1776,15,19,1.0,1.0
1776,15,13,3.0,3.0
1776,17,7,5.0,0.0
1776,18,4,5.0,0.0
1776,3,1,3.0,3.0
1776,12,8,3.0,3.0
1776,19,12,1.0,1.0
1776,12,2,3.0,3.0
1776,14,2,5.0,0.0
1776,8,10,0.0,5.0
1776,2,3,3.0,3.0
1776,14,12,5.0,0.0
1777,11,19,0.0,5.0
1777,11,16,0.0,5.0
1777,3,11,3.0,3.0
1777,11,2,5.0,0.0
1777,15,8,5.0,0.0
1777,18,8,5.0,0.0
1777,16,19,1.0,1.0
1777,17,2,5.0,0.0
1778,5,6,3.0,3.0
1778,0,14,0.0,5.0
1778,1,16,0.0,5.0
1778,13,6,5.0,0.0
1778,16,5,5.0,0.0
1778,17,12,5.0,0.0
1778,10,11,0.0,5.0
1778,19,8,5.0,0.0
1778,15,19,1.0,1.0
1778,7,14,0.0,5.0
1778,5,1,3.0,3.0
1779,11,10,0.0,5.0
1779,0,6,3.0,3.0
1779,19,1,5.0,0.0
1779,18,13,5.0,0.0
1779,16,6,5.0,0.0
1779,13,15,0.0,5.0
1779,16,8,5.0,0.0
1779,6,9,3.0,3.0
1779,15,18,1.0,1.0
1779,7,1,3.0,3.0
1780,12,11,3.0,3.0
1780,17,15,1.0,1.0
1780,10,15,0.0,5.0
1780,13,9,5.0,0.0
1780,3,2,3.0,3.0
1781,1,4,3.0,3.0
1781,19,6,5.0,0.0
1781,5,8,3.0,3.0
1781,16,0,5.0,0.0
1781,10,11,5.0,0.0
1781,10,4,3.0,3.0
1781,10,2,3.0,3.0
1781,13,4,3.0,3.0
1781,10,1,3.0,3.0
1782,19,18,1.0,1.0
1782,17,18,1.0,1.0
1782,8,13,3.0,3.0
1782,12,15,1.0,1.0
1782,2,9,0.0,5.0
1782,6,10,3.0,3.0
1782,14,12,3.0,3.0
1782,16,6,5.0,0.0
1782,12,19,0.0,5.0
1783,9,3,5.0,0.0
1783,0,5,3.0,3.0
1783,3,2,3.0,3.0
1783,13,10,5.0,0.0
1783,12,15,0.0,5.0
1783,13,6,3.0,3.0
1783,2,17,0.0,5.0
1783,0,7,3.0,3.0
1784,19,18,1.0,1.0
1784,13,17,0.0,5.0
1784,15,2,5.0,0.0
1784,4,17,0.0,5.0
1784,3,1,5.0,0.0
1784,16,13,1.0,1.0
1784,8,13,3.0,3.0
1784,4,13,3.0,3.0
1784,17,9,5.0,0.0
1784,14,1,5.0,0.0
1785,6,10,3.0,3.0
1785,3,10,3.0,3.0
1785,9,13,3.0,3.0
1785,4,17,0.0,5.0
1785,18,1,5.0,0.0
1785,7,5,3.0,3.0
1785,11,5,3.0,3.0
1785,0,11,5.0,0.0
1785,0,15,1.0,1.0
1786,8,7,3.0,3.0
1786,3,5,3.0,3.0
1786,4,6,3.0,3.0
1786,0,2,3.0,3.0
1786,10,9,3.0,3.0
1786,18,3,5.0,0.0
1786,0,3,3.0,3.0
1787,14,3,5.0,0.0
1787,15,5,5.0,0.0
1787,12,14,0.0,5.0
1787,0,7,3.0,3.0
1787,9,7,3.0,3.0
1788,3,0,3.0,3.0
1788,1,11,3.0,3.0
1788,14,5,5.0,0.0
1788,6,7,0.0,5.0
1788,15,1,5.0,0.0
1788,2,5,3.0,3.0
1788,19,3,5.0,0.0
1788,12,10,3.0,3.0
1788,10,15,3.0,3.0
1788,12,3,3.0,3.0
1789,19,2,5.0,0.0
1789,16,17,1.0,1.0
1789,14,12,1.0,1.0
1789,4,10,3.0,3.0
1789,9,0,3.0,3.0
1789,1,3,3.0,3.0
1789,18,5,5.0,0.0
1790,14,19,1.0,1.0
1790,17,1,5.0,0.0
1790,6,17,0.0,5.0
1790,15,18,1.0,1.0
1790,1,8,3.0,3.0
1790,12,16,1.0,1.0
1790,3,5,3.0,3.0
1790,16,11,5.0,0.0
1790,11,8,3.0,3.0
1790,4,7,3.0,3.0
1790,11,12,5.0,0.0
1790,6,19,3.0,3.0
1791,4,6,3.0,3.0
1791,1,0,3.0,3.0
1791,2,5,0.0,5.0
1791,0,10,3.0,3.0
1791,10,14,0.0,5.0
1791,13,18,1.0,1.0
1791,19,12,5.0,0.0
1791,3,14,0.0,5.0
1791,18,1,5.0,0.0
1791,12,17,0.0,5.0
1791,18,8,1.0,1.0
1791,14,0,5.0,0.0
1791,19,5,5.0,0.0
1792,4,14,0.0,5.0
1792,5,13,5.0,0.0
1792,16,7,5.0,0.0
1792,9,18,0.0,5.0
1792,3,8,0.0,5.0
1792,8,4,3.0,3.0
1792,3,16,0.0,5.0
1792,6,1,3.0,3.0
1792,10,12,1.0,1.0
1792,6,0,3.0,3.0
1792,12,14,0.0,5.0
1792,5,2,3.0,3.0
1792,8,19,1.0,1.0
1792,3,19,0.0,5.0
1793,14,13,5.0,0.0
1793,15,1,5.0,0.0
1793,12,15,0.0,5.0
1793,7,11,3.0,3.0
1793,2,13,0.0,5.0
1793,16,19,1.0,1.0
1793,1,16,0.0,5.0
1793,12,19,0.0,5.0
1793,17,5,3.0,3.0
1794,15,9,5.0,0.0
1794,11,4,5.0,0.0
1794,2,14,0.0,5.0
1794,17,1,5.0,0.0
1794,18,16,5.0,0.0
1794,16,3,5.0,0.0
1794,4,3,3.0,3.0
1794,17,10,5.0,0.0
1794,1,7,3.0,3.0
1795,1,12,3.0,3.0
1795,3,17,0.0,5.0
1795,6,14,3.0,3.0
1795,11,4,3.0,3.0
1795,0,16,0.0,5.0
1795,17,5,5.0,0.0
1795,3,18,0.0,5.0
1795,4,3,3.0,3.0
1795,19,13,5.0,0.0
1795,11,6,3.0,3.0
1795,13,10,0.0,5.0
1796,0,8,3.0,3.0
1796,1,2,3.0,3.0
1796,14,19,1.0,1.0
1796,3,16,0.0,5.0
1796,9,3,3.0,3.0
1796,11,3,5.0,0.0
1796,5,14,0.0,5.0
1797,7,6,3.0,3.0
1797,19,9,5.0,0.0
1797,18,6,5.0,0.0
1797,13,19,0.0,5.0
1797,6,3,3.0,3.0
1797,13,0,3.0,3.0
1797,17,5,5.0,0.0
1798,10,18,0.0,5.0
1798,7,6,3.0,3.0
1798,7,2,3.0,3.0
1798,1,17,0.0,5.0
1798,1,5,3.0,3.0
1798,17,18,1.0,1.0
1798,16,2,5.0,0.0
1798,11,14,0.0,5.0
1799,14,19,1.0,1.0
1799,5,1,3.0,3.0
1799,1,12,3.0,3.0
1799,0,1,3.0,3.0
1799,17,1,5.0,0.0
1799,1,6,3.0,3.0
1799,4,15,0.0,5.0
1799,5,12,0.0,5.0
1799,0,14,0.0,5.0
1799,2,18,3.0,3.0
1799,16,1,5.0,0.0
1799,13,15,0.0,5.0
1799,6,8,3.0,3.0
1799,3,16,0.0,5.0
1799,5,14,0.0,5.0
1800,15,4,5.0,0.0
1800,2,6,3.0,3.0
1800,16,10,1.0,1.0
1800,1,12,3.0,3.0
1800,12,8,0.0,5.0
1800,13,9,3.0,3.0
1800,6,8,3.0,3.0
1800,19,6,5.0,0.0
1800,14,2,0.0,5.0
1800,4,15,0.0,5.0
1801,11,9,3.0,3.0
1801,2,9,3.0,3.0
1801,13,0,5.0,0.0
1801,16,13,5.0,0.0
1801,17,7,5.0,0.0
1801,7,15,0.0,5.0
1801,6,5,3.0,3.0
1801,5,14,0.0,5.0
1802,19,12,1.0,1.0
1802,7,18,0.0,5.0
1802,0,16,0.0,5.0
1802,8,7,3.0,3.0
1802,12,15,1.0,1.0
1802,7,6,5.0,0.0
1802,12,7,0.0,5.0
1802,19,13,1.0,1.0
1802,16,4,5.0,0.0
1802,12,9,3.0,3.0
1802,4,0,3.0,3.0
1802,9,0,3.0,3.0
1802,0,7,3.0,3.0
1802,16,18,1.0,1.0
1803,2,9,5.0,0.0
1803,0,15,0.0,5.0
1803,10,15,1.0,1.0
1803,8,3,3.0,3.0
1803,12,18,1.0,1.0
1803,12,5,3.0,3.0
1803,11,17,1.0,1.0
1803,17,19,1.0,1.0
1803,10,19,0.0,5.0
1803,18,12,5.0,0.0
1803,13,1,5.0,0.0
1803,13,14,0.0,5.0
1804,14,10,1.0,1.0
1804,9,8,3.0,3.0
1804,18,15,1.0,1.0
1804,15,10,5.0,0.0
1804,8,17,1.0,1.0
1804,3,19,0.0,5.0
1804,4,9,3.0,3.0
1804,2,7,3.0,3.0
1804,8,3,3.0,3.0
1804,17,2,5.0,0.0
1804,11,7,5.0,0.0
1804,14,4,5.0,0.0
1805,1,12,3.0,3.0
1805,16,4,5.0,0.0
1805,4,16,0.0,5.0
1805,7,4,3.0,3.0
1805,12,7,5.0,0.0
1805,13,17,0.0,5.0
1805,9,1,3.0,3.0
1805,3,11,3.0,3.0
1805,5,8,3.0,3.0
1805,14,9,1.0,1.0
1805,3,12,3.0,3.0
1805,13,8,0.0,5.0
1805,7,2,3.0,3.0
1806,10,0,3.0,3.0
1806,16,7,1.0,1.0
1806,3,10,3.0,3.0
1806,9,11,3.0,3.0
1806,7,12,3.0,3.0
1806,0,17,0.0,5.0
1806,11,5,3.0,3.0
1806,2,10,3.0,3.0
1806,9,15,0.0,5.0
1806,17,6,1.0,1.0
1806,18,8,5.0,0.0
1806,11,17,0.0,5.0
1807,1,8,3.0,3.0
1807,9,12,3.0,3.0
1807,11,2,5.0,0.0
1807,7,11,3.0,3.0
1807,10,6,3.0,3.0
1807,17,8,5.0,0.0
1807,8,6,5.0,0.0
1807,17,7,5.0,0.0
1807,2,7,3.0,3.0
1807,0,7,3.0,3.0
1807,8,12,5.0,0.0
1807,1,6,3.0,3.0
1807,19,4,5.0,0.0
1807,16,18,1.0,1.0
1807,7,2,3.0,3.0
1808,5,9,3.0,3.0
1808,14,2,5.0,0.0
1808,12,6,3.0,3.0
1808,10,2,5.0,0.0
1808,14,8,5.0,0.0
1808,8,10,3.0,3.0
1808,15,12,1.0,1.0
1808,3,6,3.0,3.0
1808,17,15,1.0,1.0
1808,9,18,1.0,1.0
1808,12,3,3.0,3.0
1809,13,8,3.0,3.0
1809,13,0,5.0,0.0
1809,19,10,1.0,1.0
1809,2,12,3.0,3.0
1809,13,16,0.0,5.0
1809,18,1,5.0,0.0
1809,11,10,5.0,0.0
1809,17,4,5.0,0.0
1809,10,0,3.0,3.0
1809,1,16,0.0,5.0
1809,14,4,5.0,0.0
1809,5,10,3.0,3.0
1809,18,7,3.0,3.0
1809,18,19,1.0,1.0
1809,0,4,3.0,3.0
1810,6,13,3.0,3.0
1810,15,12,1.0,1.0
1810,9,13,3.0,3.0
1810,6,9,3.0,3.0
1810,11,1,3.0,3.0
1811,12,0,3.0,3.0
1811,8,1,5.0,0.0
1811,11,8,3.0,3.0
1811,14,19,1.0,1.0
1811,4,7,3.0,3.0
1811,5,15,0.0,5.0
1811,7,14,1.0,1.0
1811,7,15,0.0,5.0
1811,17,5,5.0,0.0
1811,3,15,0.0,5.0
1811,14,2,3.0,3.0
1812,17,5,5.0,0.0
1812,17,12,5.0,0.0
1812,12,13,5.0,0.0
1812,16,11,5.0,0.0
1812,10,5,3.0,3.0
1812,6,14,0.0,5.0
1812,1,12,3.0,3.0
1812,5,13,0.0,5.0
1812,13,2,3.0,3.0
1812,9,4,3.0,3.0
1812,14,9,5.0,0.0
1812,11,13,5.0,0.0
1813,10,4,3.0,3.0
1813,8,10,5.0,0.0
1813,18,1,5.0,0.0
1813,17,10,5.0,0.0
1813,2,3,3.0,3.0
1814,1,2,3.0,3.0
1814,4,15,0.0,5.0
1814,16,17,1.0,1.0
1814,11,2,3.0,3.0
1814,4,6,3.0,3.0
1814,7,18,0.0,5.0
1814,10,11,5.0,0.0
1814,16,2,5.0,0.0
1814,3,16,3.0,3.0
1815,11,6,3.0,3.0
1815,2,5,3.0,3.0
1815,8,17,1.0,1.0
1815,6,9,3.0,3.0
1815,3,5,3.0,3.0
1815,4,5,3.0,3.0
1815,10,14,0.0,5.0
1815,7,5,3.0,3.0
1815,18,5,5.0,0.0
1815,19,3,5.0,0.0
1816,2,12,3.0,3.0
1816,4,12,3.0,3.0
1816,10,6,5.0,0.0
1816,8,4,5.0,0.0
1816,7,18,0.0,5.0
1816,6,9,3.0,3.0
1816,17,4,5.0,0.0
1816,13,18,0.0,5.0
1816,14,7,5.0,0.0
1816,2,13,5.0,0.0
1816,14,1,5.0,0.0
1817,19,2,5.0,0.0
1817,1,10,3.0,3.0
1817,13,18,0.0,5.0
1817,11,5,3.0,3.0
1817,4,1,3.0,3.0
1817,15,13,1.0,1.0
1817,0,15,0.0,5.0
1817,12,1,3.0,3.0
1817,14,9,5.0,0.0
1817,13,10,0.0,5.0
1817,11,8,3.0,3.0
1818,7,15,0.0,5.0
1818,0,19,0.0,5.0
1818,16,17,1.0,1.0
1818,6,12,3.0,3.0
1818,0,3,3.0,3.0
1818,8,14,5.0,0.0
1818,8,16,0.0,5.0
1819,2,8,3.0,3.0
1819,16,12,5.0,0.0
1819,5,9,3.0,3.0
1819,8,7,0.0,5.0
1819,7,9,3.0,3.0
1819,5,17,0.0,5.0
1819,9,2,3.0,3.0
1819,4,1,3.0,3.0
1819,7,3,5.0,0.0
1819,9,5,5.0,0.0
1819,12,10,0.0,5.0
1819,11,8,3.0,3.0
1819,17,11,5.0,0.0
1819,3,15,0.0,5.0
1820,0,17,0.0,5.0
1820,19,15,1.0,1.0
1820,9,14,0.0,5.0
1820,11,6,3.0,3.0
1820,6,19,0.0,5.0
1820,8,4,3.0,3.0
1821,16,18,1.0,1.0
1821,18,3,5.0,0.0
1821,7,11,5.0,0.0
1821,8,9,3.0,3.0
1821,0,6,3.0,3.0
1821,11,17,0.0,5.0
1821,11,7,5.0,0.0
1821,3,7,3.0,3.0
1821,4,16,0.0,5.0
1821,5,17,1.0,1.0
1822,9,14,0.0,5.0
1822,10,13,5.0,0.0
1822,15,13,5.0,0.0
1822,10,12,3.0,3.0
1822,13,15,0.0,5.0
1822,18,4,5.0,0.0
1822,2,6,3.0,3.0
1822,4,7,3.0,3.0
1822,11,16,0.0,5.0
1822,18,12,5.0,0.0
1822,2,11,3.0,3.0
1822,1,19,0.0,5.0
1822,14,15,1.0,1.0
1822,19,11,5.0,0.0
1823,16,19,1.0,1.0
1823,16,4,5.0,0.0
1823,5,7,3.0,3.0
1823,11,9,0.0,5.0
1823,7,4,3.0,3.0
1823,0,12,0.0,5.0
1823,14,10,1.0,1.0
1823,2,17,0.0,5.0
1823,9,6,3.0,3.0
1823,6,0,3.0,3.0
1823,3,18,0.0,5.0
1823,2,9,0.0,5.0
1823,17,2,5.0,0.0
1823,9,10,0.0,5.0
1824,2,12,3.0,3.0
1824,14,11,5.0,0.0
1824,0,16,0.0,5.0
1824,17,19,1.0,1.0
1824,0,8,3.0,3.0
1824,5,2,3.0,3.0
1824,11,1,3.0,3.0
1824,10,0,5.0,0.0
1824,14,9,5.0,0.0
1824,0,5,3.0,3.0
1824,7,8,3.0,3.0
1825,14,6,5.0,0.0
1825,18,11,1.0,1.0
1825,0,8,3.0,3.0
1825,5,12,0.0,5.0
1825,0,11,3.0,3.0
1825,12,1,3.0,3.0
1825,6,4,3.0,3.0
1825,13,12,3.0,3.0
1825,10,14,0.0,5.0
1825,3,4,3.0,3.0
