prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
226,1588,False,0.006662136799606459,71,66,0.200364393370338,0.20005094602766732,0.19995552035989525,0.19990595782966433,0.19972318241243503,0.00031344734267069185,1.6092095899563432,0.5633802816901409,0.0,0.0,0.0,0.43661971830985913,0.6181183833769728,0.38188161662302733,0.6149310386438284,0.38506896135617164,0.6137314497720573,0.3862685502279426,0.6130380877712287,0.3869619122287713,0.6096698717727131,0.3903301282272868
227,1595,False,0.0036552471553515527,74,73,0.1996355044035086,0.19987791100678715,0.1999886387674063,0.20005742019869463,0.20044052562360334,0.0002424066032785388,1.6092063264619576,0.4594594594594595,0.0,0.0,0.0,0.5405405405405406,0.6187076617442462,0.38129233825575387,0.6154880092127919,0.384511990787208,0.6142764676265596,0.3857235323734403,0.6135762493167818,0.3864237506832183,0.6101752812921574,0.3898247187078426
228,1602,False,0.004320897388172996,61,60,0.19912013479177165,0.19974726624334,0.20000524387690968,0.20015981835217944,0.20096753673579926,0.0006271314515683413,1.609153687089247,0.4426229508196721,0.0,0.01639344262295082,0.0,0.5409836065573771,0.6193462606409075,0.3806537393590925,0.616132414239031,0.383867585760969,0.6149234471252025,0.38507655287479736,0.6142248156130076,0.3857751843869925,0.6108326023119559,0.3891673976880441
229,1609,False,0.001641533841787567,65,65,0.2014725454675305,0.20032891513701384,0.19991719550951625,0.1996838261401738,0.19859751774576556,0.0011436303305166484,1.6092510925812025,0.676923076923077,0.0,0.03076923076923077,0.0,0.2923076923076923,0.619629452565697,0.38037054743430304,0.6163863373962722,0.38361366260372765,0.6151663009963712,0.3848336990036288,0.6144612582293478,0.38553874177065217,0.6110377643548611,0.3889622356451388
230,1616,False,0.009756512130627388,86,83,0.19947480587034014,0.19982783707127155,0.19998644005193328,0.20008447618888822,0.20062644081756667,0.00035303120093141405,1.6091452367896524,0.47674418604651164,0.0,0.0,0.0,0.5232558139534884,0.6211304743585718,0.37886952564142823,0.6178552068373642,0.38214479316263583,0.6166233338802394,0.38337666611976073,0.6159115173858051,0.3840884826141949,0.6124558447437624,0.38754415525623775
231,1623,False,0.0002886641636413313,57,56,0.19849054820804493,0.1995912721104328,0.20002858462548417,0.20028708698716155,0.2016025080688766,0.0011007239023878568,1.6091770668714855,0.3684210526315789,0.017543859649122806,0.0,0.0,0.6140350877192983,0.6211009120768005,0.37889908792319943,0.6178152273553092,0.3821847726446908,0.6165798240417222,0.3834201759582779,0.6158660663754909,0.38413393362450904,0.612402022334339,0.3875979776656609
232,1630,False,0.0017097960466599322,60,60,0.1984689517749975,0.19958723288948776,0.2000303685274381,0.20029206302681163,0.20162138378126512,0.0011182811144902771,1.6091589712591257,0.45,0.0,0.0,0.0,0.55,0.6213651569102414,0.37863484308975864,0.6180728312475108,0.38192716875248917,0.6168349271666197,0.3831650728333804,0.61611972645052,0.3838802735494799,0.6126487258900634,0.3873512741099366
233,1637,False,0.008193367469722782,67,67,0.2000673692170872,0.19996870195149247,0.19995975700074808,0.199961568376294,0.20004260345437827,9.866726559473737e-05,1.6091562442144447,0.5074626865671642,0.0,0.0,0.0,0.4925373134328358,0.6202671056768008,0.3797328943231993,0.6168803808953545,0.38311961910464554,0.6156069771955441,0.38439302280445586,0.6148712638090048,0.38512873619099514,0.6113006708203285,0.38869932917967154
234,1644,False,0.0003375799619258762,63,58,0.19987077091896915,0.19992869119970463,0.19997394178922911,0.20000588357518317,0.20022071251691406,5.79202807354795e-05,1.6091940211420064,0.5238095238095238,0.0,0.0,0.0,0.47619047619047616,0.6203291881152575,0.37967081188474255,0.6169327978518222,0.38306720214817785,0.6156560255561,0.38434397444389995,0.6149184330233514,0.38508156697664864,0.6113394281441469,0.3886605718558532
235,1651,False,0.0022780906979856224,64,64,0.2009220984130975,0.20018198379645316,0.19992931708811396,0.19978965841056587,0.19917694229176952,0.0007401146166443329,1.609132915509783,0.59375,0.0,0.0,0.0,0.40625,0.6200769220960688,0.3799230779039312,0.616616565897148,0.38338343410285197,0.6153157943093206,0.38468420569067946,0.6145643501550027,0.38543564984499734,0.6109182783254884,0.3890817216745116
236,1658,False,0.008573690554606194,50,49,0.19948461774777462,0.19981783138145373,0.19997610196635598,0.20007578921472371,0.20064565968969184,0.00033321363367910806,1.60909503672124,0.52,0.0,0.0,0.0,0.48,0.6213949686186725,0.37860503138132745,0.6179070423577582,0.38209295764224177,0.616596121312822,0.38340387868717796,0.6158388711284057,0.38416112887159426,0.6121652640087911,0.3878347359912088
237,1665,False,0.005860815389351825,68,66,0.19890382045872435,0.19969682228646804,0.20001583274727297,0.20020530314159143,0.20117822136594304,0.0007930018277436945,1.6091561980566667,0.4411764705882353,0.0,0.0,0.0,0.5588235294117647,0.6205812756976649,0.37941872430233514,0.6170464631073427,0.38295353689265726,0.6157178983004582,0.3842821016995419,0.6149504511078062,0.38504954889219384,0.611227325431136,0.38877267456886405
238,1672,False,0.014311472674408821,62,62,0.19981793726280056,0.1998797985044095,0.19994753222114592,0.19999775259976332,0.2003569794118807,6.186124160895146e-05,1.6090113032165771,0.5,0.0,0.0,0.016129032258064516,0.4838709677419355,0.6227267532505877,0.37727324674941237,0.61918591701725,0.38081408298275005,0.6178556726600773,0.3821443273399226,0.6170874058389263,0.3829125941610737,0.6133619251354545,0.38663807486454543
239,1679,False,0.0025193404907597945,70,69,0.19944277795524,0.199797184115459,0.1999693992045444,0.2000786884450872,0.2007119502796694,0.00035440616021897853,1.6090528894187923,0.4857142857142857,0.0,0.0,0.0,0.5142857142857142,0.6231843381791027,0.37681566182089726,0.6195795766937771,0.3804204233062229,0.6182245943075055,0.3817754056924945,0.6174418550867884,0.3825581449132116,0.6136442097088914,0.3863557902911086
240,1686,False,0.0006866807825537875,56,55,0.20040485280482742,0.20003065121327973,0.19993014179682997,0.19988205543682325,0.1997522987482397,0.0003742015915476904,1.6090582407938017,0.5357142857142857,0.0,0.0,0.0,0.4642857142857143,0.6233273033172019,0.3766726966827982,0.6196886526742222,0.3803113473257778,0.6183209031904746,0.3816790968095254,0.6175307789727099,0.3824692210272901,0.6136971741909928,0.38630282580900716
241,1693,False,0.0003775766431929119,66,65,0.19990335135028797,0.1999293845234673,0.19996687697093113,0.19999540738407376,0.20020497977123972,2.603317317934062e-05,1.6091036618449925,0.5303030303030303,0.0,0.0,0.030303030303030304,0.4393939393939394,0.6234279613081742,0.37657203869182576,0.6197435755958888,0.3802564244041112,0.618358562377862,0.38164143762213787,0.6175584488055036,0.3824415511944963,0.6136762227071757,0.38632377729282436
242,1700,False,0.007823842326885178,63,62,0.19983696815667687,0.19990870714796347,0.1999659294921175,0.20000652194988694,0.20028187325335525,7.173899128659622e-05,1.6091088195129928,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.6223060699775121,0.3776939300224878,0.618587307119201,0.38141269288079904,0.6171891245426271,0.3828108754573728,0.6163813424053014,0.38361865759469865,0.6124612834256038,0.3875387165743962
243,1707,False,0.004004871901820316,76,73,0.198570590014423,0.19959190434109597,0.20001026547278625,0.20026062228249858,0.20156661788919636,0.0010213143266729618,1.6090542402970687,0.4473684210526316,0.0,0.0,0.0,0.5526315789473685,0.6229162818313897,0.3770837181686103,0.6191886073397314,0.3808113926602687,0.6177868941827197,0.3822131058172803,0.6169770256498234,0.38302297435017657,0.6130463366531947,0.3869536633468053
244,1714,False,0.0004656646793831063,70,67,0.20106208233496636,0.20019365805798708,0.199906121579797,0.19974959185712435,0.19908854617012525,0.0008684242769792794,1.6090624872693742,0.5857142857142857,0.014285714285714285,0.0,0.0,0.4,0.6229290354479502,0.37707096455204975,0.6191499349406521,0.38085006505934793,0.6177291796878451,0.3822708203121549,0.6169083832566912,0.38309161674330894,0.6129254318283635,0.38707456817163655
245,1721,False,0.0005787113832879991,69,67,0.19874816573967766,0.19966154282490858,0.20002409740512986,0.20023833815782274,0.2013278558724613,0.0009133770852309264,1.6091403657324752,0.4492753623188406,0.0,0.0,0.0,0.5507246376811594,0.6230652232289053,0.3769347767710947,0.6192416938709129,0.38075830612908707,0.6178041066311504,0.3821958933688497,0.616973553415191,0.3830264465848089,0.6129429124493949,0.38705708755060514
246,1728,False,0.0027623879815751027,78,75,0.19953259486353203,0.1998272880993133,0.1999724201357687,0.20006484277018932,0.20060285413119663,0.00029469323578126816,1.6090555719358457,0.47435897435897434,0.01282051282051282,0.0,0.0,0.5128205128205128,0.6226710739979247,0.37732892600207535,0.6188339756572687,0.3811660243427313,0.6173911615084219,0.382608838491578,0.6165575539088737,0.3834424460911263,0.6125116932832879,0.3874883067167121
247,1735,False,0.002880100950525497,68,68,0.1998155034171463,0.1999041219128231,0.19996742488535266,0.20001141560825042,0.20030153417642743,8.861849567681768e-05,1.6091016911907088,0.5294117647058824,0.014705882352941176,0.0,0.0,0.45588235294117646,0.6223272409101568,0.3776727590898432,0.6184271097386977,0.38157289026130237,0.6169606070180486,0.38303939298195144,0.6161133187514762,0.3838866812485237,0.6120011480666498,0.38799885193335015
248,1742,False,0.0014072754661787086,76,74,0.20060969604605997,0.20010196404830538,0.19993898724218098,0.1998516630052727,0.19949768965818093,0.0005077319977545847,1.6090957712585001,0.4868421052631579,0.02631578947368421,0.0,0.0,0.4868421052631579,0.622572347949485,0.3774276520505151,0.618644851900483,0.3813551480995171,0.6171680029698,0.3828319970301999,0.6163147227004075,0.3836852772995924,0.6121733184352665,0.3878266815647335
249,1749,False,0.00541952468090145,57,56,0.20056552706119293,0.2000835029583101,0.19993459636669988,0.19985653935150194,0.199559834262295,0.0004820241028828387,1.6091063774176364,0.5263157894736842,0.0,0.0,0.0,0.47368421052631576,0.6218358873803369,0.37816411261966315,0.6178535389362491,0.38214646106375094,0.6163561293802347,0.38364387061976535,0.6154909857741216,0.3845090142258784,0.611292166248438,0.388707833751562
250,1756,False,0.0032123497318103,60,59,0.20006044451531804,0.19992904659063698,0.1999303494239252,0.19994359997344466,0.20013655949667503,0.00013139792468105926,1.6089715922361387,0.48333333333333334,0.0,0.0,0.0,0.5166666666666667,0.6214219180135957,0.3785780819864043,0.6173900496751403,0.38260995032485956,0.6158743121451029,0.38412568785489715,0.6149986497518163,0.38500135024818366,0.6107494876940819,0.38925051230591806
251,1763,False,0.001971193509670025,66,62,0.2003354966711842,0.20003036594529292,0.19994598205539624,0.19990478293877834,0.19978337238934823,0.0003051307258912783,1.6090864424844853,0.5757575757575758,0.0,0.0,0.0,0.42424242424242425,0.6217833285216684,0.3782166714783316,0.6176985647740711,0.3823014352259289,0.6161627013413296,0.38383729865867056,0.6152753513993883,0.3847246486006117,0.6109688388466842,0.3890311611533159
252,1770,False,0.0035029481821816657,50,47,0.19653994744340803,0.19907280027995378,0.20007295030563516,0.20066279850062482,0.20365150347037833,0.0025328528365457514,1.6089257946175364,0.4,0.0,0.0,0.0,0.6,0.6213648360559993,0.3786351639440006,0.6172053990857211,0.3827946009142789,0.6156402383530488,0.3843597616469511,0.6147356569660493,0.3852643430339508,0.6103423365828287,0.38965766341717145
253,1777,False,0.007384754580958012,52,52,0.19877278380483937,0.1996409849160808,0.20000207062778116,0.2002193689744061,0.2013647916768924,0.0008682011112414179,1.6090227728628137,0.5,0.0,0.0,0.019230769230769232,0.4807692307692308,0.6203552006758843,0.37964479932411554,0.6161250873209795,0.3838749126790206,0.6145329151269076,0.3854670848730924,0.6136126178308091,0.38638738216919094,0.6091418688566548,0.3908581311433453
254,1784,False,0.0021845251928519693,69,68,0.1978055685595469,0.19939418084379026,0.20003247427825868,0.20041143364376018,0.20235634267464386,0.001588612284243368,1.6089505036415623,0.36231884057971014,0.0,0.0,0.0,0.6376811594202898,0.6207134821820038,0.3792865178179962,0.6164585132078346,0.38354148679216543,0.6148574134064155,0.3851425865935844,0.6139320692720887,0.38606793072791123,0.6094380589810745,0.3905619410189255
255,1791,False,0.0033691300906535187,83,79,0.19943979629855577,0.1997703279516553,0.19994893494857807,0.2000657380967463,0.2007752027044645,0.0003305316530995417,1.6088895447643936,0.4819277108433735,0.0,0.0,0.0,0.5180722891566265,0.6212629678616806,0.37873703213831944,0.6169733753183021,0.383026624681698,0.6153590397623501,0.38464096023765,0.6144259981153861,0.3855740018846139,0.6098941458200549,0.39010585417994514
256,1798,False,0.015420475885300416,73,72,0.19675759400979703,0.19912830562274195,0.200065663226291,0.2006189595741381,0.20342947756703192,0.0023707116129449146,1.6089443080648904,0.3835616438356164,0.0,0.0,0.0,0.6164383561643836,0.6190413562150661,0.3809586437849339,0.6146849591922581,0.38531504080774187,0.6130454937867589,0.3869545062132412,0.6120979368029176,0.3879020631970824,0.6074957496644606,0.3925042503355394
257,1805,False,0.0050099870432217565,75,71,0.19990779663204697,0.19992577798167016,0.19996288266249973,0.19999189418924507,0.2002116485345381,1.7981349623191756e-05,1.6090691481371708,0.52,0.0,0.0,0.0,0.48,0.6183404819195673,0.38165951808043275,0.6139462253129485,0.3860537746870515,0.6122924132798092,0.3877075867201908,0.611336540653871,0.388663459346129,0.6066937267923301,0.3933062732076698
258,1812,False,0.005072219355963769,63,62,0.19948282397699288,0.19979742227155278,0.19996040709604163,0.20006574372060945,0.20069360293480318,0.0003145982945599035,1.6089597047473496,0.5238095238095238,0.015873015873015872,0.0,0.0,0.4603174603174603,0.6191222151564454,0.38087778484355467,0.6147120730283118,0.3852879269716883,0.6130523386991522,0.3869476613008477,0.6120930558604345,0.38790694413956556,0.6074337980513501,0.3925662019486498
259,1819,False,0.0020221525856990255,63,59,0.20017237449946798,0.19996269646098785,0.19993068031313985,0.19992378845594375,0.20001046027046046,0.00020967803848012667,1.608956189578989,0.5238095238095238,0.015873015873015872,0.0,0.015873015873015872,0.4444444444444444,0.6194479790542318,0.3805520209457683,0.6150210258814135,0.38497897411858645,0.6133546295669049,0.38664537043309516,0.6123914126785625,0.38760858732143744,0.6077121753309599,0.3922878246690401
260,1826,False,0.00033392009894177066,70,68,0.19863612528816557,0.19956161373136613,0.19997145311491604,0.20022361847055867,0.20160718939499345,0.0009254884432005617,1.6088273305379248,0.45714285714285713,0.0,0.0,0.0,0.5428571428571428,0.6195328055379749,0.38046719446202504,0.6150496830620775,0.3849503169379224,0.6133618817893313,0.38663811821066874,0.612386224922159,0.38761377507784106,0.6076458296723652,0.3923541703276347
261,1833,False,0.01680137023561764,78,76,0.20208122235897222,0.20040034505038753,0.19983219802404056,0.19951974294260097,0.1981664916239988,0.0016808773085846829,1.6088652108344776,0.5897435897435898,0.0,0.0,0.0,0.41025641025641024,0.6221082940536709,0.37789170594632915,0.6175799110215948,0.3824200889784052,0.6158750735646905,0.38412492643530954,0.6148895682512712,0.38511043174872894,0.6101013037871237,0.38989869621287643
262,1840,False,0.0008818682310269731,61,59,0.19668868662098216,0.1990908610859362,0.2000523896358675,0.20062263737683309,0.20354542528038097,0.0024021744649540544,1.6088089232134266,0.3770491803278688,0.0,0.0,0.0,0.6229508196721312,0.6219953608233341,0.37800463917666594,0.6174532939213269,0.3825467060786732,0.6157431313349154,0.3842568686650845,0.6147545060475267,0.38524549395247326,0.6099506636610745,0.39004933633892547
263,1847,False,0.001489883639762071,70,66,0.20022375141305346,0.19997643670748155,0.1999294162860996,0.19991370419785026,0.19995669139551514,0.00024731470557190494,1.6089845238071188,0.5571428571428572,0.0,0.0,0.0,0.44285714285714284,0.6218306227446064,0.3781693772553936,0.6172469317088617,0.38275306829113825,0.6155209391093397,0.3844790608906604,0.6145231245836357,0.3854768754163642,0.6096742474255402,0.39032575257445973
264,1854,False,0.0012054024286570289,58,57,0.19806227102713295,0.1994438752792677,0.20001164245447509,0.20035181585332218,0.20213039538580216,0.001381604252134766,1.6088960817653957,0.39655172413793105,0.0,0.0,0.0,0.603448275862069,0.6217604630360435,0.3782395369639566,0.6171029897535267,0.3828970102464733,0.6153487802628628,0.3846512197371371,0.6143345419556916,0.3856654580443083,0.6094046590403537,0.3905953409596463
265,1861,False,0.0009410710134254525,66,63,0.19931604158268412,0.19974752046123223,0.19995971348353103,0.20009483609590728,0.2008818883766453,0.0004314788785481083,1.6089285092664365,0.4393939393939394,0.0,0.0,0.015151515151515152,0.5454545454545454,0.6217127056508222,0.37828729434917785,0.616993319892904,0.38300668010709604,0.6152154893832509,0.3847845106167491,0.6141875179111063,0.3858124820888937,0.6091900810066084,0.39080991899339157
266,1868,False,0.003726432930424024,64,61,0.19719741113498868,0.19923908859821413,0.20005116711909676,0.20053154295195774,0.20298079019574258,0.0020416774632254497,1.608910459097226,0.40625,0.0,0.0,0.0,0.59375,0.6223154862589652,0.37768451374103484,0.6175615205060323,0.3824384794939677,0.6157704649991793,0.38422953500082063,0.61473479633048,0.3852652036695201,0.609699408008042,0.39030059199195793
267,1875,False,0.0006637892029709293,77,73,0.20056759751147288,0.2000173905492556,0.19988165634169955,0.19982100819385246,0.19971234740371946,0.0005502069622172756,1.608767731159458,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453,0.6223370802996817,0.37766291970031834,0.6175084860386175,0.3824915139613825,0.6156895514058665,0.38431044859413355,0.6146378182652461,0.38536218173475384,0.609524886755432,0.3904751132445679
268,1882,False,0.004445934060241794,67,66,0.2006723567222651,0.20004286003616745,0.19987747639625258,0.19979970623427326,0.19960760061104152,0.0006294966860976581,1.608769091757706,0.582089552238806,0.0,0.0,0.0,0.417910447761194,0.6217996439195972,0.3782003560804028,0.6168786334270425,0.3831213665729575,0.615024390961816,0.384975609038184,0.6139521115356655,0.3860478884643345,0.6087378509609594,0.39126214903904055
269,1889,False,0.002551225811067846,63,62,0.198565025227736,0.1995514643477944,0.19997960035027904,0.20024133655890733,0.20166257351528308,0.0009864391200583855,1.608850487450834,0.4444444444444444,0.0,0.0,0.015873015873015872,0.5396825396825397,0.6215128953808496,0.37848710461915036,0.6165236538298351,0.3834763461701649,0.6146434172173231,0.3853565827826769,0.6135560354775649,0.3864439645224351,0.6082676108193587,0.3917323891806413
270,1896,False,0.0016861713145121693,60,60,0.19952764679792676,0.19981170408216306,0.19996146357357095,0.20005863745157254,0.20064054809476667,0.0002840572842363054,1.608939804557354,0.4666666666666667,0.016666666666666666,0.0,0.0,0.5166666666666667,0.6218292962643992,0.3781707037356007,0.6167893130287269,0.38321068697127314,0.6148894592464353,0.38511054075356455,0.613790610710459,0.3862093892895409,0.60844516493793,0.39155483506207006
271,1903,False,0.001349557712704165,73,71,0.19943418043035066,0.19975413329652417,0.19993787781492658,0.20005975842427443,0.2008140500339244,0.00031995286617350627,1.6088229378213315,0.4794520547945205,0.0,0.0136986301369863,0.0,0.5068493150684932,0.622056941859877,0.37794305814012297,0.6169974385436838,0.38300256145631606,0.6150899116301405,0.38491008836985946,0.613986554960634,0.38601344503936597,0.6086185363267068,0.3913814636732932
272,1910,False,0.0024625739399601145,70,68,0.19980549082913518,0.19986481793949581,0.1999386871661587,0.1999941886900766,0.20039681537513385,5.9327110360635205e-05,1.608897113198311,0.4714285714285714,0.0,0.0,0.014285714285714285,0.5142857142857142,0.6224599722339551,0.3775400277660449,0.6173737904802826,0.38262620951971743,0.6154561857734299,0.3845438142265701,0.6143469952151968,0.3856530047848033,0.6089505463317445,0.39104945366825544
273,1917,False,0.006159385871540336,64,61,0.19738559267043512,0.19921663950536186,0.19998967742597312,0.20045751959275837,0.20295057080547152,0.0018310468349267417,1.608647774070452,0.4375,0.0,0.0,0.0,0.5625,0.6216979233765756,0.3783020766234243,0.6164957384183587,0.3835042615816412,0.6145337471311413,0.3854662528688587,0.6133987219091461,0.3866012780908538,0.607874932838584,0.39212506716141604
274,1924,False,0.011323555191288576,66,60,0.20021995523542574,0.19996822398737488,0.19992392466434872,0.19991083833035997,0.19997705778249056,0.00025173124805086267,1.6088526122059335,0.4696969696969697,0.015151515151515152,0.0,0.0,0.5151515151515151,0.6233910010467716,0.3766089989532284,0.6181896679560184,0.3818103320439817,0.6162280983612967,0.38377190163870334,0.6150933437413031,0.38490665625869686,0.6095711671703903,0.39042883282960966
275,1931,False,0.0038332150547445475,68,68,0.1994667187621414,0.19975998673433884,0.1999344915506004,0.20005140710268685,0.2007873958502323,0.0002932679721974474,1.6087898565100034,0.4411764705882353,0.0,0.014705882352941176,0.0,0.5441176470588235,0.6229423326541577,0.37705766734584234,0.6176522439862746,0.38234775601372545,0.6156562571466899,0.3843437428533101,0.6145013535464449,0.3854986464535551,0.6088785987138722,0.3911214012861279
276,1938,False,0.0013676831350178762,73,67,0.19806980706091437,0.19936415270460162,0.19994691548538485,0.20030770775896706,0.20231141699013214,0.0012943456436872447,1.6085592545317515,0.4794520547945205,0.0,0.0,0.0,0.5205479452054794,0.6232524436331413,0.37674755636685886,0.617870621297573,0.38212937870242697,0.6158395814121665,0.38416041858783334,0.6146642825273183,0.38533571747268175,0.6089410182579879,0.3910589817420121
277,1945,False,0.005559562845136593,85,83,0.20064390900103846,0.20003641591084348,0.19987899364305,0.19980575220650512,0.19963492923856282,0.0006074930901949771,1.6087256423079612,0.5529411764705883,0.0,0.0,0.0,0.4470588235294118,0.6224972036320835,0.37750279636791656,0.6170584451118505,0.3829415548881496,0.6150058750657769,0.38499412493422314,0.613818105949767,0.38618189405023284,0.6080339908423957,0.3919660091576043
278,1952,False,0.003686181039121255,82,78,0.19763906329698536,0.19930651134882196,0.20000182373899314,0.20042063773501378,0.20263196388018573,0.0016674480518366064,1.608745650173777,0.3902439024390244,0.0,0.0,0.0,0.6097560975609756,0.621927428399144,0.3780725716008559,0.6165017667082499,0.38349823329175015,0.6144544522584019,0.385545547741598,0.613269803915565,0.38673019608443504,0.607501731723335,0.392498268276665
279,1959,False,0.004324579474685125,69,66,0.20047147577061902,0.19997082076202533,0.19986723425943426,0.19982854575679962,0.19986192345112186,0.0005006550085936978,1.6086101215060808,0.5797101449275363,0.0,0.0,0.0,0.42028985507246375,0.621313186099489,0.37868681390051084,0.6158611118942957,0.3841388881057043,0.613804492204374,0.38619550779562606,0.6126146304126375,0.3873853695873624,0.6068230270900584,0.3931769729099415
280,1966,False,0.003279501618959511,78,70,0.19891081284697196,0.19958198168913174,0.19992320479998002,0.2001426404779636,0.20144136018595277,0.0006711688421597861,1.6085659491420883,0.46153846153846156,0.01282051282051282,0.0,0.0,0.5256410256410257,0.6209583925764284,0.3790416074235717,0.6154096255058698,0.3845903744941302,0.6133157187016651,0.38668428129833476,0.6121040792040313,0.3878959207959686,0.6062043063248802,0.39379569367511985
281,1973,False,0.00333939294896881,59,56,0.19893406358844515,0.19951804393237688,0.1998669596387192,0.20010108793462292,0.20157984490583566,0.0005839803439317282,1.608296946871639,0.4745762711864407,0.0,0.0,0.0,0.5254237288135594,0.620663600635474,0.3793363993645259,0.6149729307719595,0.3850270692280404,0.6128242337976283,0.38717576620237176,0.6115805673355994,0.3884194326644006,0.6055213354257527,0.3944786645742473
282,1980,False,0.008759647654825946,56,54,0.20260063640464535,0.20046718357501897,0.19976396939499846,0.19938229638722713,0.19778591423811012,0.0021334528296263755,1.608524303220446,0.625,0.0,0.0,0.0,0.375,0.6220830793095803,0.3779169206904196,0.6163097724539643,0.38369022754603566,0.6141302224855677,0.3858697775144323,0.6128687788425291,0.38713122115747084,0.6067237009374331,0.3932762990625669
283,1987,False,0.00804081860182866,65,65,0.20215057871700673,0.20039484596664603,0.19981193038616424,0.1994942011177218,0.1981484438124613,0.0017557327503607,1.6086506120304092,0.6153846153846154,0.0,0.0,0.0,0.38461538461538464,0.6233403143140226,0.3766596856859774,0.6175254789606431,0.3824745210393568,0.6153306505628197,0.38466934943718034,0.614060470359691,0.38593952964030886,0.6078740077012863,0.3921259922987137
284,1994,False,0.014248394600083538,60,58,0.19647956091024552,0.19889920775836273,0.19994765878719298,0.20058901503969973,0.20408455750449903,0.002419646848117213,1.6081694725628455,0.4166666666666667,0.016666666666666666,0.0,0.0,0.5666666666666667,0.6214077251826866,0.3785922748173135,0.615446636423963,0.3845533635760369,0.6131945114268236,0.3868054885731765,0.6118906243721067,0.3881093756278933,0.6055339672545262,0.3944660327454738
285,2001,False,0.0012058496482192467,70,68,0.19725231118953324,0.19912343585391082,0.1999459226393502,0.20045139223514655,0.20322693808205908,0.0018711246643775825,1.6083159699313647,0.44285714285714284,0.0,0.0,0.0,0.5571428571428572,0.6213158697793959,0.37868413022060415,0.6152960005874373,0.3847039994125627,0.6130203105284485,0.3869796894715515,0.6117024415873833,0.3882975584126167,0.6052740765742887,0.39472592342571144
286,2008,False,0.009062986097538025,69,67,0.1973112960874256,0.19913343627941021,0.19994111126970968,0.2004385176718161,0.2031756386916382,0.0018221401919846225,1.608299649273806,0.43478260869565216,0.0,0.0,0.0,0.5652173913043478,0.6200679584688948,0.37993204153110516,0.6139643034903753,0.38603569650962466,0.6116570579911521,0.3883429420088479,0.6103209536453149,0.3896790463546851,0.6038041476716565,0.3961958523283436
287,2015,False,0.0013022913811912458,72,70,0.19911549997347835,0.19960805652355498,0.19989629358166924,0.20008860087157004,0.2012915490497274,0.0004925565500766282,1.6084351057233577,0.4722222222222222,0.0,0.0,0.0,0.5277777777777778,0.6199640522856497,0.3800359477143503,0.6137956420821485,0.38620435791785146,0.6114645440885444,0.38853545591145555,0.6101147882545817,0.38988521174541835,0.6035331423587368,0.3964668576412631
288,2022,False,0.003848924505744869,70,68,0.2010180836095013,0.2001586940856114,0.19988867617746187,0.19974582930625037,0.1991887168211751,0.0008593895238898919,1.6088142168880903,0.5571428571428572,0.0,0.0,0.0,0.44285714285714284,0.6205203058432548,0.37947969415674515,0.6143672144827446,0.3856327855172553,0.6120424565829098,0.38795754341709027,0.6106965142269867,0.38930348577301327,0.6041350077225512,0.3958649922774488
289,2029,False,0.004293602969581678,73,70,0.19925090510351526,0.1997257061242034,0.19995782749338384,0.2001053025361695,0.20096025874272797,0.00047480102068814256,1.608815464311431,0.4657534246575342,0.0,0.0,0.0,0.5342465753424658,0.6199319173697195,0.38006808263028047,0.6137370945080819,0.386262905491918,0.6113964539954271,0.3886035460045729,0.6100412894381654,0.38995871056183457,0.6034345663256734,0.3965654336743267
290,2036,False,0.007980237021312122,87,85,0.19636572970553218,0.19890181034681528,0.19997774032447926,0.200630295388454,0.20412442423471905,0.002536080641283106,1.6082629533071457,0.367816091954023,0.0,0.0,0.011494252873563218,0.6206896551724138,0.6188748041387641,0.38112519586123594,0.6125752294531062,0.38742477054689384,0.6101947760221423,0.3898052239778578,0.6088164964706303,0.39118350352936965,0.6020963440907523,0.3979036559092477
291,2043,False,0.0020844589606447026,70,67,0.20010080487543225,0.19984474799057028,0.19985348081379942,0.1998849507763522,0.2003160155438457,0.000256056884861966,1.608402057519156,0.5428571428571428,0.014285714285714285,0.0,0.0,0.44285714285714284,0.618563198383433,0.38143680161656696,0.612260254134282,0.3877397458657179,0.6098796512182001,0.3901203487817999,0.6085015775063037,0.39149842249369615,0.6017856284876009,0.3982143715123992
292,2050,False,0.005592736243168877,65,63,0.20019483039639802,0.19992475308486582,0.19989577588849453,0.19989695931791085,0.2000876813123307,0.0002700773115321964,1.6086532145367936,0.5230769230769231,0.0,0.0,0.0,0.47692307692307695,0.619421684871171,0.3805783151288291,0.6131042730581912,0.3868957269418088,0.6107188246098982,0.3892811753901017,0.6093381014380624,0.3906618985619375,0.6026108757533698,0.3973891242466301
