prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
793,5557,False,0.0026673478696512517,79,75,0.34921305608866565,0.13069592720856849,0.1514234407056556,0.1251357827646912,0.2435317932324189,0.21851712888009717,1.0729511488348955,0.4430379746835443,0.02531645569620253,0.05063291139240506,0.12658227848101267,0.35443037974683544,0.41831544008948185,0.5816845599105182,0.6698677034237681,0.33013229657623183,0.6999721952477234,0.30002780475227664,0.6021019599598864,0.3978980400401136,0.7584560049988394,0.2415439950011606
794,5564,False,0.0007181495299072533,80,74,0.3585288169502804,0.1278036642363525,0.14744179252378706,0.1279625992780822,0.23826312701149766,0.23072515271392788,1.0868283840131874,0.4375,0.05,0.0125,0.15,0.35,0.4184573146483878,0.5815426853516122,0.669736750889638,0.330263249110362,0.6998756079948412,0.30012439200515884,0.6020378006720962,0.3979621993279037,0.7584119679285384,0.24158803207146154
795,5571,False,0.0023171126053964275,86,83,0.3419814585970123,0.13425487325076685,0.1512442026646136,0.13679946683693378,0.23571999865067328,0.20772658534624544,1.0977130470107486,0.3953488372093023,0.09302325581395349,0.03488372093023256,0.1511627906976744,0.32558139534883723,0.4181389603949675,0.5818610396050325,0.6693361840157687,0.33066381598423134,0.6996090594916692,0.3003909405083308,0.6015699971705054,0.3984300028294946,0.7585169347099452,0.24148306529005492
796,5578,False,0.001721462928672823,78,75,0.37789189203923396,0.12173325866058654,0.13699265309016864,0.1348342152394444,0.22854798097056644,0.2561586333786474,1.0654472724581185,0.47435897435897434,0.02564102564102564,0.02564102564102564,0.15384615384615385,0.32051282051282054,0.41835918239191683,0.5816408176080832,0.6692939263392741,0.3307060736607259,0.6996738603304329,0.30032613966956717,0.6014615953858707,0.39853840461412926,0.7589168238801602,0.24108317611983981
797,5585,False,0.0014850037805171907,49,49,0.31457189900098254,0.1305826076267733,0.15560969322328844,0.12333405277074036,0.275901747378215,0.18398929137420925,1.0813146547434767,0.3877551020408163,0.04081632653061224,0.04081632653061224,0.14285714285714285,0.3877551020408163,0.4181476800470314,0.5818523199529686,0.669359968677524,0.33064003132247605,0.6997822344787336,0.30021776552126644,0.6016134979454122,0.39838650205458775,0.7592281612436741,0.24077183875632585
798,5592,False,0.006095355538550208,79,77,0.3845822040423433,0.11930926274643615,0.14458877537414597,0.10520011661189123,0.2463196412251833,0.2652729412959071,1.009079761663472,0.4430379746835443,0.02531645569620253,0.0379746835443038,0.10126582278481013,0.3924050632911392,0.4161113605900774,0.5838886394099226,0.6695332580172055,0.33046674198279447,0.7000069282726166,0.29999307172738343,0.6015750660578857,0.3984249339421142,0.7595098640557049,0.24049013594429527
799,5599,False,0.003318376952256323,67,63,0.3333741965023581,0.12866120527150057,0.1584246590519268,0.10939034095550164,0.2701495982187125,0.20471299123085754,1.0618168413120463,0.373134328358209,0.05970149253731343,0.05970149253731343,0.11940298507462686,0.3880597014925373,0.4152059645241235,0.5847940354758764,0.6695644272109154,0.33043557278908464,0.7001774828925653,0.29982251710743457,0.6013688565349118,0.3986311434650882,0.7599826219938943,0.24001737800610576
800,5606,False,0.0037030894984700804,65,62,0.279981574830764,0.1251066801026729,0.16567339885431936,0.09616918524193727,0.33306916097030603,0.15487489472809113,1.0391010066689466,0.3076923076923077,0.0,0.015384615384615385,0.13846153846153847,0.5384615384615384,0.4144788977145357,0.5855211022854643,0.6692111007052584,0.3307888992947417,0.7000722646567955,0.29992773534320455,0.6007674158985737,0.39923258410142626,0.7605403442826382,0.23945965571736189
801,5613,False,0.0030572484824670297,72,72,0.29904074923431745,0.1276356628369932,0.16221408092565986,0.11006575584577809,0.301043751157251,0.17140508639732424,1.0761699296583396,0.3472222222222222,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.4583333333333333,0.413643653643445,0.5863563463565551,0.6689719574316813,0.3310280425683188,0.6999615448536414,0.30003845514635874,0.6003558395653378,0.39964416043466217,0.760825476128547,0.23917452387145297
802,5620,False,0.0026577431080804926,63,61,0.3870412109847616,0.11900939086765697,0.14719305960105103,0.09821523349355947,0.24854110505297078,0.2680318201171046,1.016863811544512,0.4603174603174603,0.031746031746031744,0.047619047619047616,0.09523809523809523,0.36507936507936506,0.4128038931961084,0.5871961068038916,0.6689903814711398,0.3310096185288603,0.700045378211198,0.2999546217888019,0.6002534538964385,0.3997465461035616,0.7610684392674716,0.23893156073252844
803,5627,False,0.00372172706817031,75,71,0.34837728780365884,0.12355575558771975,0.15496863439780967,0.09946534654937578,0.2736329756614358,0.2248215322159391,1.0158951621105097,0.4,0.05333333333333334,0.04,0.08,0.4266666666666667,0.41307174772677363,0.5869282522732263,0.6692843596600565,0.33071564033994344,0.7004871609757288,0.2995128390242711,0.6004138242469476,0.3995861757530524,0.7618774966868117,0.23812250331318838
804,5634,False,0.0028731847465447943,87,85,0.2936442365360323,0.12706011520012025,0.15841411173691075,0.11424991264913947,0.30663162387779686,0.16658412133591202,1.0490783522611833,0.3333333333333333,0.04597701149425287,0.04597701149425287,0.12643678160919541,0.4482758620689655,0.4125276944972514,0.5874723055027486,0.6692878226972068,0.33071217730279323,0.7006300532474379,0.2993699467525621,0.6003191195818802,0.3996808804181199,0.7624746400665509,0.23752535993344914
805,5641,False,0.0019147629384717417,63,63,0.36805741675826714,0.11760618298050247,0.13361363571075235,0.1359399536386651,0.24478281091181284,0.2504512337777647,1.0409343069298302,0.4444444444444444,0.047619047619047616,0.0,0.15873015873015872,0.3492063492063492,0.4127735431945866,0.5872264568054134,0.6691169280736321,0.33088307192636784,0.7005919255176822,0.2994080744823177,0.600066971819406,0.399933028180594,0.7628616097293429,0.23713839027065706
806,5648,False,0.002540336855295904,71,69,0.3541076366251162,0.1107381682438781,0.13878651738694814,0.1103707811944775,0.28599689654957977,0.24336946838123807,0.9890750845405435,0.4225352112676056,0.07042253521126761,0.014084507042253521,0.09859154929577464,0.39436619718309857,0.4127370842210647,0.5872629157789354,0.6691464570115959,0.330853542988404,0.700716092934858,0.29928390706514196,0.600283004509013,0.399716995490987,0.7634799778931224,0.23652002210687775
807,5655,False,0.0011472266038687323,64,63,0.3813507463397192,0.12015986299090464,0.14484958684137142,0.10316007822680312,0.25047972560120135,0.2611908833488146,0.9934805710786032,0.4375,0.0625,0.078125,0.0625,0.359375,0.4127340799026746,0.5872659200973254,0.6691198415809257,0.33088015841907426,0.700740874854668,0.2992591251453321,0.6003343440408706,0.39966565595912934,0.763768663150535,0.23623133684946496
808,5662,False,0.002770378856164703,70,69,0.3027064470579546,0.13812960912775984,0.16113613797295565,0.1290966821628963,0.2689311236784336,0.16457683793019473,1.112747889391525,0.35714285714285715,0.02857142857142857,0.04285714285714286,0.18571428571428572,0.38571428571428573,0.4134426974578829,0.586557302542117,0.6691442465580367,0.3308557534419633,0.7008683893653337,0.2991316106346662,0.6003373612388974,0.3996626387611026,0.7642257008996797,0.23577429910032024
809,5669,False,0.0013627877956127379,68,61,0.395454809170953,0.11945159253390643,0.13600584963415258,0.12446688358136543,0.22462086507962245,0.2760032166370466,1.0442036039405114,0.47058823529411764,0.04411764705882353,0.014705882352941176,0.16176470588235295,0.3088235294117647,0.41360262413993326,0.5863973758600667,0.669168721577293,0.330831278422707,0.7009309617750763,0.29906903822492364,0.6005240037401316,0.3994759962598683,0.7645146052563955,0.23548539474360453
810,5676,False,0.005235601574158111,69,65,0.37612785482278094,0.12354399247240411,0.14109732419854637,0.12229586731412423,0.2369349611921443,0.25258386235037683,1.0186325552649815,0.43478260869565216,0.07246376811594203,0.043478260869565216,0.14492753623188406,0.30434782608695654,0.41185494031252795,0.588145059687472,0.6689479740950646,0.3310520259049355,0.7007175066445049,0.299282493355495,0.6003789947023589,0.39962100529764116,0.7643955271694864,0.23560447283051345
811,5683,False,0.002197436723524516,72,67,0.3716855005823619,0.11876298380418684,0.14325756051703972,0.11027423984353896,0.2560197152528724,0.252922516778175,1.0004316108945737,0.4305555555555556,0.041666666666666664,0.027777777777777776,0.1111111111111111,0.3888888888888889,0.41189416586922534,0.5881058341307747,0.6689104066179126,0.3310895933820875,0.7008321573716892,0.2991678426283108,0.6002900924330211,0.3997099075669789,0.7649403419219347,0.23505965807806528
812,5690,False,0.003207154258574409,74,71,0.38331188494637497,0.1315152281155594,0.14480710273856232,0.13005799014339303,0.21030779405611008,0.25179665683081554,1.0537189703902627,0.44594594594594594,0.05405405405405406,0.04054054054054054,0.16216216216216217,0.2972972972972973,0.4109414931188956,0.5890585068811045,0.6689916253618531,0.3310083746381469,0.7009877000042172,0.29901229999578277,0.6003340245798694,0.3996659754201306,0.7653162430119386,0.23468375698806157
813,5697,False,0.002777578722794184,68,66,0.3914247221998872,0.11799931688437597,0.13827140753011288,0.11151375541698855,0.24079079796863515,0.27342540531551124,1.0110881172260617,0.45588235294117646,0.04411764705882353,0.014705882352941176,0.1323529411764706,0.35294117647058826,0.4112593911167119,0.588740608883288,0.6692308808671448,0.3307691191328553,0.7013020228000932,0.2986979771999068,0.6005257660472432,0.39947423395275683,0.7658736932111504,0.23412630678884966
814,5704,False,0.0016333098402085881,75,71,0.2933403101788926,0.12973233092893816,0.1611354546828873,0.10908758936009105,0.30670431484919064,0.16360797924995446,1.0420808199038556,0.3333333333333333,0.08,0.013333333333333334,0.12,0.4533333333333333,0.4109259864203533,0.5890740135796467,0.6692055427913892,0.3307944572086107,0.701356819919326,0.29864318008067403,0.6005280226597336,0.3994719773402664,0.7662020790049571,0.23379792099504293
815,5711,False,0.0027958244283353617,71,66,0.4101606600758599,0.13610247954408006,0.1429448465110257,0.1359070602329219,0.17488495363611203,0.2740581805317798,1.0571111727107732,0.4788732394366197,0.07042253521126761,0.04225352112676056,0.15492957746478872,0.2535211267605634,0.4105802587114172,0.5894197412885828,0.668785058817898,0.33121494118210204,0.7009294055402486,0.29907059445975126,0.6002159058171304,0.39978409418286953,0.7658376448037879,0.234162355196212
816,5718,False,0.0022254733313210647,68,68,0.26069837941408064,0.14704063912335621,0.17380647065180024,0.1288220951445546,0.28963241566620807,0.11365774029072442,1.1442729617131098,0.29411764705882354,0.07352941176470588,0.029411764705882353,0.14705882352941177,0.45588235294117646,0.41062913934468853,0.5893708606553114,0.6683470076984014,0.3316529923015987,0.700570268949237,0.299429731050763,0.5998084342572174,0.40019156574278253,0.7657703251141355,0.23422967488586444
817,5725,False,0.004293277423365384,66,65,0.3109072611273801,0.13496184288323493,0.16201624218872612,0.11775368660127147,0.2743609671993871,0.17594541824414517,1.0895370653115874,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.45454545454545453,0.40981322134202197,0.590186778657978,0.6677260958247944,0.3322739041752056,0.7000121215773413,0.2999878784226586,0.5991837957015723,0.4008162042984276,0.7654199488789388,0.23458005112106117
818,5732,False,0.0030539336990938037,66,64,0.3261252971666633,0.13758039115041348,0.16153954509858504,0.11930981322270695,0.255444953361631,0.1885449060162498,1.0871436408678274,0.36363636363636365,0.030303030303030304,0.015151515151515152,0.15151515151515152,0.4393939393939394,0.40881677114758574,0.5911832288524143,0.6675348098699638,0.33246519013003606,0.6998420120517291,0.3001579879482708,0.5990594367680832,0.40094056323191685,0.7654182634248002,0.23458173657519982
819,5739,False,0.00281994892496281,64,62,0.37195084839828724,0.13201754239091937,0.14983594349704804,0.1255064544108381,0.22068921130290706,0.23993330600736787,1.07660387256812,0.4375,0.046875,0.046875,0.140625,0.328125,0.4096025687906981,0.5903974312093019,0.6672076098914951,0.3327923901085049,0.6995443289060933,0.30045567109390675,0.5988612444556948,0.4011387555443052,0.765293975721238,0.23470602427876192
820,5746,False,0.0030521968802240435,83,81,0.2949251814732251,0.13933534047545282,0.16145908291986735,0.13099367083260213,0.2732867242988526,0.1555898409977723,1.1127496960276893,0.3373493975903614,0.07228915662650602,0.04819277108433735,0.1566265060240964,0.3855421686746988,0.4099228947822207,0.5900771052177793,0.6674732225244374,0.33252677747556264,0.699852885323075,0.30014711467692506,0.5992423006498697,0.40075769935013017,0.7658830063343606,0.2341169936656395
821,5753,False,0.00398101982484809,72,70,0.33004969729925304,0.11884334599845799,0.14512067772692827,0.11465496578850577,0.29133131318685446,0.21120635130079507,1.024759069753061,0.4027777777777778,0.06944444444444445,0.041666666666666664,0.09722222222222222,0.3888888888888889,0.41066994406291213,0.5893300559370879,0.6675515077369883,0.3324484922630116,0.7001113171306597,0.29988868286934034,0.5992069408796499,0.4007930591203501,0.7666939406794565,0.2333060593205435
822,5760,False,0.002723304181517269,72,68,0.3050736824460701,0.13049674751589402,0.15465997010113783,0.1257212187436242,0.28404838119327364,0.17457693493017606,1.066069914477089,0.3333333333333333,0.05555555555555555,0.027777777777777776,0.18055555555555555,0.4027777777777778,0.41088789004965603,0.589112109950344,0.6673263851040572,0.33267361489594277,0.7000997284284063,0.29990027157159366,0.5987775318413893,0.40122246815861085,0.7672532767099746,0.2327467232900255
823,5767,False,0.0021442616007087806,66,64,0.4176975440273226,0.11311656431547953,0.12618090200917093,0.1255041622643888,0.21750082738363793,0.30458097971184306,0.9978959451360773,0.5,0.06060606060606061,0.015151515151515152,0.15151515151515152,0.2727272727272727,0.41149767366738055,0.5885023263326195,0.6671802949079979,0.33281970509200204,0.700022211814636,0.29997778818536397,0.5987737862766213,0.4012262137233788,0.7675229856865424,0.23247701431345766
824,5774,False,0.002440227407024087,72,71,0.3621028502558799,0.1201864398882378,0.14455207825455865,0.11006449547776236,0.26309413612356103,0.2419164103676421,0.9970736253156939,0.4166666666666667,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.3888888888888889,0.411105111596577,0.5888948884034231,0.6672694114776475,0.33273058852235243,0.7002020829692447,0.29979791703075537,0.5988402421141505,0.40115975788584946,0.7680369340651608,0.2319630659348392
825,5781,False,0.0015806649136666908,85,80,0.31508592460459117,0.14683096415712327,0.16183514019719894,0.13563656685793807,0.24061140418314847,0.1682549604474679,1.1109235367562666,0.35294117647058826,0.11764705882352941,0.09411764705882353,0.15294117647058825,0.2823529411764706,0.4109185116495964,0.5890814883504036,0.6673700873571796,0.3326299126428205,0.7003115825623063,0.2996884174376937,0.5991151421136955,0.4008848578863045,0.7683249206138453,0.2316750793861548
826,5788,False,0.0014854008433946965,79,75,0.3618707117751127,0.12217257466964829,0.1475159199887144,0.11347387422752755,0.25496691933899673,0.23969813710546442,1.0256431512219266,0.4430379746835443,0.0759493670886076,0.05063291139240506,0.0759493670886076,0.35443037974683544,0.410656436062053,0.5893435639379471,0.6674045734665688,0.33259542653343116,0.7004425400795872,0.2995574599204129,0.5990448403536157,0.4009551596463843,0.7686194983764316,0.2313805016235683
827,5795,False,0.004251745815557952,73,72,0.2982138999726673,0.13015182664723718,0.15750681527737545,0.12397866777059482,0.2901487903321249,0.1680620733254301,1.0776677044355043,0.3698630136986301,0.0410958904109589,0.0410958904109589,0.1232876712328767,0.4246575342465753,0.4095066744524633,0.5904933255475368,0.6674839995611279,0.33251600043887214,0.7006610326837289,0.299338967316271,0.5989951538000386,0.40100484619996135,0.7692428934882368,0.23075710651176318
828,5802,False,0.0019805417282493004,72,69,0.3941264786787725,0.12362454223071137,0.13764871590335573,0.13032222707594376,0.21427803611121643,0.2705019364480611,1.0529426778686775,0.4861111111111111,0.041666666666666664,0.0,0.1388888888888889,0.3333333333333333,0.4101712661343889,0.5898287338656111,0.6674883710023521,0.3325116289976479,0.7006295969412787,0.2993704030587212,0.5991106210142724,0.40088937898572763,0.7692068560497957,0.23079314395020425
829,5809,False,0.004180436990079267,73,69,0.30130140428769214,0.12011974602669775,0.1418624789733402,0.13384969387832008,0.3028666768339495,0.1811816582609944,1.0370758023682753,0.3287671232876712,0.0410958904109589,0.0547945205479452,0.1917808219178082,0.3835616438356164,0.41053036669079535,0.5894696333092047,0.6676810918033728,0.3323189081966273,0.7009888592052411,0.299011140794759,0.5992399538885066,0.40076004611149335,0.7701576898747201,0.22984231012527986
830,5816,False,0.004694182837257122,77,73,0.3529079685868264,0.12560869492480725,0.1443173271901034,0.13088042439403846,0.246285584904224,0.22729927366201913,1.041032879761657,0.38961038961038963,0.025974025974025976,0.012987012987012988,0.23376623376623376,0.33766233766233766,0.4090185278113009,0.5909814721886991,0.6674958975288232,0.3325041024711768,0.7009242344408365,0.2990757655591635,0.5988133228467618,0.4011866771532382,0.7703390696818306,0.2296609303181693
831,5823,False,0.0024481081451751584,76,72,0.34057566650693233,0.13618334691632503,0.1526598364695998,0.13098792439328982,0.23959322571385291,0.2043923195906073,1.07120082577822,0.39473684210526316,0.06578947368421052,0.05263157894736842,0.15789473684210525,0.32894736842105265,0.4097466807872326,0.5902533192127674,0.6672500167295127,0.3327499832704873,0.7007411478819653,0.29925885211803477,0.598600511315572,0.401399488684428,0.7704060070823093,0.22959399291769064
832,5830,False,0.003333211758187654,82,80,0.342989914499124,0.13072610105221588,0.14945742197449363,0.12671862659118105,0.2501079358829851,0.21226381344690815,1.0520120535805633,0.3780487804878049,0.06097560975609756,0.024390243902439025,0.18292682926829268,0.35365853658536583,0.40980785628645106,0.590192143713549,0.6675761548249262,0.3324238451750739,0.7011660452744005,0.2988339547255994,0.5987988482989594,0.4012011517010407,0.7710950598519477,0.22890494014805238
833,5837,False,0.0053993863791706445,55,54,0.39078480013577915,0.13320462292651666,0.14615284934069694,0.1308707659201312,0.1989869616768759,0.2575801772092625,1.065416627479384,0.45454545454545453,0.0,0.09090909090909091,0.16363636363636364,0.2909090909090909,0.40803828452980456,0.5919617154701955,0.6673776592264097,0.3326223407735904,0.7010097378106128,0.2989902621893872,0.598410126553317,0.4015898734466829,0.7709438919035622,0.22905610809643773
834,5844,False,0.0019467671720100682,68,68,0.3676129270990045,0.110133271571521,0.13844056327637108,0.09797522389794869,0.28583801415515453,0.25747965552748353,0.9576236075811179,0.4117647058823529,0.014705882352941176,0.029411764705882353,0.10294117647058823,0.4411764705882353,0.4083121519375125,0.5916878480624875,0.6671492807362784,0.3328507192637217,0.7009010677367424,0.29909893226325757,0.598134479711225,0.401865520288775,0.7712811980265428,0.2287188019734572
835,5851,False,0.0036870029215579614,71,68,0.3327966349920321,0.1307316818323431,0.14990936721291964,0.1277797443806051,0.25878257158209983,0.202064953159689,1.0514639556606054,0.36619718309859156,0.08450704225352113,0.014084507042253521,0.15492957746478872,0.38028169014084506,0.40852934529066404,0.591470654709336,0.6675642190861608,0.33243578091383913,0.7013856303851249,0.29861436961487514,0.5984314931478871,0.40156850685211287,0.7719863071336867,0.2280136928663133
836,5858,False,0.0029535661804162045,64,59,0.37022591156257767,0.11254369089172503,0.13979701034556172,0.09367956326730106,0.2837538239328344,0.25768222067085267,0.959456790308789,0.390625,0.03125,0.0625,0.109375,0.40625,0.40784026939319173,0.5921597306068083,0.6671421545244801,0.3328578454755198,0.7009976296469218,0.29900237035307825,0.5981135352708938,0.4018864647291062,0.7718598176612623,0.22814018233873776
837,5865,False,0.0028544652023024734,71,70,0.39676423714316156,0.12607971645564003,0.13789359374757135,0.12907962575399273,0.21018282689963422,0.2706845206875215,1.0409127678765315,0.4647887323943662,0.028169014084507043,0.04225352112676056,0.18309859154929578,0.28169014084507044,0.4076035552620222,0.5923964447379778,0.6668591816186875,0.33314081838131243,0.7006480583288556,0.2993519416711444,0.5979852583219708,0.4020147416780292,0.7712847105601613,0.22871528943983865
838,5872,False,0.002724341192466663,69,67,0.3049783433307237,0.1277691456465277,0.1519022860650751,0.12722727271148393,0.28812295224618945,0.17720919768419602,1.0666737575891219,0.37681159420289856,0.057971014492753624,0.028985507246376812,0.14492753623188406,0.391304347826087,0.40697566976915395,0.593024330230846,0.6664677756217631,0.3335322243782369,0.7002952474009683,0.29970475259903173,0.597672723933953,0.40232727606604696,0.7711651229183482,0.22883487708165182
839,5879,False,0.0019683397738760136,65,63,0.3563296497601338,0.11573550788270608,0.14229375831588156,0.10744505120416507,0.27819603283711314,0.24059414187742773,0.9968153025255141,0.4153846153846154,0.046153846153846156,0.03076923076923077,0.09230769230769231,0.4153846153846154,0.406722657172133,0.5932773428278669,0.6664409129975154,0.3335590870024846,0.7003631805646846,0.29963681943531534,0.5976294469402127,0.40237055305978736,0.7716146438738131,0.22838535612618685
840,5886,False,0.0018462344425468175,67,67,0.3805427771640192,0.10270357577923031,0.13038097023578096,0.1039650126089734,0.28240766421199603,0.2778392013847889,0.9566525670291409,0.44776119402985076,0.029850746268656716,0.0,0.1044776119402985,0.417910447761194,0.40667667844342437,0.5933233215565756,0.666498842238733,0.333501157761267,0.7005262672566959,0.29947373274330413,0.597627944498519,0.4023720555014811,0.7720499088143911,0.22795009118560897
841,5893,False,0.0017056001897731677,68,68,0.34703474316577276,0.12072166424008111,0.14668641226051854,0.10623353750563028,0.27932364282799726,0.22631307892569164,1.0103671780886172,0.4117647058823529,0.04411764705882353,0.014705882352941176,0.14705882352941177,0.38235294117647056,0.4064793435792718,0.5935206564207282,0.6662791283607427,0.3337208716392573,0.7004062974704064,0.29959370252959366,0.5974071389360166,0.4025928610639834,0.7723547143913018,0.22764528560869818
842,5900,False,0.0029838054505946154,77,75,0.3635060182379668,0.11415042179867867,0.1312084285620084,0.12498057575481061,0.2661545556465355,0.24935559643928812,0.9893410882068866,0.42857142857142855,0.03896103896103896,0.012987012987012988,0.14285714285714285,0.37662337662337664,0.40626161246210696,0.5937383875378931,0.6663302747584063,0.3336697252415937,0.7006018813828248,0.29939811861717525,0.5973763185536027,0.4026236814463972,0.7730584038492896,0.22694159615071047
843,5907,False,0.003500734722729857,66,66,0.38250893449780293,0.12258043967761606,0.13637863288861843,0.13225589988912312,0.22627609304683916,0.2599284948201869,1.0097464038058817,0.4696969696969697,0.07575757575757576,0.015151515151515152,0.13636363636363635,0.30303030303030304,0.4056676211504412,0.5943323788495588,0.6666580313472692,0.3333419686527308,0.701010827918716,0.29898917208128395,0.597536114610119,0.402463885389881,0.7736661711271638,0.22633382887283618
844,5914,False,0.004429249424715189,63,63,0.3996264524491473,0.10105468687767986,0.12449700624174947,0.10138738231957896,0.273434472111844,0.2985717655714674,0.9178174005372023,0.4603174603174603,0.06349206349206349,0.031746031746031744,0.06349206349206349,0.38095238095238093,0.4045594028055093,0.5954405971944907,0.6666763219533759,0.33332367804662405,0.7012012161862778,0.2987987838137222,0.5973782240104409,0.402621775989559,0.7743836707710648,0.2256163292289351
845,5921,False,0.002361741353328237,78,75,0.3385229843730881,0.10971774142131488,0.13932713449797207,0.10244019344562014,0.3099919462620045,0.2288052429517732,0.9785368898104337,0.3717948717948718,0.07692307692307693,0.01282051282051282,0.11538461538461539,0.4230769230769231,0.4046117803224263,0.5953882196775737,0.6665329353440748,0.3334670646559252,0.7012194586655031,0.29878054133449705,0.5971718529141617,0.4028281470858383,0.7749342605571736,0.22506573944282632
846,5928,False,0.002791951521072226,72,71,0.3533873961408412,0.1115071828121699,0.13657653341581819,0.10671426333604384,0.2918146242951266,0.2418802133286713,0.9760406490585579,0.4027777777777778,0.027777777777777776,0.06944444444444445,0.125,0.375,0.40545217250425364,0.5945478274957464,0.6663579419761135,0.3336420580238864,0.7011431594360732,0.2988568405639268,0.596883260218179,0.40311673978182105,0.7751281794885292,0.2248718205114708
847,5935,False,0.0021749538624616597,78,74,0.35451643083860807,0.13539472478851647,0.14912191544148173,0.1400136956251863,0.22095323330620717,0.2191217060500916,1.0947665852550355,0.4358974358974359,0.10256410256410256,0.02564102564102564,0.1282051282051282,0.3076923076923077,0.4051317039681538,0.5948682960318462,0.666008799196675,0.333991200803325,0.7009186831248052,0.29908131687519485,0.5964051820382624,0.4035948179617376,0.7751921491569073,0.22480785084309277
848,5942,False,0.0034222456407455326,75,74,0.34058523631071513,0.1164831911710874,0.1405853482019992,0.1139914633817987,0.2883547609343994,0.22410204513962773,0.9884487298353601,0.38666666666666666,0.02666666666666667,0.04,0.14666666666666667,0.4,0.4060865236603194,0.5939134763396806,0.6656967898328752,0.3343032101671247,0.7007519964487352,0.29924800355126485,0.5960674996243691,0.4039325003756308,0.775502393781081,0.22449760621891895
849,5949,False,0.002784650687551575,58,57,0.2567623452615648,0.13374062222538485,0.16319180788469853,0.12363439561114391,0.3226708290172075,0.12302172303617992,1.0663095157368527,0.27586206896551724,0.0,0.017241379310344827,0.22413793103448276,0.4827586206896552,0.4062342433654923,0.5937657566345078,0.665961708184418,0.33403829181558203,0.7010807523248801,0.2989192476751199,0.5963369391404956,0.4036630608595044,0.7760525674331987,0.22394743256680127
850,5956,False,0.0024732181611288357,62,61,0.35763982837816616,0.10765220797746944,0.12367458017709664,0.1326523255561973,0.2783810579110703,0.24998762040069672,0.9993585333662525,0.41935483870967744,0.04838709677419355,0.0,0.1774193548387097,0.3548387096774194,0.40626288252635157,0.5937371174736484,0.6659074310713293,0.33409256892867056,0.7011551351964631,0.2988448648035369,0.5961965427040635,0.4038034572959365,0.7766463208277318,0.22335367917226817
851,5963,False,0.0027420983365334713,73,73,0.33876240262627844,0.11914896303138427,0.14801164307720238,0.10531740069307166,0.28875959057206313,0.21961343959489416,0.9884178769933114,0.3835616438356164,0.0821917808219178,0.0273972602739726,0.0821917808219178,0.4246575342465753,0.40612269859130123,0.5938773014086989,0.666209598584355,0.333790401415645,0.7014949236607549,0.298505076339245,0.5964357248567604,0.4035642751432395,0.777173064035024,0.22282693596497596
852,5970,False,0.0033855729450574,59,52,0.32159023204381415,0.11462033792794502,0.14880866856022895,0.09165958490483807,0.3233211765631737,0.20696989411586914,0.9624384715833311,0.3389830508474576,0.01694915254237288,0.01694915254237288,0.11864406779661017,0.5084745762711864,0.4052099118142064,0.5947900881857935,0.6661399925498372,0.3338600074501627,0.7013636639324123,0.2986363360675876,0.596431331537155,0.40356866846284495,0.7766798111260073,0.22332018887399277
853,5977,False,0.00246915933365248,72,67,0.38544061069035496,0.11429342033390776,0.13680262848766633,0.11358004801358051,0.2498832924744903,0.2711471903564472,0.9809820479792568,0.4305555555555556,0.041666666666666664,0.027777777777777776,0.1388888888888889,0.3611111111111111,0.4046304212964878,0.5953695787035123,0.6662860169267462,0.33371398307325373,0.7015514947080821,0.2984485052919179,0.5966435040567751,0.4033564959432248,0.7770433041424406,0.22295669585755934
854,5984,False,0.0026401048338810474,74,71,0.43941469371249403,0.08664118368543465,0.1076962544856106,0.10045352422747152,0.2657943438889892,0.35277351002705937,0.8860426660643625,0.5405405405405406,0.013513513513513514,0.02702702702702703,0.08108108108108109,0.33783783783783783,0.40507289776184124,0.5949271022381587,0.6663927170322547,0.33360728296774533,0.7017035780851341,0.29829642191486594,0.5969538873682129,0.4030461126317871,0.7775373825396686,0.22246261746033133
855,5991,False,0.0022431678264435164,69,67,0.28686731446355507,0.12799847400317277,0.15931965710333426,0.10547781136891689,0.3203367430610208,0.1588688404603823,1.0291897593238444,0.3333333333333333,0.07246376811594203,0.057971014492753624,0.08695652173913043,0.4492753623188406,0.4052802900560527,0.5947197099439472,0.6664998193348406,0.33350018066515946,0.7018765382343278,0.29812346176567206,0.5971079389458396,0.40289206105416037,0.7780261773565798,0.22197382264342022
