round,i,j,r_i,r_j
2654,8,4,5.0,0.0
2654,3,5,3.0,3.0
2654,25,5,3.0,3.0
2654,4,22,3.0,3.0
2654,14,24,0.0,5.0
2654,29,9,0.0,5.0
2655,2,9,3.0,3.0
2655,13,20,3.0,3.0
2655,22,10,3.0,3.0
2655,16,8,1.0,1.0
2655,29,13,5.0,0.0
2655,13,2,0.0,5.0
2655,0,9,3.0,3.0
2655,0,7,3.0,3.0
2655,21,4,5.0,0.0
2655,22,2,5.0,0.0
2655,23,27,0.0,5.0
2655,5,14,3.0,3.0
2655,8,9,0.0,5.0
2655,24,17,1.0,1.0
2655,27,9,1.0,1.0
2656,26,18,1.0,1.0
2656,5,23,3.0,3.0
2656,7,4,3.0,3.0
2656,12,24,1.0,1.0
2656,19,16,5.0,0.0
2656,11,20,5.0,0.0
2656,16,28,1.0,1.0
2656,23,15,1.0,1.0
2656,5,18,3.0,3.0
2656,18,26,1.0,1.0
2656,19,25,1.0,1.0
2656,9,19,3.0,3.0
2656,27,16,1.0,1.0
2656,26,7,5.0,0.0
2656,20,15,3.0,3.0
2657,9,6,3.0,3.0
2657,23,6,5.0,0.0
2657,21,8,0.0,5.0
2657,27,0,5.0,0.0
2657,0,9,0.0,5.0
2657,24,17,5.0,0.0
2657,5,29,3.0,3.0
2658,21,9,3.0,3.0
2658,28,20,1.0,1.0
2658,21,16,1.0,1.0
2658,19,6,3.0,3.0
2658,14,6,3.0,3.0
2658,21,23,1.0,1.0
2658,0,22,0.0,5.0
2658,27,18,3.0,3.0
2658,28,14,5.0,0.0
2658,26,14,5.0,0.0
2658,26,1,5.0,0.0
2658,3,18,0.0,5.0
2658,9,14,0.0,5.0
2658,24,15,5.0,0.0
2658,5,29,0.0,5.0
2659,10,16,3.0,3.0
2659,1,11,0.0,5.0
2659,20,14,5.0,0.0
2659,23,12,3.0,3.0
2659,12,17,3.0,3.0
2659,21,11,3.0,3.0
2659,17,14,5.0,0.0
2659,24,11,5.0,0.0
2659,21,3,5.0,0.0
2659,15,27,0.0,5.0
2659,9,10,0.0,5.0
2659,25,9,5.0,0.0
2659,12,27,1.0,1.0
2660,1,16,0.0,5.0
2660,6,14,0.0,5.0
2660,27,10,0.0,5.0
2660,14,23,3.0,3.0
2660,0,12,0.0,5.0
2660,21,4,5.0,0.0
2660,4,21,3.0,3.0
2660,10,1,5.0,0.0
2660,24,23,1.0,1.0
2661,22,28,5.0,0.0
2661,0,13,0.0,5.0
2661,29,20,1.0,1.0
2661,15,23,1.0,1.0
2661,6,26,0.0,5.0
2661,11,17,3.0,3.0
2661,8,2,3.0,3.0
2661,0,20,0.0,5.0
2661,6,11,3.0,3.0
2661,12,14,0.0,5.0
2661,24,10,3.0,3.0
2661,11,21,3.0,3.0
2661,9,28,3.0,3.0
2661,22,9,3.0,3.0
2662,22,4,3.0,3.0
2662,8,26,0.0,5.0
2662,13,18,1.0,1.0
2662,0,29,0.0,5.0
2662,22,19,1.0,1.0
2662,22,29,0.0,5.0
2662,15,23,5.0,0.0
2662,2,16,3.0,3.0
2662,21,8,5.0,0.0
2662,8,29,3.0,3.0
2662,20,7,5.0,0.0
2662,17,10,3.0,3.0
2662,19,15,5.0,0.0
2663,17,8,3.0,3.0
2663,19,22,1.0,1.0
2663,16,3,5.0,0.0
2663,12,13,5.0,0.0
2663,16,17,1.0,1.0
2663,21,2,3.0,3.0
2663,11,19,0.0,5.0
2663,12,27,1.0,1.0
2663,7,3,3.0,3.0
2663,10,12,0.0,5.0
2663,29,16,5.0,0.0
2663,14,24,1.0,1.0
2663,6,2,5.0,0.0
2663,13,26,1.0,1.0
2663,27,25,0.0,5.0
2664,28,24,0.0,5.0
2664,28,0,5.0,0.0
2664,0,17,0.0,5.0
2664,14,11,3.0,3.0
2664,19,13,1.0,1.0
2665,28,27,0.0,5.0
2665,27,29,0.0,5.0
2665,12,14,5.0,0.0
2665,23,24,1.0,1.0
2665,9,0,3.0,3.0
2665,28,25,0.0,5.0
2665,27,20,5.0,0.0
2665,26,25,1.0,1.0
2665,15,24,0.0,5.0
2665,6,21,0.0,5.0
2665,21,3,5.0,0.0
2665,16,1,5.0,0.0
2665,16,23,0.0,5.0
2665,23,0,5.0,0.0
2665,26,15,5.0,0.0
2666,2,7,3.0,3.0
2666,18,29,1.0,1.0
2666,9,6,3.0,3.0
2666,10,6,3.0,3.0
2666,0,4,3.0,3.0
2666,18,11,3.0,3.0
2666,6,9,3.0,3.0
2666,14,25,0.0,5.0
2666,23,9,5.0,0.0
2667,10,19,0.0,5.0
2667,4,21,3.0,3.0
2667,12,7,3.0,3.0
2667,23,24,3.0,3.0
2667,8,5,3.0,3.0
2667,22,8,5.0,0.0
2667,26,5,5.0,0.0
2667,16,18,1.0,1.0
2667,22,7,1.0,1.0
2667,14,27,0.0,5.0
2668,10,3,3.0,3.0
2668,4,18,3.0,3.0
2668,15,26,1.0,1.0
2668,4,28,0.0,5.0
2668,12,28,0.0,5.0
2668,22,1,5.0,0.0
2668,21,11,3.0,3.0
2668,1,8,3.0,3.0
2668,10,24,0.0,5.0
2668,6,17,5.0,0.0
2669,25,7,5.0,0.0
2669,29,1,5.0,0.0
2669,14,2,3.0,3.0
2669,29,28,1.0,1.0
2669,4,22,3.0,3.0
2669,1,19,0.0,5.0
2669,2,20,0.0,5.0
2669,19,24,1.0,1.0
2669,17,15,0.0,5.0
2669,16,20,1.0,1.0
2670,6,20,3.0,3.0
2670,22,17,5.0,0.0
2670,20,18,3.0,3.0
2670,19,10,5.0,0.0
2670,11,9,5.0,0.0
2670,23,7,0.0,5.0
2670,2,18,3.0,3.0
2670,28,22,1.0,1.0
2670,14,25,0.0,5.0
2670,3,17,3.0,3.0
2670,10,4,3.0,3.0
2670,9,6,3.0,3.0
2670,25,7,3.0,3.0
2670,22,23,1.0,1.0
2671,6,26,0.0,5.0
2671,12,29,1.0,1.0
2671,25,10,3.0,3.0
2671,9,15,0.0,5.0
2671,10,20,1.0,1.0
2671,1,14,3.0,3.0
2671,1,27,0.0,5.0
2671,23,9,3.0,3.0
2671,22,20,5.0,0.0
2671,10,18,3.0,3.0
2671,16,28,3.0,3.0
2671,6,3,5.0,0.0
2671,12,25,3.0,3.0
2671,15,21,5.0,0.0
2672,27,0,5.0,0.0
2672,23,24,0.0,5.0
2672,29,12,5.0,0.0
2672,4,25,0.0,5.0
2672,8,29,0.0,5.0
2672,3,23,0.0,5.0
2672,1,24,3.0,3.0
2673,2,20,0.0,5.0
2673,0,16,3.0,3.0
2673,5,1,3.0,3.0
2673,20,22,1.0,1.0
2673,14,26,1.0,1.0
2673,13,18,0.0,5.0
2673,14,8,1.0,1.0
2673,9,4,5.0,0.0
2673,15,12,3.0,3.0
2673,6,27,3.0,3.0
2674,0,17,0.0,5.0
2674,19,3,5.0,0.0
2674,24,1,3.0,3.0
2674,22,5,3.0,3.0
2674,5,13,0.0,5.0
2674,3,28,0.0,5.0
2674,23,18,5.0,0.0
2674,5,21,3.0,3.0
2674,11,28,0.0,5.0
2674,8,28,0.0,5.0
2674,21,15,3.0,3.0
2674,7,2,3.0,3.0
2674,12,29,0.0,5.0
2674,25,12,5.0,0.0
2675,16,10,5.0,0.0
2675,13,7,5.0,0.0
2675,6,3,3.0,3.0
2675,2,0,3.0,3.0
2675,15,14,5.0,0.0
2675,0,7,3.0,3.0
2675,13,28,3.0,3.0
2676,11,12,1.0,1.0
2676,6,5,5.0,0.0
2676,17,8,3.0,3.0
2676,19,16,0.0,5.0
2676,22,10,1.0,1.0
2676,0,2,3.0,3.0
2676,25,29,1.0,1.0
2676,16,22,5.0,0.0
2676,16,17,0.0,5.0
2676,19,5,3.0,3.0
2676,7,12,3.0,3.0
2677,17,7,5.0,0.0
2677,12,24,1.0,1.0
2677,26,17,5.0,0.0
2677,24,3,5.0,0.0
2677,8,25,1.0,1.0
2677,18,11,5.0,0.0
2677,16,17,3.0,3.0
2677,24,16,1.0,1.0
2677,1,14,3.0,3.0
2677,6,17,3.0,3.0
2678,29,19,5.0,0.0
2678,12,20,0.0,5.0
2678,15,8,3.0,3.0
2678,11,0,3.0,3.0
2678,24,11,5.0,0.0
2678,24,7,1.0,1.0
2678,25,10,0.0,5.0
2678,29,21,5.0,0.0
2678,1,9,3.0,3.0
2679,2,15,0.0,5.0
2679,12,14,1.0,1.0
2679,16,3,3.0,3.0
2679,4,21,3.0,3.0
2679,24,1,5.0,0.0
2679,21,13,0.0,5.0
2679,28,26,5.0,0.0
2679,14,26,0.0,5.0
2679,3,26,0.0,5.0
2679,24,8,3.0,3.0
2679,26,28,0.0,5.0
2679,21,23,1.0,1.0
2680,6,2,5.0,0.0
2680,0,25,0.0,5.0
2680,10,15,3.0,3.0
2680,6,15,3.0,3.0
2680,14,8,3.0,3.0
2680,15,10,0.0,5.0
2680,14,28,1.0,1.0
2680,16,15,3.0,3.0
2680,2,27,3.0,3.0
2680,28,20,1.0,1.0
2680,3,13,3.0,3.0
2680,26,18,1.0,1.0
2680,11,12,5.0,0.0
2680,12,16,3.0,3.0
2680,9,15,0.0,5.0
2681,14,16,3.0,3.0
2681,18,6,3.0,3.0
2681,26,19,5.0,0.0
2681,12,3,5.0,0.0
2681,20,9,3.0,3.0
2681,3,29,0.0,5.0
2682,6,23,3.0,3.0
2682,29,9,5.0,0.0
2682,1,4,3.0,3.0
2682,18,27,1.0,1.0
2682,7,5,3.0,3.0
2682,6,2,3.0,3.0
2683,15,29,1.0,1.0
2683,18,17,1.0,1.0
2683,17,29,0.0,5.0
2683,21,19,5.0,0.0
2683,27,4,5.0,0.0
2683,25,22,5.0,0.0
2683,1,15,0.0,5.0
2683,23,8,3.0,3.0
2683,24,20,3.0,3.0
2684,0,26,0.0,5.0
2684,27,22,5.0,0.0
2684,1,6,3.0,3.0
2684,20,17,5.0,0.0
2684,21,28,0.0,5.0
2684,21,26,0.0,5.0
2684,21,6,0.0,5.0
2685,12,1,3.0,3.0
2685,20,28,0.0,5.0
2685,16,23,0.0,5.0
2685,9,23,5.0,0.0
2685,0,21,3.0,3.0
2685,4,20,3.0,3.0
2685,21,29,0.0,5.0
2685,19,3,3.0,3.0
2685,26,4,5.0,0.0
2685,19,12,3.0,3.0
2685,29,20,1.0,1.0
2686,14,26,1.0,1.0
2686,13,7,3.0,3.0
2686,2,29,3.0,3.0
2686,19,6,3.0,3.0
2686,9,26,0.0,5.0
2686,14,15,3.0,3.0
2686,25,23,1.0,1.0
2686,6,11,3.0,3.0
2686,18,25,1.0,1.0
2686,27,0,5.0,0.0
2686,27,10,3.0,3.0
2686,11,21,0.0,5.0
2687,11,2,5.0,0.0
2687,19,4,3.0,3.0
2687,14,5,5.0,0.0
2687,5,7,3.0,3.0
2687,12,13,3.0,3.0
2687,7,3,3.0,3.0
2687,0,25,0.0,5.0
2688,9,3,3.0,3.0
2688,27,17,0.0,5.0
2688,13,25,1.0,1.0
2688,15,16,5.0,0.0
2688,4,1,3.0,3.0
2688,19,13,1.0,1.0
2688,6,10,3.0,3.0
2688,9,22,3.0,3.0
2688,0,20,0.0,5.0
2688,29,16,0.0,5.0
2688,3,6,3.0,3.0
2688,11,27,0.0,5.0
2689,4,6,3.0,3.0
2689,18,25,0.0,5.0
2689,5,6,3.0,3.0
2689,28,22,3.0,3.0
2689,9,22,1.0,1.0
2689,15,9,3.0,3.0
2689,22,18,0.0,5.0
2689,5,1,3.0,3.0
2689,28,16,5.0,0.0
2689,11,13,3.0,3.0
2689,14,5,5.0,0.0
2689,1,19,0.0,5.0
2689,15,23,0.0,5.0
2689,21,25,0.0,5.0
2689,8,3,3.0,3.0
2690,3,21,3.0,3.0
2690,9,16,0.0,5.0
2690,10,26,3.0,3.0
2690,1,26,0.0,5.0
2690,6,2,3.0,3.0
2690,10,25,3.0,3.0
2690,12,11,1.0,1.0
2690,25,22,1.0,1.0
2690,16,28,1.0,1.0
2690,8,3,5.0,0.0
2690,6,12,0.0,5.0
2691,12,15,0.0,5.0
2691,8,0,3.0,3.0
2691,12,17,3.0,3.0
2691,27,6,1.0,1.0
2691,26,14,5.0,0.0
2691,2,4,3.0,3.0
2691,8,18,0.0,5.0
2691,2,5,3.0,3.0
2691,16,23,0.0,5.0
2692,1,25,0.0,5.0
2692,18,9,3.0,3.0
2692,6,19,0.0,5.0
2692,3,16,0.0,5.0
2692,29,14,5.0,0.0
2692,13,28,3.0,3.0
2692,14,17,5.0,0.0
2692,16,9,3.0,3.0
2692,5,13,3.0,3.0
2692,2,1,3.0,3.0
2692,0,17,3.0,3.0
2692,5,29,0.0,5.0
2692,7,29,3.0,3.0
2693,12,6,5.0,0.0
2693,16,1,3.0,3.0
2693,24,29,1.0,1.0
2693,25,28,1.0,1.0
2693,18,26,1.0,1.0
2693,16,11,3.0,3.0
2693,11,15,0.0,5.0
2693,13,15,0.0,5.0
2693,14,5,5.0,0.0
2693,9,3,5.0,0.0
2693,3,23,3.0,3.0
2694,16,6,3.0,3.0
2694,3,9,3.0,3.0
2694,18,14,0.0,5.0
2694,26,8,3.0,3.0
2694,11,24,0.0,5.0
2694,19,23,0.0,5.0
2694,27,1,5.0,0.0
2694,20,1,5.0,0.0
2694,6,27,0.0,5.0
2694,3,13,3.0,3.0
2694,2,6,1.0,1.0
2694,14,5,5.0,0.0
2694,26,11,0.0,5.0
2694,18,15,5.0,0.0
2694,14,16,1.0,1.0
2695,19,16,0.0,5.0
2695,2,4,3.0,3.0
2695,13,9,5.0,0.0
2695,17,19,3.0,3.0
2695,18,1,3.0,3.0
2695,28,5,5.0,0.0
2695,17,22,5.0,0.0
2695,25,11,5.0,0.0
2695,28,7,5.0,0.0
2695,27,5,5.0,0.0
2695,6,23,3.0,3.0
2695,27,22,0.0,5.0
2695,29,21,5.0,0.0
2695,4,10,3.0,3.0
2695,27,18,1.0,1.0
2696,25,26,1.0,1.0
2696,7,21,3.0,3.0
2696,16,28,1.0,1.0
2696,12,26,1.0,1.0
2696,0,23,0.0,5.0
2697,26,10,5.0,0.0
2697,5,25,3.0,3.0
2697,22,21,5.0,0.0
2697,14,16,3.0,3.0
2697,0,27,0.0,5.0
2697,16,2,3.0,3.0
2697,29,6,5.0,0.0
2697,17,9,3.0,3.0
2697,24,4,5.0,0.0
2697,6,29,5.0,0.0
2697,6,8,3.0,3.0
2697,20,28,0.0,5.0
2697,29,20,5.0,0.0
2697,6,11,3.0,3.0
2697,6,13,0.0,5.0
2698,19,0,5.0,0.0
2698,14,8,3.0,3.0
2698,25,8,3.0,3.0
2698,2,27,0.0,5.0
2698,28,22,1.0,1.0
2698,0,22,0.0,5.0
2699,6,10,3.0,3.0
2699,4,0,3.0,3.0
2699,29,27,1.0,1.0
2699,25,14,5.0,0.0
2699,8,19,0.0,5.0
2699,17,24,0.0,5.0
2699,5,13,0.0,5.0
2699,21,14,3.0,3.0
2699,2,10,3.0,3.0
2699,23,12,3.0,3.0
2699,13,27,3.0,3.0
2699,13,1,5.0,0.0
2699,27,14,1.0,1.0
2699,12,18,0.0,5.0
2700,13,27,0.0,5.0
2700,24,17,3.0,3.0
2700,7,16,3.0,3.0
2700,25,24,0.0,5.0
2700,1,18,0.0,5.0
2701,12,15,3.0,3.0
2701,16,14,5.0,0.0
2701,1,12,0.0,5.0
2701,3,17,0.0,5.0
2701,21,5,3.0,3.0
2701,16,19,1.0,1.0
2701,11,0,3.0,3.0
2702,4,0,3.0,3.0
2702,29,20,5.0,0.0
2702,2,22,3.0,3.0
2702,2,24,3.0,3.0
2702,5,7,3.0,3.0
2702,5,13,0.0,5.0
2702,11,18,0.0,5.0
2702,19,22,5.0,0.0
2702,1,29,0.0,5.0
2703,5,13,0.0,5.0
2703,1,6,3.0,3.0
2703,19,8,5.0,0.0
2703,16,18,3.0,3.0
2703,17,3,3.0,3.0
2703,15,16,1.0,1.0
2704,12,26,1.0,1.0
2704,3,2,3.0,3.0
2704,10,1,3.0,3.0
2704,5,4,3.0,3.0
2704,25,7,5.0,0.0
2704,5,7,0.0,5.0
2704,3,10,3.0,3.0
2704,27,23,1.0,1.0
2704,28,19,1.0,1.0
2704,19,24,1.0,1.0
2704,12,16,3.0,3.0
2704,22,10,3.0,3.0
2705,3,21,3.0,3.0
2705,19,11,3.0,3.0
2705,12,11,5.0,0.0
2705,23,18,3.0,3.0
2705,4,13,3.0,3.0
2705,2,15,3.0,3.0
2705,20,17,0.0,5.0
2706,0,15,0.0,5.0
2706,8,5,3.0,3.0
2706,28,29,1.0,1.0
2706,23,27,0.0,5.0
2706,17,13,3.0,3.0
2707,26,7,5.0,0.0
2707,29,8,5.0,0.0
2707,14,28,0.0,5.0
2707,24,7,5.0,0.0
2707,1,19,3.0,3.0
2707,5,1,3.0,3.0
2708,26,25,5.0,0.0
2708,25,16,1.0,1.0
2708,24,7,1.0,1.0
2708,14,15,5.0,0.0
2708,22,25,1.0,1.0
2708,19,11,0.0,5.0
2709,3,16,0.0,5.0
2709,20,25,5.0,0.0
2709,8,1,5.0,0.0
2709,5,14,3.0,3.0
2709,6,28,0.0,5.0
2709,16,25,1.0,1.0
2709,28,16,5.0,0.0
2709,14,19,5.0,0.0
2709,12,9,5.0,0.0
2709,6,10,3.0,3.0
2709,0,4,3.0,3.0
2709,13,21,5.0,0.0
2710,26,10,5.0,0.0
2710,25,13,1.0,1.0
2710,14,23,5.0,0.0
2710,13,20,5.0,0.0
2710,22,0,3.0,3.0
2710,26,25,0.0,5.0
2710,1,13,0.0,5.0
2710,0,16,3.0,3.0
2710,9,19,0.0,5.0
2710,15,5,5.0,0.0
2710,25,0,3.0,3.0
2710,1,12,0.0,5.0
2710,17,10,0.0,5.0
2710,5,15,0.0,5.0
2710,23,3,3.0,3.0
2711,24,13,1.0,1.0
2711,24,26,1.0,1.0
2711,29,14,1.0,1.0
2711,8,18,0.0,5.0
2711,20,10,5.0,0.0
2711,28,9,3.0,3.0
2712,20,29,0.0,5.0
2712,20,5,5.0,0.0
2712,20,28,1.0,1.0
2712,14,10,5.0,0.0
2712,14,18,1.0,1.0
2712,17,14,0.0,5.0
2712,19,10,3.0,3.0
2712,19,2,5.0,0.0
2712,18,20,5.0,0.0
2712,11,9,5.0,0.0
2712,29,7,5.0,0.0
2712,26,1,3.0,3.0
2713,23,12,3.0,3.0
2713,28,27,0.0,5.0
2713,13,0,5.0,0.0
2713,20,19,5.0,0.0
2713,18,4,5.0,0.0
2713,4,21,3.0,3.0
2713,16,13,1.0,1.0
2713,24,23,0.0,5.0
2713,25,29,3.0,3.0
2713,28,24,1.0,1.0
2713,6,24,3.0,3.0
2713,22,8,5.0,0.0
2713,4,6,0.0,5.0
2714,18,7,5.0,0.0
2714,8,4,3.0,3.0
2714,10,20,0.0,5.0
2714,21,22,3.0,3.0
2714,3,19,3.0,3.0
2714,6,25,1.0,1.0
2714,12,10,5.0,0.0
2714,27,15,5.0,0.0
2714,25,0,5.0,0.0
2714,8,9,0.0,5.0
2714,26,9,3.0,3.0
2714,25,8,0.0,5.0
2714,15,24,3.0,3.0
2714,12,19,1.0,1.0
2714,12,20,0.0,5.0
2715,7,27,0.0,5.0
2715,0,18,3.0,3.0
2715,27,29,0.0,5.0
2715,19,28,5.0,0.0
2715,6,18,1.0,1.0
2715,2,24,0.0,5.0
2715,17,9,5.0,0.0
2715,19,12,0.0,5.0
2715,12,28,3.0,3.0
2715,3,21,3.0,3.0
2715,25,12,0.0,5.0
2715,4,13,3.0,3.0
2715,23,14,5.0,0.0
2715,0,16,3.0,3.0
2715,8,7,3.0,3.0
2716,16,18,5.0,0.0
2716,6,15,5.0,0.0
2716,0,9,3.0,3.0
2716,5,12,0.0,5.0
2716,0,21,3.0,3.0
2716,1,10,3.0,3.0
2716,18,9,3.0,3.0
2716,21,1,5.0,0.0
2717,17,21,1.0,1.0
2717,12,16,0.0,5.0
2717,26,9,1.0,1.0
2717,13,9,3.0,3.0
2717,2,8,3.0,3.0
2717,13,6,5.0,0.0
2717,26,23,1.0,1.0
2717,29,15,1.0,1.0
2717,13,23,0.0,5.0
2717,21,8,1.0,1.0
2717,23,18,3.0,3.0
2717,10,22,0.0,5.0
2717,3,13,3.0,3.0
2718,9,7,3.0,3.0
2718,4,21,0.0,5.0
2718,5,28,0.0,5.0
2718,16,29,5.0,0.0
2718,27,10,5.0,0.0
2718,15,23,5.0,0.0
2718,25,3,5.0,0.0
2719,29,4,5.0,0.0
2719,7,28,0.0,5.0
2719,21,26,0.0,5.0
2719,8,10,3.0,3.0
2719,6,0,3.0,3.0
2720,6,27,0.0,5.0
2720,21,14,5.0,0.0
2720,23,3,3.0,3.0
2720,19,17,3.0,3.0
2720,8,3,5.0,0.0
2720,8,17,1.0,1.0
2720,23,0,5.0,0.0
2720,20,28,5.0,0.0
2720,23,25,0.0,5.0
2720,5,27,0.0,5.0
2720,26,21,0.0,5.0
2720,2,22,0.0,5.0
2720,11,17,5.0,0.0
2721,6,3,5.0,0.0
2721,29,19,5.0,0.0
2721,5,2,3.0,3.0
2721,2,6,3.0,3.0
2721,3,11,3.0,3.0
2721,20,16,3.0,3.0
2722,2,11,3.0,3.0
2722,27,25,1.0,1.0
2722,6,22,1.0,1.0
2722,5,17,0.0,5.0
2722,28,6,5.0,0.0
2722,26,16,3.0,3.0
2722,16,28,0.0,5.0
2722,18,20,1.0,1.0
2722,26,5,3.0,3.0
2722,27,0,3.0,3.0
2722,23,14,0.0,5.0
2723,2,22,3.0,3.0
2723,28,22,3.0,3.0
2723,19,11,5.0,0.0
2723,16,7,3.0,3.0
2723,28,0,1.0,1.0
2723,21,14,3.0,3.0
2723,4,14,0.0,5.0
2723,4,25,0.0,5.0
2723,21,13,1.0,1.0
2724,29,17,3.0,3.0
2724,18,9,5.0,0.0
2724,1,16,0.0,5.0
2724,19,1,3.0,3.0
2724,16,23,0.0,5.0
2724,16,2,3.0,3.0
2724,28,7,5.0,0.0
2724,13,20,5.0,0.0
2725,7,1,3.0,3.0
2725,28,0,3.0,3.0
2725,28,7,1.0,1.0
2725,2,27,0.0,5.0
2725,16,6,5.0,0.0
2725,7,21,3.0,3.0
2725,9,0,3.0,3.0
2725,29,21,3.0,3.0
2725,19,13,1.0,1.0
2726,25,10,5.0,0.0
2726,12,0,3.0,3.0
2726,27,16,0.0,5.0
2726,8,9,3.0,3.0
2726,0,25,0.0,5.0
2727,9,21,3.0,3.0
2727,9,17,1.0,1.0
2727,22,19,3.0,3.0
2727,16,17,5.0,0.0
2727,22,0,5.0,0.0
2727,19,2,3.0,3.0
2727,15,14,1.0,1.0
2727,24,6,3.0,3.0
2727,14,7,5.0,0.0
2727,25,20,5.0,0.0
2728,13,17,3.0,3.0
2728,28,25,3.0,3.0
2728,27,1,5.0,0.0
2728,10,21,5.0,0.0
2728,0,25,0.0,5.0
2728,16,4,5.0,0.0
2728,16,19,5.0,0.0
2728,29,16,1.0,1.0
2728,22,28,3.0,3.0
2728,7,8,3.0,3.0
2728,3,1,5.0,0.0
2728,8,18,0.0,5.0
2729,13,24,0.0,5.0
2729,27,18,1.0,1.0
2729,3,24,0.0,5.0
2729,17,19,5.0,0.0
2729,17,23,5.0,0.0
2729,18,14,3.0,3.0
2729,28,8,3.0,3.0
2729,26,0,5.0,0.0
2729,22,13,0.0,5.0
2729,21,29,1.0,1.0
2729,4,7,3.0,3.0
2730,23,15,3.0,3.0
2730,16,9,0.0,5.0
2730,24,0,5.0,0.0
2730,29,27,1.0,1.0
2730,7,27,0.0,5.0
2730,27,14,5.0,0.0
2730,22,19,1.0,1.0
2731,18,3,5.0,0.0
2731,3,21,0.0,5.0
2731,19,7,3.0,3.0
2731,13,14,0.0,5.0
2731,26,8,5.0,0.0
2731,7,23,1.0,1.0
2731,7,1,3.0,3.0
2731,18,5,5.0,0.0
2731,20,17,0.0,5.0
2731,29,16,1.0,1.0
2731,23,0,3.0,3.0
2731,2,14,3.0,3.0
2731,26,6,5.0,0.0
2731,12,9,3.0,3.0
2732,27,6,0.0,5.0
2732,8,13,1.0,1.0
2732,29,22,1.0,1.0
2732,29,4,5.0,0.0
2732,16,19,0.0,5.0
2732,4,0,3.0,3.0
2732,9,13,3.0,3.0
2732,13,2,3.0,3.0
2733,9,3,3.0,3.0
2733,11,8,5.0,0.0
2733,22,3,3.0,3.0
2733,15,1,3.0,3.0
2733,15,6,5.0,0.0
2733,10,29,1.0,1.0
2733,14,13,3.0,3.0
2733,4,11,0.0,5.0
2733,0,14,0.0,5.0
2733,24,11,5.0,0.0
2733,26,2,5.0,0.0
2733,12,2,5.0,0.0
2734,11,9,3.0,3.0
2734,22,16,1.0,1.0
2734,29,4,5.0,0.0
2734,13,5,3.0,3.0
2734,28,3,5.0,0.0
2734,0,12,0.0,5.0
2734,3,9,3.0,3.0
2735,20,8,0.0,5.0
2735,23,1,3.0,3.0
2735,1,27,0.0,5.0
2735,6,3,5.0,0.0
2735,9,15,0.0,5.0
2735,7,13,3.0,3.0
2735,27,23,5.0,0.0
2735,5,22,0.0,5.0
2735,9,28,1.0,1.0
2735,14,16,3.0,3.0
2735,0,3,3.0,3.0
2735,13,3,3.0,3.0
2736,7,20,3.0,3.0
2736,1,26,0.0,5.0
2736,27,8,5.0,0.0
2736,29,28,0.0,5.0
2736,3,4,3.0,3.0
2737,6,19,1.0,1.0
2737,9,2,5.0,0.0
2737,16,19,5.0,0.0
2737,25,28,5.0,0.0
2737,20,25,0.0,5.0
2737,5,2,3.0,3.0
2737,17,24,5.0,0.0
2737,3,7,3.0,3.0
2737,3,2,3.0,3.0
2737,0,5,3.0,3.0
2737,18,13,1.0,1.0
2738,8,1,3.0,3.0
2738,8,23,0.0,5.0
2738,11,9,3.0,3.0
2738,7,21,3.0,3.0
2738,7,13,1.0,1.0
2739,22,7,5.0,0.0
2739,19,18,0.0,5.0
2739,16,27,1.0,1.0
2739,14,0,5.0,0.0
2739,19,0,3.0,3.0
2739,11,4,3.0,3.0
2739,26,23,0.0,5.0
2739,22,28,5.0,0.0
2739,20,2,5.0,0.0
2739,1,22,3.0,3.0
2739,28,23,5.0,0.0
2740,14,15,0.0,5.0
2740,10,21,3.0,3.0
2740,5,2,3.0,3.0
2740,14,10,3.0,3.0
2740,7,22,0.0,5.0
2740,1,5,3.0,3.0
2740,25,16,3.0,3.0
2740,13,19,1.0,1.0
2740,29,22,1.0,1.0
2741,25,23,5.0,0.0
2741,11,13,1.0,1.0
2741,13,10,0.0,5.0
2741,29,25,1.0,1.0
2741,8,20,0.0,5.0
2741,18,23,3.0,3.0
2741,2,18,0.0,5.0
2741,7,0,3.0,3.0
2741,15,6,3.0,3.0
2741,22,0,3.0,3.0
2741,29,0,5.0,0.0
2741,9,12,3.0,3.0
2742,18,13,5.0,0.0
2742,12,9,0.0,5.0
2742,8,21,3.0,3.0
2742,22,10,5.0,0.0
2742,8,15,3.0,3.0
2742,28,21,1.0,1.0
2742,12,18,1.0,1.0
2742,3,17,3.0,3.0
2742,21,5,3.0,3.0
2742,17,6,5.0,0.0
2742,19,17,0.0,5.0
2742,23,0,5.0,0.0
2743,22,13,5.0,0.0
2743,12,8,5.0,0.0
2743,22,3,3.0,3.0
2743,29,28,1.0,1.0
2743,9,23,3.0,3.0
2743,18,16,0.0,5.0
2743,9,28,0.0,5.0
2743,13,2,3.0,3.0
2743,12,2,5.0,0.0
2744,4,27,0.0,5.0
2744,14,1,3.0,3.0
2744,28,22,0.0,5.0
2744,28,24,1.0,1.0
2744,0,27,0.0,5.0
2744,5,14,3.0,3.0
2744,3,11,3.0,3.0
2744,23,12,1.0,1.0
2744,13,3,5.0,0.0
2744,12,22,5.0,0.0
2744,12,29,0.0,5.0
2744,13,21,3.0,3.0
2745,0,6,5.0,0.0
2745,26,4,5.0,0.0
2745,8,24,0.0,5.0
2745,22,16,3.0,3.0
2745,17,11,5.0,0.0
