round,i,j,r_i,r_j
191,9,3,-1.0,1.0
191,5,7,1.0,-1.0
191,10,2,-1.0,1.0
191,1,16,-1.0,1.0
191,8,13,1.0,-1.0
191,4,1,-1.0,1.0
191,10,16,1.0,-1.0
191,11,6,-1.0,1.0
191,18,16,-1.0,1.0
191,6,18,-1.0,1.0
191,19,7,1.0,-1.0
191,15,0,-1.0,1.0
191,14,16,1.0,-1.0
191,3,4,1.0,-1.0
192,15,19,1.0,-1.0
192,13,5,-1.0,1.0
192,11,19,-1.0,1.0
192,0,1,1.0,-1.0
192,9,10,-1.0,1.0
192,11,0,-1.0,1.0
192,6,7,-1.0,1.0
192,2,7,-1.0,1.0
192,8,16,-1.0,1.0
192,13,17,1.0,-1.0
193,1,2,1.0,-1.0
193,12,1,-1.0,1.0
193,15,4,-1.0,1.0
193,12,14,1.0,-1.0
193,13,1,-1.0,1.0
193,16,5,-1.0,1.0
194,14,17,1.0,-1.0
194,9,5,-1.0,1.0
194,14,19,1.0,-1.0
194,6,5,-1.0,1.0
194,6,2,-1.0,1.0
194,11,4,-1.0,1.0
194,17,8,1.0,-1.0
194,2,10,-1.0,1.0
194,19,4,-1.0,1.0
194,9,12,-1.0,1.0
194,16,3,-1.0,1.0
195,1,7,1.0,-1.0
195,9,14,-1.0,1.0
195,5,13,-1.0,1.0
195,14,19,-1.0,1.0
195,10,16,1.0,-1.0
195,13,2,-1.0,1.0
195,15,16,-1.0,1.0
195,14,5,-1.0,1.0
195,4,11,-1.0,1.0
195,12,9,-1.0,1.0
195,5,1,1.0,-1.0
195,5,8,1.0,-1.0
195,19,14,-1.0,1.0
196,1,14,1.0,-1.0
196,4,12,-1.0,1.0
196,16,4,1.0,-1.0
196,10,12,1.0,-1.0
196,2,16,-1.0,1.0
196,13,5,1.0,-1.0
196,6,2,1.0,-1.0
196,17,6,-1.0,1.0
196,6,4,1.0,-1.0
197,3,19,-1.0,1.0
197,13,18,1.0,-1.0
197,3,13,-1.0,1.0
197,3,0,1.0,-1.0
197,15,4,-1.0,1.0
197,9,3,1.0,-1.0
197,6,15,-1.0,1.0
197,14,3,-1.0,1.0
197,4,0,1.0,-1.0
197,3,5,-1.0,1.0
197,13,4,-1.0,1.0
197,9,1,1.0,-1.0
197,1,17,1.0,-1.0
197,16,2,-1.0,1.0
198,12,14,1.0,-1.0
198,9,11,1.0,-1.0
198,13,16,-1.0,1.0
198,12,6,1.0,-1.0
198,0,10,-1.0,1.0
198,4,2,1.0,-1.0
198,6,9,1.0,-1.0
198,11,12,1.0,-1.0
198,0,4,-1.0,1.0
198,7,17,-1.0,1.0
199,14,12,1.0,-1.0
199,19,13,1.0,-1.0
199,18,0,-1.0,1.0
199,19,12,-1.0,1.0
199,3,6,-1.0,1.0
199,8,19,-1.0,1.0
199,13,8,1.0,-1.0
199,8,14,-1.0,1.0
199,5,11,-1.0,1.0
200,10,3,-1.0,1.0
200,14,12,-1.0,1.0
200,17,0,-1.0,1.0
200,8,13,-1.0,1.0
200,8,10,1.0,-1.0
200,1,13,-1.0,1.0
200,14,17,-1.0,1.0
200,7,4,1.0,-1.0
200,9,12,-1.0,1.0
200,1,0,-1.0,1.0
200,18,15,1.0,-1.0
200,11,10,-1.0,1.0
200,9,5,-1.0,1.0
200,3,6,-1.0,1.0
201,9,6,1.0,-1.0
201,7,14,1.0,-1.0
201,13,14,-1.0,1.0
201,1,6,-1.0,1.0
201,3,16,-1.0,1.0
202,6,16,-1.0,1.0
202,2,10,-1.0,1.0
202,1,16,1.0,-1.0
202,5,7,1.0,-1.0
202,15,2,-1.0,1.0
202,0,18,-1.0,1.0
202,0,7,-1.0,1.0
202,17,14,-1.0,1.0
202,0,17,-1.0,1.0
202,8,5,-1.0,1.0
202,3,13,-1.0,1.0
203,14,7,-1.0,1.0
203,4,10,1.0,-1.0
203,11,12,-1.0,1.0
203,11,10,1.0,-1.0
203,8,12,-1.0,1.0
203,1,8,1.0,-1.0
203,15,16,-1.0,1.0
203,13,0,-1.0,1.0
203,19,1,-1.0,1.0
204,10,17,1.0,-1.0
204,19,10,1.0,-1.0
204,1,14,-1.0,1.0
204,8,19,-1.0,1.0
204,15,3,-1.0,1.0
204,13,17,-1.0,1.0
204,16,17,1.0,-1.0
205,16,7,-1.0,1.0
205,10,3,-1.0,1.0
205,1,7,1.0,-1.0
205,9,2,1.0,-1.0
205,3,9,1.0,-1.0
206,16,13,-1.0,1.0
206,6,15,1.0,-1.0
206,17,14,-1.0,1.0
206,6,11,1.0,-1.0
206,12,13,1.0,-1.0
206,9,11,-1.0,1.0
206,16,2,1.0,-1.0
206,4,14,1.0,-1.0
206,5,15,-1.0,1.0
206,15,7,1.0,-1.0
206,16,9,-1.0,1.0
206,3,10,-1.0,1.0
206,13,14,1.0,-1.0
206,4,8,1.0,-1.0
206,18,16,1.0,-1.0
207,15,6,-1.0,1.0
207,17,15,-1.0,1.0
207,11,5,-1.0,1.0
207,1,11,-1.0,1.0
207,13,12,1.0,-1.0
207,7,8,1.0,-1.0
207,8,10,-1.0,1.0
207,18,15,1.0,-1.0
207,9,18,-1.0,1.0
207,6,7,1.0,-1.0
207,7,2,-1.0,1.0
207,5,7,-1.0,1.0
208,5,14,-1.0,1.0
208,15,18,1.0,-1.0
208,8,7,1.0,-1.0
208,2,6,-1.0,1.0
208,18,4,-1.0,1.0
209,7,11,-1.0,1.0
209,19,11,1.0,-1.0
209,13,4,1.0,-1.0
209,16,11,1.0,-1.0
209,13,3,-1.0,1.0
209,11,17,1.0,-1.0
209,19,18,-1.0,1.0
209,7,15,-1.0,1.0
209,18,1,-1.0,1.0
209,12,1,-1.0,1.0
209,15,0,-1.0,1.0
209,16,8,-1.0,1.0
210,16,6,-1.0,1.0
210,6,4,1.0,-1.0
210,0,1,1.0,-1.0
210,4,17,-1.0,1.0
210,2,14,-1.0,1.0
210,0,15,-1.0,1.0
210,5,19,1.0,-1.0
210,6,17,-1.0,1.0
210,7,4,1.0,-1.0
211,19,11,1.0,-1.0
211,13,15,1.0,-1.0
211,14,4,1.0,-1.0
211,13,14,-1.0,1.0
211,6,18,1.0,-1.0
211,9,2,-1.0,1.0
211,13,4,-1.0,1.0
211,13,1,-1.0,1.0
212,7,8,1.0,-1.0
212,11,2,1.0,-1.0
212,14,10,1.0,-1.0
212,13,18,1.0,-1.0
212,15,13,-1.0,1.0
212,8,2,1.0,-1.0
212,13,12,1.0,-1.0
212,16,1,-1.0,1.0
212,16,2,-1.0,1.0
212,6,11,-1.0,1.0
213,0,8,-1.0,1.0
213,1,9,1.0,-1.0
213,10,15,-1.0,1.0
213,9,19,-1.0,1.0
213,11,12,1.0,-1.0
213,11,14,1.0,-1.0
214,9,17,-1.0,1.0
214,13,14,1.0,-1.0
214,3,0,1.0,-1.0
214,3,8,1.0,-1.0
214,14,13,1.0,-1.0
214,16,8,-1.0,1.0
214,8,18,1.0,-1.0
214,15,18,1.0,-1.0
214,17,16,1.0,-1.0
214,7,14,-1.0,1.0
214,1,13,-1.0,1.0
214,18,8,-1.0,1.0
214,3,1,1.0,-1.0
215,15,10,1.0,-1.0
215,4,3,-1.0,1.0
215,4,14,-1.0,1.0
215,3,7,1.0,-1.0
215,0,2,-1.0,1.0
215,15,16,1.0,-1.0
215,13,0,1.0,-1.0
216,13,1,1.0,-1.0
216,11,2,1.0,-1.0
216,0,8,1.0,-1.0
216,12,3,-1.0,1.0
216,11,18,1.0,-1.0
216,4,18,-1.0,1.0
216,8,13,-1.0,1.0
216,7,4,1.0,-1.0
216,8,11,-1.0,1.0
216,14,15,1.0,-1.0
216,11,17,1.0,-1.0
216,3,16,-1.0,1.0
217,19,17,-1.0,1.0
217,15,16,1.0,-1.0
217,19,14,1.0,-1.0
217,8,5,-1.0,1.0
217,10,17,1.0,-1.0
217,17,13,1.0,-1.0
217,0,2,1.0,-1.0
218,13,18,1.0,-1.0
218,17,1,1.0,-1.0
218,18,1,-1.0,1.0
218,2,14,1.0,-1.0
218,9,13,-1.0,1.0
218,16,1,-1.0,1.0
218,1,14,1.0,-1.0
218,15,11,1.0,-1.0
218,13,0,1.0,-1.0
219,15,17,1.0,-1.0
219,2,11,1.0,-1.0
219,19,17,1.0,-1.0
219,11,18,1.0,-1.0
219,18,9,-1.0,1.0
219,19,11,1.0,-1.0
219,19,8,1.0,-1.0
219,9,4,1.0,-1.0
219,18,3,-1.0,1.0
220,13,15,1.0,-1.0
220,13,2,1.0,-1.0
220,6,11,-1.0,1.0
220,6,3,-1.0,1.0
220,16,9,-1.0,1.0
220,12,17,1.0,-1.0
220,14,15,1.0,-1.0
220,12,13,1.0,-1.0
220,15,12,1.0,-1.0
220,1,5,1.0,-1.0
220,0,4,1.0,-1.0
220,16,1,-1.0,1.0
220,9,7,-1.0,1.0
220,3,16,-1.0,1.0
221,0,15,-1.0,1.0
221,14,9,-1.0,1.0
221,8,9,1.0,-1.0
221,7,11,-1.0,1.0
221,17,19,1.0,-1.0
221,17,8,-1.0,1.0
221,3,1,-1.0,1.0
221,4,17,-1.0,1.0
221,17,3,1.0,-1.0
221,3,2,1.0,-1.0
221,16,18,1.0,-1.0
221,12,9,-1.0,1.0
222,15,6,-1.0,1.0
222,14,17,1.0,-1.0
222,10,14,1.0,-1.0
222,4,8,1.0,-1.0
222,6,0,-1.0,1.0
222,11,17,1.0,-1.0
222,11,12,1.0,-1.0
222,7,5,-1.0,1.0
222,3,5,-1.0,1.0
222,5,4,1.0,-1.0
223,15,8,-1.0,1.0
223,13,15,1.0,-1.0
223,19,14,1.0,-1.0
223,9,5,1.0,-1.0
223,10,7,-1.0,1.0
223,0,4,1.0,-1.0
223,15,17,1.0,-1.0
223,3,11,-1.0,1.0
223,0,1,1.0,-1.0
223,7,8,1.0,-1.0
224,14,17,1.0,-1.0
224,18,1,-1.0,1.0
224,14,0,-1.0,1.0
224,11,19,1.0,-1.0
224,2,9,1.0,-1.0
224,10,4,-1.0,1.0
225,12,17,1.0,-1.0
225,15,14,1.0,-1.0
225,5,7,1.0,-1.0
225,12,2,-1.0,1.0
225,16,10,-1.0,1.0
225,18,4,-1.0,1.0
225,12,10,1.0,-1.0
225,17,1,-1.0,1.0
226,14,0,-1.0,1.0
226,10,15,1.0,-1.0
226,16,18,1.0,-1.0
226,5,0,1.0,-1.0
226,13,5,1.0,-1.0
226,17,15,-1.0,1.0
226,1,2,1.0,-1.0
226,8,16,1.0,-1.0
226,13,16,-1.0,1.0
226,2,13,-1.0,1.0
226,4,10,-1.0,1.0
226,14,4,-1.0,1.0
226,9,19,1.0,-1.0
226,8,18,-1.0,1.0
226,11,9,-1.0,1.0
227,12,4,-1.0,1.0
227,16,7,-1.0,1.0
227,19,2,-1.0,1.0
227,8,4,1.0,-1.0
227,6,10,1.0,-1.0
227,17,3,1.0,-1.0
227,3,1,1.0,-1.0
227,19,9,1.0,-1.0
227,19,6,-1.0,1.0
227,9,17,-1.0,1.0
227,18,9,-1.0,1.0
227,4,13,1.0,-1.0
227,3,18,-1.0,1.0
227,2,11,1.0,-1.0
227,4,7,1.0,-1.0
228,3,18,-1.0,1.0
228,8,4,1.0,-1.0
228,2,19,-1.0,1.0
228,16,19,1.0,-1.0
228,5,9,1.0,-1.0
228,10,17,1.0,-1.0
228,12,0,-1.0,1.0
229,16,8,-1.0,1.0
229,10,6,-1.0,1.0
229,17,7,1.0,-1.0
229,17,12,1.0,-1.0
229,16,12,-1.0,1.0
229,6,3,1.0,-1.0
229,1,19,-1.0,1.0
229,4,8,1.0,-1.0
229,13,1,-1.0,1.0
229,6,11,1.0,-1.0
229,17,14,-1.0,1.0
229,10,8,-1.0,1.0
230,10,12,1.0,-1.0
230,5,13,-1.0,1.0
230,19,16,1.0,-1.0
230,4,13,-1.0,1.0
230,1,7,-1.0,1.0
230,7,1,1.0,-1.0
230,10,6,-1.0,1.0
230,18,15,1.0,-1.0
230,19,18,1.0,-1.0
230,11,3,-1.0,1.0
230,0,17,-1.0,1.0
230,17,18,1.0,-1.0
230,17,9,-1.0,1.0
230,5,9,1.0,-1.0
231,2,0,1.0,-1.0
231,12,14,1.0,-1.0
231,9,18,-1.0,1.0
231,11,1,-1.0,1.0
231,7,15,-1.0,1.0
231,8,12,-1.0,1.0
231,3,6,1.0,-1.0
231,4,13,1.0,-1.0
232,9,17,1.0,-1.0
232,1,8,1.0,-1.0
232,18,8,-1.0,1.0
232,15,4,-1.0,1.0
232,13,9,-1.0,1.0
232,18,1,-1.0,1.0
232,11,9,1.0,-1.0
232,15,6,-1.0,1.0
232,0,17,-1.0,1.0
233,18,9,-1.0,1.0
233,10,14,1.0,-1.0
233,5,1,1.0,-1.0
233,3,17,1.0,-1.0
233,7,12,-1.0,1.0
233,1,13,-1.0,1.0
233,12,2,-1.0,1.0
233,1,6,-1.0,1.0
233,14,15,1.0,-1.0
233,8,1,1.0,-1.0
233,6,18,-1.0,1.0
234,9,12,-1.0,1.0
234,17,19,-1.0,1.0
234,6,2,1.0,-1.0
234,2,1,-1.0,1.0
234,3,6,-1.0,1.0
234,18,3,-1.0,1.0
234,15,5,-1.0,1.0
235,0,1,1.0,-1.0
235,19,1,-1.0,1.0
235,13,10,1.0,-1.0
235,15,16,1.0,-1.0
235,7,16,1.0,-1.0
235,11,3,-1.0,1.0
235,3,0,1.0,-1.0
235,12,19,1.0,-1.0
235,12,17,-1.0,1.0
235,4,16,-1.0,1.0
236,9,19,1.0,-1.0
236,12,14,-1.0,1.0
236,7,18,-1.0,1.0
236,13,11,1.0,-1.0
236,9,3,1.0,-1.0
236,18,17,1.0,-1.0
236,6,17,-1.0,1.0
236,5,12,-1.0,1.0
236,10,14,1.0,-1.0
236,2,0,1.0,-1.0
236,9,0,-1.0,1.0
236,0,16,-1.0,1.0
237,17,9,-1.0,1.0
237,2,5,1.0,-1.0
237,15,13,1.0,-1.0
237,13,4,1.0,-1.0
237,14,10,-1.0,1.0
237,1,3,1.0,-1.0
237,13,1,-1.0,1.0
237,15,1,-1.0,1.0
237,9,7,-1.0,1.0
237,10,12,1.0,-1.0
237,9,17,1.0,-1.0
238,12,17,1.0,-1.0
238,12,19,1.0,-1.0
238,5,0,1.0,-1.0
238,1,7,1.0,-1.0
238,5,1,-1.0,1.0
238,8,15,-1.0,1.0
238,8,14,1.0,-1.0
238,9,16,1.0,-1.0
238,13,3,-1.0,1.0
238,19,0,-1.0,1.0
238,14,0,-1.0,1.0
238,9,10,-1.0,1.0
238,2,17,1.0,-1.0
238,2,18,1.0,-1.0
239,16,5,-1.0,1.0
239,18,14,1.0,-1.0
239,2,16,-1.0,1.0
239,4,9,1.0,-1.0
239,1,12,-1.0,1.0
239,13,10,1.0,-1.0
239,14,10,1.0,-1.0
239,7,19,-1.0,1.0
239,2,8,1.0,-1.0
239,4,11,-1.0,1.0
239,5,12,1.0,-1.0
239,7,11,-1.0,1.0
239,8,9,-1.0,1.0
240,11,16,1.0,-1.0
240,8,16,1.0,-1.0
240,16,5,1.0,-1.0
240,12,8,-1.0,1.0
240,3,5,1.0,-1.0
240,4,1,-1.0,1.0
240,5,3,1.0,-1.0
240,9,7,1.0,-1.0
240,19,17,1.0,-1.0
240,9,8,1.0,-1.0
240,4,6,1.0,-1.0
240,12,6,1.0,-1.0
241,18,12,-1.0,1.0
241,5,10,-1.0,1.0
241,6,19,-1.0,1.0
241,13,3,1.0,-1.0
241,4,0,1.0,-1.0
241,9,7,1.0,-1.0
241,8,4,1.0,-1.0
241,18,17,1.0,-1.0
241,1,8,-1.0,1.0
241,15,3,-1.0,1.0
241,2,6,-1.0,1.0
241,2,8,-1.0,1.0
241,15,16,1.0,-1.0
241,13,11,1.0,-1.0
241,7,19,1.0,-1.0
242,10,8,-1.0,1.0
242,2,14,-1.0,1.0
242,8,16,1.0,-1.0
242,5,0,1.0,-1.0
242,18,19,1.0,-1.0
243,16,12,1.0,-1.0
243,11,6,1.0,-1.0
243,19,4,-1.0,1.0
243,0,8,-1.0,1.0
243,4,19,-1.0,1.0
244,2,1,-1.0,1.0
244,16,6,1.0,-1.0
244,12,18,1.0,-1.0
244,3,8,1.0,-1.0
244,7,17,-1.0,1.0
244,10,14,1.0,-1.0
244,15,11,1.0,-1.0
244,8,15,-1.0,1.0
244,1,15,1.0,-1.0
244,14,2,-1.0,1.0
244,2,4,1.0,-1.0
244,12,11,-1.0,1.0
245,17,19,1.0,-1.0
245,5,13,-1.0,1.0
245,3,19,-1.0,1.0
245,9,12,1.0,-1.0
245,19,5,-1.0,1.0
246,15,3,1.0,-1.0
246,19,15,1.0,-1.0
246,18,16,1.0,-1.0
246,9,7,1.0,-1.0
246,2,14,-1.0,1.0
247,5,1,-1.0,1.0
247,8,9,1.0,-1.0
247,10,18,-1.0,1.0
247,16,2,-1.0,1.0
247,1,14,-1.0,1.0
247,6,15,-1.0,1.0
247,10,2,-1.0,1.0
247,14,4,-1.0,1.0
247,10,5,1.0,-1.0
247,17,12,1.0,-1.0
247,12,15,1.0,-1.0
248,4,18,-1.0,1.0
248,7,12,-1.0,1.0
248,13,19,1.0,-1.0
248,2,13,-1.0,1.0
248,13,1,-1.0,1.0
248,8,0,1.0,-1.0
248,7,15,1.0,-1.0
249,12,2,-1.0,1.0
249,11,1,1.0,-1.0
249,5,11,-1.0,1.0
249,7,8,-1.0,1.0
249,1,6,-1.0,1.0
249,5,15,-1.0,1.0
249,18,12,1.0,-1.0
249,15,17,1.0,-1.0
249,10,12,-1.0,1.0
249,2,7,1.0,-1.0
250,17,10,1.0,-1.0
250,1,16,-1.0,1.0
250,18,1,-1.0,1.0
250,5,14,-1.0,1.0
250,5,4,1.0,-1.0
250,13,2,-1.0,1.0
250,3,8,1.0,-1.0
251,0,11,1.0,-1.0
251,0,7,-1.0,1.0
251,18,5,-1.0,1.0
251,11,0,-1.0,1.0
251,3,5,1.0,-1.0
251,10,14,1.0,-1.0
251,11,1,1.0,-1.0
251,7,8,1.0,-1.0
251,15,4,-1.0,1.0
251,4,7,1.0,-1.0
251,5,0,-1.0,1.0
252,12,7,-1.0,1.0
252,17,10,-1.0,1.0
252,0,1,1.0,-1.0
252,0,17,-1.0,1.0
252,8,6,-1.0,1.0
252,5,17,1.0,-1.0
252,7,4,1.0,-1.0
252,17,12,1.0,-1.0
252,13,18,1.0,-1.0
252,1,4,-1.0,1.0
253,10,9,-1.0,1.0
253,16,1,-1.0,1.0
253,2,7,1.0,-1.0
253,14,18,1.0,-1.0
253,3,6,1.0,-1.0
253,4,15,1.0,-1.0
253,7,9,1.0,-1.0
253,11,4,-1.0,1.0
253,10,3,-1.0,1.0
253,7,13,-1.0,1.0
253,3,7,1.0,-1.0
254,1,6,1.0,-1.0
254,7,19,-1.0,1.0
254,6,13,1.0,-1.0
254,10,17,-1.0,1.0
254,8,3,1.0,-1.0
254,11,10,1.0,-1.0
254,2,3,1.0,-1.0
254,9,0,1.0,-1.0
255,1,16,-1.0,1.0
255,9,18,-1.0,1.0
255,15,19,1.0,-1.0
255,2,14,-1.0,1.0
255,19,4,-1.0,1.0
255,17,18,1.0,-1.0
255,10,3,1.0,-1.0
255,10,9,-1.0,1.0
255,18,11,1.0,-1.0
255,5,3,-1.0,1.0
255,19,1,1.0,-1.0
256,12,4,-1.0,1.0
256,2,3,1.0,-1.0
256,12,3,-1.0,1.0
256,8,12,1.0,-1.0
256,19,18,1.0,-1.0
256,9,3,-1.0,1.0
256,15,13,1.0,-1.0
256,10,7,1.0,-1.0
256,0,14,-1.0,1.0
256,3,10,1.0,-1.0
256,12,9,-1.0,1.0
256,2,12,-1.0,1.0
256,0,17,-1.0,1.0
256,5,19,-1.0,1.0
257,7,8,1.0,-1.0
257,14,12,1.0,-1.0
257,17,10,1.0,-1.0
257,6,2,1.0,-1.0
257,5,8,1.0,-1.0
257,13,7,-1.0,1.0
257,14,11,1.0,-1.0
257,17,15,-1.0,1.0
258,19,10,1.0,-1.0
258,6,8,-1.0,1.0
258,9,6,1.0,-1.0
258,11,0,-1.0,1.0
258,6,0,-1.0,1.0
259,9,16,-1.0,1.0
259,9,11,1.0,-1.0
259,12,8,-1.0,1.0
259,7,13,-1.0,1.0
259,16,19,1.0,-1.0
259,6,16,-1.0,1.0
259,14,9,-1.0,1.0
259,0,12,-1.0,1.0
259,12,13,1.0,-1.0
259,19,0,-1.0,1.0
259,5,2,1.0,-1.0
259,8,3,-1.0,1.0
259,18,0,-1.0,1.0
259,10,14,-1.0,1.0
259,2,16,-1.0,1.0
260,1,9,1.0,-1.0
260,8,4,1.0,-1.0
260,0,18,-1.0,1.0
260,2,14,-1.0,1.0
260,2,15,1.0,-1.0
260,17,2,-1.0,1.0
260,4,6,1.0,-1.0
260,10,4,-1.0,1.0
260,6,19,-1.0,1.0
260,14,10,1.0,-1.0
260,8,9,-1.0,1.0
260,12,10,1.0,-1.0
260,4,10,-1.0,1.0
260,8,2,1.0,-1.0
260,9,18,-1.0,1.0
261,6,9,1.0,-1.0
261,11,2,-1.0,1.0
261,4,17,-1.0,1.0
261,5,10,-1.0,1.0
261,8,16,-1.0,1.0
261,6,3,1.0,-1.0
261,14,3,1.0,-1.0
261,11,15,1.0,-1.0
261,12,14,-1.0,1.0
261,19,5,-1.0,1.0
261,13,7,-1.0,1.0
261,16,11,-1.0,1.0
261,2,18,-1.0,1.0
261,6,12,-1.0,1.0
261,1,5,1.0,-1.0
262,14,5,-1.0,1.0
262,17,12,-1.0,1.0
262,0,13,-1.0,1.0
262,9,4,1.0,-1.0
262,13,12,-1.0,1.0
262,2,7,1.0,-1.0
262,19,6,-1.0,1.0
262,13,17,1.0,-1.0
262,9,14,-1.0,1.0
262,5,13,-1.0,1.0
262,2,1,1.0,-1.0
263,2,18,-1.0,1.0
263,8,3,1.0,-1.0
263,15,3,1.0,-1.0
263,17,0,-1.0,1.0
263,6,17,-1.0,1.0
263,13,8,-1.0,1.0
263,3,12,1.0,-1.0
263,9,19,-1.0,1.0
263,8,14,-1.0,1.0
263,5,0,1.0,-1.0
263,3,8,1.0,-1.0
263,18,0,-1.0,1.0
263,6,13,-1.0,1.0
263,5,4,1.0,-1.0
264,0,13,1.0,-1.0
264,2,6,1.0,-1.0
264,4,3,1.0,-1.0
264,5,19,-1.0,1.0
264,5,17,-1.0,1.0
264,12,7,-1.0,1.0
264,2,19,-1.0,1.0
264,8,12,-1.0,1.0
264,14,17,-1.0,1.0
264,9,5,-1.0,1.0
265,4,5,1.0,-1.0
265,15,11,1.0,-1.0
265,5,8,1.0,-1.0
265,0,1,1.0,-1.0
265,5,17,1.0,-1.0
265,2,13,1.0,-1.0
265,17,7,1.0,-1.0
265,14,9,-1.0,1.0
266,9,15,-1.0,1.0
266,7,1,1.0,-1.0
266,16,11,1.0,-1.0
266,10,4,-1.0,1.0
266,5,1,1.0,-1.0
266,18,15,-1.0,1.0
266,0,14,-1.0,1.0
266,0,15,-1.0,1.0
267,9,16,-1.0,1.0
267,2,7,1.0,-1.0
267,19,5,-1.0,1.0
267,13,1,1.0,-1.0
267,15,18,1.0,-1.0
267,0,5,1.0,-1.0
267,11,14,1.0,-1.0
267,6,17,-1.0,1.0
267,12,6,-1.0,1.0
267,17,19,1.0,-1.0
267,13,19,-1.0,1.0
267,0,8,1.0,-1.0
267,12,19,1.0,-1.0
267,11,17,1.0,-1.0
267,13,5,-1.0,1.0
268,2,14,-1.0,1.0
268,6,2,1.0,-1.0
268,4,5,-1.0,1.0
268,14,4,-1.0,1.0
268,2,19,-1.0,1.0
268,13,7,-1.0,1.0
268,14,11,1.0,-1.0
268,10,9,1.0,-1.0
268,4,17,-1.0,1.0
268,16,14,1.0,-1.0
269,12,18,1.0,-1.0
269,11,19,1.0,-1.0
269,15,17,-1.0,1.0
269,3,14,1.0,-1.0
269,6,13,-1.0,1.0
269,17,10,1.0,-1.0
269,16,11,-1.0,1.0
269,1,6,1.0,-1.0
269,7,16,-1.0,1.0
270,4,14,-1.0,1.0
270,11,17,-1.0,1.0
270,13,6,-1.0,1.0
270,3,15,-1.0,1.0
270,12,15,-1.0,1.0
270,4,7,1.0,-1.0
270,9,13,-1.0,1.0
271,2,16,-1.0,1.0
271,7,10,1.0,-1.0
271,9,17,1.0,-1.0
271,15,12,1.0,-1.0
271,14,15,1.0,-1.0
271,10,0,-1.0,1.0
271,13,7,1.0,-1.0
271,19,9,1.0,-1.0
272,13,11,1.0,-1.0
272,4,10,-1.0,1.0
272,5,2,-1.0,1.0
272,4,1,1.0,-1.0
272,18,16,1.0,-1.0
272,5,19,1.0,-1.0
272,9,0,1.0,-1.0
272,1,10,-1.0,1.0
273,17,8,-1.0,1.0
273,11,8,1.0,-1.0
273,2,12,-1.0,1.0
273,17,6,-1.0,1.0
273,19,16,1.0,-1.0
273,8,11,-1.0,1.0
273,15,10,1.0,-1.0
273,5,6,1.0,-1.0
273,14,10,1.0,-1.0
274,13,19,-1.0,1.0
274,18,0,1.0,-1.0
274,6,4,1.0,-1.0
274,4,8,1.0,-1.0
274,2,17,-1.0,1.0
274,16,13,1.0,-1.0
274,15,11,1.0,-1.0
274,1,4,1.0,-1.0
274,18,2,-1.0,1.0
274,16,12,1.0,-1.0
275,6,7,1.0,-1.0
275,15,13,1.0,-1.0
275,5,6,1.0,-1.0
275,13,19,1.0,-1.0
275,7,12,1.0,-1.0
275,16,2,-1.0,1.0
275,13,5,-1.0,1.0
275,10,12,-1.0,1.0
275,8,4,-1.0,1.0
275,17,19,-1.0,1.0
276,16,14,1.0,-1.0
276,1,12,-1.0,1.0
276,14,6,-1.0,1.0
276,3,1,-1.0,1.0
276,0,12,-1.0,1.0
276,18,1,1.0,-1.0
276,4,18,-1.0,1.0
277,8,19,-1.0,1.0
277,0,3,-1.0,1.0
277,12,7,-1.0,1.0
277,17,1,-1.0,1.0
277,5,14,-1.0,1.0
277,4,18,-1.0,1.0
278,12,4,-1.0,1.0
278,6,7,1.0,-1.0
278,8,11,-1.0,1.0
278,0,10,-1.0,1.0
278,10,1,-1.0,1.0
278,10,3,-1.0,1.0
278,16,6,-1.0,1.0
278,17,11,1.0,-1.0
278,1,12,-1.0,1.0
278,1,6,1.0,-1.0
278,5,18,1.0,-1.0
279,2,7,1.0,-1.0
279,17,14,1.0,-1.0
279,18,19,1.0,-1.0
279,0,13,-1.0,1.0
279,1,10,-1.0,1.0
279,6,14,1.0,-1.0
279,12,13,1.0,-1.0
279,11,0,-1.0,1.0
279,11,2,1.0,-1.0
279,9,4,1.0,-1.0
279,4,11,1.0,-1.0
279,19,6,1.0,-1.0
280,8,12,1.0,-1.0
280,2,16,1.0,-1.0
280,1,6,1.0,-1.0
280,13,19,-1.0,1.0
280,18,12,1.0,-1.0
280,8,6,1.0,-1.0
280,18,9,-1.0,1.0
280,0,8,-1.0,1.0
281,0,2,1.0,-1.0
281,9,11,1.0,-1.0
281,15,3,-1.0,1.0
281,18,7,1.0,-1.0
281,18,15,1.0,-1.0
281,8,18,-1.0,1.0
281,2,12,-1.0,1.0
281,4,0,-1.0,1.0
281,18,3,-1.0,1.0
281,7,16,1.0,-1.0
281,6,14,-1.0,1.0
281,14,9,-1.0,1.0
281,3,0,1.0,-1.0
281,13,0,1.0,-1.0
282,9,7,1.0,-1.0
282,13,18,1.0,-1.0
282,15,1,-1.0,1.0
282,6,11,-1.0,1.0
282,12,15,-1.0,1.0
282,19,11,1.0,-1.0
282,17,11,1.0,-1.0
282,5,12,1.0,-1.0
282,7,15,1.0,-1.0
282,14,15,1.0,-1.0
282,3,2,-1.0,1.0
282,3,8,-1.0,1.0
282,14,16,1.0,-1.0
283,19,1,1.0,-1.0
283,0,1,-1.0,1.0
283,4,5,1.0,-1.0
283,13,10,1.0,-1.0
283,0,8,1.0,-1.0
283,13,5,-1.0,1.0
284,9,8,-1.0,1.0
284,2,8,-1.0,1.0
