prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
131,923,False,0.006902501947444702,60,52,0.20024657811843422,0.20502148483722618,0.19392664718959024,0.1980038948385266,0.2028013950162228,0.004774906718791966,1.6037361417962335,0.0,0.6,0.36666666666666664,0.03333333333333333,0.0,0.6165853761929632,0.3834146238070367,0.6056012591398021,0.394398740860198,0.6415649904242929,0.358435009575707,0.6230599551241829,0.37694004487581706,0.6103628798885828,0.38963712011141705
132,930,False,0.006268964149387798,71,67,0.19848100048248013,0.1976110033318857,0.20638734227951913,0.19971966422171472,0.19780098968440035,0.000869997150594437,1.602594220196694,0.014084507042253521,0.4507042253521127,0.5352112676056338,0.0,0.0,0.6171654799125382,0.38283452008746166,0.6056666478556078,0.3943333521443923,0.643298280539574,0.35670171946042606,0.6239410214673933,0.37605897853260684,0.6106520887711995,0.3893479112288006
133,937,False,0.012154231139124528,81,71,0.19931239411463447,0.20042041735771002,0.20125829932109937,0.19921275117352324,0.19979613803303303,0.0011080232430755454,1.6040177711538386,0.0,0.4444444444444444,0.5185185185185185,0.024691358024691357,0.012345679012345678,0.6189087610986386,0.3810912389013615,0.6072510311359727,0.39274896886402727,0.6454332746483152,0.35456672535168476,0.6257820822883001,0.3742179177116999,0.6123042116607998,0.3876957883392001
134,944,False,0.005186197222911531,68,61,0.19782003041665577,0.19551768314019236,0.21031499028385928,0.20005742183026196,0.1962898743290307,0.002302347276463418,1.6017150510363942,0.014705882352941176,0.38235294117647056,0.6029411764705882,0.0,0.0,0.6194273684298156,0.38057263157018434,0.60736462127548,0.39263537872452015,0.6468233198227112,0.35317668017728865,0.6265319879342368,0.37346801206576324,0.6125955476022854,0.38740445239771465
135,951,False,0.010165822017301205,85,79,0.19839190376235327,0.1994797158489979,0.20456511412265943,0.19884387349833804,0.19871939276765127,0.0010878120866446295,1.6001386898873433,0.0,0.43529411764705883,0.5647058823529412,0.0,0.0,0.6178922046943305,0.3821077953056696,0.6053705891328658,0.39462941086713416,0.6461892422916387,0.35381075770836135,0.6252477701349357,0.37475222986506435,0.6108058571151065,0.38919414288489346
136,958,False,0.0072560362499532165,65,62,0.19875740725599655,0.20009720109667706,0.20299629819779533,0.19886709076216078,0.19928200268737026,0.0013397938406805032,1.6012572301797252,0.0,0.5538461538461539,0.4461538461538462,0.0,0.0,0.6187969028475705,0.3812030971524295,0.6059225508757803,0.39407744912421977,0.6478684042773493,0.3521315957226508,0.6263552211696655,0.3736447788303346,0.6115124177112677,0.3884875822887322
137,965,False,0.021494017592036195,75,69,0.19956505640167804,0.20308713422043928,0.19771932112840013,0.19827783594098872,0.20135065230849403,0.003522077818761238,1.6020102039445048,0.0,0.4666666666666667,0.49333333333333335,0.02666666666666667,0.013333333333333334,0.615532321620178,0.384467678379822,0.6021181697664076,0.3978818302335923,0.645640556242676,0.35435944375732403,0.6233835977749842,0.37661640222501586,0.6079488560445925,0.3920511439554075
138,972,False,0.015859809027927378,63,57,0.20003710478658626,0.20774300557844935,0.19147372729513693,0.19665595548646814,0.20409020685335952,0.007705900791863091,1.5992086849946971,0.0,0.6349206349206349,0.3492063492063492,0.015873015873015872,0.0,0.6131063808603358,0.38689361913966425,0.5992062074171617,0.4007937925828383,0.6442091133956246,0.35579088660437547,0.621228676285671,0.37877132371432887,0.6052519643702524,0.3947480356297476
139,979,False,0.002441287417797743,94,84,0.1999050219494187,0.2067115727646826,0.1929384752817379,0.19696812023165064,0.20347680977251018,0.0068065508152639065,1.5996910783797722,0.0,0.6702127659574468,0.30851063829787234,0.02127659574468085,0.0,0.6133116168269057,0.38668838317309434,0.5992529798983404,0.4007470201016597,0.6449008681076615,0.35509913189233855,0.6215444573693719,0.3784555426306281,0.6053626786047737,0.39463732139522634
140,986,False,0.013351033651805313,56,52,0.19760077414683366,0.20023943569001487,0.2056747719837846,0.1978953161573977,0.19858970202196916,0.002638661543181209,1.5953315384015363,0.017857142857142856,0.4107142857142857,0.5535714285714286,0.017857142857142856,0.0,0.611266946389012,0.388733053610988,0.5968676825585087,0.40313231744149136,0.6435540901244861,0.35644590987551394,0.6196916066192119,0.38030839338078815,0.6031271246386373,0.39687287536136273
141,993,False,0.01638074651751885,72,64,0.20032058604802164,0.20977920605689776,0.18854151596700885,0.19602857308739557,0.20533011884067617,0.009458620008876123,1.5988986769187266,0.0,0.5277777777777778,0.4583333333333333,0.013888888888888888,0.0,0.6087527100779011,0.39124728992209884,0.5939354793743304,0.40606452062566945,0.6418987234234591,0.35810127657654084,0.6174118222267114,0.38258817777328846,0.6003792721658813,0.3996207278341186
142,999,True,0.0019139203849525036,61,58,0.19909679218046666,0.20115357531749237,0.20098813898967421,0.19872331921596426,0.20003817429640258,0.002056783137025703,1.6014742314286836,0.0,0.47540983606557374,0.47540983606557374,0.04918032786885246,0.0,0.6089685648512952,0.3910314351487048,0.5940406909661207,0.4059593090338793,0.6423850951083713,0.3576149048916288,0.6176939543601827,0.3823060456398173,0.6005324416125372,0.3994675583874628
