prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
1584,2393,False,0.00016456094922517658,15,14,0.46799999999999986,0.532,0.06400000000000017,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025428489601938057,0.9745715103980619,0.9752851349077509,0.0247148650922491
1585,2394,False,0.0001758444961271972,15,15,0.532,0.46799999999999986,0.06400000000000017,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025422464603721343,0.9745775353962788,0.9752863922352498,0.024713607764750064
1586,2395,False,0.0006024299381855775,15,15,0.2759999999999998,0.7240000000000001,0.4480000000000003,0.09803911327973201,0.26666666666666666,0.7333333333333333,0.02543344768115524,0.9745665523188448,0.9753039236778789,0.02469607632212117
1587,2397,False,0.00046098396468003853,15,15,0.66,0.33999999999999986,0.3200000000000002,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.025418928626132164,0.9745810713738677,0.9752970379789513,0.024702962021048738
1588,2398,False,0.0003040109682529076,15,15,0.596,0.4039999999999999,0.19200000000000006,0.09803911327973201,0.6,0.4,0.025408681129058544,0.9745913188709414,0.9752942215206704,0.024705778479329595
1589,2400,False,0.00017498846771888692,15,15,0.5319999999999999,0.46799999999999997,0.06399999999999995,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.0254026894222833,0.9745973105777167,0.9752954696256441,0.02470453037435599
1590,2402,False,0.00017475707994740514,15,15,0.5319999999999999,0.46799999999999997,0.06399999999999995,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025396707040500142,0.9746032929594998,0.9752967161496982,0.024703283850301745
1591,2404,False,0.0006222091925958729,15,15,0.7240000000000001,0.2759999999999999,0.4480000000000002,0.09803911327973201,0.7333333333333333,0.26666666666666666,0.025378047821018504,0.9746219521789815,0.9752857897026312,0.024714210297368838
1592,2405,False,0.00017407521478808021,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.02537209656122795,0.974627903438772,0.9752870415978894,0.024712958402110644
1593,2406,False,0.0003020118164903717,15,15,0.5960000000000001,0.4039999999999999,0.19200000000000017,0.09803911327973201,0.6,0.4,0.025361936142752346,0.9746380638572477,0.9752842376021991,0.024715762397800843
1594,2409,False,0.0001735433556543772,15,15,0.532,0.46799999999999986,0.06400000000000017,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.02535600749109288,0.9746439925089071,0.9752854891709075,0.02471451082909246
1595,2410,False,0.00017331479794870157,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025350088023249378,0.9746499119767507,0.9752867391583621,0.02471326084163796
1596,2412,False,0.0004372720984063465,15,14,0.33999999999999997,0.66,0.32000000000000006,0.09803911327973201,0.3333333333333333,0.6666666666666666,0.025356798909610664,0.9746432010903893,0.9753001262736005,0.024699873726399483
1597,2413,False,0.000301032977545406,15,15,0.596,0.4039999999999999,0.19200000000000006,0.09803911327973201,0.6,0.4,0.025346680300467623,0.9746533196995323,0.9752973227070784,0.024702677292921697
1598,2414,False,0.0004559955977454974,15,15,0.66,0.33999999999999986,0.3200000000000002,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.025332380452567627,0.9746676195474323,0.9752904809900382,0.024709519009961795
1599,2415,False,0.00016238756624421886,15,15,0.46799999999999986,0.532,0.06400000000000017,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025330692330464567,0.9746693076695354,0.9752957638063131,0.024704236193686835
1600,2416,False,0.00043618908545081837,15,15,0.33999999999999997,0.66,0.32000000000000006,0.09803911327973201,0.3333333333333333,0.6666666666666666,0.02533739249361333,0.9746626075063868,0.9753091078250711,0.024690892174928872
1601,2417,False,0.00045507516593433744,15,15,0.6600000000000001,0.33999999999999986,0.3200000000000003,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.025323130528825993,0.974676869471174,0.9753022752731278,0.024697724726872122
1602,2419,False,0.00016181854816125094,15,15,0.46799999999999997,0.532,0.06400000000000006,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025321451983689465,0.9746785480163106,0.9753075380621864,0.0246924619378135
1603,2420,False,0.0002992305320121793,15,15,0.596,0.4039999999999999,0.19200000000000006,0.09803911327973201,0.6,0.4,0.025311410954883994,0.974688589045116,0.9753047406152596,0.02469525938474048
1604,2422,False,0.00017142232046953121,15,15,0.5319999999999999,0.46799999999999997,0.06399999999999995,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025305565015765846,0.9746944349842342,0.9753059709043091,0.024694029095690784
1605,2423,False,0.00017119811854899555,15,15,0.5319999999999999,0.46799999999999997,0.06399999999999995,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.02529972806260087,0.9747002719373992,0.9753071996494166,0.024692800350583445
1606,2425,False,0.00017097436928607785,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025293900074393364,0.9747060999256065,0.9753084268535024,0.02469157314649763
1607,2426,False,0.0001610752840847435,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025292247417286574,0.9747077525827134,0.9753136691285423,0.024686330871457687
1608,2428,False,0.0004340405072423058,15,15,0.33999999999999986,0.66,0.3200000000000002,0.09803911327973201,0.3333333333333333,0.6666666666666666,0.025298926169855414,0.9747010738301446,0.9753269277787567,0.02467307222124332
1609,2429,False,0.00028052948473435206,15,15,0.404,0.596,0.19199999999999995,0.09803911327973201,0.4,0.6,0.025301435379363104,0.974698564620637,0.975336153753093,0.024663846246906908
1610,2431,False,0.0004329616202948395,15,15,0.33999999999999997,0.66,0.32000000000000006,0.09803911327973201,0.3333333333333333,0.6666666666666666,0.025308104624331324,0.9746918953756687,0.9753493654411943,0.024650634558805718
1611,2433,False,0.0001705069397845357,15,14,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025302284753614516,0.9746977152463856,0.975350560080307,0.024649439919693053
1612,2434,False,0.0005927819414289562,15,15,0.27599999999999997,0.7240000000000001,0.4480000000000001,0.09803911327973201,0.26666666666666666,0.7333333333333333,0.025313105221637697,0.9746868947783623,0.9753677296215263,0.024632270378473663
1613,2435,False,0.0006128884542261629,15,14,0.7240000000000001,0.27599999999999986,0.44800000000000023,0.09803911327973201,0.7333333333333333,0.26666666666666666,0.025294819230242162,0.9747051807697578,0.9753569406958522,0.024643059304147896
1614,2437,False,0.0007553881115209137,15,15,0.21200000000000002,0.7880000000000001,0.5760000000000001,0.09803911327973201,0.2,0.8,0.02530978044420915,0.9746902195557907,0.9753780669600571,0.024621933039942916
1615,2438,False,0.0001590201893433126,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025308123696518667,0.9746918763034813,0.9753832208242565,0.024616779175743547
1616,2440,False,0.00015881694677914883,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.02530646906599515,0.9746935309340049,0.9753883670195643,0.024611632980435623
1617,2442,False,0.00027782462860337007,15,15,0.4039999999999999,0.5960000000000001,0.19200000000000017,0.09803911327973201,0.4,0.6,0.025308963551934148,0.9746910364480659,0.9753974796120795,0.02460252038792058
1618,2443,False,0.00045062980695436566,15,15,0.66,0.33999999999999986,0.3200000000000002,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.02529487816392607,0.9747051218360739,0.9753906942450343,0.024609305754965567
1619,2444,False,0.0001693132340925099,15,15,0.532,0.46799999999999986,0.06400000000000017,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025289096976306456,0.9747109030236936,0.9753918552272193,0.024608144772780737
1620,2446,False,0.0007730651113899114,15,14,0.7880000000000001,0.21200000000000002,0.5760000000000001,0.09803911327973201,0.8,0.2,0.025266790729801956,0.974733209270198,0.9753771397258562,0.02462286027414396
1621,2447,False,0.0004487544201570094,15,15,0.66,0.33999999999999997,0.32000000000000006,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.025252790529984814,0.9747472094700151,0.9753703696350007,0.02462963036499941
1622,2449,False,0.00016822921543630111,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025247059599221158,0.9747529404007788,0.9753715425917688,0.02462845740823125
1623,2451,False,0.00016801173178124395,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.0252413373671079,0.9747586626328921,0.9753727140958354,0.024627285904164565
1624,2452,False,0.00029420058546408823,15,15,0.596,0.404,0.19199999999999995,0.09803911327973201,0.6,0.4,0.02523151036498391,0.9747684896350162,0.9753699204471774,0.024630079552822568
1625,2454,False,0.00044688099590026295,15,15,0.66,0.33999999999999997,0.32000000000000006,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.02521759260199072,0.9747824073980093,0.9753631667620186,0.024636833237981413
1626,2455,False,0.0001578488079450351,15,15,0.46799999999999997,0.532,0.06400000000000006,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025216011857934994,0.9747839881420649,0.9753683030688232,0.02463169693117679
1627,2456,False,0.00016700552603782646,15,14,0.5319999999999999,0.46799999999999997,0.06399999999999995,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025210332101725717,0.9747896678982743,0.9753694741941659,0.024630525805834146
1628,2458,False,0.00015750666136221818,15,15,0.46799999999999997,0.532,0.06400000000000006,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.02520875827223216,0.9747912417277679,0.9753745989845415,0.02462540101545842
1629,2459,False,0.0002767103250302442,15,15,0.4039999999999999,0.596,0.19200000000000006,0.09803911327973201,0.4,0.6,0.02521128177044574,0.9747887182295542,0.9753836672667651,0.024616332733234905
1630,2460,False,0.00029258858017132937,15,15,0.596,0.4039999999999999,0.19200000000000006,0.09803911327973201,0.6,0.4,0.025201523539607584,0.9747984764603923,0.9753808780704323,0.02461912192956781
1631,2461,False,0.00016628736967293055,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025195870179480325,0.9748041298205196,0.9753820380472938,0.0246179619527061
1632,2462,False,0.00016607374957470039,15,15,0.5319999999999999,0.4680000000000001,0.06399999999999983,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025190225339596976,0.974809774660403,0.9753831965956214,0.02461680340437852
1633,2463,False,0.000275981911522879,15,15,0.4039999999999999,0.5960000000000001,0.19200000000000017,0.09803911327973201,0.4,0.6,0.0251927518502141,0.9748072481497859,0.9753922348798412,0.024607765120158703
1634,2465,False,0.00027561202414541175,15,15,0.404,0.596,0.19199999999999995,0.09803911327973201,0.4,0.6,0.02519527580277409,0.974804724197226,0.9754012576667876,0.024598742333212287
1635,2466,False,0.0009086394415044211,15,14,0.14800000000000002,0.8520000000000002,0.7040000000000002,0.09803911327973201,0.13333333333333333,0.8666666666666667,0.025214117630213986,0.974785882369786,0.975425985124449,0.024574014875550866
1636,2468,False,0.00015568746915177353,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025212548042106837,0.9747874519578932,0.9754310353682436,0.024568964631756455
1637,2469,False,0.00044385616939901317,15,15,0.66,0.33999999999999997,0.32000000000000006,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.025198749486004767,0.9748012505139952,0.9754243144155721,0.024575685584427884
1638,2472,False,0.00015546757079594166,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025197192494502713,0.9748028075054973,0.9754293606464105,0.02457063935358941
1639,2473,False,0.0006016364260806493,15,15,0.7240000000000001,0.276,0.44800000000000006,0.09803911327973201,0.7333333333333333,0.26666666666666666,0.025179363796794342,0.9748206362032056,0.9754187288134731,0.024581271186527
1640,2474,False,0.0006008077988460415,15,15,0.7240000000000001,0.2759999999999999,0.4480000000000002,0.09803911327973201,0.7333333333333333,0.26666666666666666,0.025161574955235824,0.9748384250447641,0.9754081022877871,0.024591897712212887
1641,2475,False,0.0002743244725613954,15,15,0.4039999999999999,0.5960000000000001,0.19200000000000017,0.09803911327973201,0.4,0.6,0.02516410354999356,0.9748358964500065,0.9754170720647117,0.024582927935288237
1642,2477,False,0.0001550891659203401,15,15,0.46799999999999997,0.532,0.06400000000000006,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.0251625743851164,0.9748374256148836,0.9754221138717895,0.024577886128210484
1643,2479,False,0.0001642335032247369,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.02515699514893548,0.9748430048510646,0.9754232383798145,0.024576761620185576
1644,2480,False,0.00015475722786210364,15,15,0.46799999999999997,0.532,0.06400000000000006,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025155472653745837,0.9748445273462542,0.9754282690284338,0.024571730971566168
1645,2482,False,0.0004405619546803392,15,15,0.66,0.33999999999999986,0.3200000000000002,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.02514181651273374,0.9748581834872663,0.9754215780155822,0.02457842198441784
1646,2483,False,0.00016353776495749674,15,15,0.532,0.46799999999999986,0.06400000000000017,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025136266061635333,0.9748637339383647,0.9754227010407444,0.024577298959255558
1647,2485,False,0.00028834895040836796,15,15,0.596,0.4039999999999999,0.19200000000000006,0.09803911327973201,0.6,0.4,0.025126687810243978,0.974873312189756,0.9754199208521006,0.02458007914789953
1648,2486,False,0.0001543280833810238,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025125189867102677,0.9748748101328973,0.9754249435463075,0.024575056453692373
1649,2488,False,0.0002877942415379988,15,14,0.596,0.404,0.19199999999999995,0.09803911327973201,0.6,0.4,0.025115635212526913,0.9748843647874731,0.9754221654229811,0.024577834577018835
1650,2489,False,0.00016263973075483898,15,15,0.532,0.46799999999999986,0.06400000000000017,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025110121545943914,0.9748898784540561,0.9754232856045887,0.024576714395411238
1651,2491,False,0.00016243343237718237,15,15,0.5319999999999999,0.46799999999999997,0.06399999999999995,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025104616073058868,0.9748953839269411,0.9754244044239581,0.024575595576041873
1652,2493,False,0.0002725542788324003,15,15,0.404,0.596,0.19199999999999995,0.09803911327973201,0.4,0.6,0.025107155430827886,0.9748928445691721,0.9754333017068714,0.024566698293128682
1653,2495,False,0.00015353757356829177,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025105675183200806,0.9748943248167993,0.9754382985573721,0.02456170144262783
1654,2497,False,0.0001533457502617791,15,15,0.4680000000000001,0.5319999999999999,0.06399999999999983,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025104196771364527,0.9748958032286353,0.975443288148168,0.024556711851832006
1655,2498,False,0.00015315429624311933,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025102720191889246,0.9748972798081108,0.9754482704953032,0.024551729504696636
1656,2499,False,0.0002714304265144119,15,15,0.404,0.596,0.19199999999999995,0.09803911327973201,0.4,0.6,0.025105254889948612,0.9748947451100514,0.9754571210675256,0.024542878932474366
1657,2501,False,0.00027107216289103125,15,15,0.4039999999999999,0.596,0.19200000000000006,0.09803911327973201,0.4,0.6,0.02510778706517214,0.9748922129348279,0.975465956696442,0.024534043303558104
1658,2503,False,0.00016161068158853316,15,14,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025102304689971836,0.9748976953100281,0.9754670427767015,0.024532957223298426
1659,2504,False,0.00027056688421304065,15,14,0.404,0.596,0.19199999999999995,0.09803911327973201,0.4,0.6,0.025104835452519764,0.9748951645474804,0.9754758574771718,0.024524142522828148
1660,2505,False,0.00015208839947309483,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.0251033624306372,0.9748966375693628,0.975480796856495,0.024519203143504913
1661,2507,False,0.00015189931815361472,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.02510189122815324,0.9748981087718467,0.9754857290996607,0.024514270900339318
1662,2508,False,0.00028552253733596833,15,15,0.596,0.404,0.19199999999999995,0.09803911327973201,0.6,0.4,0.025092431248664133,0.974907568751336,0.9754829445595772,0.024517055440422784
1663,2509,False,0.00043513939643269464,15,14,0.66,0.33999999999999997,0.32000000000000006,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.025078997589507775,0.9749210024104922,0.9754763084160821,0.024523691583917928
1664,2510,False,0.0001516184015973852,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.025077545630198626,0.9749224543698014,0.9754812367087139,0.024518763291286168
1665,2512,False,0.0002844944471841038,15,15,0.5960000000000001,0.4039999999999999,0.19200000000000017,0.09803911327973201,0.6,0.4,0.025068129570765617,0.9749318704292345,0.9754784585929142,0.024521541407085845
1666,2513,False,0.0002694342875087446,15,15,0.4039999999999998,0.5960000000000001,0.19200000000000028,0.09803911327973201,0.4,0.6,0.02507066612656926,0.9749293338734307,0.9754872269784396,0.024512773021560463
1667,2514,False,0.00015111204739391734,15,15,0.46799999999999997,0.532,0.06400000000000006,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.02506922226596528,0.9749307777340347,0.9754921374653066,0.024507862534693326
1668,2515,False,0.00015985677806636348,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.025063805376658532,0.9749361946233415,0.9754932003461443,0.02450679965385569
1669,2516,False,0.00043313399532568747,15,15,0.66,0.33999999999999997,0.32000000000000006,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.02505045556884607,0.9749495444311539,0.9754865837509533,0.024513416249046606
1670,2518,False,0.0004325535618045129,15,15,0.66,0.33999999999999997,0.32000000000000006,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.025037131768822943,0.974962868231177,0.9754799719554168,0.02452002804458318
1671,2519,False,0.00026880885515985156,15,15,0.4039999999999999,0.5960000000000001,0.19200000000000017,0.09803911327973201,0.4,0.6,0.02503967534790406,0.9749603246520959,0.9754887150241468,0.02451128497585317
1672,2521,False,0.0001589230886677251,15,14,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.02503429751808721,0.9749657024819128,0.9754897778777343,0.024510222122265626
1673,2523,False,0.0004163122369712052,15,15,0.33999999999999997,0.66,0.32000000000000006,0.09803911327973201,0.3333333333333333,0.6666666666666666,0.025040796571623995,0.9749592034283759,0.9755023300378544,0.024497669962145665
1674,2525,False,0.0002823965610479218,15,15,0.596,0.404,0.19199999999999995,0.09803911327973201,0.6,0.4,0.025031468928769566,0.9749685310712305,0.9754995564395642,0.02450044356043587
1675,2527,False,0.0009030462578901225,15,15,0.8520000000000002,0.14800000000000002,0.7040000000000002,0.09803911327973201,0.8666666666666667,0.13333333333333333,0.025006362455419345,0.9749936375445807,0.9754814799489443,0.02451852005105579
1676,2528,False,0.0002681869798167085,15,15,0.4039999999999998,0.5960000000000001,0.19200000000000028,0.09803911327973201,0.4,0.6,0.02500891287988421,0.9749910871201158,0.9754901978499998,0.02450980215000013
1677,2530,False,0.00014993466285024822,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.02500751903772211,0.9749924809622778,0.9754950793352747,0.024504920664725195
1678,2533,False,0.0001577359430826811,15,15,0.5319999999999999,0.46799999999999997,0.06399999999999995,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.02500218817790285,0.9749978118220972,0.9754961345810953,0.02450386541890479
1679,2534,False,0.0002807548730188632,15,15,0.596,0.404,0.19199999999999995,0.09803911327973201,0.6,0.4,0.02499293035655551,0.9750070696434444,0.9754933710249559,0.024506628975044107
1680,2536,False,0.0007411610220914918,15,14,0.7880000000000001,0.21200000000000002,0.5760000000000001,0.09803911327973201,0.8,0.2,0.024971900606668287,0.9750280993933317,0.97547915818539,0.024520841814609985
1681,2537,False,0.00042816517216858884,15,14,0.66,0.33999999999999997,0.32000000000000006,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.024958765076578664,0.9750412349234213,0.9754725867038762,0.024527413296123915
1682,2538,False,0.00026773118463271656,15,15,0.4039999999999999,0.596,0.19200000000000006,0.09803911327973201,0.4,0.6,0.024961328318570383,0.9750386716814295,0.9754812866719123,0.024518713328087777
1683,2540,False,0.0002673834854176003,15,15,0.404,0.596,0.19199999999999995,0.09803911327973201,0.4,0.6,0.024963889062555925,0.975036110937444,0.9754899721753466,0.0245100278246534
1684,2542,False,0.00014916003810143286,15,14,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.024962531020782303,0.9750374689792177,0.9754948356085329,0.024505164391467125
1685,2543,False,0.00026679187076891715,15,15,0.4039999999999999,0.596,0.19200000000000006,0.09803911327973201,0.4,0.6,0.024965088501780815,0.9750349114982192,0.9755034965793764,0.0244965034206235
1686,2544,False,0.00015617442771305567,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.0249598192958422,0.9750401807041578,0.975504541807102,0.02449545819289814
1687,2545,False,0.0002786595045841618,15,15,0.596,0.404,0.19199999999999995,0.09803911327973201,0.6,0.4,0.024950649854922107,0.9750493501450779,0.9755017865139965,0.024498213486003433
1688,2546,False,0.00014854392365094612,15,15,0.46799999999999986,0.532,0.06400000000000017,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.024949303664473652,0.9750506963355263,0.9755066290743593,0.02449337092564077
1689,2547,False,0.00015559501508747756,15,15,0.532,0.46799999999999986,0.06400000000000017,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.024944057299426812,0.9750559427005733,0.9755076705844139,0.02449232941558601
1690,2550,False,0.00015540261583157225,15,15,0.5319999999999999,0.46799999999999997,0.06399999999999995,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.02493881851452133,0.9750611814854787,0.9755087108597895,0.024491289140210495
1691,2551,False,0.00042531146846829047,15,15,0.66,0.33999999999999997,0.32000000000000006,0.09803911327973201,0.6666666666666666,0.3333333333333333,0.0249257987449075,0.9750742012550925,0.9755021688960769,0.024497831103923236
1692,2552,False,0.0001481026590587948,15,15,0.46799999999999997,0.532,0.06400000000000006,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.024924472170629576,0.9750755278293705,0.9755070008197769,0.024492999180223116
1693,2554,False,0.00014792185350031914,15,13,0.46799999999999997,0.532,0.06400000000000006,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.02492314719413862,0.9750768528058614,0.9755118258932042,0.024488174106795827
1694,2557,False,0.0002768501066520876,15,14,0.5960000000000001,0.4039999999999999,0.19200000000000017,0.09803911327973201,0.6,0.4,0.024914053905812656,0.9750859460941873,0.9755090778007001,0.02449092219930007
1695,2558,False,0.0001476747508142432,15,15,0.46799999999999997,0.532,0.06400000000000006,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.024912737338317663,0.9750872626616823,0.9755138959145527,0.02448610408544725
1696,2560,False,0.00014749479129153365,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.024911422353162623,0.9750885776468374,0.9755187072108514,0.02448129278914852
1697,2562,False,0.00027618391141347827,15,15,0.596,0.4039999999999999,0.19200000000000006,0.09803911327973201,0.6,0.4,0.024902356934992088,0.975097643065008,0.9755159606206264,0.024484039379373605
1698,2564,False,0.00027582608678638777,15,15,0.5960000000000001,0.4039999999999999,0.19200000000000017,0.09803911327973201,0.6,0.4,0.024893306677056883,0.9751066933229432,0.9755132166293783,0.024486783370621587
1699,2566,False,0.00014718347506717882,15,15,0.46799999999999986,0.532,0.06400000000000017,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.02489200679811724,0.9751079932018828,0.9755180208841758,0.024481979115824237
1700,2568,False,0.0007309088807681435,15,15,0.7880000000000001,0.21200000000000002,0.5760000000000001,0.09803911327973201,0.8,0.2,0.024871386482220738,0.9751286135177792,0.9755039655685881,0.024496034431411837
1701,2569,False,0.0005635963206650291,15,15,0.2759999999999999,0.7240000000000001,0.4480000000000002,0.09803911327973201,0.26666666666666666,0.7333333333333333,0.02488168212886331,0.9751183178711368,0.9755200816389454,0.024479918361054506
1702,2570,False,0.00015312203720803714,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.024876533025802092,0.9751234669741979,0.9755211072630733,0.024478892736926716
1703,2572,False,0.00015293433477930052,15,15,0.532,0.46799999999999997,0.06400000000000006,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.02487139129022271,0.9751286087097772,0.9755221316807858,0.02447786831921404
1704,2573,False,0.0005622762406605902,15,15,0.276,0.7240000000000001,0.44800000000000006,0.09803911327973201,0.26666666666666666,0.7333333333333333,0.024881670628378094,0.9751183293716218,0.9755381935561358,0.024461806443864243
1705,2574,False,0.00015281524933601087,15,15,0.532,0.46799999999999986,0.06400000000000017,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.024876529684810696,0.9751234703151892,0.9755392058384563,0.024460794161543647
1706,2576,False,0.00026323755048170415,15,15,0.404,0.596,0.19199999999999995,0.09803911327973201,0.4,0.6,0.02487909607138077,0.9751209039286192,0.9755477215267578,0.024452278473242203
1707,2578,False,0.00015256921620664677,15,15,0.532,0.46799999999999986,0.06400000000000017,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.024873962864767073,0.9751260371352328,0.9755487265904281,0.024451273409571785
1708,2580,False,0.0001523827045547972,15,15,0.5319999999999999,0.4680000000000001,0.06399999999999983,0.09803911327973201,0.5333333333333333,0.4666666666666667,0.02486883698203915,0.9751311630179608,0.9755497304764736,0.024450269523526493
1709,2582,False,0.0002626254066061828,15,15,0.4039999999999998,0.5960000000000001,0.19200000000000028,0.09803911327973201,0.4,0.6,0.024871402626699533,0.9751285973733004,0.9755582210514209,0.024441778948579233
1710,2583,False,0.00014534494178591173,15,15,0.4680000000000001,0.5319999999999999,0.06399999999999983,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.024870124839161352,0.9751298751608387,0.9755629580404707,0.024437041959529438
1711,2584,False,0.00014516946108671363,15,15,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973201,0.4666666666666667,0.5333333333333333,0.024868848572033597,0.9751311514279664,0.975567688394456,0.02443231160554409
1712,2586,False,0.0005715454169035948,15,15,0.7240000000000001,0.276,0.44800000000000006,0.09803911327973201,0.7333333333333333,0.26666666666666666,0.024852234209770428,0.9751477657902295,0.9755574721731392,0.02444252782686088
1713,2588,False,0.0002727518682124273,15,15,0.596,0.404,0.19199999999999995,0.09803911327973201,0.6,0.4,0.024843311986162006,0.9751566880138379,0.9755547326858746,0.024445267314125507
1714,2589,False,0.000724501499849299,15,15,0.7880000000000001,0.21200000000000002,0.5760000000000001,0.09803911327973201,0.8,0.2,0.024822932373786393,0.9751770676262136,0.9755407910685252,0.024459208931474824
