prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_mean_b_snap_k4,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,batch_frac_argmax_k4,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1,softmax_k4_a0,softmax_k4_a1
64,454,False,0.02128312335759432,57,55,0.2000673511729483,0.19938028022859988,0.19987782319173175,0.20034875281828812,0.200325792588432,0.0006870709443484169,1.6093820016519855,0.03508771929824561,0.38596491228070173,0.0,0.5614035087719298,0.017543859649122806,0.6236514205587412,0.3763485794412588,0.6244289562814542,0.37557104371854577,0.6238526482286463,0.37614735177135367,0.6233718083918383,0.37662819160816174,0.6233937536244988,0.37660624637550116
65,461,False,0.028328827328921287,66,62,0.20007434749020123,0.19929512670602614,0.199857026813509,0.2004001056550232,0.2003733933352403,0.0007792207841750831,1.6093852994341904,0.0,0.48484848484848486,0.015151515151515152,0.5,0.0,0.627848075603336,0.3721519243966641,0.6286132855289531,0.37138671447104693,0.6280459203763995,0.37195407962360055,0.6275734632207779,0.37242653677922216,0.6275950015092631,0.3724049984907369
66,468,False,0.007749453777494166,58,56,0.20005142568052037,0.1995091922368273,0.19989975622442627,0.20027915594629186,0.20026046991193405,0.0005422334436930576,1.6093787408947624,0.034482758620689655,0.5862068965517241,0.0,0.3793103448275862,0.0,0.6266938645568257,0.37330613544317426,0.6275512032975191,0.3724487967024809,0.6269167690783438,0.37308323092165613,0.6263825564541893,0.3736174435458107,0.6264070655730447,0.3735929344269554
67,475,False,0.022229476938545586,72,68,0.20003523940799928,0.19968089603020925,0.19993806999871583,0.20017873431914374,0.20016706024393183,0.00035434337779002845,1.6093862623094901,0.013888888888888888,0.4722222222222222,0.0,0.4861111111111111,0.027777777777777776,0.6234073757719791,0.3765926242280209,0.6241775804396757,0.37582241956032425,0.623605356073699,0.376394643926301,0.6231343342523138,0.37686566574768615,0.623155664499607,0.376844335500393
68,482,False,0.0022404925232690515,65,62,0.20006717086414216,0.1993608507716765,0.19986994418881934,0.2003631607768332,0.20033887339852863,0.0007063200924656565,1.6093821125194376,0.0,0.5230769230769231,0.0,0.47692307692307695,0.0,0.623741320411474,0.37625867958852605,0.6244979857533504,0.3755020142466497,0.6239356797869905,0.37606432021300945,0.6234735008608134,0.37652649913918657,0.6234944118204641,0.37650558817953594
69,489,False,0.0023596945355075973,57,53,0.20000653987749287,0.19994312880019904,0.1999894462907021,0.20003144941877088,0.2000294356128352,6.341107729382345e-05,1.6094033626721587,0.017543859649122806,0.5087719298245614,0.0,0.47368421052631576,0.0,0.6240929667949708,0.3759070332050291,0.6248152677269035,0.3751847322730965,0.6242763688077507,0.37572363119224933,0.6238435486475966,0.3761564513524033,0.6238628616326005,0.37613713836739954
70,496,False,0.0026400350313211217,65,59,0.20012011217689363,0.1988827274783898,0.19977739167146327,0.20063075481412862,0.2005890138591247,0.0012373846985038184,1.609376284781777,0.03076923076923077,0.4153846153846154,0.0,0.5538461538461539,0.0,0.6237027896730375,0.37629721032696245,0.624404955070975,0.375595044929025,0.6238800219993341,0.3761199780006658,0.623463412534389,0.3765365874656109,0.62348186651731,0.3765181334826901
71,503,False,0.011001861806786053,75,69,0.20006111445980806,0.19951758384135973,0.199919793690564,0.20025852666664345,0.20024298134162477,0.0005435306184483346,1.6093996780752953,0.0,0.38666666666666666,0.013333333333333334,0.6,0.0,0.6220703810261138,0.37792961897388627,0.6227516630929173,0.37724833690708265,0.6222416604189163,0.37775833958108385,0.6218401196394359,0.378159880360564,0.6218578172975889,0.3781421827024111
72,510,False,0.020911575930548,69,65,0.20006545245554053,0.19938854849544027,0.19987743552184828,0.20034573402684464,0.20032282950032632,0.0006769039601002558,1.6093616201502028,0.0,0.5797101449275363,0.0,0.42028985507246375,0.0,0.6189455280569027,0.3810544719430973,0.6197324726484756,0.3802675273515244,0.6191450140390478,0.38085498596095224,0.6186747720132446,0.38132522798675533,0.6186957103824247,0.3813042896175754
73,517,False,0.009582294975523457,69,63,0.20001765547633127,0.1998278188228162,0.1999641720081187,0.20009850618782757,0.20009184750490622,0.00018983665351507417,1.6093837237938997,0.0,0.4782608695652174,0.0,0.5217391304347826,0.0,0.6203702408888369,0.3796297591111631,0.6211903971311638,0.37880960286883625,0.6205787748429883,0.37942122515701177,0.620086197844627,0.379913802155373,0.6201082140055514,0.3798917859944486
74,524,False,0.004829190205710188,91,82,0.2000848055314021,0.19928747234718724,0.19987209089116534,0.20039002537842124,0.20036560585182414,0.000797333184214849,1.6093895022362175,0.0,0.42857142857142855,0.01098901098901099,0.5604395604395604,0.0,0.6210839870613294,0.37891601293867067,0.6219451232963681,0.37805487670363197,0.621302834730633,0.378697165269367,0.6207860843317377,0.3792139156682624,0.6208091649986696,0.3791908350013304
75,531,False,0.024196851765544036,58,52,0.20002547264363033,0.19980271643288106,0.19996790186868083,0.20010506552885743,0.20009884352595042,0.00022275621074926977,1.6093970962210211,0.0,0.4827586206896552,0.017241379310344827,0.5,0.0,0.6246787505950028,0.3753212494049972,0.6255329964249756,0.37446700357502444,0.6248953818829592,0.3751046181170407,0.6243845922930465,0.37561540770695345,0.6244073469377485,0.37559265306225154
76,538,False,0.023801226852836387,76,71,0.20012100134687524,0.19894944790902117,0.19980442932499035,0.20058110203648,0.20054401938263303,0.0011715534378540782,1.6093712217525997,0.0,0.39473684210526316,0.013157894736842105,0.5921052631578947,0.0,0.6211362434102232,0.37886375658977683,0.62205197400805,0.37794802599194993,0.6213686568815324,0.3786313431184675,0.6208203944149547,0.37917960558504515,0.6208448390699015,0.37915516093009843
77,545,False,0.0002985389884018153,66,62,0.20005628449939766,0.19943973712792068,0.19988144327158944,0.20032225773052548,0.20030027737056696,0.0006165473714769831,1.6093786974481268,0.0,0.5151515151515151,0.015151515151515152,0.45454545454545453,0.015151515151515152,0.6211257040881711,0.37887429591182886,0.6221288208457367,0.37787117915426327,0.6213815125250739,0.37861848747492605,0.6207761691722686,0.3792238308277313,0.6208033142323661,0.37919668576763393
78,552,False,0.01633589765899039,69,64,0.20004270280919545,0.1996163303036542,0.19992601504402813,0.20021444668511545,0.20020050515800683,0.00042637250554125594,1.6093809095666973,0.0,0.5362318840579711,0.0,0.463768115942029,0.0,0.6235568827847144,0.3764431172152855,0.6245324366675357,0.3754675633324644,0.6238056463219196,0.37619435367808035,0.6232169954182796,0.3767830045817205,0.6232433902454685,0.3767566097545316
79,559,False,0.028278670603613196,70,68,0.2000949098119237,0.1991139063265914,0.19982276317624312,0.20050080674511137,0.2004676139401304,0.0009810034853323102,1.609388904251484,0.0,0.4142857142857143,0.0,0.5857142857142857,0.0,0.62774175614522,0.37225824385478,0.6287526854454977,0.3712473145545024,0.6280003584802608,0.37199964151973913,0.6273871403400576,0.37261285965994245,0.6274147423973847,0.37258525760261535
80,566,False,0.013899622077308705,75,68,0.20005658442565055,0.19947104392417453,0.1998940131491723,0.20029909438397037,0.20027926411703226,0.0005855405014760229,1.6093613413576955,0.0,0.52,0.0,0.48,0.0,0.6297919082042384,0.37020809179576164,0.6308176748481743,0.36918232515182575,0.6300545582320304,0.36994544176796956,0.6294313934212662,0.3705686065787337,0.629459470810979,0.370540529189021
81,573,False,0.009691586452143098,57,54,0.20008520988667103,0.19921432890648308,0.19984476174542054,0.2004424265660155,0.2004132728954101,0.0008708809801879491,1.6093760179348116,0.0,0.5087719298245614,0.0,0.49122807017543857,0.0,0.6312158734384694,0.3687841265615307,0.6322766030517731,0.3677233969482269,0.6314878883743928,0.3685121116256072,0.6308418729422465,0.3691581270577536,0.6308710313728829,0.369128968627117
82,580,False,0.01560491451052688,68,63,0.20001541679223314,0.19981318019813998,0.19995471862505915,0.20011245615579923,0.20010422822876853,0.00020223659409315808,1.6093835778168262,0.0,0.5,0.014705882352941176,0.4852941176470588,0.0,0.6335087594932716,0.36649124050672843,0.6345779737526416,0.3654220262473584,0.6337826777657368,0.3662173222342633,0.6331325305246365,0.36686746947536353,0.6331618443979093,0.36683815560209065
83,587,False,0.0022270816935915194,56,54,0.20004136372256817,0.19964271443211587,0.19993379009880258,0.20019734160499023,0.20018479014152307,0.000398649290452302,1.6093990716963116,0.0,0.4642857142857143,0.017857142857142856,0.5178571428571429,0.0,0.6331810402564599,0.3668189597435401,0.6342557537311775,0.3657442462688225,0.633456321332531,0.36654367866746895,0.632803029645255,0.36719697035474497,0.6328324775294366,0.3671675224705634
84,594,False,0.01771405137280195,74,66,0.19998762959529104,0.20009564928600593,0.20001530842942217,0.19994919494069638,0.1999522177485845,0.00010801969071488893,1.6094010636072607,0.0,0.5135135135135135,0.013513513513513514,0.47297297297297297,0.0,0.6357768704662935,0.36422312953370656,0.6368669073240526,0.36313309267594746,0.6360558497633619,0.363944150236638,0.6353941438429113,0.3646058561570888,0.635423941165472,0.36457605883452804
85,601,False,0.015525237681357084,76,72,0.19993345391793826,0.20055169727893501,0.20009740216112,0.19969938480214444,0.1997180618398622,0.0006182433609967508,1.6093952579327755,0.0,0.6052631578947368,0.0,0.39473684210526316,0.0,0.6380435307134732,0.36195646928652675,0.6391658585539916,0.36083414144600845,0.6383309256334926,0.3616690743665073,0.6376490090540783,0.3623509909459217,0.6376797372430394,0.36232026275696055
86,608,False,0.012877344347186806,75,68,0.20004194593369487,0.19966361738962193,0.19994278898560625,0.20018132950410114,0.20017031818697592,0.0003783285440729367,1.6094139277422121,0.0,0.44,0.02666666666666667,0.52,0.013333333333333334,0.6361528607739809,0.3638471392260191,0.6373490441224692,0.3626509558775308,0.6364594829707262,0.3635405170292738,0.635731445875679,0.36426855412432096,0.6357642933653743,0.36423570663462557
87,615,False,0.010460938530451352,56,53,0.20003331561794838,0.19970628956678135,0.19994439446199494,0.2001632516091303,0.2001527487441451,0.0003270260511670231,1.609404023148485,0.0,0.5,0.0,0.5,0.0,0.6376846405085166,0.36231535949148347,0.638857137450353,0.36114286254964695,0.6379844575054597,0.36201554249454015,0.637273711369616,0.3627262886303839,0.637305686216504,0.362694313783496
88,622,False,0.0012495947386102473,70,67,0.20001698392624181,0.19982139853707861,0.19996041593179167,0.20010422877045667,0.2000969728344311,0.00019558538916319979,1.6094082947690087,0.0,0.5142857142857142,0.0,0.4857142857142857,0.0,0.6378582741074552,0.36214172589254473,0.6390890086838561,0.36091099131614396,0.6381732603201469,0.3618267396798531,0.6374261332798612,0.36257386672013875,0.6374597790624359,0.36254022093756416
89,629,False,0.02062433535472374,85,79,0.19999604047224698,0.20003843133069796,0.20000753706768343,0.19997824303631428,0.1999797480930575,4.239085845098023e-05,1.6093786509693704,0.0,0.5647058823529412,0.0,0.43529411764705883,0.0,0.634833872312547,0.36516612768745293,0.6361252332887042,0.3638747667112958,0.6351649336121173,0.36483506638788255,0.6343788456900421,0.3656211543099579,0.6344143133448239,0.36558568665517605
90,636,False,0.011399248638540319,80,75,0.19999996867855357,0.20004541700364595,0.20001731410590562,0.19996715020244155,0.1999701500094534,4.5448325092373176e-05,1.609413130671912,0.0,0.5375,0.0,0.4625,0.0,0.6331638610209954,0.36683613897900463,0.6344285093443327,0.3655714906556673,0.6334874728276172,0.3665125271723828,0.632720011948773,0.3672799880512269,0.6327545623070675,0.36724543769293255
91,643,False,0.009111947523700968,67,62,0.20009343758221718,0.19916671889460685,0.19984018026917377,0.20046486894191518,0.2004347943120869,0.0009267186876103228,1.6093668966336871,0.0,0.5223880597014925,0.0,0.47761194029850745,0.0,0.6345004298934543,0.3654995701065456,0.635770577861776,0.36422942213822385,0.6348253785794965,0.3651746214205035,0.6340548435815992,0.36594515641840064,0.634089524703164,0.3659104752968359
92,650,False,0.017732821199119734,59,55,0.20012495613618272,0.19889225240465186,0.199788865946626,0.20061685494633125,0.20057707056620838,0.0012327037315308653,1.6093579548251324,0.0,0.4067796610169492,0.0,0.5932203389830508,0.0,0.6318891543172137,0.3681108456827863,0.6332202507999867,0.36677974920001327,0.6322297654601625,0.3677702345398374,0.6314220121248468,0.36857798787515306,0.6314583742572785,0.3685416257427214
93,657,False,0.029511777713164662,58,55,0.2000006232434969,0.19995014145751244,0.1999817047110202,0.20003532539354152,0.2000322051944288,5.048178598446307e-05,1.609394544941114,0.0,0.5517241379310345,0.0,0.4482758620689655,0.0,0.636222054132347,0.36377794586765294,0.6375156944048933,0.36248430559510675,0.6365515309021398,0.3634484690978601,0.6357726123265556,0.3642273876734445,0.635807477117774,0.364192522882226
94,664,False,0.025622844941038593,59,57,0.20003659556940995,0.19968644077608205,0.19994224041634645,0.20017282562091365,0.20016189761724767,0.0003501547933278948,1.6093894110502325,0.0,0.3898305084745763,0.0,0.6101694915254238,0.0,0.6324612104635021,0.3675387895364978,0.6337707336448972,0.3662292663551028,0.6327938300761621,0.36720616992383787,0.6320088849471653,0.36799111505283466,0.6320439043590679,0.36795609564093207
95,671,False,0.0319975379391276,69,60,0.20011170614776344,0.19906445033422124,0.19983257886626696,0.20051161339239276,0.20047965125935563,0.0010472558135422028,1.6093852403212054,0.0,0.4057971014492754,0.0,0.5942028985507246,0.0,0.6277376202232697,0.3722623797767304,0.6291256705845883,0.3708743294154117,0.6280917296806182,0.3719082703193817,0.6272536873638731,0.3727463126361269,0.6272912710119755,0.37270872898802465
96,678,False,0.009914002545671945,67,62,0.1999654508110069,0.2002997712024722,0.20005543720239602,0.19983437372401103,0.19984496706011395,0.0003343203914653037,1.6093967626762657,0.0,0.5671641791044776,0.0,0.43283582089552236,0.0,0.6292010370819966,0.3707989629180034,0.630589595784042,0.369410404215958,0.6295549375420552,0.37044506245794484,0.6287179296586282,0.3712820703413718,0.6287554223996459,0.3712445776003541
97,685,False,0.008119481824593783,59,56,0.19994929850159388,0.2003898094510542,0.20006214049994273,0.19979326092155356,0.19980549062585565,0.000440510949460321,1.6093748502835548,0.0,0.576271186440678,0.0,0.423728813559322,0.0,0.6279951091300968,0.37200489086990324,0.6294475745376332,0.3705524254623668,0.6283651339684372,0.3716348660315628,0.6274902380854788,0.3725097619145212,0.6275294078036916,0.3724705921963083
98,692,False,0.01712775851987688,78,69,0.1999818950980933,0.20014912652324798,0.20002576234803363,0.19991908970445113,0.1999241263261738,0.00016723142515467915,1.6093889295712052,0.0,0.5128205128205128,0.01282051282051282,0.47435897435897434,0.0,0.6305143007324356,0.3694856992675643,0.6320317194490429,0.3679682805509571,0.6309013291731218,0.3690986708268782,0.6299855079335256,0.3700144920664744,0.6300265693330166,0.36997343066698346
99,699,False,0.02356962481184529,63,60,0.20008489800724433,0.199278378154184,0.19986871017740487,0.20039650383757276,0.2003715098235939,0.0008065198530603224,1.6093842148942406,0.0,0.4444444444444444,0.015873015873015872,0.5396825396825397,0.0,0.6270336806791101,0.37296631932088975,0.6285643198722733,0.37143568012772654,0.6274237524803142,0.3725762475196858,0.6265012316205009,0.3734987683794991,0.6265425524293926,0.3734574475706074
100,706,False,0.00040309989836600433,62,56,0.2000841372220214,0.1992374286591542,0.1998516286495688,0.20042735526994257,0.20039945019931296,0.0008467085628671989,1.6093963645112777,0.0,0.41935483870967744,0.0,0.5806451612903226,0.0,0.6270894991739215,0.3729105008260786,0.6286406492611457,0.3713593507388544,0.627484143790716,0.37251585620928385,0.6265518837256008,0.3734481162743991,0.6265935513996271,0.3734064486003728
101,713,False,0.0008500239202311614,77,71,0.20003052566661014,0.19972533453938188,0.19994656504729771,0.2001537727514954,0.20014380199521487,0.0003051911272282659,1.6093841284356138,0.0,0.5194805194805194,0.012987012987012988,0.4675324675324675,0.0,0.6269603863047106,0.3730396136952895,0.628543948278599,0.37145605172140095,0.6273627023900654,0.3726372976099346,0.6264132167243254,0.3735867832756747,0.6264555806909,0.3735444193091
102,720,False,0.005736152308205356,78,71,0.20007281158010487,0.19938409651632602,0.19988796891692043,0.20033816460442422,0.2003169583822244,0.0006887150637788497,1.6093673901202203,0.01282051282051282,0.48717948717948717,0.0,0.5,0.0,0.627801592030129,0.37219840796987097,0.6294368407929748,0.3705631592070253,0.6282168294833701,0.3717831705166298,0.6272371957637146,0.37276280423628544,0.6272808759484256,0.37271912405157437
103,727,False,0.007894427195145708,66,61,0.20003090594780135,0.19970034852923818,0.19993764266257874,0.20017131305277874,0.20015978980760302,0.00033055741856316545,1.609375820178792,0.0,0.45454545454545453,0.0,0.5303030303030303,0.015151515151515152,0.6266334490023563,0.37336655099764376,0.6282762573232799,0.37172374267672015,0.6270505033242434,0.37294949667575666,0.6260667315372166,0.3739332684627834,0.6261105842675734,0.37388941573242657
104,734,False,0.003879887710688906,62,56,0.20000014736495797,0.1998871720453322,0.19995668316969067,0.200081704791262,0.20007429262875706,0.00011297531962575769,1.6093824461486177,0.0,0.5,0.0,0.4838709677419355,0.016129032258064516,0.6271969508036944,0.3728030491963055,0.628921887872999,0.3710781121270009,0.6276359247393737,0.37236407526062626,0.6265987462155577,0.37340125378444244,0.6266451201897856,0.3733548798102145
105,741,False,0.02358213718201645,68,63,0.20008822653449268,0.1992030761684538,0.1998451671665326,0.20044629741611578,0.20041723271440517,0.0008851503660388671,1.6093682933753077,0.0,0.4411764705882353,0.014705882352941176,0.5441176470588235,0.0,0.6236970864356597,0.3763029135643403,0.6254826325636477,0.3745173674363524,0.6241518643201488,0.3758481356798512,0.6230767923631524,0.3769232076368475,0.623124905267971,0.3768750947320289
106,748,False,0.0015952746571015215,76,69,0.20004277727516886,0.19957670001661798,0.1999106377951108,0.2002432062739418,0.2002266786391604,0.00046607725855088433,1.6093764333656562,0.0,0.5131578947368421,0.0,0.4868421052631579,0.0,0.6239354999397261,0.376064500060274,0.6256935160617384,0.3743064839382616,0.6243820810939452,0.37561791890605467,0.6233282624758856,0.3766717375241145,0.6233752695828478,0.37662473041715216
107,755,False,0.00440930731077567,79,70,0.19996027937787533,0.20034605603104053,0.20006408537479428,0.19980864854765767,0.19982093066863216,0.00038577665316519294,1.609379916054072,0.0,0.5316455696202531,0.012658227848101266,0.45569620253164556,0.0,0.6245867354461792,0.37541326455382096,0.6263660437567729,0.3736339562432272,0.6250385875569122,0.3749614124430877,0.623972521162747,0.37602747883725296,0.6240200594420819,0.37597994055791806
108,762,False,0.0066084989384128335,70,64,0.20014646659029145,0.1986586211677701,0.19973561949091048,0.2007543716181512,0.20070492113287663,0.0014878454225213389,1.6093221099578296,0.0,0.4714285714285714,0.014285714285714285,0.5,0.014285714285714285,0.6255556115929372,0.37444438840706273,0.6274225351148038,0.37257746488519616,0.6260308379650418,0.3739691620349582,0.6249078438025982,0.37509215619740177,0.6249580675134647,0.37504193248653517
109,769,False,0.011210319976753936,69,64,0.20000351020494786,0.19990976783307576,0.19997078536713514,0.20006046658576274,0.20005547000907856,9.374237187209644e-05,1.6093760144891662,0.0,0.5507246376811594,0.0,0.4492753623188406,0.0,0.6272098212905657,0.3727901787094343,0.6291127934365491,0.3708872065634508,0.6276939110499218,0.3723060889500782,0.6265504482966261,0.37344955170337396,0.6266015485831561,0.37339845141684386
110,776,False,0.01660539518025607,69,65,0.20000602293085326,0.19986735278172968,0.1999586042600148,0.20008756848503303,0.20008045154236917,0.000138670149123582,1.6093384969409958,0.0,0.5797101449275363,0.0,0.42028985507246375,0.0,0.629656664847494,0.37034333515250595,0.6316022226017968,0.3683977773982033,0.6301519419553876,0.3698480580446124,0.6289815213137026,0.3710184786862975,0.6290338696002348,0.37096613039976517
111,783,False,0.0071963685794944,64,58,0.19997517211997615,0.20018034354332304,0.20002570816435894,0.19990672402850965,0.19991205214383223,0.00020517142334688931,1.6093615132029169,0.0,0.53125,0.0,0.46875,0.0,0.6285916705273699,0.3714083294726302,0.6305613958662861,0.3694386041337138,0.629092584132996,0.37090741586700404,0.6279097559257244,0.37209024407427566,0.6279625821404562,0.3720374178595439
112,790,False,0.003927079069639402,74,71,0.1999298301876812,0.2005104305065695,0.2000746528153243,0.19973503664726283,0.19975004984316214,0.0005806003188882913,1.6093737638164511,0.013513513513513514,0.4864864864864865,0.013513513513513514,0.47297297297297297,0.013513513513513514,0.6291604746380416,0.37083952536195836,0.6312141680737533,0.36878583192624664,0.629683640003955,0.370316359996045,0.6284468475859631,0.3715531524140369,0.6285022009286373,0.37149779907136266
113,797,False,0.005770452504643504,65,62,0.19999499624975114,0.19998253028997662,0.19998365881975036,0.2000206274872262,0.20001818715329556,1.2465959774526914e-05,1.6093589310009841,0.0,0.5076923076923077,0.0,0.47692307692307695,0.015384615384615385,0.6282989873159381,0.3717010126840618,0.6304455362743151,0.36955446372568485,0.6288457749674227,0.37115422503257733,0.6275532385670176,0.37244676143298233,0.6276110775050223,0.3723889224949777
114,804,False,0.004528326121207923,76,71,0.20002716568531953,0.19973374059229757,0.1999437984825409,0.20015279906433645,0.20014249617550553,0.00029342509302196507,1.6093575998056677,0.013157894736842105,0.5131578947368421,0.0,0.47368421052631576,0.0,0.6276288904759707,0.37237110952402935,0.6297791256598413,0.3702208743401587,0.6281757838774753,0.37182421612252464,0.6268843017561034,0.3731156982438966,0.6269419863428759,0.3730580136571241
115,811,False,0.003245453838936783,72,66,0.2000438689723812,0.19960630083124853,0.19992342605585767,0.20022032837072073,0.20020607576979188,0.0004375681411326604,1.6093657413027382,0.0,0.4722222222222222,0.0,0.5277777777777778,0.0,0.6271417014847054,0.3728582985152945,0.629368161724901,0.37063183827509905,0.6277081002949532,0.37229189970504695,0.6263704170903297,0.3736295829096703,0.6264301758036455,0.3735698241963544
116,818,False,9.345219955995532e-05,51,47,0.19992026130403398,0.20064425439437053,0.2001095351857379,0.19965232173942876,0.19967362737642877,0.0007239930903365499,1.6093765482167708,0.0,0.47058823529411764,0.0196078431372549,0.5098039215686274,0.0,0.6271387933177415,0.3728612066822586,0.6293947143923219,0.370605285607678,0.6277119281849564,0.3722880718150436,0.6263595663415155,0.3736404336584845,0.6264198788041548,0.3735801211958452
117,825,False,0.012829364004038325,59,58,0.19992692946594245,0.20059761241091106,0.20010291766361493,0.19967626176819941,0.19969627869133214,0.0006706829449686091,1.6093723201376626,0.0,0.6101694915254238,0.01694915254237288,0.3728813559322034,0.0,0.6290257756848633,0.37097422431513666,0.6313521363638084,0.3686478636361917,0.6296178515456289,0.3703821484543712,0.6282192627383097,0.37178073726169025,0.6282817609892631,0.3717182390107368
118,832,False,0.004601413502218162,81,72,0.20011430041157358,0.19894769616221258,0.19979133735644636,0.20059280482301745,0.20055386124674998,0.0011666042493609918,1.6093371555376184,0.012345679012345678,0.4691358024691358,0.0,0.5061728395061729,0.012345679012345678,0.6283384045191654,0.3716615954808346,0.630748607602703,0.369251392397297,0.6289523340149253,0.37104766598507466,0.6275013863465857,0.3724986136534143,0.6275662834884413,0.37243371651155865
119,839,False,0.0013124356186112155,74,70,0.20004596794714977,0.19968413550383324,0.19995696369231064,0.20016073760670486,0.20015219525000147,0.00036183244331652875,1.6093671696834135,0.0,0.527027027027027,0.013513513513513514,0.4594594594594595,0.0,0.6281427313606613,0.37185726863933866,0.6305768445342194,0.3694231554657806,0.6287633527011496,0.37123664729885036,0.6272956014515161,0.3727043985484839,0.6273613323492898,0.3726386676507103
120,846,False,0.004414033609096789,69,64,0.19991300195315326,0.2006487748093896,0.2000985814827842,0.1996599843602093,0.19967965739446378,0.0007357728562363552,1.6093558328857696,0.0,0.5942028985507246,0.0,0.4057971014492754,0.0,0.6287876247443625,0.3712123752556375,0.6312726440746869,0.36872735592531325,0.6294209717758505,0.37057902822414945,0.6279235263667967,0.37207647363320334,0.6279905539811484,0.37200944601885155
121,853,False,0.0010645430432911867,77,70,0.2000834190283632,0.19919494959142703,0.19983341600734172,0.20045954340264696,0.20042867197022116,0.0008884694369361845,1.609343828695238,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.6286253157881451,0.3713746842118548,0.6311635662122155,0.3688364337877846,0.629271214596521,0.37072878540347903,0.62774568865494,0.3722543113450601,0.6278138419014302,0.37218615809856986
122,860,False,0.0018352814564212502,72,67,0.1999925432679317,0.20001898265037713,0.19999322020692395,0.19999796365329928,0.19999729022146803,2.6439382445425652e-05,1.6093457423939828,0.013888888888888888,0.4722222222222222,0.0,0.5138888888888888,0.0,0.628887260997616,0.371112739002384,0.6314857984873768,0.36851420151262315,0.6295484026999368,0.37045159730006316,0.6279870450099161,0.37201295499008386,0.6280567847161378,0.3719432152838622
123,867,False,0.005313031867825915,65,61,0.19998667534592232,0.20007033698551352,0.20000281164482556,0.19996951113904768,0.1999706648846907,8.366163959119821e-05,1.6093573211065526,0.015384615384615385,0.46153846153846156,0.0,0.5230769230769231,0.0,0.6280940153422271,0.37190598465777286,0.6307827944482305,0.3692172055517695,0.6287786529762296,0.37122134702377046,0.6271609034292687,0.37283909657073133,0.6272332375574244,0.3727667624425756
124,874,False,0.010845211855177216,61,58,0.19984647206040124,0.20110890573207604,0.20016062277821145,0.1994258456160123,0.19945815381329896,0.0012624336716748064,1.6093479628808318,0.0,0.6229508196721312,0.01639344262295082,0.36065573770491804,0.0,0.6296879728804481,0.37031202711955197,0.6324239422108672,0.36757605778913277,0.6303840420770126,0.36961595792298735,0.6287401456796993,0.3712598543203008,0.6288135788400787,0.3711864211599213
125,881,False,0.011997431868408175,66,59,0.199990324158835,0.1999506701728671,0.19996255031262164,0.20005110439958693,0.20004535095608938,3.965398596789127e-05,1.6093165820795325,0.0,0.48484848484848486,0.015151515151515152,0.5,0.0,0.6314448646823966,0.3685551353176034,0.6342681562012599,0.36573184379874013,0.6321641487143769,0.3678358512856231,0.630463821931359,0.369536178068641,0.6305399084712442,0.3694600915287558
126,888,False,0.014414655880330092,69,62,0.19998473409110715,0.20003214167005862,0.19998533462187856,0.1999998555732189,0.19999793404373684,4.740757895146941e-05,1.6093655952354524,0.0,0.463768115942029,0.014492753623188406,0.5217391304347826,0.0,0.6293177194100423,0.3706822805899577,0.6321796008543412,0.3678203991456588,0.6300475937591264,0.36995240624087355,0.6283209928844,0.37167900711559987,0.6283983580288531,0.3716016419711468
127,895,False,0.008724536161975603,81,77,0.20014733791895198,0.19872853535059962,0.1997627841500203,0.20070293501435046,0.2006584075660775,0.001418802568352362,1.609293495503346,0.0,0.41975308641975306,0.024691358024691357,0.5555555555555556,0.0,0.6305911722545308,0.3694088277454693,0.633553575222282,0.36644642477771794,0.6313473786183107,0.36865262138168936,0.6295574854898708,0.37044251451012916,0.6296377670494747,0.3703622329505253
128,902,False,0.004021466631209768,78,71,0.19993080215151426,0.20052248183386306,0.2000804919436099,0.1997250652261412,0.19974115884487167,0.0005916796823488002,1.6093552647537106,0.0,0.5384615384615384,0.0,0.44871794871794873,0.01282051282051282,0.6311755687166036,0.36882443128339637,0.6341942685429088,0.3658057314570911,0.6319457900258381,0.36805420997416205,0.6301232980126517,0.3698767019873483,0.6302049943524681,0.36979500564753176
129,909,False,0.0015097802837695958,50,49,0.20016819920989928,0.1983614154698963,0.19965864509172335,0.20093751170586888,0.20087422852261225,0.0018067837400029818,1.609303363284627,0.0,0.38,0.0,0.62,0.0,0.6313821352141202,0.36861786478587977,0.634493372633746,0.36550662736625406,0.6321762497065216,0.3678237502934783,0.6302968958488244,0.36970310415117563,0.6303811655252581,0.36961883447474175
130,916,False,0.013479131207769203,62,58,0.20000730033630382,0.19983541320218515,0.19994679197502788,0.20010964419739383,0.2001008502890894,0.00017188713411867007,1.6092960042275564,0.0,0.5645161290322581,0.0,0.41935483870967744,0.016129032258064516,0.6333568426749636,0.3666431573250364,0.6365143108664922,0.3634856891335078,0.6341619386238179,0.3658380613761822,0.6322577207804279,0.36774227921957225,0.6323430161088585,0.36765698389114165
