round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1
40,5,0.18686449459060403,-0.12254407261517261,0.10918715366527135,-0.13085457287637017,0.5767408925352353,0.42325910746476475,0.5597239320918205,0.4402760679081796
41,6,-0.14220242788320522,0.20652284985863653,-0.21016747617360906,0.18850005696251013,0.41369157200217893,0.5863084279978211,0.401632521425811,0.598367478574189
42,6,-0.14220242788320522,0.20652284985863653,-0.21016747617360906,0.18850005696251013,0.41369157200217893,0.5863084279978211,0.401632521425811,0.598367478574189
43,6,-0.14220242788320522,0.20652284985863653,-0.21016747617360906,0.18850005696251013,0.41369157200217893,0.5863084279978211,0.401632521425811,0.598367478574189
44,6,-0.14220242788320522,0.20652284985863653,-0.21016747617360906,0.18850005696251013,0.41369157200217893,0.5863084279978211,0.401632521425811,0.598367478574189
45,6,-0.14220242788320522,0.20652284985863653,-0.21016747617360906,0.18850005696251013,0.41369157200217893,0.5863084279978211,0.401632521425811,0.598367478574189
46,6,-0.14220242788320522,0.20652284985863653,-0.21016747617360906,0.18850005696251013,0.41369157200217893,0.5863084279978211,0.401632521425811,0.598367478574189
47,6,-0.14220242788320522,0.20652284985863653,-0.21016747617360906,0.18850005696251013,0.41369157200217893,0.5863084279978211,0.401632521425811,0.598367478574189
48,7,-0.03201101462883954,0.09633143660427074,-0.08314022593828047,0.061472806727181445,0.467958357042699,0.532041642957301,0.4639096162255521,0.536090383774448
49,7,-0.03201101462883954,0.09633143660427074,-0.08314022593828047,0.061472806727181445,0.467958357042699,0.532041642957301,0.4639096162255521,0.536090383774448
50,7,-0.03201101462883954,0.09633143660427074,-0.08314022593828047,0.061472806727181445,0.467958357042699,0.532041642957301,0.4639096162255521,0.536090383774448
51,7,-0.03201101462883954,0.09633143660427074,-0.08314022593828047,0.061472806727181445,0.467958357042699,0.532041642957301,0.4639096162255521,0.536090383774448
52,7,-0.03201101462883954,0.09633143660427074,-0.08314022593828047,0.061472806727181445,0.467958357042699,0.532041642957301,0.4639096162255521,0.536090383774448
53,7,-0.03201101462883954,0.09633143660427074,-0.08314022593828047,0.061472806727181445,0.467958357042699,0.532041642957301,0.4639096162255521,0.536090383774448
54,7,-0.03201101462883954,0.09633143660427074,-0.08314022593828047,0.061472806727181445,0.467958357042699,0.532041642957301,0.4639096162255521,0.536090383774448
55,8,0.2096673712654076,-0.14534694928997652,0.15134744879158518,-0.1730148680026844,0.5878330081478307,0.41216699185216943,0.5803870127396583,0.41961298726034163
56,8,0.2096673712654076,-0.14534694928997652,0.15134744879158518,-0.1730148680026844,0.5878330081478307,0.41216699185216943,0.5803870127396583,0.41961298726034163
57,8,0.2096673712654076,-0.14534694928997652,0.15134744879158518,-0.1730148680026844,0.5878330081478307,0.41216699185216943,0.5803870127396583,0.41961298726034163
58,8,0.2096673712654076,-0.14534694928997652,0.15134744879158518,-0.1730148680026844,0.5878330081478307,0.41216699185216943,0.5803870127396583,0.41961298726034163
59,8,0.2096673712654076,-0.14534694928997652,0.15134744879158518,-0.1730148680026844,0.5878330081478307,0.41216699185216943,0.5803870127396583,0.41961298726034163
60,8,0.2096673712654076,-0.14534694928997652,0.15134744879158518,-0.1730148680026844,0.5878330081478307,0.41216699185216943,0.5803870127396583,0.41961298726034163
61,8,0.2096673712654076,-0.14534694928997652,0.15134744879158518,-0.1730148680026844,0.5878330081478307,0.41216699185216943,0.5803870127396583,0.41961298726034163
62,9,0.22653289040645372,-0.1622124684310228,0.14960529118849764,-0.1712727103995967,0.5959806335291333,0.40401936647086667,0.5795382129484785,0.42046178705152143
63,9,0.22653289040645372,-0.1622124684310228,0.14960529118849764,-0.1712727103995967,0.5959806335291333,0.40401936647086667,0.5795382129484785,0.42046178705152143
64,9,0.22653289040645372,-0.1622124684310228,0.14960529118849764,-0.1712727103995967,0.5959806335291333,0.40401936647086667,0.5795382129484785,0.42046178705152143
65,9,0.22653289040645372,-0.1622124684310228,0.14960529118849764,-0.1712727103995967,0.5959806335291333,0.40401936647086667,0.5795382129484785,0.42046178705152143
66,9,0.22653289040645372,-0.1622124684310228,0.14960529118849764,-0.1712727103995967,0.5959806335291333,0.40401936647086667,0.5795382129484785,0.42046178705152143
67,9,0.22653289040645372,-0.1622124684310228,0.14960529118849764,-0.1712727103995967,0.5959806335291333,0.40401936647086667,0.5795382129484785,0.42046178705152143
68,9,0.22653289040645372,-0.1622124684310228,0.14960529118849764,-0.1712727103995967,0.5959806335291333,0.40401936647086667,0.5795382129484785,0.42046178705152143
69,10,0.05486280631155302,0.0094576156638779,-0.028023876779980722,0.006356457568881729,0.5113493478813087,0.48865065211869135,0.4914057629337516,0.5085942370662485
70,10,0.05486280631155302,0.0094576156638779,-0.028023876779980722,0.006356457568881729,0.5113493478813087,0.48865065211869135,0.4914057629337516,0.5085942370662485
71,10,0.05486280631155302,0.0094576156638779,-0.028023876779980722,0.006356457568881729,0.5113493478813087,0.48865065211869135,0.4914057629337516,0.5085942370662485
72,10,0.05486280631155302,0.0094576156638779,-0.028023876779980722,0.006356457568881729,0.5113493478813087,0.48865065211869135,0.4914057629337516,0.5085942370662485
73,10,0.05486280631155302,0.0094576156638779,-0.028023876779980722,0.006356457568881729,0.5113493478813087,0.48865065211869135,0.4914057629337516,0.5085942370662485
74,10,0.05486280631155302,0.0094576156638779,-0.028023876779980722,0.006356457568881729,0.5113493478813087,0.48865065211869135,0.4914057629337516,0.5085942370662485
75,10,0.05486280631155302,0.0094576156638779,-0.028023876779980722,0.006356457568881729,0.5113493478813087,0.48865065211869135,0.4914057629337516,0.5085942370662485
76,11,0.07448046421979208,-0.010160042244361196,-0.015376819728480434,-0.006290599482618713,0.5211475030368828,0.4788524969631171,0.4977284605665905,0.5022715394334095
77,11,0.07448046421979208,-0.010160042244361196,-0.015376819728480434,-0.006290599482618713,0.5211475030368828,0.4788524969631171,0.4977284605665905,0.5022715394334095
78,11,0.07448046421979208,-0.010160042244361196,-0.015376819728480434,-0.006290599482618713,0.5211475030368828,0.4788524969631171,0.4977284605665905,0.5022715394334095
79,11,0.07448046421979208,-0.010160042244361196,-0.015376819728480434,-0.006290599482618713,0.5211475030368828,0.4788524969631171,0.4977284605665905,0.5022715394334095
80,11,0.07448046421979208,-0.010160042244361196,-0.015376819728480434,-0.006290599482618713,0.5211475030368828,0.4788524969631171,0.4977284605665905,0.5022715394334095
81,11,0.07448046421979208,-0.010160042244361196,-0.015376819728480434,-0.006290599482618713,0.5211475030368828,0.4788524969631171,0.4977284605665905,0.5022715394334095
82,11,0.07448046421979208,-0.010160042244361196,-0.015376819728480434,-0.006290599482618713,0.5211475030368828,0.4788524969631171,0.4977284605665905,0.5022715394334095
83,12,0.0076320788441537335,0.056688343131277186,-0.07700848476375535,0.05534106555265621,0.4877383928101782,0.5122616071898218,0.46696082563965274,0.5330391743603473
84,12,0.0076320788441537335,0.056688343131277186,-0.07700848476375535,0.05534106555265621,0.4877383928101782,0.5122616071898218,0.46696082563965274,0.5330391743603473
85,12,0.0076320788441537335,0.056688343131277186,-0.07700848476375535,0.05534106555265621,0.4877383928101782,0.5122616071898218,0.46696082563965274,0.5330391743603473
86,12,0.0076320788441537335,0.056688343131277186,-0.07700848476375535,0.05534106555265621,0.4877383928101782,0.5122616071898218,0.46696082563965274,0.5330391743603473
87,12,0.0076320788441537335,0.056688343131277186,-0.07700848476375535,0.05534106555265621,0.4877383928101782,0.5122616071898218,0.46696082563965274,0.5330391743603473
88,12,0.0076320788441537335,0.056688343131277186,-0.07700848476375535,0.05534106555265621,0.4877383928101782,0.5122616071898218,0.46696082563965274,0.5330391743603473
89,12,0.0076320788441537335,0.056688343131277186,-0.07700848476375535,0.05534106555265621,0.4877383928101782,0.5122616071898218,0.46696082563965274,0.5330391743603473
90,13,0.004259817984646613,0.0600606039907843,-0.08339409820553724,0.06172667899443805,0.48605342213118696,0.513946577868813,0.46378334375382013,0.5362166562461798
91,13,0.004259817984646613,0.0600606039907843,-0.08339409820553724,0.06172667899443805,0.48605342213118696,0.513946577868813,0.46378334375382013,0.5362166562461798
92,13,0.004259817984646613,0.0600606039907843,-0.08339409820553724,0.06172667899443805,0.48605342213118696,0.513946577868813,0.46378334375382013,0.5362166562461798
93,13,0.004259817984646613,0.0600606039907843,-0.08339409820553724,0.06172667899443805,0.48605342213118696,0.513946577868813,0.46378334375382013,0.5362166562461798
94,13,0.004259817984646613,0.0600606039907843,-0.08339409820553724,0.06172667899443805,0.48605342213118696,0.513946577868813,0.46378334375382013,0.5362166562461798
95,13,0.004259817984646613,0.0600606039907843,-0.08339409820553724,0.06172667899443805,0.48605342213118696,0.513946577868813,0.46378334375382013,0.5362166562461798
96,13,0.004259817984646613,0.0600606039907843,-0.08339409820553724,0.06172667899443805,0.48605342213118696,0.513946577868813,0.46378334375382013,0.5362166562461798
97,14,0.06969907003189077,-0.005378648056459857,-0.02663228651032839,0.004964867299229313,0.5187606180751825,0.4812393819248175,0.4921013686897215,0.5078986313102786
98,14,0.06969907003189077,-0.005378648056459857,-0.02663228651032839,0.004964867299229313,0.5187606180751825,0.4812393819248175,0.4921013686897215,0.5078986313102786
99,14,0.06969907003189077,-0.005378648056459857,-0.02663228651032839,0.004964867299229313,0.5187606180751825,0.4812393819248175,0.4921013686897215,0.5078986313102786
100,14,0.06969907003189077,-0.005378648056459857,-0.02663228651032839,0.004964867299229313,0.5187606180751825,0.4812393819248175,0.4921013686897215,0.5078986313102786
101,14,0.06969907003189077,-0.005378648056459857,-0.02663228651032839,0.004964867299229313,0.5187606180751825,0.4812393819248175,0.4921013686897215,0.5078986313102786
102,14,0.06969907003189077,-0.005378648056459857,-0.02663228651032839,0.004964867299229313,0.5187606180751825,0.4812393819248175,0.4921013686897215,0.5078986313102786
103,14,0.06969907003189077,-0.005378648056459857,-0.02663228651032839,0.004964867299229313,0.5187606180751825,0.4812393819248175,0.4921013686897215,0.5078986313102786
104,15,0.006402518495796566,0.057917903479634346,-0.10620705139088801,0.08453963217978885,0.48712400119267235,0.5128759988073277,0.4524573921343819,0.5475426078656181
105,15,0.006402518495796566,0.057917903479634346,-0.10620705139088801,0.08453963217978885,0.48712400119267235,0.5128759988073277,0.4524573921343819,0.5475426078656181
106,15,0.006402518495796566,0.057917903479634346,-0.10620705139088801,0.08453963217978885,0.48712400119267235,0.5128759988073277,0.4524573921343819,0.5475426078656181
107,15,0.006402518495796566,0.057917903479634346,-0.10620705139088801,0.08453963217978885,0.48712400119267235,0.5128759988073277,0.4524573921343819,0.5475426078656181
108,15,0.006402518495796566,0.057917903479634346,-0.10620705139088801,0.08453963217978885,0.48712400119267235,0.5128759988073277,0.4524573921343819,0.5475426078656181
109,15,0.006402518495796566,0.057917903479634346,-0.10620705139088801,0.08453963217978885,0.48712400119267235,0.5128759988073277,0.4524573921343819,0.5475426078656181
110,15,0.006402518495796566,0.057917903479634346,-0.10620705139088801,0.08453963217978885,0.48712400119267235,0.5128759988073277,0.4524573921343819,0.5475426078656181
111,16,0.059900612443282326,0.004419809532148579,-0.057910480154504625,0.03624306094340539,0.5138666439779884,0.48613335602201163,0.4764789880893727,0.5235210119106273
112,16,0.059900612443282326,0.004419809532148579,-0.057910480154504625,0.03624306094340539,0.5138666439779884,0.48613335602201163,0.4764789880893727,0.5235210119106273
113,16,0.059900612443282326,0.004419809532148579,-0.057910480154504625,0.03624306094340539,0.5138666439779884,0.48613335602201163,0.4764789880893727,0.5235210119106273
114,16,0.059900612443282326,0.004419809532148579,-0.057910480154504625,0.03624306094340539,0.5138666439779884,0.48613335602201163,0.4764789880893727,0.5235210119106273
115,16,0.059900612443282326,0.004419809532148579,-0.057910480154504625,0.03624306094340539,0.5138666439779884,0.48613335602201163,0.4764789880893727,0.5235210119106273
116,16,0.059900612443282326,0.004419809532148579,-0.057910480154504625,0.03624306094340539,0.5138666439779884,0.48613335602201163,0.4764789880893727,0.5235210119106273
117,16,0.059900612443282326,0.004419809532148579,-0.057910480154504625,0.03624306094340539,0.5138666439779884,0.48613335602201163,0.4764789880893727,0.5235210119106273
118,17,0.057283574668917536,0.007036847306513354,-0.059159981649720646,0.03749256243862141,0.5125590395993321,0.4874409604006678,0.47585565684841347,0.5241443431515865
119,17,0.057283574668917536,0.007036847306513354,-0.059159981649720646,0.03749256243862141,0.5125590395993321,0.4874409604006678,0.47585565684841347,0.5241443431515865
120,17,0.057283574668917536,0.007036847306513354,-0.059159981649720646,0.03749256243862141,0.5125590395993321,0.4874409604006678,0.47585565684841347,0.5241443431515865
121,17,0.057283574668917536,0.007036847306513354,-0.059159981649720646,0.03749256243862141,0.5125590395993321,0.4874409604006678,0.47585565684841347,0.5241443431515865
122,17,0.057283574668917536,0.007036847306513354,-0.059159981649720646,0.03749256243862141,0.5125590395993321,0.4874409604006678,0.47585565684841347,0.5241443431515865
123,17,0.057283574668917536,0.007036847306513354,-0.059159981649720646,0.03749256243862141,0.5125590395993321,0.4874409604006678,0.47585565684841347,0.5241443431515865
124,17,0.057283574668917536,0.007036847306513354,-0.059159981649720646,0.03749256243862141,0.5125590395993321,0.4874409604006678,0.47585565684841347,0.5241443431515865
125,18,0.03690552366665509,0.02741489830877586,-0.07988641032619254,0.0582189911150933,0.5023726385304776,0.49762736146952224,0.46552842222365154,0.5344715777763485
126,18,0.03690552366665509,0.02741489830877586,-0.07988641032619254,0.0582189911150933,0.5023726385304776,0.49762736146952224,0.46552842222365154,0.5344715777763485
127,18,0.03690552366665509,0.02741489830877586,-0.07988641032619254,0.0582189911150933,0.5023726385304776,0.49762736146952224,0.46552842222365154,0.5344715777763485
128,18,0.03690552366665509,0.02741489830877586,-0.07988641032619254,0.0582189911150933,0.5023726385304776,0.49762736146952224,0.46552842222365154,0.5344715777763485
129,18,0.03690552366665509,0.02741489830877586,-0.07988641032619254,0.0582189911150933,0.5023726385304776,0.49762736146952224,0.46552842222365154,0.5344715777763485
130,18,0.03690552366665509,0.02741489830877586,-0.07988641032619254,0.0582189911150933,0.5023726385304776,0.49762736146952224,0.46552842222365154,0.5344715777763485
131,18,0.03690552366665509,0.02741489830877586,-0.07988641032619254,0.0582189911150933,0.5023726385304776,0.49762736146952224,0.46552842222365154,0.5344715777763485
132,19,0.03388449557449809,0.030435926400932952,-0.10312506563435793,0.08145764642325869,0.5008621414389641,0.499137858561036,0.4539848953909209,0.5460151046090791
133,19,0.03388449557449809,0.030435926400932952,-0.10312506563435793,0.08145764642325869,0.5008621414389641,0.499137858561036,0.4539848953909209,0.5460151046090791
134,19,0.03388449557449809,0.030435926400932952,-0.10312506563435793,0.08145764642325869,0.5008621414389641,0.499137858561036,0.4539848953909209,0.5460151046090791
135,19,0.03388449557449809,0.030435926400932952,-0.10312506563435793,0.08145764642325869,0.5008621414389641,0.499137858561036,0.4539848953909209,0.5460151046090791
136,19,0.03388449557449809,0.030435926400932952,-0.10312506563435793,0.08145764642325869,0.5008621414389641,0.499137858561036,0.4539848953909209,0.5460151046090791
137,19,0.03388449557449809,0.030435926400932952,-0.10312506563435793,0.08145764642325869,0.5008621414389641,0.499137858561036,0.4539848953909209,0.5460151046090791
138,19,0.03388449557449809,0.030435926400932952,-0.10312506563435793,0.08145764642325869,0.5008621414389641,0.499137858561036,0.4539848953909209,0.5460151046090791
139,20,-0.0707888863301736,0.1351093083056046,-0.22737606399010402,0.20570864477900475,0.4487065349794083,0.5512934650205917,0.3933899726682838,0.6066100273317162
140,20,-0.0707888863301736,0.1351093083056046,-0.22737606399010402,0.20570864477900475,0.4487065349794083,0.5512934650205917,0.3933899726682838,0.6066100273317162
141,20,-0.0707888863301736,0.1351093083056046,-0.22737606399010402,0.20570864477900475,0.4487065349794083,0.5512934650205917,0.3933899726682838,0.6066100273317162
142,20,-0.0707888863301736,0.1351093083056046,-0.22737606399010402,0.20570864477900475,0.4487065349794083,0.5512934650205917,0.3933899726682838,0.6066100273317162
143,20,-0.0707888863301736,0.1351093083056046,-0.22737606399010402,0.20570864477900475,0.4487065349794083,0.5512934650205917,0.3933899726682838,0.6066100273317162
144,20,-0.0707888863301736,0.1351093083056046,-0.22737606399010402,0.20570864477900475,0.4487065349794083,0.5512934650205917,0.3933899726682838,0.6066100273317162
145,20,-0.0707888863301736,0.1351093083056046,-0.22737606399010402,0.20570864477900475,0.4487065349794083,0.5512934650205917,0.3933899726682838,0.6066100273317162
146,21,0.042959618380770545,0.021360803594660402,-0.113341571602344,0.09167415239124473,0.5053994937888788,0.49460050621112117,0.44892484070987704,0.551075159290123
147,21,0.042959618380770545,0.021360803594660402,-0.113341571602344,0.09167415239124473,0.5053994937888788,0.49460050621112117,0.44892484070987704,0.551075159290123
148,21,0.042959618380770545,0.021360803594660402,-0.113341571602344,0.09167415239124473,0.5053994937888788,0.49460050621112117,0.44892484070987704,0.551075159290123
149,21,0.042959618380770545,0.021360803594660402,-0.113341571602344,0.09167415239124473,0.5053994937888788,0.49460050621112117,0.44892484070987704,0.551075159290123
150,21,0.042959618380770545,0.021360803594660402,-0.113341571602344,0.09167415239124473,0.5053994937888788,0.49460050621112117,0.44892484070987704,0.551075159290123
151,21,0.042959618380770545,0.021360803594660402,-0.113341571602344,0.09167415239124473,0.5053994937888788,0.49460050621112117,0.44892484070987704,0.551075159290123
152,21,0.042959618380770545,0.021360803594660402,-0.113341571602344,0.09167415239124473,0.5053994937888788,0.49460050621112117,0.44892484070987704,0.551075159290123
153,22,0.10369255690800874,-0.0393721349325778,-0.06361584546232174,0.04194842625122248,0.5357052938646453,0.46429470613535484,0.4736334128902408,0.5263665871097593
154,22,0.10369255690800874,-0.0393721349325778,-0.06361584546232174,0.04194842625122248,0.5357052938646453,0.46429470613535484,0.4736334128902408,0.5263665871097593
155,22,0.10369255690800874,-0.0393721349325778,-0.06361584546232174,0.04194842625122248,0.5357052938646453,0.46429470613535484,0.4736334128902408,0.5263665871097593
156,22,0.10369255690800874,-0.0393721349325778,-0.06361584546232174,0.04194842625122248,0.5357052938646453,0.46429470613535484,0.4736334128902408,0.5263665871097593
157,22,0.10369255690800874,-0.0393721349325778,-0.06361584546232174,0.04194842625122248,0.5357052938646453,0.46429470613535484,0.4736334128902408,0.5263665871097593
158,22,0.10369255690800874,-0.0393721349325778,-0.06361584546232174,0.04194842625122248,0.5357052938646453,0.46429470613535484,0.4736334128902408,0.5263665871097593
159,22,0.10369255690800874,-0.0393721349325778,-0.06361584546232174,0.04194842625122248,0.5357052938646453,0.46429470613535484,0.4736334128902408,0.5263665871097593
160,23,0.0727039648234241,-0.008383542847993218,-0.11041200338288149,0.08874458417178217,0.520260776606561,0.47973922339343905,0.4503747700076174,0.5496252299923826
161,23,0.0727039648234241,-0.008383542847993218,-0.11041200338288149,0.08874458417178217,0.520260776606561,0.47973922339343905,0.4503747700076174,0.5496252299923826
162,23,0.0727039648234241,-0.008383542847993218,-0.11041200338288149,0.08874458417178217,0.520260776606561,0.47973922339343905,0.4503747700076174,0.5496252299923826
163,23,0.0727039648234241,-0.008383542847993218,-0.11041200338288149,0.08874458417178217,0.520260776606561,0.47973922339343905,0.4503747700076174,0.5496252299923826
164,23,0.0727039648234241,-0.008383542847993218,-0.11041200338288149,0.08874458417178217,0.520260776606561,0.47973922339343905,0.4503747700076174,0.5496252299923826
165,23,0.0727039648234241,-0.008383542847993218,-0.11041200338288149,0.08874458417178217,0.520260776606561,0.47973922339343905,0.4503747700076174,0.5496252299923826
166,23,0.0727039648234241,-0.008383542847993218,-0.11041200338288149,0.08874458417178217,0.520260776606561,0.47973922339343905,0.4503747700076174,0.5496252299923826
167,24,0.10228228751974222,-0.03796186554431136,-0.07810977373278771,0.056442354521688394,0.5350036847925401,0.4649963152074598,0.4664126255755618,0.5335873744244382
168,24,0.10228228751974222,-0.03796186554431136,-0.07810977373278771,0.056442354521688394,0.5350036847925401,0.4649963152074598,0.4664126255755618,0.5335873744244382
169,24,0.10228228751974222,-0.03796186554431136,-0.07810977373278771,0.056442354521688394,0.5350036847925401,0.4649963152074598,0.4664126255755618,0.5335873744244382
170,24,0.10228228751974222,-0.03796186554431136,-0.07810977373278771,0.056442354521688394,0.5350036847925401,0.4649963152074598,0.4664126255755618,0.5335873744244382
171,24,0.10228228751974222,-0.03796186554431136,-0.07810977373278771,0.056442354521688394,0.5350036847925401,0.4649963152074598,0.4664126255755618,0.5335873744244382
172,24,0.10228228751974222,-0.03796186554431136,-0.07810977373278771,0.056442354521688394,0.5350036847925401,0.4649963152074598,0.4664126255755618,0.5335873744244382
173,24,0.10228228751974222,-0.03796186554431136,-0.07810977373278771,0.056442354521688394,0.5350036847925401,0.4649963152074598,0.4664126255755618,0.5335873744244382
174,25,0.11306689424806286,-0.04874647227263197,-0.08122942316433084,0.059562003953231545,0.5403653044088517,0.45963469559114833,0.46486016985744827,0.5351398301425517
175,25,0.11306689424806286,-0.04874647227263197,-0.08122942316433084,0.059562003953231545,0.5403653044088517,0.45963469559114833,0.46486016985744827,0.5351398301425517
176,25,0.11306689424806286,-0.04874647227263197,-0.08122942316433084,0.059562003953231545,0.5403653044088517,0.45963469559114833,0.46486016985744827,0.5351398301425517
177,25,0.11306689424806286,-0.04874647227263197,-0.08122942316433084,0.059562003953231545,0.5403653044088517,0.45963469559114833,0.46486016985744827,0.5351398301425517
