round,i,j,r_i,r_j
206,9,11,3.0,3.0
206,16,2,5.0,0.0
206,4,14,0.0,5.0
206,5,15,0.0,5.0
206,15,7,5.0,0.0
206,16,9,5.0,0.0
206,3,10,0.0,5.0
206,13,14,0.0,5.0
206,4,8,3.0,3.0
206,18,16,1.0,1.0
207,15,6,5.0,0.0
207,17,15,1.0,1.0
207,11,5,5.0,0.0
207,1,11,3.0,3.0
207,13,12,3.0,3.0
207,7,8,5.0,0.0
207,8,10,3.0,3.0
207,18,15,1.0,1.0
207,9,18,0.0,5.0
207,6,7,3.0,3.0
207,7,2,3.0,3.0
207,5,7,0.0,5.0
208,5,14,0.0,5.0
208,15,18,1.0,1.0
208,8,7,3.0,3.0
208,2,6,3.0,3.0
208,18,4,5.0,0.0
209,7,11,3.0,3.0
209,19,11,1.0,1.0
209,13,4,1.0,1.0
209,16,11,5.0,0.0
209,13,3,5.0,0.0
209,11,17,0.0,5.0
209,19,18,1.0,1.0
209,7,15,0.0,5.0
209,18,1,5.0,0.0
209,12,1,3.0,3.0
209,15,0,5.0,0.0
209,16,8,5.0,0.0
210,16,6,5.0,0.0
210,6,4,3.0,3.0
210,0,1,3.0,3.0
210,4,17,0.0,5.0
210,2,14,0.0,5.0
210,0,15,0.0,5.0
210,5,19,3.0,3.0
210,6,17,0.0,5.0
210,7,4,3.0,3.0
211,19,11,5.0,0.0
211,13,15,0.0,5.0
211,14,4,5.0,0.0
211,13,14,3.0,3.0
211,6,18,0.0,5.0
211,9,2,5.0,0.0
211,13,4,3.0,3.0
211,13,1,5.0,0.0
212,7,8,3.0,3.0
212,11,2,3.0,3.0
212,14,10,5.0,0.0
212,13,18,1.0,1.0
212,15,13,5.0,0.0
212,8,2,3.0,3.0
212,13,12,0.0,5.0
212,16,1,5.0,0.0
212,16,2,5.0,0.0
212,6,11,3.0,3.0
213,0,8,0.0,5.0
213,1,9,3.0,3.0
213,10,15,0.0,5.0
213,9,19,0.0,5.0
213,11,12,3.0,3.0
213,11,14,0.0,5.0
214,9,17,0.0,5.0
214,13,14,0.0,5.0
214,3,0,3.0,3.0
214,3,8,3.0,3.0
214,14,13,5.0,0.0
214,16,8,5.0,0.0
214,8,18,0.0,5.0
214,15,18,1.0,1.0
214,17,16,1.0,1.0
214,7,14,0.0,5.0
214,1,13,3.0,3.0
214,18,8,5.0,0.0
214,3,1,3.0,3.0
215,15,10,5.0,0.0
215,4,3,3.0,3.0
215,4,14,0.0,5.0
215,3,7,0.0,5.0
215,0,2,3.0,3.0
215,15,16,1.0,1.0
215,13,0,5.0,0.0
216,13,1,1.0,1.0
216,11,2,3.0,3.0
216,0,8,3.0,3.0
216,12,3,5.0,0.0
216,11,18,0.0,5.0
216,4,18,0.0,5.0
216,8,13,3.0,3.0
216,7,4,3.0,3.0
216,8,11,3.0,3.0
216,14,15,1.0,1.0
216,11,17,0.0,5.0
216,3,16,0.0,5.0
217,19,17,1.0,1.0
217,15,16,1.0,1.0
217,19,14,1.0,1.0
217,8,5,5.0,0.0
217,10,17,0.0,5.0
217,17,13,1.0,1.0
217,0,2,3.0,3.0
218,13,18,1.0,1.0
218,17,1,5.0,0.0
218,18,1,5.0,0.0
218,2,14,0.0,5.0
218,9,13,5.0,0.0
218,16,1,5.0,0.0
218,1,14,0.0,5.0
218,15,11,5.0,0.0
218,13,0,3.0,3.0
219,15,17,1.0,1.0
219,2,11,0.0,5.0
219,19,17,1.0,1.0
219,11,18,1.0,1.0
219,18,9,5.0,0.0
219,19,11,5.0,0.0
219,19,8,5.0,0.0
219,9,4,3.0,3.0
219,18,3,5.0,0.0
220,13,15,0.0,5.0
220,13,2,3.0,3.0
220,6,11,3.0,3.0
220,6,3,3.0,3.0
220,16,9,5.0,0.0
220,12,17,0.0,5.0
220,14,15,1.0,1.0
220,12,13,3.0,3.0
220,15,12,5.0,0.0
220,1,5,3.0,3.0
220,0,4,3.0,3.0
220,16,1,5.0,0.0
220,9,7,5.0,0.0
220,3,16,0.0,5.0
221,0,15,0.0,5.0
221,14,9,5.0,0.0
221,8,9,3.0,3.0
221,7,11,5.0,0.0
221,17,19,1.0,1.0
221,17,8,5.0,0.0
221,3,1,3.0,3.0
221,4,17,0.0,5.0
221,17,3,5.0,0.0
221,3,2,3.0,3.0
221,16,18,1.0,1.0
221,12,9,3.0,3.0
222,15,6,5.0,0.0
222,14,17,1.0,1.0
222,10,14,1.0,1.0
222,4,8,3.0,3.0
222,6,0,3.0,3.0
222,11,17,0.0,5.0
222,11,12,0.0,5.0
222,7,5,5.0,0.0
222,3,5,3.0,3.0
222,5,4,3.0,3.0
223,15,8,5.0,0.0
223,13,15,1.0,1.0
223,19,14,1.0,1.0
223,9,5,3.0,3.0
223,10,7,5.0,0.0
223,0,4,3.0,3.0
223,15,17,1.0,1.0
223,3,11,0.0,5.0
223,0,1,3.0,3.0
223,7,8,3.0,3.0
224,14,17,1.0,1.0
224,18,1,5.0,0.0
224,14,0,5.0,0.0
224,11,19,0.0,5.0
224,2,9,3.0,3.0
224,10,4,5.0,0.0
225,12,17,0.0,5.0
225,15,14,1.0,1.0
225,5,7,3.0,3.0
225,12,2,3.0,3.0
225,16,10,5.0,0.0
225,18,4,5.0,0.0
225,12,10,3.0,3.0
225,17,1,5.0,0.0
226,14,0,5.0,0.0
226,10,15,0.0,5.0
226,16,18,1.0,1.0
226,5,0,3.0,3.0
226,13,5,3.0,3.0
226,17,15,1.0,1.0
226,1,2,3.0,3.0
226,8,16,0.0,5.0
226,13,16,0.0,5.0
226,2,13,3.0,3.0
226,4,10,3.0,3.0
226,14,4,5.0,0.0
226,9,19,1.0,1.0
226,8,18,0.0,5.0
226,11,9,0.0,5.0
227,12,4,3.0,3.0
227,16,7,5.0,0.0
227,19,2,5.0,0.0
227,8,4,5.0,0.0
227,6,10,3.0,3.0
227,17,3,5.0,0.0
227,3,1,3.0,3.0
227,19,9,1.0,1.0
227,19,6,5.0,0.0
227,9,17,0.0,5.0
227,18,9,1.0,1.0
227,4,13,3.0,3.0
227,3,18,0.0,5.0
227,2,11,3.0,3.0
227,4,7,3.0,3.0
228,3,18,0.0,5.0
228,8,4,3.0,3.0
228,2,19,0.0,5.0
228,16,19,1.0,1.0
228,5,9,3.0,3.0
228,10,17,0.0,5.0
228,12,0,5.0,0.0
229,16,8,5.0,0.0
229,10,6,3.0,3.0
229,17,7,1.0,1.0
229,17,12,5.0,0.0
229,16,12,5.0,0.0
229,6,3,3.0,3.0
229,1,19,0.0,5.0
229,4,8,3.0,3.0
229,13,1,3.0,3.0
229,6,11,3.0,3.0
229,17,14,1.0,1.0
229,10,8,3.0,3.0
230,10,12,1.0,1.0
230,5,13,3.0,3.0
230,19,16,1.0,1.0
230,4,13,3.0,3.0
230,1,7,0.0,5.0
230,7,1,3.0,3.0
230,10,6,3.0,3.0
230,18,15,1.0,1.0
230,19,18,1.0,1.0
230,11,3,3.0,3.0
230,0,17,0.0,5.0
230,17,18,1.0,1.0
230,17,9,5.0,0.0
230,5,9,3.0,3.0
231,2,0,3.0,3.0
231,12,14,0.0,5.0
231,9,18,0.0,5.0
231,11,1,5.0,0.0
231,7,15,1.0,1.0
231,8,12,3.0,3.0
231,3,6,3.0,3.0
231,4,13,3.0,3.0
232,9,17,0.0,5.0
232,1,8,3.0,3.0
232,18,8,5.0,0.0
232,15,4,5.0,0.0
232,13,9,5.0,0.0
232,18,1,5.0,0.0
232,11,9,3.0,3.0
232,15,6,5.0,0.0
232,0,17,0.0,5.0
233,18,9,5.0,0.0
233,10,14,1.0,1.0
233,5,1,3.0,3.0
233,3,17,0.0,5.0
233,7,12,3.0,3.0
233,1,13,0.0,5.0
233,12,2,3.0,3.0
233,1,6,3.0,3.0
233,14,15,1.0,1.0
233,8,1,3.0,3.0
233,6,18,0.0,5.0
234,9,12,1.0,1.0
234,17,19,1.0,1.0
234,6,2,3.0,3.0
234,2,1,3.0,3.0
234,3,6,5.0,0.0
234,18,3,5.0,0.0
234,15,5,5.0,0.0
235,0,1,3.0,3.0
235,19,1,5.0,0.0
235,13,10,3.0,3.0
235,15,16,1.0,1.0
235,7,16,0.0,5.0
235,11,3,3.0,3.0
235,3,0,3.0,3.0
235,12,19,0.0,5.0
235,12,17,0.0,5.0
235,4,16,0.0,5.0
236,9,19,1.0,1.0
236,12,14,0.0,5.0
236,7,18,0.0,5.0
236,13,11,3.0,3.0
236,9,3,3.0,3.0
236,18,17,1.0,1.0
236,6,17,0.0,5.0
236,5,12,3.0,3.0
236,10,14,0.0,5.0
236,2,0,3.0,3.0
236,9,0,3.0,3.0
236,0,16,3.0,3.0
237,17,9,5.0,0.0
237,2,5,3.0,3.0
237,15,13,5.0,0.0
237,13,4,0.0,5.0
237,14,10,1.0,1.0
237,1,3,3.0,3.0
237,13,1,3.0,3.0
237,15,1,5.0,0.0
237,9,7,0.0,5.0
237,10,12,3.0,3.0
237,9,17,0.0,5.0
238,12,17,0.0,5.0
238,12,19,0.0,5.0
238,5,0,3.0,3.0
238,1,7,0.0,5.0
238,5,1,5.0,0.0
238,8,15,0.0,5.0
238,8,14,0.0,5.0
238,9,16,3.0,3.0
238,13,3,3.0,3.0
238,19,0,5.0,0.0
238,14,0,5.0,0.0
238,9,10,0.0,5.0
238,2,17,0.0,5.0
238,2,18,0.0,5.0
239,16,5,5.0,0.0
239,18,14,1.0,1.0
239,2,16,0.0,5.0
239,4,9,3.0,3.0
239,1,12,3.0,3.0
239,13,10,3.0,3.0
239,14,10,1.0,1.0
239,7,19,0.0,5.0
239,2,8,3.0,3.0
239,4,11,0.0,5.0
239,5,12,0.0,5.0
239,7,11,0.0,5.0
239,8,9,0.0,5.0
240,11,16,0.0,5.0
240,8,16,0.0,5.0
240,16,5,5.0,0.0
240,12,8,3.0,3.0
240,3,5,3.0,3.0
240,4,1,3.0,3.0
240,5,3,3.0,3.0
240,9,7,0.0,5.0
240,19,17,1.0,1.0
240,9,8,1.0,1.0
240,4,6,3.0,3.0
240,12,6,1.0,1.0
241,18,12,1.0,1.0
241,5,10,0.0,5.0
241,6,19,0.0,5.0
241,13,3,3.0,3.0
241,4,0,3.0,3.0
241,9,7,5.0,0.0
241,8,4,3.0,3.0
241,18,17,1.0,1.0
241,1,8,0.0,5.0
241,15,3,5.0,0.0
241,2,6,0.0,5.0
241,2,8,3.0,3.0
241,15,16,1.0,1.0
241,13,11,3.0,3.0
241,7,19,0.0,5.0
242,10,8,5.0,0.0
242,2,14,0.0,5.0
242,8,16,0.0,5.0
242,5,0,3.0,3.0
242,18,19,1.0,1.0
243,16,12,1.0,1.0
243,11,6,1.0,1.0
243,19,4,5.0,0.0
243,0,8,0.0,5.0
243,4,19,0.0,5.0
244,2,1,3.0,3.0
244,16,6,5.0,0.0
244,12,18,0.0,5.0
244,3,8,3.0,3.0
244,7,17,0.0,5.0
244,10,14,0.0,5.0
244,15,11,5.0,0.0
244,8,15,0.0,5.0
244,1,15,0.0,5.0
244,14,2,5.0,0.0
244,2,4,3.0,3.0
244,12,11,3.0,3.0
245,17,19,1.0,1.0
245,5,13,0.0,5.0
245,3,19,0.0,5.0
245,9,12,3.0,3.0
245,19,5,5.0,0.0
246,15,3,5.0,0.0
246,19,15,1.0,1.0
246,18,16,1.0,1.0
246,9,7,3.0,3.0
246,2,14,0.0,5.0
247,5,1,3.0,3.0
247,8,9,3.0,3.0
247,10,18,0.0,5.0
247,16,2,5.0,0.0
247,1,14,0.0,5.0
247,6,15,0.0,5.0
247,10,2,3.0,3.0
247,14,4,5.0,0.0
247,10,5,3.0,3.0
247,17,12,5.0,0.0
247,12,15,1.0,1.0
248,4,18,0.0,5.0
248,7,12,3.0,3.0
248,13,19,0.0,5.0
248,2,13,3.0,3.0
248,13,1,5.0,0.0
248,8,0,3.0,3.0
248,7,15,1.0,1.0
249,12,2,5.0,0.0
249,11,1,5.0,0.0
249,5,11,3.0,3.0
249,7,8,5.0,0.0
249,1,6,3.0,3.0
249,5,15,0.0,5.0
249,18,12,5.0,0.0
249,15,17,1.0,1.0
249,10,12,3.0,3.0
249,2,7,3.0,3.0
250,17,10,5.0,0.0
250,1,16,0.0,5.0
250,18,1,5.0,0.0
250,5,14,0.0,5.0
250,5,4,3.0,3.0
250,13,2,3.0,3.0
250,3,8,3.0,3.0
251,0,11,3.0,3.0
251,0,7,0.0,5.0
251,18,5,5.0,0.0
251,11,0,3.0,3.0
251,3,5,3.0,3.0
251,10,14,0.0,5.0
251,11,1,3.0,3.0
251,7,8,3.0,3.0
251,15,4,5.0,0.0
251,4,7,3.0,3.0
251,5,0,3.0,3.0
252,12,7,3.0,3.0
252,17,10,5.0,0.0
252,0,1,3.0,3.0
252,0,17,0.0,5.0
252,8,6,3.0,3.0
252,5,17,0.0,5.0
252,7,4,3.0,3.0
252,17,12,1.0,1.0
252,13,18,0.0,5.0
252,1,4,3.0,3.0
253,10,9,3.0,3.0
253,16,1,5.0,0.0
253,2,7,3.0,3.0
253,14,18,1.0,1.0
253,3,6,3.0,3.0
253,4,15,1.0,1.0
253,7,9,3.0,3.0
253,11,4,3.0,3.0
253,10,3,5.0,0.0
253,7,13,0.0,5.0
253,3,7,0.0,5.0
254,1,6,3.0,3.0
254,7,19,0.0,5.0
254,6,13,3.0,3.0
254,10,17,1.0,1.0
254,8,3,3.0,3.0
254,11,10,5.0,0.0
254,2,3,3.0,3.0
254,9,0,3.0,3.0
255,1,16,0.0,5.0
255,9,18,0.0,5.0
255,15,19,1.0,1.0
255,2,14,0.0,5.0
255,19,4,5.0,0.0
255,17,18,1.0,1.0
255,10,3,3.0,3.0
255,10,9,5.0,0.0
255,18,11,1.0,1.0
255,5,3,3.0,3.0
255,19,1,3.0,3.0
256,12,4,3.0,3.0
256,2,3,3.0,3.0
256,12,3,3.0,3.0
256,8,12,5.0,0.0
256,19,18,1.0,1.0
256,9,3,3.0,3.0
256,15,13,5.0,0.0
256,10,7,3.0,3.0
256,0,14,0.0,5.0
256,3,10,0.0,5.0
256,12,9,5.0,0.0
256,2,12,0.0,5.0
256,0,17,0.0,5.0
256,5,19,0.0,5.0
257,7,8,5.0,0.0
257,14,12,5.0,0.0
257,17,10,1.0,1.0
257,6,2,3.0,3.0
257,5,8,3.0,3.0
257,13,7,5.0,0.0
257,14,11,5.0,0.0
257,17,15,1.0,1.0
258,19,10,5.0,0.0
258,6,8,3.0,3.0
258,9,6,3.0,3.0
258,11,0,5.0,0.0
258,6,0,3.0,3.0
259,9,16,0.0,5.0
259,9,11,3.0,3.0
259,12,8,5.0,0.0
259,7,13,3.0,3.0
259,16,19,1.0,1.0
259,6,16,0.0,5.0
259,14,9,1.0,1.0
259,0,12,3.0,3.0
259,12,13,5.0,0.0
259,19,0,5.0,0.0
259,5,2,3.0,3.0
259,8,3,5.0,0.0
259,18,0,5.0,0.0
259,10,14,0.0,5.0
259,2,16,0.0,5.0
260,1,9,3.0,3.0
260,8,4,3.0,3.0
260,0,18,0.0,5.0
260,2,14,0.0,5.0
260,2,15,0.0,5.0
260,17,2,5.0,0.0
260,4,6,3.0,3.0
260,10,4,3.0,3.0
260,6,19,0.0,5.0
260,14,10,5.0,0.0
260,8,9,5.0,0.0
260,12,10,3.0,3.0
260,4,10,3.0,3.0
260,8,2,5.0,0.0
260,9,18,0.0,5.0
261,6,9,3.0,3.0
261,11,2,3.0,3.0
261,4,17,0.0,5.0
261,5,10,3.0,3.0
261,8,16,1.0,1.0
261,6,3,3.0,3.0
261,14,3,5.0,0.0
261,11,15,0.0,5.0
261,12,14,0.0,5.0
261,19,5,5.0,0.0
261,13,7,1.0,1.0
261,16,11,5.0,0.0
261,2,18,0.0,5.0
261,6,12,0.0,5.0
261,1,5,3.0,3.0
262,14,5,5.0,0.0
262,17,12,5.0,0.0
262,0,13,3.0,3.0
262,9,4,3.0,3.0
262,13,12,3.0,3.0
262,2,7,3.0,3.0
262,19,6,5.0,0.0
262,13,17,1.0,1.0
262,9,14,1.0,1.0
262,5,13,3.0,3.0
262,2,1,3.0,3.0
263,2,18,0.0,5.0
263,8,3,3.0,3.0
263,15,3,5.0,0.0
263,17,0,5.0,0.0
263,6,17,0.0,5.0
263,13,8,0.0,5.0
263,3,12,3.0,3.0
263,9,19,1.0,1.0
263,8,14,0.0,5.0
263,5,0,3.0,3.0
263,3,8,3.0,3.0
263,18,0,5.0,0.0
263,6,13,3.0,3.0
263,5,4,3.0,3.0
264,0,13,3.0,3.0
264,2,6,3.0,3.0
264,4,3,3.0,3.0
264,5,19,0.0,5.0
264,5,17,0.0,5.0
264,12,7,5.0,0.0
264,2,19,0.0,5.0
264,8,12,3.0,3.0
264,14,17,0.0,5.0
264,9,5,3.0,3.0
265,4,5,3.0,3.0
265,15,11,5.0,0.0
265,5,8,0.0,5.0
265,0,1,3.0,3.0
265,5,17,0.0,5.0
265,2,13,3.0,3.0
265,17,7,1.0,1.0
265,14,9,5.0,0.0
266,9,15,0.0,5.0
266,7,1,5.0,0.0
266,16,11,5.0,0.0
266,10,4,5.0,0.0
266,5,1,3.0,3.0
266,18,15,1.0,1.0
266,0,14,0.0,5.0
266,0,15,0.0,5.0
267,9,16,0.0,5.0
267,2,7,3.0,3.0
267,19,5,5.0,0.0
267,13,1,0.0,5.0
267,15,18,1.0,1.0
267,0,5,3.0,3.0
267,11,14,0.0,5.0
267,6,17,0.0,5.0
267,12,6,3.0,3.0
267,17,19,1.0,1.0
267,13,19,3.0,3.0
267,0,8,3.0,3.0
267,12,19,0.0,5.0
267,11,17,0.0,5.0
267,13,5,3.0,3.0
268,2,14,0.0,5.0
268,6,2,3.0,3.0
268,4,5,3.0,3.0
268,14,4,5.0,0.0
268,2,19,0.0,5.0
268,13,7,5.0,0.0
268,14,11,5.0,0.0
268,10,9,3.0,3.0
268,4,17,0.0,5.0
268,16,14,1.0,1.0
269,12,18,0.0,5.0
269,11,19,1.0,1.0
269,15,17,1.0,1.0
269,3,14,0.0,5.0
269,6,13,3.0,3.0
269,17,10,1.0,1.0
269,16,11,1.0,1.0
269,1,6,3.0,3.0
269,7,16,0.0,5.0
270,4,14,0.0,5.0
270,11,17,0.0,5.0
270,13,6,5.0,0.0
270,3,15,0.0,5.0
270,12,15,0.0,5.0
270,4,7,3.0,3.0
270,9,13,1.0,1.0
271,2,16,0.0,5.0
271,7,10,3.0,3.0
271,9,17,0.0,5.0
271,15,12,1.0,1.0
271,14,15,1.0,1.0
271,10,0,3.0,3.0
271,13,7,3.0,3.0
271,19,9,1.0,1.0
272,13,11,3.0,3.0
272,4,10,3.0,3.0
272,5,2,3.0,3.0
272,4,1,3.0,3.0
272,18,16,1.0,1.0
272,5,19,0.0,5.0
272,9,0,3.0,3.0
272,1,10,3.0,3.0
273,17,8,5.0,0.0
273,11,8,3.0,3.0
273,2,12,3.0,3.0
273,17,6,1.0,1.0
273,19,16,1.0,1.0
273,8,11,3.0,3.0
273,15,10,5.0,0.0
273,5,6,3.0,3.0
273,14,10,1.0,1.0
274,13,19,0.0,5.0
274,18,0,5.0,0.0
274,6,4,3.0,3.0
274,4,8,3.0,3.0
274,2,17,0.0,5.0
274,16,13,1.0,1.0
274,15,11,5.0,0.0
274,1,4,3.0,3.0
274,18,2,5.0,0.0
274,16,12,1.0,1.0
275,6,7,3.0,3.0
275,15,13,5.0,0.0
275,5,6,3.0,3.0
275,13,19,0.0,5.0
275,7,12,3.0,3.0
275,16,2,5.0,0.0
275,13,5,5.0,0.0
275,10,12,5.0,0.0
275,8,4,5.0,0.0
275,17,19,1.0,1.0
276,16,14,1.0,1.0
276,1,12,3.0,3.0
276,14,6,5.0,0.0
276,3,1,0.0,5.0
276,0,12,3.0,3.0
276,18,1,5.0,0.0
276,4,18,0.0,5.0
277,8,19,0.0,5.0
277,0,3,3.0,3.0
277,12,7,5.0,0.0
277,17,1,5.0,0.0
277,5,14,0.0,5.0
277,4,18,0.0,5.0
278,12,4,3.0,3.0
278,6,7,3.0,3.0
278,8,11,5.0,0.0
278,0,10,3.0,3.0
278,10,1,3.0,3.0
278,10,3,3.0,3.0
278,16,6,5.0,0.0
278,17,11,5.0,0.0
278,1,12,3.0,3.0
278,1,6,3.0,3.0
278,5,18,0.0,5.0
279,2,7,3.0,3.0
279,17,14,1.0,1.0
279,18,19,1.0,1.0
279,0,13,3.0,3.0
279,1,10,3.0,3.0
279,6,14,0.0,5.0
279,12,13,3.0,3.0
279,11,0,3.0,3.0
279,11,2,3.0,3.0
279,9,4,3.0,3.0
279,4,11,3.0,3.0
279,19,6,5.0,0.0
280,8,12,3.0,3.0
280,2,16,0.0,5.0
280,1,6,3.0,3.0
280,13,19,0.0,5.0
280,18,12,5.0,0.0
280,8,6,3.0,3.0
280,18,9,1.0,1.0
280,0,8,0.0,5.0
281,0,2,3.0,3.0
281,9,11,5.0,0.0
281,15,3,5.0,0.0
281,18,7,5.0,0.0
281,18,15,1.0,1.0
281,8,18,0.0,5.0
281,2,12,3.0,3.0
281,4,0,3.0,3.0
281,18,3,5.0,0.0
281,7,16,0.0,5.0
281,6,14,0.0,5.0
281,14,9,5.0,0.0
281,3,0,3.0,3.0
281,13,0,3.0,3.0
282,9,7,3.0,3.0
282,13,18,1.0,1.0
282,15,1,5.0,0.0
282,6,11,3.0,3.0
282,12,15,0.0,5.0
282,19,11,5.0,0.0
282,17,11,5.0,0.0
282,5,12,3.0,3.0
282,7,15,0.0,5.0
282,14,15,1.0,1.0
282,3,2,3.0,3.0
282,3,8,3.0,3.0
282,14,16,1.0,1.0
283,19,1,5.0,0.0
283,0,1,3.0,3.0
283,4,5,3.0,3.0
283,13,10,3.0,3.0
283,0,8,0.0,5.0
283,13,5,3.0,3.0
284,9,8,0.0,5.0
284,2,8,0.0,5.0
284,8,2,5.0,0.0
284,9,6,3.0,3.0
284,17,3,5.0,0.0
284,4,11,3.0,3.0
284,18,5,5.0,0.0
285,13,8,0.0,5.0
285,17,14,1.0,1.0
285,2,15,1.0,1.0
285,16,14,1.0,1.0
285,9,4,3.0,3.0
285,14,16,1.0,1.0
286,8,17,0.0,5.0
286,11,6,3.0,3.0
286,15,18,1.0,1.0
286,16,4,5.0,0.0
286,8,14,1.0,1.0
286,12,3,3.0,3.0
287,14,4,5.0,0.0
287,0,16,0.0,5.0
287,2,12,3.0,3.0
287,10,12,3.0,3.0
287,4,16,0.0,5.0
287,4,1,3.0,3.0
287,0,4,3.0,3.0
287,1,0,3.0,3.0
287,9,7,3.0,3.0
287,14,9,5.0,0.0
288,3,11,0.0,5.0
288,11,12,3.0,3.0
288,4,16,0.0,5.0
288,1,17,0.0,5.0
288,1,7,3.0,3.0
288,17,10,5.0,0.0
289,9,5,3.0,3.0
289,7,19,0.0,5.0
289,16,2,5.0,0.0
289,17,14,1.0,1.0
289,8,13,3.0,3.0
289,3,2,3.0,3.0
289,14,18,1.0,1.0
289,2,15,0.0,5.0
290,18,8,5.0,0.0
290,14,6,5.0,0.0
290,2,15,0.0,5.0
290,5,14,0.0,5.0
290,18,16,1.0,1.0
290,16,10,5.0,0.0
291,9,2,3.0,3.0
291,16,15,1.0,1.0
291,16,12,5.0,0.0
291,1,12,0.0,5.0
291,3,13,3.0,3.0
291,2,13,3.0,3.0
291,12,13,3.0,3.0
292,18,16,1.0,1.0
292,7,13,5.0,0.0
292,6,0,3.0,3.0
292,12,1,3.0,3.0
292,1,11,3.0,3.0
292,6,12,3.0,3.0
292,12,17,1.0,1.0
292,2,19,0.0,5.0
292,10,8,5.0,0.0
292,7,8,3.0,3.0
292,9,19,0.0,5.0
292,15,2,5.0,0.0
292,2,7,3.0,3.0
293,3,18,0.0,5.0
293,18,7,1.0,1.0
293,11,14,0.0,5.0
293,3,6,3.0,3.0
293,4,17,0.0,5.0
293,7,10,0.0,5.0
293,13,19,0.0,5.0
293,17,12,1.0,1.0
293,0,17,0.0,5.0
293,11,18,0.0,5.0
293,10,5,3.0,3.0
293,19,6,5.0,0.0
293,11,8,3.0,3.0
293,14,10,5.0,0.0
293,8,17,3.0,3.0
294,19,1,5.0,0.0
294,18,12,1.0,1.0
294,3,18,0.0,5.0
294,9,12,3.0,3.0
294,2,10,3.0,3.0
294,18,15,1.0,1.0
295,15,14,1.0,1.0
295,14,16,1.0,1.0
295,3,12,3.0,3.0
295,7,2,3.0,3.0
295,6,10,3.0,3.0
295,16,14,1.0,1.0
295,4,17,0.0,5.0
295,11,7,3.0,3.0
295,14,3,5.0,0.0
296,13,9,5.0,0.0
296,2,1,3.0,3.0
296,8,2,5.0,0.0
296,6,16,0.0,5.0
296,1,11,3.0,3.0
296,5,9,3.0,3.0
296,3,14,0.0,5.0
296,15,17,1.0,1.0
296,6,19,0.0,5.0
296,15,10,5.0,0.0
296,8,13,1.0,1.0
296,8,5,5.0,0.0
296,13,11,3.0,3.0
297,19,9,5.0,0.0
297,16,14,1.0,1.0
297,12,4,3.0,3.0
297,6,9,3.0,3.0
297,13,18,0.0,5.0
297,8,14,0.0,5.0
297,17,0,5.0,0.0
297,19,1,5.0,0.0
297,14,10,5.0,0.0
297,15,4,5.0,0.0
297,0,3,3.0,3.0
297,6,17,0.0,5.0
298,10,19,0.0,5.0
298,7,4,3.0,3.0
298,5,11,3.0,3.0
298,4,2,3.0,3.0
298,3,18,0.0,5.0
298,11,0,3.0,3.0
298,1,5,3.0,3.0
298,9,8,3.0,3.0
298,15,14,1.0,1.0
298,6,11,3.0,3.0
298,2,15,0.0,5.0
298,6,2,3.0,3.0
298,10,0,3.0,3.0
298,19,16,5.0,0.0
298,18,16,1.0,1.0
299,12,0,3.0,3.0
299,1,14,0.0,5.0
299,0,1,3.0,3.0
299,3,7,3.0,3.0
299,3,10,0.0,5.0
299,4,5,3.0,3.0
299,15,2,5.0,0.0
299,17,19,1.0,1.0
299,2,16,0.0,5.0
299,6,17,0.0,5.0
299,13,7,5.0,0.0
299,17,15,1.0,1.0
299,15,3,5.0,0.0
299,18,6,5.0,0.0
299,15,18,1.0,1.0
300,10,16,0.0,5.0
300,17,8,5.0,0.0
300,11,4,3.0,3.0
300,12,9,3.0,3.0
300,11,6,5.0,0.0
300,14,18,1.0,1.0
300,7,11,3.0,3.0
301,8,14,1.0,1.0
301,15,12,5.0,0.0
301,4,11,3.0,3.0
301,9,6,5.0,0.0
301,11,16,0.0,5.0
301,11,2,3.0,3.0
301,14,6,5.0,0.0
301,13,14,1.0,1.0
301,0,11,0.0,5.0
301,13,12,0.0,5.0
301,13,6,5.0,0.0
301,12,16,0.0,5.0
301,10,2,5.0,0.0
301,4,19,0.0,5.0
301,1,6,3.0,3.0
302,11,17,1.0,1.0
302,6,4,3.0,3.0
302,19,11,5.0,0.0
302,13,0,3.0,3.0
302,2,1,3.0,3.0
302,6,19,0.0,5.0
302,16,15,1.0,1.0
302,3,1,3.0,3.0
302,16,7,5.0,0.0
302,9,3,3.0,3.0
302,12,5,3.0,3.0
302,9,8,1.0,1.0
303,12,19,0.0,5.0
303,6,1,3.0,3.0
303,15,5,5.0,0.0
303,6,15,0.0,5.0
303,19,6,5.0,0.0
303,8,12,0.0,5.0
303,8,1,3.0,3.0
303,18,13,5.0,0.0
303,3,16,0.0,5.0
303,5,19,0.0,5.0
303,1,3,3.0,3.0
303,18,4,5.0,0.0
303,13,9,5.0,0.0
303,12,1,3.0,3.0
303,9,14,0.0,5.0
304,3,19,0.0,5.0
304,0,17,0.0,5.0
304,14,6,5.0,0.0
304,13,9,3.0,3.0
304,5,3,3.0,3.0
304,15,14,1.0,1.0
304,0,5,3.0,3.0
304,9,4,3.0,3.0
304,19,7,5.0,0.0
304,16,7,1.0,1.0
304,7,10,0.0,5.0
305,15,14,1.0,1.0
305,11,8,5.0,0.0
305,7,16,0.0,5.0
305,7,11,1.0,1.0
305,15,7,5.0,0.0
305,7,15,0.0,5.0
305,3,13,3.0,3.0
