round,i,j,r_i,r_j
244,10,35,5.0,0.0
244,26,20,3.0,3.0
244,30,35,5.0,0.0
244,21,9,3.0,3.0
245,41,16,5.0,0.0
245,15,13,5.0,0.0
245,33,44,5.0,0.0
245,3,48,3.0,3.0
245,28,26,0.0,5.0
245,31,40,0.0,5.0
245,2,14,3.0,3.0
245,39,1,5.0,0.0
245,36,17,1.0,1.0
245,4,25,0.0,5.0
245,20,29,0.0,5.0
245,10,40,0.0,5.0
245,35,9,5.0,0.0
245,13,45,5.0,0.0
245,44,18,5.0,0.0
246,44,17,5.0,0.0
246,28,45,0.0,5.0
246,46,10,5.0,0.0
246,28,26,3.0,3.0
246,38,5,5.0,0.0
246,29,31,5.0,0.0
246,39,18,3.0,3.0
246,5,28,3.0,3.0
246,7,28,3.0,3.0
246,16,9,1.0,1.0
246,31,35,1.0,1.0
246,40,8,5.0,0.0
246,36,10,5.0,0.0
246,24,21,0.0,5.0
246,24,0,3.0,3.0
247,2,44,3.0,3.0
247,1,25,3.0,3.0
247,27,18,0.0,5.0
247,42,48,1.0,1.0
247,30,5,5.0,0.0
247,11,26,3.0,3.0
247,19,29,3.0,3.0
247,44,3,3.0,3.0
247,34,15,5.0,0.0
247,29,35,5.0,0.0
248,48,3,5.0,0.0
248,37,45,5.0,0.0
248,0,16,3.0,3.0
248,11,49,0.0,5.0
248,39,41,1.0,1.0
248,37,39,5.0,0.0
248,11,25,3.0,3.0
248,21,6,3.0,3.0
248,44,8,3.0,3.0
248,19,35,1.0,1.0
248,48,2,5.0,0.0
249,17,37,0.0,5.0
249,14,43,0.0,5.0
249,9,20,3.0,3.0
249,6,43,0.0,5.0
249,32,3,5.0,0.0
249,41,2,5.0,0.0
249,1,38,3.0,3.0
249,12,10,3.0,3.0
249,17,12,3.0,3.0
250,22,19,3.0,3.0
250,34,12,1.0,1.0
250,43,3,5.0,0.0
250,13,2,5.0,0.0
250,38,6,3.0,3.0
251,24,19,5.0,0.0
251,4,1,3.0,3.0
251,41,33,5.0,0.0
251,45,0,5.0,0.0
251,47,41,1.0,1.0
251,37,8,5.0,0.0
251,43,45,5.0,0.0
251,7,39,3.0,3.0
251,10,47,0.0,5.0
251,14,28,0.0,5.0
251,13,38,0.0,5.0
251,11,37,0.0,5.0
251,21,18,5.0,0.0
252,47,46,1.0,1.0
252,44,31,5.0,0.0
252,19,49,0.0,5.0
252,11,32,3.0,3.0
252,48,31,5.0,0.0
253,36,10,1.0,1.0
253,38,17,1.0,1.0
253,10,17,0.0,5.0
253,3,24,3.0,3.0
253,3,13,3.0,3.0
253,23,25,5.0,0.0
253,39,44,0.0,5.0
254,6,5,3.0,3.0
254,49,17,1.0,1.0
254,4,15,3.0,3.0
254,7,10,3.0,3.0
254,16,9,3.0,3.0
254,14,38,1.0,1.0
254,34,37,5.0,0.0
254,4,40,0.0,5.0
254,30,4,5.0,0.0
255,0,36,0.0,5.0
255,37,28,0.0,5.0
255,21,48,1.0,1.0
255,4,35,0.0,5.0
255,45,29,1.0,1.0
255,32,16,1.0,1.0
256,21,18,3.0,3.0
256,11,38,3.0,3.0
256,44,40,0.0,5.0
256,9,37,3.0,3.0
256,29,45,5.0,0.0
256,10,20,3.0,3.0
257,43,22,5.0,0.0
257,20,48,0.0,5.0
257,5,17,3.0,3.0
257,16,35,0.0,5.0
257,5,21,3.0,3.0
257,23,37,0.0,5.0
257,19,14,3.0,3.0
257,28,41,0.0,5.0
257,45,6,5.0,0.0
257,37,18,5.0,0.0
257,45,0,3.0,3.0
258,49,24,3.0,3.0
258,15,33,0.0,5.0
258,1,18,3.0,3.0
258,47,44,0.0,5.0
258,38,11,3.0,3.0
258,17,14,0.0,5.0
258,7,11,3.0,3.0
258,40,3,5.0,0.0
258,45,44,1.0,1.0
258,32,36,1.0,1.0
258,4,13,3.0,3.0
258,35,18,3.0,3.0
258,42,10,5.0,0.0
259,19,43,0.0,5.0
259,43,1,3.0,3.0
259,12,18,3.0,3.0
259,41,46,1.0,1.0
259,46,24,5.0,0.0
259,33,21,3.0,3.0
259,12,27,1.0,1.0
259,47,14,5.0,0.0
259,19,4,5.0,0.0
259,31,47,0.0,5.0
259,26,44,3.0,3.0
259,2,46,3.0,3.0
259,25,10,3.0,3.0
259,9,37,3.0,3.0
260,24,1,5.0,0.0
260,32,26,0.0,5.0
260,2,16,3.0,3.0
260,3,36,0.0,5.0
260,10,26,3.0,3.0
260,20,19,3.0,3.0
260,1,36,3.0,3.0
261,7,0,3.0,3.0
261,49,16,5.0,0.0
261,35,34,5.0,0.0
261,3,39,0.0,5.0
261,15,2,3.0,3.0
261,0,44,0.0,5.0
261,25,29,1.0,1.0
261,27,13,3.0,3.0
262,10,43,0.0,5.0
262,4,16,3.0,3.0
262,6,20,0.0,5.0
262,46,45,1.0,1.0
262,8,49,0.0,5.0
262,44,42,1.0,1.0
262,27,7,3.0,3.0
262,9,15,3.0,3.0
262,47,1,3.0,3.0
262,24,39,3.0,3.0
263,11,21,3.0,3.0
263,20,43,1.0,1.0
263,18,43,1.0,1.0
263,49,43,1.0,1.0
263,25,0,5.0,0.0
263,33,22,0.0,5.0
263,40,28,1.0,1.0
263,34,39,3.0,3.0
263,36,24,5.0,0.0
263,3,21,3.0,3.0
263,12,43,0.0,5.0
263,11,44,0.0,5.0
263,25,12,1.0,1.0
263,33,23,5.0,0.0
264,7,44,0.0,5.0
264,21,9,3.0,3.0
264,3,45,0.0,5.0
264,33,9,5.0,0.0
264,39,31,5.0,0.0
264,13,40,0.0,5.0
264,2,3,3.0,3.0
264,21,11,5.0,0.0
264,3,49,3.0,3.0
264,44,21,5.0,0.0
265,35,31,1.0,1.0
265,29,32,5.0,0.0
265,47,41,1.0,1.0
265,19,41,0.0,5.0
265,10,44,1.0,1.0
265,26,21,5.0,0.0
265,11,44,0.0,5.0
265,42,26,5.0,0.0
265,27,11,3.0,3.0
265,20,39,1.0,1.0
265,31,5,3.0,3.0
266,26,45,1.0,1.0
266,40,49,1.0,1.0
266,9,31,3.0,3.0
266,24,12,5.0,0.0
266,23,10,3.0,3.0
266,14,9,3.0,3.0
266,3,23,3.0,3.0
266,14,10,3.0,3.0
266,16,7,3.0,3.0
266,20,41,0.0,5.0
267,23,5,3.0,3.0
267,48,21,5.0,0.0
267,24,43,0.0,5.0
267,10,38,3.0,3.0
267,8,1,3.0,3.0
267,2,10,3.0,3.0
267,24,35,3.0,3.0
267,19,1,5.0,0.0
267,26,42,3.0,3.0
267,7,43,0.0,5.0
268,23,7,3.0,3.0
268,49,42,0.0,5.0
268,12,13,3.0,3.0
268,35,42,3.0,3.0
268,30,19,5.0,0.0
268,35,41,3.0,3.0
268,37,19,3.0,3.0
268,29,43,1.0,1.0
269,22,28,5.0,0.0
269,31,40,0.0,5.0
269,14,5,3.0,3.0
269,11,47,0.0,5.0
269,38,42,1.0,1.0
269,35,14,3.0,3.0
269,22,20,5.0,0.0
269,47,7,5.0,0.0
269,3,1,3.0,3.0
269,17,33,0.0,5.0
269,30,14,5.0,0.0
269,48,37,1.0,1.0
269,7,6,3.0,3.0
270,31,49,5.0,0.0
270,13,41,0.0,5.0
270,36,1,3.0,3.0
270,4,41,0.0,5.0
270,1,5,3.0,3.0
270,43,28,5.0,0.0
270,11,39,0.0,5.0
270,6,30,0.0,5.0
270,31,36,1.0,1.0
270,16,33,0.0,5.0
270,24,25,3.0,3.0
271,47,17,5.0,0.0
271,10,15,3.0,3.0
271,28,26,0.0,5.0
271,22,42,1.0,1.0
271,14,16,5.0,0.0
271,43,39,1.0,1.0
271,10,37,3.0,3.0
272,41,27,5.0,0.0
272,22,26,5.0,0.0
272,18,20,0.0,5.0
272,30,2,5.0,0.0
272,23,7,3.0,3.0
273,46,8,5.0,0.0
273,44,37,3.0,3.0
273,6,13,3.0,3.0
273,6,29,0.0,5.0
273,42,35,1.0,1.0
273,22,42,1.0,1.0
273,46,39,1.0,1.0
273,27,7,3.0,3.0
274,23,28,3.0,3.0
274,25,30,1.0,1.0
274,0,6,3.0,3.0
274,2,22,3.0,3.0
274,6,32,3.0,3.0
274,26,7,5.0,0.0
274,31,15,3.0,3.0
274,49,3,3.0,3.0
274,22,2,5.0,0.0
274,36,21,0.0,5.0
274,10,26,3.0,3.0
274,34,35,3.0,3.0
274,23,11,5.0,0.0
274,46,17,5.0,0.0
274,38,5,3.0,3.0
275,32,40,0.0,5.0
275,16,11,3.0,3.0
275,21,27,3.0,3.0
275,15,33,3.0,3.0
275,19,26,3.0,3.0
275,28,45,1.0,1.0
275,26,29,3.0,3.0
275,18,24,3.0,3.0
275,5,46,0.0,5.0
275,16,3,3.0,3.0
276,31,9,5.0,0.0
276,3,19,3.0,3.0
276,19,14,5.0,0.0
276,32,28,1.0,1.0
276,15,9,3.0,3.0
276,16,27,3.0,3.0
276,31,32,0.0,5.0
276,40,20,5.0,0.0
276,3,5,3.0,3.0
276,42,41,1.0,1.0
276,48,47,5.0,0.0
277,14,47,0.0,5.0
277,12,2,3.0,3.0
277,4,18,3.0,3.0
277,13,0,5.0,0.0
277,22,11,3.0,3.0
277,2,22,3.0,3.0
277,28,27,1.0,1.0
277,10,7,3.0,3.0
277,22,19,3.0,3.0
277,48,6,5.0,0.0
277,18,19,3.0,3.0
277,27,35,3.0,3.0
277,31,33,1.0,1.0
277,32,40,1.0,1.0
277,21,22,3.0,3.0
278,25,11,5.0,0.0
278,19,17,3.0,3.0
278,19,48,0.0,5.0
278,6,23,3.0,3.0
278,7,13,3.0,3.0
278,1,45,3.0,3.0
278,28,39,1.0,1.0
278,2,24,3.0,3.0
279,10,26,5.0,0.0
279,36,46,1.0,1.0
279,9,24,3.0,3.0
279,6,23,3.0,3.0
279,2,29,0.0,5.0
279,5,19,3.0,3.0
279,14,49,3.0,3.0
280,24,42,1.0,1.0
280,10,34,0.0,5.0
280,17,21,0.0,5.0
280,27,14,5.0,0.0
280,13,7,3.0,3.0
281,4,0,3.0,3.0
281,4,38,3.0,3.0
281,11,48,0.0,5.0
281,13,37,0.0,5.0
281,38,22,0.0,5.0
281,19,41,0.0,5.0
281,34,45,5.0,0.0
281,27,46,1.0,1.0
281,18,32,0.0,5.0
281,0,31,0.0,5.0
281,12,40,0.0,5.0
281,26,23,3.0,3.0
282,13,38,3.0,3.0
282,43,34,0.0,5.0
282,10,18,3.0,3.0
282,28,16,0.0,5.0
282,19,30,1.0,1.0
282,32,5,5.0,0.0
282,42,48,5.0,0.0
282,17,15,3.0,3.0
283,6,45,0.0,5.0
283,13,29,1.0,1.0
283,4,7,3.0,3.0
283,16,32,3.0,3.0
283,3,22,0.0,5.0
283,46,7,5.0,0.0
283,6,11,0.0,5.0
283,42,1,5.0,0.0
283,43,14,0.0,5.0
283,39,14,3.0,3.0
283,29,41,1.0,1.0
283,10,35,3.0,3.0
283,42,30,1.0,1.0
283,41,18,5.0,0.0
283,3,46,0.0,5.0
284,32,24,5.0,0.0
284,1,40,0.0,5.0
284,47,34,1.0,1.0
284,18,36,3.0,3.0
284,26,38,5.0,0.0
284,37,14,3.0,3.0
285,0,23,0.0,5.0
285,34,39,5.0,0.0
285,25,11,5.0,0.0
285,48,35,1.0,1.0
285,3,12,3.0,3.0
285,17,18,3.0,3.0
285,5,38,0.0,5.0
285,6,2,3.0,3.0
286,20,4,5.0,0.0
286,31,40,0.0,5.0
286,0,23,3.0,3.0
286,31,11,3.0,3.0
286,35,19,0.0,5.0
287,16,24,0.0,5.0
287,49,21,1.0,1.0
287,32,6,5.0,0.0
287,44,27,5.0,0.0
287,10,27,0.0,5.0
287,31,21,5.0,0.0
287,30,41,1.0,1.0
287,22,7,5.0,0.0
287,2,24,3.0,3.0
287,31,22,1.0,1.0
288,0,20,3.0,3.0
288,21,3,3.0,3.0
288,15,34,3.0,3.0
288,44,28,5.0,0.0
288,40,39,5.0,0.0
288,15,3,5.0,0.0
288,7,34,0.0,5.0
288,7,39,0.0,5.0
288,12,9,3.0,3.0
288,32,16,5.0,0.0
288,46,29,5.0,0.0
288,0,24,0.0,5.0
289,11,33,0.0,5.0
289,38,27,1.0,1.0
289,0,28,3.0,3.0
289,31,11,3.0,3.0
289,36,17,1.0,1.0
289,17,5,3.0,3.0
289,5,40,0.0,5.0
289,26,21,3.0,3.0
289,40,8,3.0,3.0
290,14,30,0.0,5.0
290,7,43,0.0,5.0
290,5,46,0.0,5.0
290,21,25,1.0,1.0
290,43,48,1.0,1.0
290,12,42,0.0,5.0
290,29,23,0.0,5.0
290,20,3,0.0,5.0
290,18,34,0.0,5.0
291,40,1,5.0,0.0
291,28,23,5.0,0.0
291,40,23,1.0,1.0
291,26,4,0.0,5.0
291,19,18,5.0,0.0
291,0,6,3.0,3.0
291,29,6,5.0,0.0
291,39,38,0.0,5.0
291,3,41,3.0,3.0
291,25,45,1.0,1.0
291,14,35,0.0,5.0
291,39,1,5.0,0.0
291,28,43,0.0,5.0
291,28,13,3.0,3.0
291,30,49,0.0,5.0
292,28,35,0.0,5.0
292,34,0,3.0,3.0
292,13,12,3.0,3.0
292,28,47,0.0,5.0
292,3,44,0.0,5.0
293,48,31,1.0,1.0
293,8,46,0.0,5.0
293,16,17,3.0,3.0
293,27,6,3.0,3.0
293,2,17,3.0,3.0
293,22,36,0.0,5.0
293,42,30,1.0,1.0
293,24,37,3.0,3.0
293,35,49,1.0,1.0
293,32,18,3.0,3.0
293,20,4,5.0,0.0
293,3,2,3.0,3.0
293,49,31,5.0,0.0
293,23,45,1.0,1.0
293,2,15,3.0,3.0
294,27,41,0.0,5.0
294,9,0,3.0,3.0
294,9,43,0.0,5.0
294,5,8,3.0,3.0
294,28,48,0.0,5.0
294,16,5,3.0,3.0
294,30,24,5.0,0.0
294,3,8,3.0,3.0
294,49,39,1.0,1.0
294,32,41,1.0,1.0
294,25,15,1.0,1.0
295,28,17,3.0,3.0
295,11,19,3.0,3.0
295,3,12,3.0,3.0
295,1,2,3.0,3.0
295,43,11,5.0,0.0
295,13,23,3.0,3.0
295,42,36,1.0,1.0
296,38,16,3.0,3.0
296,22,40,1.0,1.0
296,45,0,5.0,0.0
296,13,31,3.0,3.0
296,37,5,5.0,0.0
297,0,33,3.0,3.0
297,39,1,5.0,0.0
297,47,29,5.0,0.0
297,29,9,5.0,0.0
297,25,27,1.0,1.0
298,9,28,0.0,5.0
298,2,31,3.0,3.0
298,27,44,0.0,5.0
298,26,29,5.0,0.0
298,42,43,1.0,1.0
298,30,6,3.0,3.0
298,37,8,3.0,3.0
298,34,0,5.0,0.0
298,39,16,0.0,5.0
298,25,17,3.0,3.0
298,20,29,1.0,1.0
298,29,11,3.0,3.0
298,8,26,3.0,3.0
299,17,34,0.0,5.0
299,38,42,5.0,0.0
299,2,46,0.0,5.0
299,2,48,0.0,5.0
299,12,10,3.0,3.0
299,32,36,3.0,3.0
299,1,31,0.0,5.0
299,41,40,1.0,1.0
299,47,37,1.0,1.0
299,3,49,0.0,5.0
299,9,5,3.0,3.0
299,5,21,0.0,5.0
299,19,2,3.0,3.0
