round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1
2749,1833,-1.8723550237339122,1.8355916724096066,1.89121725061438,-1.8066664550044966,0.0239406230543574,0.9760593769456426,0.97582310041223,0.02417689958777011
2750,1834,-1.8722958206849742,1.8355324693606687,1.8913802488252263,-1.8068294532153428,0.023943390061220923,0.9760566099387792,0.9758307902498585,0.02416920975014148
2751,1834,-1.8722958206849742,1.8355324693606687,1.8913802488252263,-1.8068294532153428,0.023943390061220923,0.9760566099387792,0.9758307902498585,0.02416920975014148
2752,1835,-1.872528043518909,1.8357646921946034,1.89125021272157,-1.8066994171116866,0.023932538317140463,0.9760674616828595,0.9758246556723702,0.024175344327629883
2753,1836,-1.872541604288161,1.8357782529638556,1.8913398440172533,-1.8067890484073699,0.02393190477236688,0.9760680952276333,0.9758288842770078,0.024171115722992253
2754,1836,-1.872541604288161,1.8357782529638556,1.8913398440172533,-1.8067890484073699,0.02393190477236688,0.9760680952276333,0.9758288842770078,0.024171115722992253
2755,1836,-1.872541604288161,1.8357782529638556,1.8913398440172533,-1.8067890484073699,0.02393190477236688,0.9760680952276333,0.9758288842770078,0.024171115722992253
2756,1837,-1.8727734070732525,1.836010055748947,1.8912099517933532,-1.8066591561834697,0.023921077721448507,0.9760789222785515,0.9758227560167614,0.024177243983238544
2757,1838,-1.8724233241746695,1.835659972850364,1.8916650957862176,-1.8071143001763341,0.023937431244976996,0.976062568755023,0.9758442228729983,0.024155777127001676
2758,1839,-1.872509612946898,1.8357462616225926,1.8916812870639232,-1.8071304914540398,0.023933399400168295,0.9760666005998316,0.9758449861917556,0.02415501380824432
2759,1840,-1.872813748295772,1.8360503969714665,1.8914784392799122,-1.8069276436700288,0.02391919395071297,0.976080806049287,0.9758354214724272,0.024164578527572846
2760,1840,-1.872813748295772,1.8360503969714665,1.8914784392799122,-1.8069276436700288,0.02391919395071297,0.976080806049287,0.9758354214724272,0.024164578527572846
2761,1841,-1.8728271176365088,1.8360637663122032,1.8915677063028398,-1.8070169106929563,0.023918569688895625,0.9760814303111044,0.9758396310639462,0.024160368936053778
2762,1841,-1.8728271176365088,1.8360637663122032,1.8915677063028398,-1.8070169106929563,0.023918569688895625,0.9760814303111044,0.9758396310639462,0.024160368936053778
2763,1842,-1.8729130257307858,1.8361496744064802,1.8915839282821558,-1.8070331326722724,0.023914558715211212,0.9760854412847888,0.9758403959718491,0.02415960402815101
2764,1843,-1.87328888087013,1.8365255295458245,1.8913085019371316,-1.8067577063272482,0.02389701808156091,0.976102981918439,0.9758274057095874,0.024172594290412634
2765,1844,-1.8731570740805215,1.836393722756216,1.8915435327403034,-1.80699273713042,0.023903167890699205,0.9760968321093006,0.9758384911746935,0.024161508825306467
2766,1844,-1.8731570740805215,1.836393722756216,1.8915435327403034,-1.80699273713042,0.023903167890699205,0.9760968321093006,0.9758384911746935,0.024161508825306467
2767,1845,-1.8733150707587418,1.8365517194344363,1.8914869046872151,-1.8069361090773317,0.023895796303933677,0.9761042036960662,0.9758358207088526,0.024164179291147468
2768,1845,-1.8733150707587418,1.8365517194344363,1.8914869046872151,-1.8069361090773317,0.023895796303933677,0.9761042036960662,0.9758358207088526,0.024164179291147468
2769,1846,-1.8733281306624432,1.8365647793381377,1.891575948704368,-1.8070251530944845,0.02389518707256,0.97610481292744,0.9758400197172554,0.024159980282744485
2770,1847,-1.8730518246748529,1.8362884733505473,1.891955958172204,-1.8074051625623206,0.02390807970045715,0.9760919202995428,0.975857931654503,0.024142068345497085
2771,1847,-1.8730518246748529,1.8362884733505473,1.891955958172204,-1.8074051625623206,0.02390807970045715,0.9760919202995428,0.975857931654503,0.024142068345497085
2772,1848,-1.873137340744136,1.8363739894198305,1.8919719164193411,-1.8074211208094577,0.023904088736772276,0.9760959112632278,0.9758586835710767,0.024141316428923348
2773,1849,-1.8732950436249785,1.836531692300673,1.8919151926891316,-1.8073643970792481,0.02389673057901762,0.9761032694209825,0.975856010773287,0.024143989226713094
2774,1849,-1.8732950436249785,1.836531692300673,1.8919151926891316,-1.8073643970792481,0.02389673057901762,0.9761032694209825,0.975856010773287,0.024143989226713094
2775,1850,-1.8732358541547809,1.8364725028304754,1.8920764266730472,-1.8075256310631638,0.023899492003559043,0.9761005079964409,0.975863607293722,0.024136392706277952
2776,1850,-1.8732358541547809,1.8364725028304754,1.8920764266730472,-1.8075256310631638,0.023899492003559043,0.9761005079964409,0.975863607293722,0.024136392706277952
2777,1851,-1.8731045172771412,1.8363411659528357,1.892310054782973,-1.8077592591730895,0.023905620503764904,0.9760943794962351,0.9758746105192376,0.02412538948076241
2778,1852,-1.8732620132405546,1.836498661916249,1.8922532515527322,-1.8077024559428487,0.023898271539629354,0.9761017284603707,0.9758719356973964,0.024128064302603485
2779,1852,-1.8732620132405546,1.836498661916249,1.8922532515527322,-1.8077024559428487,0.023898271539629354,0.9761017284603707,0.9758719356973964,0.024128064302603485
2780,1853,-1.8734193223474362,1.8366559710231307,1.892196503140205,-1.8076457075303216,0.02389093349443081,0.9761090665055693,0.9758692631680707,0.02413073683192942
2781,1853,-1.8734193223474362,1.8366559710231307,1.892196503140205,-1.8076457075303216,0.02389093349443081,0.9761090665055693,0.9758692631680707,0.02413073683192942
2782,1854,-1.8734322742085916,1.836668922884286,1.892284753223113,-1.8077339576132296,0.023890329423015076,0.976109670576985,0.9758734191233334,0.02412658087666672
2783,1855,-1.8733731632482853,1.8366098119239798,1.8924453348543742,-1.8078945392444907,0.02389308646391897,0.9761069135360811,0.9758809795926712,0.02411902040732874
2784,1856,-1.8734581468200735,1.836694795495768,1.8924609597995294,-1.807910164189646,0.023889122775794365,0.9761108772242058,0.9758817151195657,0.024118284880434347
