round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
2680,383,0.2582080539196324,-0.19388763194420094,-0.7803792618371375,0.758711842626038,-0.0647514667096393,0.08152018700312554,0.8483929725946622,-0.7936417562585182,0.6111373863540415,0.38886261364595864,0.1766674402897592,0.8233325597102408,0.46349714612897935,0.5365028538710207,0.8378116131979763,0.1621883868020238
2681,383,0.2582080539196324,-0.19388763194420094,-0.7803792618371375,0.758711842626038,-0.0647514667096393,0.08152018700312554,0.8483929725946622,-0.7936417562585182,0.6111373863540415,0.38886261364595864,0.1766674402897592,0.8233325597102408,0.46349714612897935,0.5365028538710207,0.8378116131979763,0.1621883868020238
2682,383,0.2582080539196324,-0.19388763194420094,-0.7803792618371375,0.758711842626038,-0.0647514667096393,0.08152018700312554,0.8483929725946622,-0.7936417562585182,0.6111373863540415,0.38886261364595864,0.1766674402897592,0.8233325597102408,0.46349714612897935,0.5365028538710207,0.8378116131979763,0.1621883868020238
2683,383,0.2582080539196324,-0.19388763194420094,-0.7803792618371375,0.758711842626038,-0.0647514667096393,0.08152018700312554,0.8483929725946622,-0.7936417562585182,0.6111373863540415,0.38886261364595864,0.1766674402897592,0.8233325597102408,0.46349714612897935,0.5365028538710207,0.8378116131979763,0.1621883868020238
2684,383,0.2582080539196324,-0.19388763194420094,-0.7803792618371375,0.758711842626038,-0.0647514667096393,0.08152018700312554,0.8483929725946622,-0.7936417562585182,0.6111373863540415,0.38886261364595864,0.1766674402897592,0.8233325597102408,0.46349714612897935,0.5365028538710207,0.8378116131979763,0.1621883868020238
2685,383,0.2582080539196324,-0.19388763194420094,-0.7803792618371375,0.758711842626038,-0.0647514667096393,0.08152018700312554,0.8483929725946622,-0.7936417562585182,0.6111373863540415,0.38886261364595864,0.1766674402897592,0.8233325597102408,0.46349714612897935,0.5365028538710207,0.8378116131979763,0.1621883868020238
2686,383,0.2582080539196324,-0.19388763194420094,-0.7803792618371375,0.758711842626038,-0.0647514667096393,0.08152018700312554,0.8483929725946622,-0.7936417562585182,0.6111373863540415,0.38886261364595864,0.1766674402897592,0.8233325597102408,0.46349714612897935,0.5365028538710207,0.8378116131979763,0.1621883868020238
2687,384,0.2560272647966394,-0.19170684282120792,-0.7799256871747194,0.75825826796362,-0.06554816258148521,0.08231688287497145,0.8501515860017543,-0.7954003696656103,0.610100362870584,0.38989963712941594,0.1767994293573824,0.8232005706426176,0.46310094444941696,0.536899055550583,0.8382889779556774,0.1617110220443226
2688,384,0.2560272647966394,-0.19170684282120792,-0.7799256871747194,0.75825826796362,-0.06554816258148521,0.08231688287497145,0.8501515860017543,-0.7954003696656103,0.610100362870584,0.38989963712941594,0.1767994293573824,0.8232005706426176,0.46310094444941696,0.536899055550583,0.8382889779556774,0.1617110220443226
2689,384,0.2560272647966394,-0.19170684282120792,-0.7799256871747194,0.75825826796362,-0.06554816258148521,0.08231688287497145,0.8501515860017543,-0.7954003696656103,0.610100362870584,0.38989963712941594,0.1767994293573824,0.8232005706426176,0.46310094444941696,0.536899055550583,0.8382889779556774,0.1617110220443226
2690,384,0.2560272647966394,-0.19170684282120792,-0.7799256871747194,0.75825826796362,-0.06554816258148521,0.08231688287497145,0.8501515860017543,-0.7954003696656103,0.610100362870584,0.38989963712941594,0.1767994293573824,0.8232005706426176,0.46310094444941696,0.536899055550583,0.8382889779556774,0.1617110220443226
2691,384,0.2560272647966394,-0.19170684282120792,-0.7799256871747194,0.75825826796362,-0.06554816258148521,0.08231688287497145,0.8501515860017543,-0.7954003696656103,0.610100362870584,0.38989963712941594,0.1767994293573824,0.8232005706426176,0.46310094444941696,0.536899055550583,0.8382889779556774,0.1617110220443226
2692,384,0.2560272647966394,-0.19170684282120792,-0.7799256871747194,0.75825826796362,-0.06554816258148521,0.08231688287497145,0.8501515860017543,-0.7954003696656103,0.610100362870584,0.38989963712941594,0.1767994293573824,0.8232005706426176,0.46310094444941696,0.536899055550583,0.8382889779556774,0.1617110220443226
2693,384,0.2560272647966394,-0.19170684282120792,-0.7799256871747194,0.75825826796362,-0.06554816258148521,0.08231688287497145,0.8501515860017543,-0.7954003696656103,0.610100362870584,0.38989963712941594,0.1767994293573824,0.8232005706426176,0.46310094444941696,0.536899055550583,0.8382889779556774,0.1617110220443226
2694,385,0.25651447795916005,-0.19219405598372857,-0.7824087093457724,0.760741290134673,-0.06623393045377957,0.0830026507472658,0.8436464958121511,-0.7888952794760071,0.6103321324846566,0.3896678675153434,0.1760778240353924,0.8239221759646075,0.4627599452253305,0.5372400547746694,0.836517539050346,0.163482460949654
2695,385,0.25651447795916005,-0.19219405598372857,-0.7824087093457724,0.760741290134673,-0.06623393045377957,0.0830026507472658,0.8436464958121511,-0.7888952794760071,0.6103321324846566,0.3896678675153434,0.1760778240353924,0.8239221759646075,0.4627599452253305,0.5372400547746694,0.836517539050346,0.163482460949654
2696,385,0.25651447795916005,-0.19219405598372857,-0.7824087093457724,0.760741290134673,-0.06623393045377957,0.0830026507472658,0.8436464958121511,-0.7888952794760071,0.6103321324846566,0.3896678675153434,0.1760778240353924,0.8239221759646075,0.4627599452253305,0.5372400547746694,0.836517539050346,0.163482460949654
2697,385,0.25651447795916005,-0.19219405598372857,-0.7824087093457724,0.760741290134673,-0.06623393045377957,0.0830026507472658,0.8436464958121511,-0.7888952794760071,0.6103321324846566,0.3896678675153434,0.1760778240353924,0.8239221759646075,0.4627599452253305,0.5372400547746694,0.836517539050346,0.163482460949654
2698,385,0.25651447795916005,-0.19219405598372857,-0.7824087093457724,0.760741290134673,-0.06623393045377957,0.0830026507472658,0.8436464958121511,-0.7888952794760071,0.6103321324846566,0.3896678675153434,0.1760778240353924,0.8239221759646075,0.4627599452253305,0.5372400547746694,0.836517539050346,0.163482460949654
2699,385,0.25651447795916005,-0.19219405598372857,-0.7824087093457724,0.760741290134673,-0.06623393045377957,0.0830026507472658,0.8436464958121511,-0.7888952794760071,0.6103321324846566,0.3896678675153434,0.1760778240353924,0.8239221759646075,0.4627599452253305,0.5372400547746694,0.836517539050346,0.163482460949654
2700,385,0.25651447795916005,-0.19219405598372857,-0.7824087093457724,0.760741290134673,-0.06623393045377957,0.0830026507472658,0.8436464958121511,-0.7888952794760071,0.6103321324846566,0.3896678675153434,0.1760778240353924,0.8239221759646075,0.4627599452253305,0.5372400547746694,0.836517539050346,0.163482460949654
2701,386,0.2559763421045428,-0.19165592012911134,-0.7882457322146175,0.766578313003518,-0.06691100740602245,0.08367972769950868,0.8435646390024232,-0.7888134226662792,0.6100761358317972,0.3899238641682028,0.17439061787688598,0.825609382123114,0.4624233017471593,0.5375766982528407,0.836495149005985,0.1635048509940149
2702,386,0.2559763421045428,-0.19165592012911134,-0.7882457322146175,0.766578313003518,-0.06691100740602245,0.08367972769950868,0.8435646390024232,-0.7888134226662792,0.6100761358317972,0.3899238641682028,0.17439061787688598,0.825609382123114,0.4624233017471593,0.5375766982528407,0.836495149005985,0.1635048509940149
2703,386,0.2559763421045428,-0.19165592012911134,-0.7882457322146175,0.766578313003518,-0.06691100740602245,0.08367972769950868,0.8435646390024232,-0.7888134226662792,0.6100761358317972,0.3899238641682028,0.17439061787688598,0.825609382123114,0.4624233017471593,0.5375766982528407,0.836495149005985,0.1635048509940149
2704,386,0.2559763421045428,-0.19165592012911134,-0.7882457322146175,0.766578313003518,-0.06691100740602245,0.08367972769950868,0.8435646390024232,-0.7888134226662792,0.6100761358317972,0.3899238641682028,0.17439061787688598,0.825609382123114,0.4624233017471593,0.5375766982528407,0.836495149005985,0.1635048509940149
2705,386,0.2559763421045428,-0.19165592012911134,-0.7882457322146175,0.766578313003518,-0.06691100740602245,0.08367972769950868,0.8435646390024232,-0.7888134226662792,0.6100761358317972,0.3899238641682028,0.17439061787688598,0.825609382123114,0.4624233017471593,0.5375766982528407,0.836495149005985,0.1635048509940149
2706,386,0.2559763421045428,-0.19165592012911134,-0.7882457322146175,0.766578313003518,-0.06691100740602245,0.08367972769950868,0.8435646390024232,-0.7888134226662792,0.6100761358317972,0.3899238641682028,0.17439061787688598,0.825609382123114,0.4624233017471593,0.5375766982528407,0.836495149005985,0.1635048509940149
2707,386,0.2559763421045428,-0.19165592012911134,-0.7882457322146175,0.766578313003518,-0.06691100740602245,0.08367972769950868,0.8435646390024232,-0.7888134226662792,0.6100761358317972,0.3899238641682028,0.17439061787688598,0.825609382123114,0.4624233017471593,0.5375766982528407,0.836495149005985,0.1635048509940149
2708,387,0.256494435967447,-0.19217401399201553,-0.788632108566117,0.7669646893550175,-0.06684864738212554,0.08361736767561177,0.8442620432054372,-0.7895108268692932,0.6103225993961645,0.3896774006038356,0.17427938607162818,0.8257206139283718,0.4624543057986335,0.5375456942013664,0.8366858288412015,0.16331417115879848
2709,387,0.256494435967447,-0.19217401399201553,-0.788632108566117,0.7669646893550175,-0.06684864738212554,0.08361736767561177,0.8442620432054372,-0.7895108268692932,0.6103225993961645,0.3896774006038356,0.17427938607162818,0.8257206139283718,0.4624543057986335,0.5375456942013664,0.8366858288412015,0.16331417115879848
2710,387,0.256494435967447,-0.19217401399201553,-0.788632108566117,0.7669646893550175,-0.06684864738212554,0.08361736767561177,0.8442620432054372,-0.7895108268692932,0.6103225993961645,0.3896774006038356,0.17427938607162818,0.8257206139283718,0.4624543057986335,0.5375456942013664,0.8366858288412015,0.16331417115879848
2711,387,0.256494435967447,-0.19217401399201553,-0.788632108566117,0.7669646893550175,-0.06684864738212554,0.08361736767561177,0.8442620432054372,-0.7895108268692932,0.6103225993961645,0.3896774006038356,0.17427938607162818,0.8257206139283718,0.4624543057986335,0.5375456942013664,0.8366858288412015,0.16331417115879848
2712,387,0.256494435967447,-0.19217401399201553,-0.788632108566117,0.7669646893550175,-0.06684864738212554,0.08361736767561177,0.8442620432054372,-0.7895108268692932,0.6103225993961645,0.3896774006038356,0.17427938607162818,0.8257206139283718,0.4624543057986335,0.5375456942013664,0.8366858288412015,0.16331417115879848
2713,387,0.256494435967447,-0.19217401399201553,-0.788632108566117,0.7669646893550175,-0.06684864738212554,0.08361736767561177,0.8442620432054372,-0.7895108268692932,0.6103225993961645,0.3896774006038356,0.17427938607162818,0.8257206139283718,0.4624543057986335,0.5375456942013664,0.8366858288412015,0.16331417115879848
2714,387,0.256494435967447,-0.19217401399201553,-0.788632108566117,0.7669646893550175,-0.06684864738212554,0.08361736767561177,0.8442620432054372,-0.7895108268692932,0.6103225993961645,0.3896774006038356,0.17427938607162818,0.8257206139283718,0.4624543057986335,0.5375456942013664,0.8366858288412015,0.16331417115879848
2715,388,0.25687253635993157,-0.19255211438450015,-0.7890967140915952,0.7674292948804957,-0.06697632919663621,0.08374504949012244,0.8431168169470671,-0.7883656006109231,0.6105024308040378,0.3894975691959623,0.17414570741947424,0.8258542925805257,0.46239082548114424,0.5376091745188557,0.8363726139307397,0.1636273860692603
2716,388,0.25687253635993157,-0.19255211438450015,-0.7890967140915952,0.7674292948804957,-0.06697632919663621,0.08374504949012244,0.8431168169470671,-0.7883656006109231,0.6105024308040378,0.3894975691959623,0.17414570741947424,0.8258542925805257,0.46239082548114424,0.5376091745188557,0.8363726139307397,0.1636273860692603
2717,388,0.25687253635993157,-0.19255211438450015,-0.7890967140915952,0.7674292948804957,-0.06697632919663621,0.08374504949012244,0.8431168169470671,-0.7883656006109231,0.6105024308040378,0.3894975691959623,0.17414570741947424,0.8258542925805257,0.46239082548114424,0.5376091745188557,0.8363726139307397,0.1636273860692603
2718,388,0.25687253635993157,-0.19255211438450015,-0.7890967140915952,0.7674292948804957,-0.06697632919663621,0.08374504949012244,0.8431168169470671,-0.7883656006109231,0.6105024308040378,0.3894975691959623,0.17414570741947424,0.8258542925805257,0.46239082548114424,0.5376091745188557,0.8363726139307397,0.1636273860692603
2719,388,0.25687253635993157,-0.19255211438450015,-0.7890967140915952,0.7674292948804957,-0.06697632919663621,0.08374504949012244,0.8431168169470671,-0.7883656006109231,0.6105024308040378,0.3894975691959623,0.17414570741947424,0.8258542925805257,0.46239082548114424,0.5376091745188557,0.8363726139307397,0.1636273860692603
2720,388,0.25687253635993157,-0.19255211438450015,-0.7890967140915952,0.7674292948804957,-0.06697632919663621,0.08374504949012244,0.8431168169470671,-0.7883656006109231,0.6105024308040378,0.3894975691959623,0.17414570741947424,0.8258542925805257,0.46239082548114424,0.5376091745188557,0.8363726139307397,0.1636273860692603
2721,388,0.25687253635993157,-0.19255211438450015,-0.7890967140915952,0.7674292948804957,-0.06697632919663621,0.08374504949012244,0.8431168169470671,-0.7883656006109231,0.6105024308040378,0.3894975691959623,0.17414570741947424,0.8258542925805257,0.46239082548114424,0.5376091745188557,0.8363726139307397,0.1636273860692603
2722,389,0.2557767750371679,-0.19145635306173647,-0.7911802064787998,0.7695127872677003,-0.06805606003895943,0.08482478033244567,0.8441013735524315,-0.7893501572162875,0.609981184338457,0.39001881566154295,0.17354722941681228,0.8264527705831877,0.46185405831302306,0.5381459416869769,0.8366419154353945,0.16335808456460568
2723,389,0.2557767750371679,-0.19145635306173647,-0.7911802064787998,0.7695127872677003,-0.06805606003895943,0.08482478033244567,0.8441013735524315,-0.7893501572162875,0.609981184338457,0.39001881566154295,0.17354722941681228,0.8264527705831877,0.46185405831302306,0.5381459416869769,0.8366419154353945,0.16335808456460568
2724,389,0.2557767750371679,-0.19145635306173647,-0.7911802064787998,0.7695127872677003,-0.06805606003895943,0.08482478033244567,0.8441013735524315,-0.7893501572162875,0.609981184338457,0.39001881566154295,0.17354722941681228,0.8264527705831877,0.46185405831302306,0.5381459416869769,0.8366419154353945,0.16335808456460568
2725,389,0.2557767750371679,-0.19145635306173647,-0.7911802064787998,0.7695127872677003,-0.06805606003895943,0.08482478033244567,0.8441013735524315,-0.7893501572162875,0.609981184338457,0.39001881566154295,0.17354722941681228,0.8264527705831877,0.46185405831302306,0.5381459416869769,0.8366419154353945,0.16335808456460568
2726,389,0.2557767750371679,-0.19145635306173647,-0.7911802064787998,0.7695127872677003,-0.06805606003895943,0.08482478033244567,0.8441013735524315,-0.7893501572162875,0.609981184338457,0.39001881566154295,0.17354722941681228,0.8264527705831877,0.46185405831302306,0.5381459416869769,0.8366419154353945,0.16335808456460568
2727,389,0.2557767750371679,-0.19145635306173647,-0.7911802064787998,0.7695127872677003,-0.06805606003895943,0.08482478033244567,0.8441013735524315,-0.7893501572162875,0.609981184338457,0.39001881566154295,0.17354722941681228,0.8264527705831877,0.46185405831302306,0.5381459416869769,0.8366419154353945,0.16335808456460568
2728,389,0.2557767750371679,-0.19145635306173647,-0.7911802064787998,0.7695127872677003,-0.06805606003895943,0.08482478033244567,0.8441013735524315,-0.7893501572162875,0.609981184338457,0.39001881566154295,0.17354722941681228,0.8264527705831877,0.46185405831302306,0.5381459416869769,0.8366419154353945,0.16335808456460568
2729,390,0.2575038040077649,-0.19318338203233348,-0.780754108693356,0.7590866894822565,-0.06662225688702193,0.08339097718050817,0.8407394252647532,-0.7859882089286092,0.6108026061598061,0.38919739384019403,0.17655841923111962,0.8234415807688804,0.46256686468183794,0.5374331353181622,0.8357208641869803,0.16427913581301967
2730,390,0.2575038040077649,-0.19318338203233348,-0.780754108693356,0.7590866894822565,-0.06662225688702193,0.08339097718050817,0.8407394252647532,-0.7859882089286092,0.6108026061598061,0.38919739384019403,0.17655841923111962,0.8234415807688804,0.46256686468183794,0.5374331353181622,0.8357208641869803,0.16427913581301967
2731,390,0.2575038040077649,-0.19318338203233348,-0.780754108693356,0.7590866894822565,-0.06662225688702193,0.08339097718050817,0.8407394252647532,-0.7859882089286092,0.6108026061598061,0.38919739384019403,0.17655841923111962,0.8234415807688804,0.46256686468183794,0.5374331353181622,0.8357208641869803,0.16427913581301967
2732,390,0.2575038040077649,-0.19318338203233348,-0.780754108693356,0.7590866894822565,-0.06662225688702193,0.08339097718050817,0.8407394252647532,-0.7859882089286092,0.6108026061598061,0.38919739384019403,0.17655841923111962,0.8234415807688804,0.46256686468183794,0.5374331353181622,0.8357208641869803,0.16427913581301967
2733,390,0.2575038040077649,-0.19318338203233348,-0.780754108693356,0.7590866894822565,-0.06662225688702193,0.08339097718050817,0.8407394252647532,-0.7859882089286092,0.6108026061598061,0.38919739384019403,0.17655841923111962,0.8234415807688804,0.46256686468183794,0.5374331353181622,0.8357208641869803,0.16427913581301967
2734,390,0.2575038040077649,-0.19318338203233348,-0.780754108693356,0.7590866894822565,-0.06662225688702193,0.08339097718050817,0.8407394252647532,-0.7859882089286092,0.6108026061598061,0.38919739384019403,0.17655841923111962,0.8234415807688804,0.46256686468183794,0.5374331353181622,0.8357208641869803,0.16427913581301967
2735,390,0.2575038040077649,-0.19318338203233348,-0.780754108693356,0.7590866894822565,-0.06662225688702193,0.08339097718050817,0.8407394252647532,-0.7859882089286092,0.6108026061598061,0.38919739384019403,0.17655841923111962,0.8234415807688804,0.46256686468183794,0.5374331353181622,0.8357208641869803,0.16427913581301967
2736,391,0.25784024517394577,-0.19351982319851435,-0.7802648127996148,0.7585973935885153,-0.067742449377603,0.08451116967108924,0.836896369626928,-0.782145153290784,0.6109625536888673,0.38903744631113274,0.17670073736512049,0.8232992626348795,0.4620099546907418,0.5379900453092582,0.8346629016851186,0.16533709831488144
2737,391,0.25784024517394577,-0.19351982319851435,-0.7802648127996148,0.7585973935885153,-0.067742449377603,0.08451116967108924,0.836896369626928,-0.782145153290784,0.6109625536888673,0.38903744631113274,0.17670073736512049,0.8232992626348795,0.4620099546907418,0.5379900453092582,0.8346629016851186,0.16533709831488144
2738,391,0.25784024517394577,-0.19351982319851435,-0.7802648127996148,0.7585973935885153,-0.067742449377603,0.08451116967108924,0.836896369626928,-0.782145153290784,0.6109625536888673,0.38903744631113274,0.17670073736512049,0.8232992626348795,0.4620099546907418,0.5379900453092582,0.8346629016851186,0.16533709831488144
2739,391,0.25784024517394577,-0.19351982319851435,-0.7802648127996148,0.7585973935885153,-0.067742449377603,0.08451116967108924,0.836896369626928,-0.782145153290784,0.6109625536888673,0.38903744631113274,0.17670073736512049,0.8232992626348795,0.4620099546907418,0.5379900453092582,0.8346629016851186,0.16533709831488144
2740,391,0.25784024517394577,-0.19351982319851435,-0.7802648127996148,0.7585973935885153,-0.067742449377603,0.08451116967108924,0.836896369626928,-0.782145153290784,0.6109625536888673,0.38903744631113274,0.17670073736512049,0.8232992626348795,0.4620099546907418,0.5379900453092582,0.8346629016851186,0.16533709831488144
2741,391,0.25784024517394577,-0.19351982319851435,-0.7802648127996148,0.7585973935885153,-0.067742449377603,0.08451116967108924,0.836896369626928,-0.782145153290784,0.6109625536888673,0.38903744631113274,0.17670073736512049,0.8232992626348795,0.4620099546907418,0.5379900453092582,0.8346629016851186,0.16533709831488144
2742,391,0.25784024517394577,-0.19351982319851435,-0.7802648127996148,0.7585973935885153,-0.067742449377603,0.08451116967108924,0.836896369626928,-0.782145153290784,0.6109625536888673,0.38903744631113274,0.17670073736512049,0.8232992626348795,0.4620099546907418,0.5379900453092582,0.8346629016851186,0.16533709831488144
2743,392,0.25752583885478425,-0.19320541687935283,-0.7823777034059028,0.7607102841948034,-0.0679600957591209,0.08472881605260714,0.8405793507681201,-0.7858281344319761,0.6108130824789375,0.3891869175210626,0.17608682055383207,0.8239131794461679,0.4619017615243285,0.5380982384756716,0.8356769057267288,0.16432309427327124
2744,392,0.25752583885478425,-0.19320541687935283,-0.7823777034059028,0.7607102841948034,-0.0679600957591209,0.08472881605260714,0.8405793507681201,-0.7858281344319761,0.6108130824789375,0.3891869175210626,0.17608682055383207,0.8239131794461679,0.4619017615243285,0.5380982384756716,0.8356769057267288,0.16432309427327124
2745,392,0.25752583885478425,-0.19320541687935283,-0.7823777034059028,0.7607102841948034,-0.0679600957591209,0.08472881605260714,0.8405793507681201,-0.7858281344319761,0.6108130824789375,0.3891869175210626,0.17608682055383207,0.8239131794461679,0.4619017615243285,0.5380982384756716,0.8356769057267288,0.16432309427327124
2746,392,0.25752583885478425,-0.19320541687935283,-0.7823777034059028,0.7607102841948034,-0.0679600957591209,0.08472881605260714,0.8405793507681201,-0.7858281344319761,0.6108130824789375,0.3891869175210626,0.17608682055383207,0.8239131794461679,0.4619017615243285,0.5380982384756716,0.8356769057267288,0.16432309427327124
2747,392,0.25752583885478425,-0.19320541687935283,-0.7823777034059028,0.7607102841948034,-0.0679600957591209,0.08472881605260714,0.8405793507681201,-0.7858281344319761,0.6108130824789375,0.3891869175210626,0.17608682055383207,0.8239131794461679,0.4619017615243285,0.5380982384756716,0.8356769057267288,0.16432309427327124
2748,392,0.25752583885478425,-0.19320541687935283,-0.7823777034059028,0.7607102841948034,-0.0679600957591209,0.08472881605260714,0.8405793507681201,-0.7858281344319761,0.6108130824789375,0.3891869175210626,0.17608682055383207,0.8239131794461679,0.4619017615243285,0.5380982384756716,0.8356769057267288,0.16432309427327124
2749,392,0.25752583885478425,-0.19320541687935283,-0.7823777034059028,0.7607102841948034,-0.0679600957591209,0.08472881605260714,0.8405793507681201,-0.7858281344319761,0.6108130824789375,0.3891869175210626,0.17608682055383207,0.8239131794461679,0.4619017615243285,0.5380982384756716,0.8356769057267288,0.16432309427327124
2750,393,0.2554023889205912,-0.19108196694515975,-0.7864372981416418,0.7647698789305423,-0.06890072768298947,0.0856694479764757,0.83788493891811,-0.783133722581966,0.6098030336624157,0.39019696633758433,0.174911982672496,0.825088017327504,0.46143420981994815,0.5385657901800519,0.8349355677718497,0.16506443222815032
2751,393,0.2554023889205912,-0.19108196694515975,-0.7864372981416418,0.7647698789305423,-0.06890072768298947,0.0856694479764757,0.83788493891811,-0.783133722581966,0.6098030336624157,0.39019696633758433,0.174911982672496,0.825088017327504,0.46143420981994815,0.5385657901800519,0.8349355677718497,0.16506443222815032
2752,393,0.2554023889205912,-0.19108196694515975,-0.7864372981416418,0.7647698789305423,-0.06890072768298947,0.0856694479764757,0.83788493891811,-0.783133722581966,0.6098030336624157,0.39019696633758433,0.174911982672496,0.825088017327504,0.46143420981994815,0.5385657901800519,0.8349355677718497,0.16506443222815032
2753,393,0.2554023889205912,-0.19108196694515975,-0.7864372981416418,0.7647698789305423,-0.06890072768298947,0.0856694479764757,0.83788493891811,-0.783133722581966,0.6098030336624157,0.39019696633758433,0.174911982672496,0.825088017327504,0.46143420981994815,0.5385657901800519,0.8349355677718497,0.16506443222815032
2754,393,0.2554023889205912,-0.19108196694515975,-0.7864372981416418,0.7647698789305423,-0.06890072768298947,0.0856694479764757,0.83788493891811,-0.783133722581966,0.6098030336624157,0.39019696633758433,0.174911982672496,0.825088017327504,0.46143420981994815,0.5385657901800519,0.8349355677718497,0.16506443222815032
2755,393,0.2554023889205912,-0.19108196694515975,-0.7864372981416418,0.7647698789305423,-0.06890072768298947,0.0856694479764757,0.83788493891811,-0.783133722581966,0.6098030336624157,0.39019696633758433,0.174911982672496,0.825088017327504,0.46143420981994815,0.5385657901800519,0.8349355677718497,0.16506443222815032
2756,393,0.2554023889205912,-0.19108196694515975,-0.7864372981416418,0.7647698789305423,-0.06890072768298947,0.0856694479764757,0.83788493891811,-0.783133722581966,0.6098030336624157,0.39019696633758433,0.174911982672496,0.825088017327504,0.46143420981994815,0.5385657901800519,0.8349355677718497,0.16506443222815032
2757,394,0.25463332680090006,-0.19031290482546862,-0.785144291478717,0.7634768722676175,-0.06859833697354736,0.0853670572670336,0.8387108869331601,-0.7839596705970161,0.6094369855646706,0.3905630144353293,0.17528550418192304,0.824714495818077,0.46158450917204696,0.5384154908279529,0.8351631031100132,0.16483689688998684
2758,394,0.25463332680090006,-0.19031290482546862,-0.785144291478717,0.7634768722676175,-0.06859833697354736,0.0853670572670336,0.8387108869331601,-0.7839596705970161,0.6094369855646706,0.3905630144353293,0.17528550418192304,0.824714495818077,0.46158450917204696,0.5384154908279529,0.8351631031100132,0.16483689688998684
2759,394,0.25463332680090006,-0.19031290482546862,-0.785144291478717,0.7634768722676175,-0.06859833697354736,0.0853670572670336,0.8387108869331601,-0.7839596705970161,0.6094369855646706,0.3905630144353293,0.17528550418192304,0.824714495818077,0.46158450917204696,0.5384154908279529,0.8351631031100132,0.16483689688998684
2760,394,0.25463332680090006,-0.19031290482546862,-0.785144291478717,0.7634768722676175,-0.06859833697354736,0.0853670572670336,0.8387108869331601,-0.7839596705970161,0.6094369855646706,0.3905630144353293,0.17528550418192304,0.824714495818077,0.46158450917204696,0.5384154908279529,0.8351631031100132,0.16483689688998684
2761,394,0.25463332680090006,-0.19031290482546862,-0.785144291478717,0.7634768722676175,-0.06859833697354736,0.0853670572670336,0.8387108869331601,-0.7839596705970161,0.6094369855646706,0.3905630144353293,0.17528550418192304,0.824714495818077,0.46158450917204696,0.5384154908279529,0.8351631031100132,0.16483689688998684
2762,394,0.25463332680090006,-0.19031290482546862,-0.785144291478717,0.7634768722676175,-0.06859833697354736,0.0853670572670336,0.8387108869331601,-0.7839596705970161,0.6094369855646706,0.3905630144353293,0.17528550418192304,0.824714495818077,0.46158450917204696,0.5384154908279529,0.8351631031100132,0.16483689688998684
2763,394,0.25463332680090006,-0.19031290482546862,-0.785144291478717,0.7634768722676175,-0.06859833697354736,0.0853670572670336,0.8387108869331601,-0.7839596705970161,0.6094369855646706,0.3905630144353293,0.17528550418192304,0.824714495818077,0.46158450917204696,0.5384154908279529,0.8351631031100132,0.16483689688998684
2764,395,0.25591143092100566,-0.19159100894557424,-0.7880032128923933,0.7663357936812938,-0.06900812043291694,0.08577684072640318,0.8397231403746664,-0.7849719240385225,0.6100452528246468,0.38995474717535317,0.1744604640576963,0.8255395359423038,0.4613808333421334,0.5386191666578665,0.8354416191762839,0.16455838082371604
2765,395,0.25591143092100566,-0.19159100894557424,-0.7880032128923933,0.7663357936812938,-0.06900812043291694,0.08577684072640318,0.8397231403746664,-0.7849719240385225,0.6100452528246468,0.38995474717535317,0.1744604640576963,0.8255395359423038,0.4613808333421334,0.5386191666578665,0.8354416191762839,0.16455838082371604
2766,395,0.25591143092100566,-0.19159100894557424,-0.7880032128923933,0.7663357936812938,-0.06900812043291694,0.08577684072640318,0.8397231403746664,-0.7849719240385225,0.6100452528246468,0.38995474717535317,0.1744604640576963,0.8255395359423038,0.4613808333421334,0.5386191666578665,0.8354416191762839,0.16455838082371604
2767,395,0.25591143092100566,-0.19159100894557424,-0.7880032128923933,0.7663357936812938,-0.06900812043291694,0.08577684072640318,0.8397231403746664,-0.7849719240385225,0.6100452528246468,0.38995474717535317,0.1744604640576963,0.8255395359423038,0.4613808333421334,0.5386191666578665,0.8354416191762839,0.16455838082371604
2768,395,0.25591143092100566,-0.19159100894557424,-0.7880032128923933,0.7663357936812938,-0.06900812043291694,0.08577684072640318,0.8397231403746664,-0.7849719240385225,0.6100452528246468,0.38995474717535317,0.1744604640576963,0.8255395359423038,0.4613808333421334,0.5386191666578665,0.8354416191762839,0.16455838082371604
2769,395,0.25591143092100566,-0.19159100894557424,-0.7880032128923933,0.7663357936812938,-0.06900812043291694,0.08577684072640318,0.8397231403746664,-0.7849719240385225,0.6100452528246468,0.38995474717535317,0.1744604640576963,0.8255395359423038,0.4613808333421334,0.5386191666578665,0.8354416191762839,0.16455838082371604
2770,395,0.25591143092100566,-0.19159100894557424,-0.7880032128923933,0.7663357936812938,-0.06900812043291694,0.08577684072640318,0.8397231403746664,-0.7849719240385225,0.6100452528246468,0.38995474717535317,0.1744604640576963,0.8255395359423038,0.4613808333421334,0.5386191666578665,0.8354416191762839,0.16455838082371604
